productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42374,Base Set,Kadabra,Uncommon,032/102,Normal,2.64,1.25,0.4,9999.0
44422,Fossil,Muk (13),Holo Rare,13/62,1st Edition Holofoil,61.56,55.78,36.5,428.35
44422,Fossil,Muk (13),Holo Rare,13/62,Unlimited Holofoil,10.99,9.48,3.61,97.0
46470,Southern Islands,Exeggutor,Promo,13/18,Normal,42.81,47.5,35.0,227.0
83590,EX Legend Maker,Arcanine ex,Ultra Rare,83/92,Holofoil,468.99,477.5,450.0,505.0
83846,XY Base Set,Bisharp,Rare,82/146,Normal,0.44,0.45,0.15,19.99
83846,XY Base Set,Bisharp,Rare,82/146,Reverse Holofoil,0.62,0.67,0.25,19.98
84102,Platinum,Carnivine (43),Uncommon,43/127,Normal,0.55,0.5,0.14,19.98
84102,Platinum,Carnivine (43),Uncommon,43/127,Reverse Holofoil,3.52,3.31,1.2,47.1
84358,HeartGold SoulSilver,Clefairy,Common,60/123,Normal,2.86,1.15,0.4,19.98
84358,HeartGold SoulSilver,Clefairy,Common,60/123,Reverse Holofoil,12.99,212.0,19.99,2120.0
84614,Team Rocket,Dark Hypno (26),Rare,26/82,1st Edition,14.6,13.0,9.55,140.0
84614,Team Rocket,Dark Hypno (26),Rare,26/82,Unlimited,9.38,8.24,4.58,9999.0
84870,Aquapolis,Donphan,Rare,007/147,Normal,22.22,27.5,14.0,219.9
84870,Aquapolis,Donphan,Rare,007/147,Reverse Holofoil,39.97,49.45,48.99,350.0
85126,Supreme Victors,Electivire FB Lv.X,Ultra Rare,144,Holofoil,57.8,98.29,35.49,582.9
85382,Neo Revelation,Farfetch'd,Common,43/64,1st Edition,3.38,5.0,1.5,32.7
85382,Neo Revelation,Farfetch'd,Common,43/64,Unlimited,1.13,0.99,0.3,23.0
85638,Dark Explorers,Gardevoir,Secret Rare,109/108,Holofoil,693.66,1249.49,1000.0,20000.0
85894,Arceus,Graveler,Uncommon,37/99,Normal,1.23,1.2,0.69,18.34
85894,Arceus,Graveler,Uncommon,37/99,Reverse Holofoil,6.87,12.09,2.25,77.78
86150,EX Delta Species,Holon Researcher,Uncommon,95/113,Normal,0.79,0.88,0.35,19.98
86150,EX Delta Species,Holon Researcher,Uncommon,95/113,Reverse Holofoil,14.74,13.99,5.99,157.8
86406,Expedition,Kadabra,Uncommon,084/165,Normal,9.64,8.46,5.0,89.99
86406,Expedition,Kadabra,Uncommon,084/165,Reverse Holofoil,80.0,49.99,20.0,199.99
86662,Plasma Freeze,Latias EX (112 Full Art),Ultra Rare,112/116,Holofoil,247.2,334.99,299.93,376.06
86918,HeartGold SoulSilver,Lugia Legend (Top),Ultra Rare,113/123,Holofoil,365.0,311.0,182.9,988.0
87174,Great Encounters,Mankey,Common,79/106,Normal,0.3,0.3,0.08,19.98
87174,Great Encounters,Mankey,Common,79/106,Reverse Holofoil,2.34,4.6,2.64,38.2
87430,Black and White Promos,Mewtwo EX - BW45,Promo,BW45,Holofoil,23.85,23.61,9.94,158.95
87686,Secret Wonders,Natu,Common,96/132,Normal,0.36,0.35,0.18,19.98
87686,Secret Wonders,Natu,Common,96/132,Reverse Holofoil,3.1,3.0,0.69,30.5
87942,Noble Victories,Pansear,Common,16/101,Normal,0.28,0.26,0.05,16.06
87942,Noble Victories,Pansear,Common,16/101,Reverse Holofoil,0.46,0.55,0.25,19.98
88198,Legends Awakened,Poke Radar,Uncommon,133/146,Normal,0.24,0.29,0.05,19.98
88198,Legends Awakened,Poke Radar,Uncommon,133/146,Reverse Holofoil,1.57,1.34,0.67,27.9
88454,Unleashed,Pupitar (39),Uncommon,39/95,Normal,0.55,0.5,0.22,19.98
88454,Unleashed,Pupitar (39),Uncommon,39/95,Reverse Holofoil,1.18,4.15,1.15,26.99
88710,Black and White,Reshiram (113 Full Art),Ultra Rare,113/114,Holofoil,94.98,98.49,65.0,179.99
