productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42357,Base Set,Beedrill,Rare,017/102,Normal,6.18,3.81,1.5,9999.0
83573,Neo Genesis,Arcade Game (Goldenrod Game Corner),Rare,083/111,1st Edition,9.17,47.6,13.86,125.0
83573,Neo Genesis,Arcade Game (Goldenrod Game Corner),Rare,083/111,Unlimited,7.87,8.58,4.11,4316.89
83829,Dragons Exalted,Bidoof,Common,106/124,Normal,0.34,0.38,0.15,19.98
83829,Dragons Exalted,Bidoof,Common,106/124,Reverse Holofoil,1.65,1.38,0.7,19.98
84085,Plasma Blast,Caitlin,Uncommon,78/101,Normal,0.31,0.31,0.1,16.24
84085,Plasma Blast,Caitlin,Uncommon,78/101,Reverse Holofoil,0.64,0.75,0.4,19.98
84597,Team Rocket,Dark Flareon,Uncommon,35/82,1st Edition,22.32,18.99,13.9,120.32
84597,Team Rocket,Dark Flareon,Uncommon,35/82,Unlimited,8.83,6.13,4.0,96.95
84853,Supreme Victors,Dodrio,Rare,25,Normal,1.54,1.51,0.83,27.2
84853,Supreme Victors,Dodrio,Rare,25,Reverse Holofoil,3.66,2.5,1.96,33.1
85109,Neo Genesis,Electabuzz,Uncommon,033/111,1st Edition,5.69,5.57,2.46,40.95
85109,Neo Genesis,Electabuzz,Uncommon,033/111,Unlimited,1.73,1.0,0.5,20.49
85365,Next Destinies,Exp. Share,Uncommon,87/99,Normal,0.26,0.25,0.1,2.23
85365,Next Destinies,Exp. Share,Uncommon,87/99,Reverse Holofoil,0.82,0.72,0.19,19.98
85621,Mysterious Treasures,Garchomp,Holo Rare,9/123,Holofoil,42.75,49.8,15.68,397.52
85621,Mysterious Treasures,Garchomp,Holo Rare,9/123,Reverse Holofoil,28.97,29.0,17.39,123.2
85877,EX Power Keepers,Grass Energy,Rare,103/108,Holofoil,6.87,7.35,4.93,55.9
86133,HeartGold SoulSilver,Ho-Oh Legend (Top),Ultra Rare,111/123,Holofoil,236.62,449.94,199.99,1200.0
86389,Neo Discovery,Kabutops (6),Holo Rare,06/75,1st Edition Holofoil,122.61,775.0,349.99,4101.98
86389,Neo Discovery,Kabutops (6),Holo Rare,06/75,Unlimited Holofoil,83.99,99.75,55.0,9999.0
86645,Unleashed,Larvitar (51),Common,51/95,Normal,0.47,0.34,0.1,19.98
86645,Unleashed,Larvitar (51),Common,51/95,Reverse Holofoil,19.75,14.99,6.99,53.1
86901,Plasma Storm,Ludicolo,Rare,31/135,Normal,1.27,1.75,0.7,96.94
86901,Plasma Storm,Ludicolo,Rare,31/135,Reverse Holofoil,3.28,3.44,1.99,37.6
87157,EX Emerald,Manectric - 016/106,Rare,16/106,Normal,2.29,2.56,1.32,30.6
87157,EX Emerald,Manectric - 016/106,Rare,16/106,Reverse Holofoil,29.08,499.99,59.99,522.49
87413,Legendary Treasures: Radiant Collection,Mew EX (Full Art),Ultra Rare,RC24/RC25,Holofoil,231.47,274.5,130.0,1215.58
87669,EX Crystal Guardians,Mysterious Shard,Uncommon,81/100,Normal,0.57,0.54,0.24,19.98
87669,EX Crystal Guardians,Mysterious Shard,Uncommon,81/100,Reverse Holofoil,3.34,3.46,1.25,45.7
87925,Plasma Freeze,Palpitoad,Uncommon,25/116,Normal,0.26,0.26,0.09,19.98
87925,Plasma Freeze,Palpitoad,Uncommon,25/116,Reverse Holofoil,0.59,0.58,0.27,4.99
88437,EX Team Rocket Returns,Psyduck,Common,70/109,Normal,30.23,33.75,19.94,602.4
88693,Neo Destiny,Remoraid,Common,080/105,1st Edition,1.78,1.81,1.49,5.26
88693,Neo Destiny,Remoraid,Common,080/105,Unlimited,0.66,0.7,0.22,20.66
88949,Great Encounters,Sceptile,Holo Rare,8/106,Holofoil,20.88,21.5,16.95,139.98
88949,Great Encounters,Sceptile,Holo Rare,8/106,Reverse Holofoil,2.97,398.03,32.95,763.1
89205,Emerging Powers,Sigilyph (42),Uncommon,42/98,Normal,0.27,0.27,0.09,19.98
89205,Emerging Powers,Sigilyph (42),Uncommon,42/98,Reverse Holofoil,0.69,0.78,0.3,19.98
89461,Secret Wonders,Spinda,Common,111/132,Normal,0.48,0.39,0.15,19.98
89461,Secret Wonders,Spinda,Common,111/132,Reverse Holofoil,3.04,3.7,1.59,32.94
89717,Stormfront,Switch,Common,93/100,Normal,0.45,0.39,0.13,17.48
89717,Stormfront,Switch,Common,93/100,Reverse Holofoil,4.95,1.98,1.81,4.79
89973,Dark Explorers,Torkoal,Uncommon,18/108,Normal,0.57,0.56,0.25,19.98
89973,Dark Explorers,Torkoal,Uncommon,18/108,Reverse Holofoil,2.99,4.85,2.79,45.89
90229,Neo Destiny,Unown [Q],Uncommon,059/105,1st Edition,12.6,18.68,9.0,91.08
90229,Neo Destiny,Unown [Q],Uncommon,059/105,Unlimited,7.09,8.07,5.98,78.3
90485,Expedition,Wartortle,Uncommon,092/165,Normal,24.24,24.97,17.01,159.9
90485,Expedition,Wartortle,Uncommon,092/165,Reverse Holofoil,106.86,32.5,25.0,39.99
90741,Black and White Promos,Zekrom EX - BW38,Promo,BW38,Holofoil,8.93,8.58,4.49,96.95
92277,XY - Furious Fists,Korrina,Uncommon,95/111,Normal,2.96,1.76,0.7,18.14
92277,XY - Furious Fists,Korrina,Uncommon,95/111,Reverse Holofoil,4.06,3.5,1.99,42.63
96373,XY Promos,Honedge - XY12,Promo,XY12,Holofoil,3.29,2.89,1.29,41.2
96885,Black and White Promos,Keldeo - BW60,Promo,BW60,Normal,9.49,51.25,2.5,100.0
98165,XY Trainer Kit: Bisharp & Wigglytuff,Bisharp (#16 Non-Holo),Common,16/30,Normal,0.86,7.9,0.25,19.98
98677,BW Trainer Kit: Excadrill & Zoroark,Fighting Energy (#8),Common,8/30,Normal,1.25,0.87,0.13,19.98
101493,XY - Ancient Origins,Ampharos Spirit Link,Uncommon,70/98,Normal,0.24,0.25,0.07,19.98
101493,XY - Ancient Origins,Ampharos Spirit Link,Uncommon,70/98,Reverse Holofoil,0.58,0.59,0.2,24.99
104053,XY Promos,Malamar - XY58,Promo,XY58,Holofoil,5.42,5.59,2.75,96.13
106357,Base Set 2,Nidoran F,Common,082/130,Normal,0.62,0.54,0.17,18.08
107125,XY - BREAKthrough,Simisage,Rare,6/162,Normal,0.23,0.25,0.04,19.98
107125,XY - BREAKthrough,Simisage,Rare,6/162,Reverse Holofoil,0.57,0.56,0.19,77.0
117877,XY - Fates Collide,Old Amber Aerodactyl,Uncommon,106/124,Normal,0.18,0.2,0.04,19.98
117877,XY - Fates Collide,Old Amber Aerodactyl,Uncommon,106/124,Reverse Holofoil,0.39,0.4,0.15,19.98
