productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42566,Base Set 2,Lightning Energy,Common,128/130,Normal,0.38,0.35,0.04,7.4
45126,Jungle,Vileplume (15),Holo Rare,15/64,1st Edition Holofoil,91.37,84.01,49.95,929.8
45126,Jungle,Vileplume (15),Holo Rare,15/64,Unlimited Holofoil,37.08,31.5,19.99,409.8
83526,Mysterious Treasures,Ambipom,Holo Rare,3/123,Holofoil,6.49,5.57,2.5,33.2
83526,Mysterious Treasures,Ambipom,Holo Rare,3/123,Reverse Holofoil,3.09,3.5,2.75,99.98
83782,EX Hidden Legends,Beldum - 29/101,Uncommon,29/101,Normal,2.16,2.2,1.5,32.44
83782,EX Hidden Legends,Beldum - 29/101,Uncommon,29/101,Reverse Holofoil,10.5,8.63,1.84,8.86
84038,POP Series 6,Buneary,Common,012/017,Normal,36.79,32.49,12.0,398.9
84294,EX Emerald,Chimecho,Rare,12/106,Normal,2.08,2.06,1.0,30.8
84294,EX Emerald,Chimecho,Rare,12/106,Reverse Holofoil,34.25,250.2,244.99,323.19
84550,EX Unseen Forces,Cyndaquil,Common,54/115,Normal,2.45,1.99,0.4,44.6
84550,EX Unseen Forces,Cyndaquil,Common,54/115,Reverse Holofoil,41.06,84.97,59.99,249.99
84806,Call of Legends,Dialga,Holo Rare,3/95,Holofoil,37.85,33.07,9.98,163.0
84806,Call of Legends,Dialga,Holo Rare,3/95,Reverse Holofoil,19.6,39.99,19.9,309.7
85062,Dark Explorers,Dwebble,Common,7/108,Normal,0.33,0.32,0.15,19.88
85062,Dark Explorers,Dwebble,Common,7/108,Reverse Holofoil,0.97,0.9,0.74,19.88
85318,Aquapolis,Espeon,Rare,011/147,Normal,165.66,149.0,79.99,149.99
85318,Aquapolis,Espeon,Rare,011/147,Reverse Holofoil,136.27,140.0,99.98,199.99
85574,Plasma Blast,Froslass (Team Plasma),Rare,23/101,Normal,0.81,0.81,0.4,19.88
85574,Plasma Blast,Froslass (Team Plasma),Rare,23/101,Reverse Holofoil,2.06,1.71,0.56,19.88
85830,Rising Rivals,Golem E4,Rare,23/111,Normal,2.2,2.18,1.25,96.94
85830,Rising Rivals,Golem E4,Rare,23/111,Reverse Holofoil,6.21,3.26,2.0,33.4
86086,Next Destinies,Hippowdon,Uncommon,66/99,Normal,0.37,0.32,0.1,15.5
