productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
45143,Jungle,Nidorina,Uncommon,40/64,1st Edition,3.81,3.57,1.02,36.5
45143,Jungle,Nidorina,Uncommon,40/64,Unlimited,0.57,0.5,0.1,34.99
83543,Platinum,Ampharos,Holo Rare,1/127,Holofoil,34.07,34.38,22.0,389.48
83543,Platinum,Ampharos,Holo Rare,1/127,Reverse Holofoil,24.32,30.0,18.2,248.98
83799,EX Unseen Forces,Bellossom,Holo Rare,3/115,Holofoil,28.84,19.29,16.4,334.88
83799,EX Unseen Forces,Bellossom,Holo Rare,3/115,Reverse Holofoil,36.86,269.97,40.98,414.47
84055,Arceus,Burmy Sandy Cloak,Common,57/99,Normal,0.79,0.8,0.4,19.96
84055,Arceus,Burmy Sandy Cloak,Common,57/99,Reverse Holofoil,16.66,26.12,15.73,79.08
84311,Boundaries Crossed,Chinchou,Common,55/149,Normal,0.29,0.3,0.19,5.0
84311,Boundaries Crossed,Chinchou,Common,55/149,Reverse Holofoil,0.73,0.7,0.49,19.96
84567,EX Team Rocket Returns,Dark Ariados,Uncommon,30/109,Normal,3.42,3.5,2.52,38.08
84567,EX Team Rocket Returns,Dark Ariados,Uncommon,30/109,Reverse Holofoil,79.99,289.94,59.99,999.99
84823,Secret Wonders,Diglett,Common,85/132,Normal,0.46,0.45,0.24,19.96
84823,Secret Wonders,Diglett,Common,85/132,Reverse Holofoil,7.47,58.65,19.0,89.97
85079,Legendary Collection,Eevee,Common,074/110,Normal,5.44,4.03,2.56,53.98
85335,XY Base Set,Evosoda,Uncommon,116/146,Normal,0.56,0.53,0.1,9999.99
85335,XY Base Set,Evosoda,Uncommon,116/146,Reverse Holofoil,5.34,4.67,1.43,54.99
85591,EX Team Rocket Returns,Furret,Rare,22/109,Normal,25.74,33.95,19.49,199.87
85591,EX Team Rocket Returns,Furret,Rare,22/109,Reverse Holofoil,97.49,519.36,199.99,519.36
85847,Dragons Exalted,Gothita,Common,55/124,Normal,0.35,0.35,0.18,5.0
85847,Dragons Exalted,Gothita,Common,55/124,Reverse Holofoil,3.5,4.87,1.02,69.88
86103,Neo Destiny,Hitmonlee,Uncommon,042/105,1st Edition,14.68,23.5,8.5,134.27
86103,Neo Destiny,Hitmonlee,Uncommon,042/105,Unlimited,2.25,2.2,1.17,28.08
86359,Unleashed,Judge,Uncommon,78/95,Normal,9.86,9.46,5.0,96.95
86359,Unleashed,Judge,Uncommon,78/95,Reverse Holofoil,19.05,20.99,10.0,332.99
86871,Gym Heroes,Lt. Surge's Voltorb,Common,084/132,1st Edition,2.5,2.58,1.5,4318.09
86871,Gym Heroes,Lt. Surge's Voltorb,Common,084/132,Unlimited,0.85,0.75,0.24,17.66
87127,EX Ruby and Sapphire,Makuhita - 58/109,Common,58/109,Normal,0.83,0.84,0.34,17.16
87127,EX Ruby and Sapphire,Makuhita - 58/109,Common,58/109,Reverse Holofoil,4.32,43.58,5.0,149.99
87383,Plasma Freeze,Metang,Uncommon,51/116,Normal,0.34,0.29,0.05,23.49
87383,Plasma Freeze,Metang,Uncommon,51/116,Reverse Holofoil,1.06,1.0,0.27,19.84
87639,Rising Rivals,Munchlax (69),Common,69/111,Normal,11.14,11.14,9.19,69.88
87639,Rising Rivals,Munchlax (69),Common,69/111,Reverse Holofoil,60.0,54.51,28.97,199.99
87895,Boundaries Crossed,Oshawott,Common,39/149,Normal,0.42,0.4,0.05,19.24
87895,Boundaries Crossed,Oshawott,Common,39/149,Reverse Holofoil,16.53,15.39,14.19,349.88
88151,Supreme Victors,Piplup,Common,121,Normal,6.57,5.02,2.47,96.84
88151,Supreme Victors,Piplup,Common,121,Reverse Holofoil,19.95,149.99,99.99,199.99
88407,Diamond and Pearl,Professor Rowan,Uncommon,112/130,Normal,0.33,0.33,0.08,19.96
88407,Diamond and Pearl,Professor Rowan,Uncommon,112/130,Reverse Holofoil,1.24,1.15,0.68,19.96
88663,Stormfront,Regigigas,Holo Rare,9/100,Holofoil,8.32,6.1,5.32,98.98
88663,Stormfront,Regigigas,Holo Rare,9/100,Reverse Holofoil,6.7,19.99,8.33,60.98
88919,EX Sandstorm,Sandshrew,Common,75/100,Normal,1.07,0.99,0.25,17.94
88919,EX Sandstorm,Sandshrew,Common,75/100,Reverse Holofoil,17.02,24.23,6.0,137.0
89175,Diamond and Pearl Promos,Shinx - DP15,Promo,DP15,Holofoil,63.33,39.58,23.02,40.69
89431,Plasma Storm,Solrock,Uncommon,74/135,Normal,0.27,0.29,0.14,19.96
89431,Plasma Storm,Solrock,Uncommon,74/135,Reverse Holofoil,0.53,0.68,0.49,19.96
89687,Boundaries Crossed,Swanna,Uncommon,43/149,Normal,0.32,0.35,0.15,19.96
89687,Boundaries Crossed,Swanna,Uncommon,43/149,Reverse Holofoil,0.87,1.34,0.76,19.96
89943,Great Encounters,Togetic,Uncommon,55/106,Normal,1.18,1.19,0.73,19.96
89943,Great Encounters,Togetic,Uncommon,55/106,Reverse Holofoil,7.41,47.69,7.41,159.88
90199,Neo Revelation,Unown [B],Uncommon,39/64,1st Edition,6.92,6.99,2.05,62.48
90199,Neo Revelation,Unown [B],Uncommon,39/64,Unlimited,3.5,2.43,0.8,96.95
90455,Triumphant,Wailmer,Uncommon,52/102,Normal,0.58,0.55,0.42,19.96
90455,Triumphant,Wailmer,Uncommon,52/102,Reverse Holofoil,12.8,65.63,54.58,219.98
91223,XY - Flashfire,Fletchling,Common,86/106,Normal,0.17,0.2,0.03,19.99
91223,XY - Flashfire,Fletchling,Common,86/106,Reverse Holofoil,0.36,0.4,0.1,23.49
92247,XY - Furious Fists,Clefairy (69),Common,69/111,Normal,0.45,0.45,0.1,19.08
92247,XY - Furious Fists,Clefairy (69),Common,69/111,Reverse Holofoil,2.56,5.5,3.22,58.88
98135,XY - Roaring Skies,Gallade EX (99 Full Art),Ultra Rare,99/108,Holofoil,18.63,12.0,10.02,179.76
101463,XY - Ancient Origins,Golurk (41),Common,41/98,Normal,0.05,0.2,0.02,19.96
101463,XY - Ancient Origins,Golurk (41),Common,41/98,Reverse Holofoil,0.42,0.42,0.15,19.96
107095,Base Set (Shadowless),Grass Energy,Common,099/102,1st Edition,26.72,49.95,10.98,137.58
107095,Base Set (Shadowless),Grass Energy,Common,099/102,Unlimited,0.95,0.75,0.01,96.95
107607,Fossil,"Fossil Theme Deck - ""BodyGuard""",,,Normal,195.16,220.0,180.0,399.0
110423,McDonald's Promos 2015,Zigzagoon - 11/12,Promo,011/012,Holofoil,11.44,12.01,4.5,109.72
113751,Generations: Radiant Collection,Raichu,Common,RC9/RC32,Normal,16.19,16.19,8.62,109.99
114007,XY Promos,Aerodactyl EX - XY97,Promo,XY97,Holofoil,5.83,6.12,3.28,52.48
117847,XY - Fates Collide,Diancie EX,Ultra Rare,72/124,Holofoil,4.6,5.0,2.4,93.87
118871,XY Promos,Ash-Greninja EX - XY133,Promo,XY133,Holofoil,119.93,113.38,38.0,9999.0
120151,XY - Steam Siege,Volcanion EX,Ultra Rare,26/114,Holofoil,2.83,2.93,1.48,15.0
123479,XY Promos,Floette,Promo,XY139,Holofoil,3.23,3.34,1.75,100.0
138583,SM - Burning Shadows,Ralts,Common,91/147,Normal,0.37,0.4,0.15,8.2
138583,SM - Burning Shadows,Ralts,Common,91/147,Reverse Holofoil,1.41,1.33,0.7,8000.0
139095,SM Promos,Crabominable - SM47 (Prerelease),Promo,SM47,Holofoil,3.67,16.7,4.0,50.28
149079,SM - Crimson Invasion,Bewear,Holo Rare,56/111,Holofoil,0.35,0.4,0.1,7.8
149079,SM - Crimson Invasion,Bewear,Holo Rare,56/111,Reverse Holofoil,0.57,0.57,0.2,19.96
157783,SM - Ultra Prism,Escape Board (Secret Rare),Secret Rare,167/156,Holofoil,7.26,7.93,5.79,73.78
165719,SM - Forbidden Light,Barbaracle,Rare,67/131,Normal,0.35,0.38,0.16,19.96
165719,SM - Forbidden Light,Barbaracle,Rare,67/131,Reverse Holofoil,0.42,0.5,0.25,19.96
170839,SM - Celestial Storm,Torchic (26),Common,26/168,Reverse Holofoil,1.06,1.0,0.55,19.96
170839,SM - Celestial Storm,Torchic (26),Common,26/168,Normal,0.33,0.35,0.1,19.96
