productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42535,Base Set 2,Onix,Common,084/130,Normal,1.18,0.95,0.4,148.5
83751,Emerging Powers,Beartic (30),Holo Rare,30/98,Holofoil,0.92,0.9,0.34,22.49
83751,Emerging Powers,Beartic (30),Holo Rare,30/98,Reverse Holofoil,2.16,2.29,0.73,31.3
84007,Next Destinies,Bronzor,Common,75/99,Normal,0.24,0.25,0.05,19.98
84007,Next Destinies,Bronzor,Common,75/99,Reverse Holofoil,0.58,0.57,0.22,19.98
84263,Arceus,Cherubi,Common,60/99,Normal,2.05,1.05,0.5,19.0
84263,Arceus,Cherubi,Common,60/99,Reverse Holofoil,13.9,119.61,64.37,121.59
84519,Skyridge,Crystal Shard,Uncommon,122/144,Normal,4.61,5.92,3.83,190.99
84519,Skyridge,Crystal Shard,Uncommon,122/144,Reverse Holofoil,24.95,35.45,20.0,135.7
84775,Plasma Freeze,Deoxys EX (Team Plasma),Ultra Rare,53/116,Holofoil,33.97,109.99,32.35,244.0
85031,Boundaries Crossed,Dusclops,Uncommon,62/149,Normal,0.55,0.5,0.19,19.98
85031,Boundaries Crossed,Dusclops,Uncommon,62/149,Reverse Holofoil,2.0,2.09,0.7,19.98
85287,Gym Heroes,Erika's Clefable,Holo Rare,003/132,1st Edition Holofoil,85.8,149.99,79.13,9999.0
85287,Gym Heroes,Erika's Clefable,Holo Rare,003/132,Unlimited Holofoil,47.49,69.99,40.0,366.2
85543,Skyridge,Forretress (H8),Holo Rare,H08/H32,Holofoil,229.99,862.5,224.99,1500.0
85799,Neo Genesis,Gold Berry,Uncommon,093/111,1st Edition,3.65,4.0,2.7,40.1
85799,Neo Genesis,Gold Berry,Uncommon,093/111,Unlimited,3.07,2.95,1.38,96.93
86055,Diamond and Pearl Promos,Heatran LV.X - DP31,Promo,DP31,Holofoil,35.19,131.35,27.5,330.0
86311,Neo Destiny,Jigglypuff,Uncommon,044/105,1st Edition,36.54,50.0,40.87,230.0
86311,Neo Destiny,Jigglypuff,Uncommon,044/105,Unlimited,20.33,25.28,17.0,898.34
86567,Black and White Promos,Kyurem EX - BW37,Promo,BW37,Holofoil,5.69,4.8,0.97,9999.0
86823,Diamond and Pearl,Lopunny,Rare,30/130,Normal,4.78,4.5,1.8,46.7
86823,Diamond and Pearl,Lopunny,Rare,30/130,Reverse Holofoil,11.76,8.79,5.7,136.7
87079,EX Legend Maker,Magnemite,Common,59/92,Normal,0.5,0.5,0.17,19.98
87079,EX Legend Maker,Magnemite,Common,59/92,Reverse Holofoil,17.32,24.0,15.88,287.3
87335,EX Hidden Legends,Metagross,Holo Rare,11/101,Holofoil,40.16,45.0,35.14,731.73
87335,EX Hidden Legends,Metagross,Holo Rare,11/101,Reverse Holofoil,100.31,63.39,29.0,199.69
87591,Aquapolis,Mr. Mime (95b),Common,095b/147,Normal,6.13,9.97,6.0,60.9
87591,Aquapolis,Mr. Mime (95b),Common,095b/147,Reverse Holofoil,66.5,443.98,68.68,444.99
87847,EX Holon Phantoms,Oddish (Delta Species),Common,73/110,Normal,1.53,1.34,0.5,19.98
87847,EX Holon Phantoms,Oddish (Delta Species),Common,73/110,Reverse Holofoil,39.6,84.67,69.35,99.99
88103,Boundaries Crossed,Pikachu,Common,50/149,Normal,3.53,2.51,1.5,89.68
88103,Boundaries Crossed,Pikachu,Common,50/149,Reverse Holofoil,41.03,64.99,32.3,812.9
88359,Aquapolis,Primeape,Rare,029/147,Normal,70.3,152.99,59.75,482.5
88359,Aquapolis,Primeape,Rare,029/147,Reverse Holofoil,60.21,488.0,400.0,500.0
88615,EX FireRed & LeafGreen,Rattata,Common,77/112,Normal,0.34,0.4,0.1,30.46
88615,EX FireRed & LeafGreen,Rattata,Common,77/112,Reverse Holofoil,27.25,72.49,49.99,159.52
88871,Gym Challenge,Sabrina's Gastly (96),Common,096/132,1st Edition,15.34,15.94,9.75,71.9
88871,Gym Challenge,Sabrina's Gastly (96),Common,096/132,Unlimited,3.3,2.6,0.87,96.95
89127,Secret Wonders,Shelgon,Uncommon,64/132,Normal,0.55,0.41,0.18,3.0
89127,Secret Wonders,Shelgon,Uncommon,64/132,Reverse Holofoil,1.7,1.54,1.08,25.8
89639,Majestic Dawn,Super Scoop Up,Uncommon,87/100,Normal,1.4,1.5,1.09,17.96
89639,Majestic Dawn,Super Scoop Up,Uncommon,87/100,Reverse Holofoil,4.85,4.32,2.0,63.0
89895,Legendary Collection,The Boss's Way,Uncommon,105/110,Normal,0.88,0.76,0.29,19.98
89895,Legendary Collection,The Boss's Way,Uncommon,105/110,Reverse Holofoil,130.0,399.99,101.48,1054.9
90151,EX Delta Species,Umbreon (Delta Species),Holo Rare,17/113,Holofoil,480.15,299.99,220.99,704.76
90151,EX Delta Species,Umbreon (Delta Species),Holo Rare,17/113,Reverse Holofoil,308.7,189.99,151.21,249.99
90407,Aquapolis,Voltorb (64),Uncommon,064/147,Normal,8.78,62.52,11.22,103.1
90407,Aquapolis,Voltorb (64),Uncommon,064/147,Reverse Holofoil,19.99,103.0,99.99,115.0
90663,EX Deoxys,Xatu,Rare,29/107,Normal,8.67,19.99,8.11,92.0
90663,EX Deoxys,Xatu,Rare,29/107,Reverse Holofoil,35.74,40.0,39.51,323.5
91175,XY - Flashfire,Espurr,Common,42/106,Normal,0.47,0.38,0.05,23.49
91175,XY - Flashfire,Espurr,Common,42/106,Reverse Holofoil,0.89,0.75,0.49,29.99
92199,XY - Furious Fists,Clawitzer,Holo Rare,24/111,Holofoil,0.62,0.67,0.3,4.0
92199,XY - Furious Fists,Clawitzer,Holo Rare,24/111,Reverse Holofoil,0.79,0.75,0.22,19.98
94503,XY - Phantom Forces,Gourgeist,Holo Rare,45/119,Holofoil,0.92,0.97,0.5,24.99
94503,XY - Phantom Forces,Gourgeist,Holo Rare,45/119,Reverse Holofoil,1.2,1.2,0.5,4.02
96039,XY - Primal Clash,Teammates,Uncommon,141/160,Normal,2.55,2.58,1.25,17.58
96039,XY - Primal Clash,Teammates,Uncommon,141/160,Reverse Holofoil,4.25,4.96,2.35,43.82
97063,Double Crisis,Team Aqua's Poochyena,Common,16/34,Normal,1.61,1.42,0.77,4.0
97063,Double Crisis,Team Aqua's Poochyena,Common,16/34,Reverse Holofoil,8.36,9.1,3.0,49.0
98087,XY - Roaring Skies,Dragonite (51),Rare,51/108,Normal,4.03,3.02,1.94,34.99
98087,XY - Roaring Skies,Dragonite (51),Rare,51/108,Reverse Holofoil,13.72,14.47,7.4,71.2
98343,XY Trainer Kit: Latias & Latios,Tangela (#26),Common,26/30,Normal,0.38,0.25,0.14,19.98
107047,Base Set (Shadowless),Gastly,Common,050/102,1st Edition,47.89,59.99,39.66,199.99
107047,Base Set (Shadowless),Gastly,Common,050/102,Unlimited,6.5,4.47,1.35,52.46
113703,Generations,Golem,Holo Rare,45/83,Holofoil,1.92,1.92,0.89,34.99
113703,Generations,Golem,Holo Rare,45/83,Reverse Holofoil,2.11,1.88,1.5,54.99
117799,XY - Fates Collide,Kabutops,Rare,39/124,Normal,0.7,0.6,0.3,19.98
117799,XY - Fates Collide,Kabutops,Rare,39/124,Reverse Holofoil,1.01,1.01,0.64,19.98
118823,XY Trainer Kit: Pikachu Libre & Suicune,Fletchling,Common,16/30,Normal,0.14,0.25,0.02,19.98
121127,XY - Steam Siege,Mareep,Common,38/114,Normal,0.25,0.25,0.03,1000.0
121127,XY - Steam Siege,Mareep,Common,38/114,Reverse Holofoil,0.57,0.55,0.2,19.98
125735,XY - Evolutions,Mewtwo EX Box,,,Normal,379.98,377.49,375.0,379.98
127015,SM Base Set,Solgaleo GX (Full Art),Ultra Rare,143/149,Holofoil,6.38,6.6,4.49,17.99
133415,League & Championship Cards,Greninja - 40/122 (League) [2nd Place],Promo,040/122,Reverse Holofoil,90.24,75.0,69.99,160.0
138279,SM - Burning Shadows,Ledyba,Common,9/147,Normal,0.21,0.21,0.02,19.98
138279,SM - Burning Shadows,Ledyba,Common,9/147,Reverse Holofoil,0.37,0.37,0.09,19.98
138535,SM - Burning Shadows,Dusknoir,Holo Rare,53/147,Holofoil,0.37,0.41,0.01,5.0
138535,SM - Burning Shadows,Dusknoir,Holo Rare,53/147,Reverse Holofoil,0.38,0.4,0.15,19.98
146727,Shining Legends,Ultra Ball,Uncommon,68/73,Normal,0.25,0.26,0.04,19.98
146727,Shining Legends,Ultra Ball,Uncommon,68/73,Reverse Holofoil,1.15,1.14,0.45,19.98
147239,Blister Exclusives,Zapdos - 41/99 (Next Destinies),Promo,041/099,Holofoil,8.5,180.0,10.0,198.0
149031,SM - Crimson Invasion,Skiddo,Common,10/111,Normal,0.21,0.2,0.01,19.98
149031,SM - Crimson Invasion,Skiddo,Common,10/111,Reverse Holofoil,0.27,0.3,0.06,19.26
152871,SM Trainer Kit: Lycanroc & Alolan Raichu,Grubbin,Common,16/30,Normal,0.19,0.2,0.05,19.98
157735,SM - Ultra Prism,Ancient Crystal,Uncommon,118/156,Normal,0.21,0.25,0.04,19.98
157735,SM - Ultra Prism,Ancient Crystal,Uncommon,118/156,Reverse Holofoil,0.3,0.37,0.09,1.49
165671,SM - Forbidden Light,Froakie (22),Common,22/131,Normal,0.32,0.32,0.18,3.0
165671,SM - Forbidden Light,Froakie (22),Common,22/131,Reverse Holofoil,1.27,1.21,0.61,19.98
168231,SM Trainer Kit: Alolan Sandslash & Alolan Ninetales,Fairy Energy (8),Common,,Normal,0.2,0.59,0.18,1.0
170279,SM - Celestial Storm,"Celestial Storm Theme Deck - ""Hydro Fury"" [Swampert]",,,,,,,
173095,Black and White Promos,Gigalith - 53/98 (Prerelease),Promo,53/98,Holofoil,9.49,9.75,6.99,81.9
178983,SM - Lost Thunder,Ho-Oh,Rare,160/214,Reverse Holofoil,3.43,4.97,2.25,76.6
178983,SM - Lost Thunder,Ho-Oh,Rare,160/214,Normal,1.35,1.28,0.8,19.98
180263,Jumbo Cards,Hitmonchan - 2 (Best of Game 2 Promo),Promo,002,,,,,
180519,SM Promos,Moltres - SM143,Promo,SM143,Holofoil,9.97,14.0,9.0,96.95
183847,SM - Team Up,Cosmog,Common,69/181,Normal,0.22,0.25,0.08,19.98
183847,SM - Team Up,Cosmog,Common,69/181,Reverse Holofoil,0.61,0.59,0.32,19.98
189223,SM - Unbroken Bonds,Lairon,Uncommon,124/214,Normal,0.21,0.23,0.03,19.98
189223,SM - Unbroken Bonds,Lairon,Uncommon,124/214,Reverse Holofoil,0.5,0.49,0.18,19.98
195111,SM - Unified Minds,Scraggy,Common,137/236,Normal,0.22,0.23,0.07,19.98
195111,SM - Unified Minds,Scraggy,Common,137/236,Reverse Holofoil,0.36,0.4,0.15,19.98
197671,Hidden Fates,Arbok,Rare,27/68,Reverse Holofoil,1.78,1.32,0.63,96.95
