productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42441,Base Set,Fighting Energy,Common,097/102,Normal,0.47,0.4,0.05,16.86
83657,Plasma Storm,Articuno EX (Team Plasma) (132 Full Art),Ultra Rare,132/135,Holofoil,331.74,350.0,338.68,499.99
83913,EX Crystal Guardians,Blaziken ex,Ultra Rare,90/100,Holofoil,175.0,299.05,104.98,959.7
84425,EX Dragon Frontiers,Copycat,Uncommon,73/101,Normal,2.07,2.28,1.24,19.88
84425,EX Dragon Frontiers,Copycat,Uncommon,73/101,Reverse Holofoil,18.87,10.98,5.0,174.86
84681,XY Base Set,Darkness Energy (Basic),Common,138/146,Normal,1.04,1.34,0.45,39.99
84937,Dragon Vault,Dratini (1),Holo Rare,1/20,Holofoil,4.41,3.74,2.75,94.92
85193,McDonald's Promos 2012,Emolga - 6/12,Promo,006/012,Holofoil,10.44,10.79,6.73,113.0
85449,Mysterious Treasures,Finneon,Common,83/123,Normal,0.33,0.3,0.1,19.88
85449,Mysterious Treasures,Finneon,Common,83/123,Reverse Holofoil,1.03,0.79,0.39,19.88
85705,Emerging Powers,Gigalith,Rare,53/98,Normal,0.72,0.55,0.28,19.88
85705,Emerging Powers,Gigalith,Rare,53/98,Reverse Holofoil,2.61,2.14,0.99,28.7
85961,Next Destinies,Growlithe (10),Common,10/99,Normal,0.69,0.6,0.33,19.26
85961,Next Destinies,Growlithe (10),Common,10/99,Reverse Holofoil,23.05,28.5,21.02,499.8
86217,Neo Discovery,Houndour (24),Rare,24/75,1st Edition,40.84,49.99,44.99,155.3
86217,Neo Discovery,Houndour (24),Rare,24/75,Unlimited,16.44,15.4,11.55,109.3
86473,EX Dragon Frontiers,Kirlia (Delta Species),Uncommon,33/101,Normal,1.71,1.58,1.0,25.7
86473,EX Dragon Frontiers,Kirlia (Delta Species),Uncommon,33/101,Reverse Holofoil,35.33,65.25,50.0,1012.5
86729,Plasma Freeze,Life Dew,Rare Ace,107/116,Holofoil,4.92,5.71,3.74,54.22
86985,Plasma Blast,Machoke,Uncommon,48/101,Normal,0.39,0.4,0.1,16.2
86985,Plasma Blast,Machoke,Uncommon,48/101,Reverse Holofoil,0.99,0.99,0.52,19.88
87241,Neo Genesis,Mary,Rare,087/111,1st Edition,4.96,4.75,2.47,47.97
87241,Neo Genesis,Mary,Rare,087/111,Unlimited,3.68,3.49,1.45,26.49
87497,Skyridge,Miracle Sphere Alpha,Uncommon,129/144,Normal,3.01,3.0,1.99,200.25
87497,Skyridge,Miracle Sphere Alpha,Uncommon,129/144,Reverse Holofoil,79.87,79.89,79.88,90.0
87753,Diamond and Pearl,Night Pokemon Center,Uncommon,108/130,Normal,0.43,0.36,0.05,19.88
87753,Diamond and Pearl,Night Pokemon Center,Uncommon,108/130,Reverse Holofoil,4.06,1.61,1.14,19.88
88009,Legendary Treasures,Phione,Rare,36/113,Normal,1.54,1.5,0.9,22.49
88009,Legendary Treasures,Phione,Rare,36/113,Reverse Holofoil,11.82,20.42,8.81,32.02
88265,EX FireRed & LeafGreen,Poliwhirl,Uncommon,46/112,Normal,4.47,14.0,4.91,35.0
88265,EX FireRed & LeafGreen,Poliwhirl,Uncommon,46/112,Reverse Holofoil,44.69,148.5,44.69,497.93
88521,HGSS Trainer Kit: Gyarados & Raichu,Raichu (#30 Holo),Common,30/30,Holofoil,12.27,20.0,10.0,189.8
88777,Gym Challenge,Rocket's Mewtwo,Holo Rare,014/132,1st Edition Holofoil,343.54,1276.8,1276.8,1276.8
88777,Gym Challenge,Rocket's Mewtwo,Holo Rare,014/132,Unlimited Holofoil,258.69,314.99,232.82,1656.5
89033,Rising Rivals,Sealeo,Common,77/111,Normal,0.46,0.45,0.24,1.77
89033,Rising Rivals,Sealeo,Common,77/111,Reverse Holofoil,2.22,2.89,1.4,27.8
89289,EX Deoxys,Slaking,Holo Rare,15/107,Normal,4.99,8.99,8.99,8.99
89289,EX Deoxys,Slaking,Holo Rare,15/107,Holofoil,26.0,21.82,10.0,312.9
