productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42487,Base Set 2,Caterpie,Common,068/130,Normal,0.85,0.59,0.18,18.9
83447,Expedition,Abra,Common,093/165,Normal,4.44,4.04,2.0,33.75
83447,Expedition,Abra,Common,093/165,Reverse Holofoil,55.99,459.95,302.88,522.89
83703,EX Delta Species,Bagon - 057/113 (Delta Species),Common,57/113,Normal,0.57,0.56,0.15,19.98
83703,EX Delta Species,Bagon - 057/113 (Delta Species),Common,57/113,Reverse Holofoil,16.5,65.0,34.99,799.5
83959,Gym Heroes,Brock (15),Holo Rare,015/132,1st Edition Holofoil,83.24,102.5,63.0,812.5
83959,Gym Heroes,Brock (15),Holo Rare,015/132,Unlimited Holofoil,43.44,51.0,28.89,227.5
84215,Secret Wonders,Charmander,Common,82/132,Normal,3.28,1.94,0.5,78.0
84215,Secret Wonders,Charmander,Common,82/132,Reverse Holofoil,41.78,174.28,48.56,299.99
84471,Boundaries Crossed,Cresselia EX (143 Full Art),Ultra Rare,143/149,Holofoil,108.72,196.07,72.98,1998.0
84727,Undaunted,Defender,Uncommon,72/90,Normal,0.24,0.3,0.1,2.23
84727,Undaunted,Defender,Uncommon,72/90,Reverse Holofoil,0.56,0.6,0.35,19.98
84983,Black and White Promos,Druddigon (Team Plasma) - BW80,Promo,BW80,Holofoil,16.17,7.0,6.0,149.8
85239,EX Trainer Kit 1: Latias & Latios,Energy Search (Latias),Common,9/10,Normal,0.21,0.25,0.05,19.98
85495,POP Series 3,Flareon,Rare,002/017,Normal,22.14,22.04,19.08,25.0
85495,POP Series 3,Flareon,Rare,002/017,Holofoil,34.28,57.99,23.0,9999.0
85751,EX Power Keepers,Glacia's Stadium,Uncommon,76/108,Normal,1.85,1.7,0.4,28.1
85751,EX Power Keepers,Glacia's Stadium,Uncommon,76/108,Reverse Holofoil,4.86,6.13,2.8,62.24
86007,POP Series 8,Happiny,Common,014/017,Normal,14.23,14.94,11.99,157.0
86007,POP Series 8,Happiny,Common,014/017,Holofoil,14.42,26.98,12.5,214.0
86263,HeartGold SoulSilver,Igglybuff,Uncommon,44/123,Normal,7.37,8.44,7.12,81.9
86263,HeartGold SoulSilver,Igglybuff,Uncommon,44/123,Reverse Holofoil,19.43,22.0,18.72,193.1
86519,Gym Challenge,Koga's Weedle,Common,082/132,1st Edition,3.67,3.99,2.56,49.58
86519,Gym Challenge,Koga's Weedle,Common,082/132,Unlimited,1.41,1.18,0.4,3.99
86775,HGSS Trainer Kit: Gyarados & Raichu,Lightning Energy (#11),Common,11/30,Normal,0.99,3.0,1.01,19.98
87031,Supreme Victors,Magikarp,Common,110,Normal,2.49,2.54,1.38,27.1
87031,Supreme Victors,Magikarp,Common,110,Reverse Holofoil,100.0,150.0,100.0,310.0
87287,Neo Genesis,Meganium (11),Holo Rare,011/111,1st Edition Holofoil,229.53,1074.97,399.99,1965.7
87287,Neo Genesis,Meganium (11),Holo Rare,011/111,Unlimited Holofoil,104.16,101.38,64.99,9999.0
87543,Gym Heroes,Misty's Seel,Common,088/132,1st Edition,3.26,3.25,1.77,29.98
87543,Gym Heroes,Misty's Seel,Common,088/132,Unlimited,0.93,0.94,0.51,19.98
87799,EX Emerald,Nosepass,Rare,17/106,Normal,1.25,1.61,0.97,19.98
87799,EX Emerald,Nosepass,Rare,17/106,Reverse Holofoil,11.99,17.5,15.0,20.0
88055,McDonald's Promos 2011,Pidove - 11/12,Promo,011/012,Holofoil,5.85,5.25,1.69,34.9
88311,Great Encounters,Porygon,Common,81/106,Normal,0.42,0.39,0.15,19.23
