productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42436,Base Set,Energy Removal,Common,092/102,Normal,0.61,0.4,0.1,15.34
83652,Next Destinies,Articuno,Holo Rare,27/99,Holofoil,10.65,10.81,3.63,98.49
83652,Next Destinies,Articuno,Holo Rare,27/99,Reverse Holofoil,10.54,13.44,4.97,98.0
83908,EX Power Keepers,Blaziken,Holo Rare,5/108,Holofoil,31.67,39.97,19.75,493.1
83908,EX Power Keepers,Blaziken,Holo Rare,5/108,Reverse Holofoil,129.68,249.99,70.0,1299.78
84164,Noble Victories,Chandelure,Rare,60/101,Normal,12.54,13.63,10.54,142.2
84164,Noble Victories,Chandelure,Rare,60/101,Reverse Holofoil,15.37,15.29,14.49,159.9
84420,Plasma Storm,Conkeldurr,Rare,81/135,Normal,1.24,1.06,0.5,19.98
84420,Plasma Storm,Conkeldurr,Rare,81/135,Reverse Holofoil,1.98,1.99,0.77,30.6
84676,Diamond and Pearl,Darkness Energy,Common,129/130,Normal,6.91,4.42,1.0,26.1
84676,Diamond and Pearl,Darkness Energy,Common,129/130,Reverse Holofoil,8.0,6.5,5.0,8.0
84932,EX Dragon,Dratini,Uncommon,26/97,Normal,11.08,11.93,8.99,121.2
84932,EX Dragon,Dratini,Uncommon,26/97,Reverse Holofoil,54.85,1999.9,49.99,2939.33
85188,Emerging Powers,Emolga,Common,32/98,Normal,0.62,0.46,0.11,29.46
85188,Emerging Powers,Emolga,Common,32/98,Reverse Holofoil,3.61,3.98,2.49,64.04
85444,HeartGold SoulSilver,Fighting Energy,Common,120/123,Normal,16.55,16.55,10.54,599.94
85700,POP Series 9,Gible,Common,014/017,Normal,0.68,0.7,0.27,19.98
85956,EX Trainer Kit 2: Plusle & Minun,Growlithe,Common,4/12,Normal,0.79,0.67,0.25,19.98
86212,Dragons Exalted,Houndoom,Rare,75/124,Normal,5.39,5.39,3.33,29.5
86212,Dragons Exalted,Houndoom,Rare,75/124,Reverse Holofoil,14.4,18.8,15.29,161.97
86468,Platinum,Kirlia,Uncommon,51/127,Normal,1.05,1.06,0.57,19.98
86468,Platinum,Kirlia,Uncommon,51/127,Reverse Holofoil,9.0,9.0,3.0,48.0
86724,EX Dragon Frontiers,Lickitung (Delta Species),Rare,19/101,Normal,2.45,2.31,1.45,30.0
86724,EX Dragon Frontiers,Lickitung (Delta Species),Rare,19/101,Reverse Holofoil,57.4,40.69,36.53,545.5
86980,EX Power Keepers,Machoke,Uncommon,33/108,Normal,0.65,0.5,0.17,19.98
86980,EX Power Keepers,Machoke,Uncommon,33/108,Reverse Holofoil,14.19,24.84,15.4,165.3
87236,POP Series 3,Marshtomp,Common,015/017,Normal,10.97,14.49,4.2,164.8
87492,HGSS Promos,Minun - HGSS17,Promo,HGSS17,Holofoil,36.98,40.0,25.02,744.64
87748,Plasma Freeze,Nidorino,Uncommon,44/116,Normal,0.41,0.4,0.15,23.49
87748,Plasma Freeze,Nidorino,Uncommon,44/116,Reverse Holofoil,1.39,1.16,0.75,19.98
88004,Call of Legends,Phanpy,Common,66/95,Normal,0.41,0.36,0.1,19.98
88004,Call of Legends,Phanpy,Common,66/95,Reverse Holofoil,6.33,35.99,1.5,53.0
88260,Unleashed,Poliwag,Common,58/95,Normal,0.46,0.38,0.2,19.22
88260,Unleashed,Poliwag,Common,58/95,Reverse Holofoil,5.63,7.19,4.99,64.9
88516,Arceus,Raichu,Rare,27/99,Normal,6.35,6.35,2.99,96.76
88516,Arceus,Raichu,Rare,27/99,Reverse Holofoil,26.1,25.84,13.45,461.63
89028,Supreme Victors,Seaking,Rare,43,Normal,1.63,1.63,0.75,19.98
89028,Supreme Victors,Seaking,Rare,43,Reverse Holofoil,2.7,2.68,1.67,32.5
89284,Platinum,Skuntank G,Common,94/127,Normal,0.4,0.4,0.15,19.98
89284,Platinum,Skuntank G,Common,94/127,Reverse Holofoil,2.84,2.28,0.83,30.6
89540,EX Delta Species,Starmie - 015/113 (Delta Species),Holo Rare,15/113,Holofoil,38.23,44.5,38.94,309.9
89540,EX Delta Species,Starmie - 015/113 (Delta Species),Holo Rare,15/113,Reverse Holofoil,49.99,99.99,49.99,489.0
89796,EX Team Magma vs Team Aqua,Team Aqua's Sealeo - 16/95,Rare,16/95,Normal,2.13,2.14,1.25,31.6
89796,EX Team Magma vs Team Aqua,Team Aqua's Sealeo - 16/95,Rare,16/95,Reverse Holofoil,19.75,19.99,12.98,192.99
90052,HGSS Promos,Tropical Tidal Wave - HGSS18 (Worlds 10) [Participation],Promo,HGSS18,,,,,
90308,Secret Wonders,Venonat,Common,116/132,Normal,0.39,0.35,0.15,19.98
90308,Secret Wonders,Venonat,Common,116/132,Reverse Holofoil,5.64,2.67,1.0,19.98
90564,HeartGold SoulSilver,Weezing,Rare,34/123,Normal,1.84,1.84,0.95,29.7
90564,HeartGold SoulSilver,Weezing,Rare,34/123,Reverse Holofoil,6.23,7.05,4.99,69.99
94148,XY - Phantom Forces,Totodile,Common,15/119,Normal,0.35,0.35,0.15,19.98
94148,XY - Phantom Forces,Totodile,Common,15/119,Reverse Holofoil,1.14,1.13,0.49,19.98
94660,XY - Phantom Forces,AZ (117 Full Art),Ultra Rare,117/119,Holofoil,27.38,24.79,16.18,90.42
95940,XY - Primal Clash,Feebas,Common,43/160,Normal,0.27,0.25,0.05,19.98
95940,XY - Primal Clash,Feebas,Common,43/160,Reverse Holofoil,0.63,0.58,0.2,19.98
97732,XY Base Set,XY Two Pack Blister [Kanto Trio],,,,,,,
97988,XY Trainer Kit: Sylveon & Noivern,Pokemon Catcher (Sylveon),Common,23/30,Normal,0.14,0.27,0.09,19.98
107204,XY - BREAKthrough,Meloetta,Holo Rare,85/162,Holofoil,1.61,1.59,0.85,29.99
107204,XY - BREAKthrough,Meloetta,Holo Rare,85/162,Reverse Holofoil,1.52,1.68,1.0,26.8
111556,XY - BREAKpoint,Zebstrika,Rare,49/122,Normal,0.22,0.25,0.02,19.98
111556,XY - BREAKpoint,Zebstrika,Rare,49/122,Reverse Holofoil,0.43,0.53,0.15,17.78
117700,XY - BREAKpoint,Triple Power Tin [Shiny Gyarados EX],,,Normal,397.97,599.99,599.99,599.99
124100,XY - Evolutions,Super Potion,Uncommon,87/108,Normal,0.18,0.2,0.04,19.98
124100,XY - Evolutions,Super Potion,Uncommon,87/108,Reverse Holofoil,0.98,0.8,0.15,19.98
125124,EX Battle Stadium,Fire Energy,Common,108,Normal,0.26,0.25,0.1,19.98
126916,SM Base Set,Dewpider,Common,45/149,Normal,0.07,0.18,0.01,19.98
126916,SM Base Set,Dewpider,Common,45/149,Reverse Holofoil,0.29,0.29,0.07,19.98
130756,SM - Guardians Rising,Victini,Holo Rare,10/145,Holofoil,1.14,1.03,0.54,16.77
130756,SM - Guardians Rising,Victini,Holo Rare,10/145,Reverse Holofoil,1.41,1.0,0.55,16.48
131012,SM - Guardians Rising,Goodra,Holo Rare,96/145,Holofoil,0.68,0.65,0.24,19.98
131012,SM - Guardians Rising,Goodra,Holo Rare,96/145,Reverse Holofoil,0.7,0.79,0.41,16.48
133828,Miscellaneous Cards & Products,Brionne - 40/149 (Cosmos Holo),Promo,040/149,Holofoil,7.91,17.25,3.56,60.0
141252,Blister Exclusives,Haxorus - 69/101 (Cosmos Holo),Promo,069/101,Holofoil,5.21,5.07,1.73,19.98
145860,Deck Exclusives,Ghetsis - 101/116 (BW Plasma Freeze),Rare,101/116,Normal,0.78,0.99,0.35,19.98
148420,SM - Burning Shadows,Mysterious Powers Tin [Marshadow GX],,,Normal,,192.5,184.99,200.0
153284,Miscellaneous Cards & Products,Geodude - 43/83 (Toys R Us Promo),Promo,043/083,Holofoil,82.71,501.24,95.59,1240.5
155588,Jumbo Cards,Raichu GX - SM90,Promo,SM90,Holofoil,5.69,6.33,3.13,68.6
157636,SM - Ultra Prism,Magmortar,Holo Rare,19/156,Holofoil,0.59,0.6,0.34,18.56
157636,SM - Ultra Prism,Magmortar,Holo Rare,19/156,Reverse Holofoil,0.72,0.75,0.5,19.98
175556,SM - Celestial Storm,Evolution Celebration Tin [Leafeon GX],,,Normal,148.31,200.0,194.0,350.0
178884,SM - Lost Thunder,Mareep (75),Common,75/214,Normal,1.17,1.28,0.65,18.48
178884,SM - Lost Thunder,Mareep (75),Common,75/214,Reverse Holofoil,5.34,5.32,2.89,33.0
181700,SM - Team Up,Team Up 3 Pack Blister [Deoxys],,,,,,,
195012,SM - Unified Minds,Skorupi,Common,82/236,Normal,0.18,0.2,0.05,19.98
195012,SM - Unified Minds,Skorupi,Common,82/236,Reverse Holofoil,0.35,0.37,0.13,19.98
197828,Hidden Fates: Shiny Vault,Stakataka GX,Shiny Holo Rare,SV74/SV94,Holofoil,12.73,13.87,12.49,228.55
201156,SM - Cosmic Eclipse,Heracross,Uncommon,9/236,Normal,0.25,0.25,0.06,19.98
201156,SM - Cosmic Eclipse,Heracross,Uncommon,9/236,Reverse Holofoil,0.66,0.64,0.35,19.98
210884,Deck Exclusives,Cofagrigus - 52/108 (Cracked Ice Holo),Rare,052/108,Holofoil,4.43,4.36,0.99,50.2
213188,SWSH02: Rebel Clash,Whiscash,Rare,100/192,Reverse Holofoil,0.47,0.5,0.15,19.98
213188,SWSH02: Rebel Clash,Whiscash,Rare,100/192,Normal,0.27,0.27,0.05,19.98
219076,Battle Academy,Hau - 120/149 (#28 Charizard Stamped),Promo,120/149,Normal,0.12,0.19,0.01,19.98
224196,HGSS Promos,Electivire - 20/102 (Prerelease) [Staff],Promo,20/102,Holofoil,161.0,169.5,164.0,1000.0
226500,SWSH04: Vivid Voltage,Beauty (Full Art),Ultra Rare,181/185,Holofoil,3.47,3.88,2.64,19.95
228804,Diamond and Pearl,"Diamond & Pearl Theme Deck - ""Terra Firma""",,,Normal,,399.99,399.99,399.99
232388,Shining Fates: Shiny Vault,Frosmoth,Shiny Holo Rare,SV034/SV122,Holofoil,3.97,4.03,2.69,30.62
241860,SWSH06: Chilling Reign,Rugged Helmet (Secret),Secret Rare,228/198,Holofoil,2.53,2.78,2.0,999.0
246724,SWSH07: Evolving Skies,Gyarados VMAX,Ultra Rare,029/203,Holofoil,9.14,10.42,6.31,500.0
250308,Celebrations,Zekrom,Holo Rare,010/025,Holofoil,0.4,0.4,0.05,14.99
253124,SWSH08: Fusion Strike,Vulpix (28),Common,028/264,Reverse Holofoil,0.32,0.32,0.05,34.0
253124,SWSH08: Fusion Strike,Vulpix (28),Common,028/264,Normal,0.17,0.2,0.01,30.0
253380,SWSH08: Fusion Strike,Toxicroak,Rare,166/264,Normal,0.13,0.2,0.01,19.98
253380,SWSH08: Fusion Strike,Toxicroak,Rare,166/264,Reverse Holofoil,0.22,0.25,0.1,19.98
263876,SWSH09: Brilliant Stars,Pikachu V (Full Art),Ultra Rare,157/172,Holofoil,26.34,28.17,20.0,225.0
266436,SM - Celestial Storm,"Code Card - Celestial Storm Theme Deck - ""Leaf Charge"" [Sceptile]",Code Card,,,,,,
268228,Battle Academy 2022,Shinx - 091/264 (#45 Pikachu Stamped),Promo,091/264,Normal,0.19,0.26,0.05,19.98
268484,Shining Fates,Shining Fates Collection Pikachu V Case,,,Normal,372.72,479.95,479.95,479.95
272324,SWSH10: Astral Radiance,Shieldon,Uncommon,109/189,Normal,0.29,0.28,0.01,5.76
272324,SWSH10: Astral Radiance,Shieldon,Uncommon,109/189,Reverse Holofoil,0.4,0.4,0.12,19.98
284100,SWSH11: Lost Origin,Thorton,Uncommon,167/196,Reverse Holofoil,0.35,0.35,0.19,19.98
284100,SWSH11: Lost Origin,Thorton,Uncommon,167/196,Normal,0.17,0.18,0.01,19.98
451780,SWSH12: Silver Tempest,Togedemaru,Common,127/195,Normal,0.12,0.15,0.01,20.0
451780,SWSH12: Silver Tempest,Togedemaru,Common,127/195,Reverse Holofoil,0.2,0.24,0.05,19.98
476100,Prize Pack Series Cards,Path to the Peak - 148/198,Uncommon,148/198,Holofoil,1.03,1.02,0.44,19.98
476100,Prize Pack Series Cards,Path to the Peak - 148/198,Uncommon,148/198,Normal,0.31,0.4,0.25,19.98
