productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42372,Base Set,Ivysaur,Uncommon,030/102,Normal,6.66,3.0,0.7,250.0
44420,Fossil,Magneton (11),Holo Rare,11/62,1st Edition Holofoil,61.77,45.5,40.74,433.2
44420,Fossil,Magneton (11),Holo Rare,11/62,Unlimited Holofoil,20.05,15.91,10.0,169.08
46468,Southern Islands,Marill,Promo,11/18,Reverse Holofoil,156.74,199.99,100.0,1249.98
83588,Next Destinies,Arcanine (12),Rare,12/99,Normal,3.18,3.12,1.7,40.0
83588,Next Destinies,Arcanine (12),Rare,12/99,Reverse Holofoil,9.49,9.35,5.5,190.8
83844,Dark Explorers,Bisharp (72),Rare,72/108,Normal,0.87,0.9,0.5,19.98
83844,Dark Explorers,Bisharp (72),Rare,72/108,Reverse Holofoil,1.07,1.39,0.99,19.98
84100,POP Series 8,Carnivine,Uncommon,007/017,Normal,6.18,6.18,2.59,92.5
84100,POP Series 8,Carnivine,Uncommon,007/017,Reverse Holofoil,5.0,49.99,2.99,99.99
84356,Diamond and Pearl,Clefairy,Common,77/130,Normal,1.5,1.0,0.5,38.3
84356,Diamond and Pearl,Clefairy,Common,77/130,Reverse Holofoil,6.66,15.0,10.43,29.95
84612,EX Team Rocket Returns,Dark Houndoom - 037/109,Uncommon,37/109,Normal,22.5,31.08,17.57,547.2
84612,EX Team Rocket Returns,Dark Houndoom - 037/109,Uncommon,37/109,Reverse Holofoil,111.95,574.99,400.0,699.99
84868,Majestic Dawn,Dome Fossil,Common,89/100,Normal,0.34,0.38,0.22,19.98
84868,Majestic Dawn,Dome Fossil,Common,89/100,Reverse Holofoil,3.61,10.99,1.5,84.8
85124,Boundaries Crossed,Electivire,Holo Rare,54/149,Holofoil,2.24,2.33,1.35,27.2
85124,Boundaries Crossed,Electivire,Holo Rare,54/149,Reverse Holofoil,4.57,4.93,1.95,138.7
85380,Rising Rivals,Fan Rotom,Ultra Rare,RT1,Reverse Holofoil,37.94,30.86,27.95,49.99
85636,Platinum,Gardevoir,Holo Rare,8/127,Holofoil,47.9,50.0,28.12,499.9
85636,Platinum,Gardevoir,Holo Rare,8/127,Reverse Holofoil,44.16,48.12,29.95,500.0
85892,Mysterious Treasures,Graveler,Uncommon,51/123,Normal,0.36,0.38,0.06,19.98
85892,Mysterious Treasures,Graveler,Uncommon,51/123,Reverse Holofoil,2.78,2.59,1.27,39.7
86148,EX Dragon Frontiers,Holon Mentor,Uncommon,75/101,Normal,6.17,6.79,2.76,140.84
86148,EX Dragon Frontiers,Holon Mentor,Uncommon,75/101,Reverse Holofoil,24.35,39.76,9.27,88.0
86404,Legendary Collection,Kadabra,Uncommon,049/110,Normal,5.03,5.19,1.91,111.46
86404,Legendary Collection,Kadabra,Uncommon,049/110,Reverse Holofoil,165.98,1099.0,389.99,1499.0
86660,Plasma Freeze,Latias EX,Ultra Rare,85/116,Holofoil,50.11,47.74,19.67,349.9
86916,Plasma Storm,Lugia EX (Team Plasma) (134 Full Art),Ultra Rare,134/135,Holofoil,725.0,990.0,524.51,6901.77
87172,Aquapolis,Mankey,Common,092/147,Normal,24.48,33.0,28.16,111.38
