productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42489,Base Set 2,Gyarados,Holo Rare,007/130,Holofoil,45.13,35.33,24.49,599.2
83449,EX Dragon,Absol,Holo Rare,1/97,Holofoil,164.66,300.0,289.0,2349.9
83449,EX Dragon,Absol,Holo Rare,1/97,Reverse Holofoil,101.41,830.99,79.63,842.99
83705,EX Dragon Frontiers,Bagon (Delta Species),Common,43/101,Normal,0.75,0.83,0.24,19.14
83705,EX Dragon Frontiers,Bagon (Delta Species),Common,43/101,Reverse Holofoil,24.69,25.72,14.2,181.9
83961,Gym Challenge,Brock's Diglett,Common,067/132,1st Edition,2.51,2.99,1.4,34.6
83961,Gym Challenge,Brock's Diglett,Common,067/132,Unlimited,1.72,1.25,0.4,45.87
84217,Arceus,Charmander,Common,59/99,Normal,3.3,1.34,0.95,19.98
84217,Arceus,Charmander,Common,59/99,Reverse Holofoil,83.39,112.5,79.0,1499.9
84473,Mysterious Treasures,Croagunk,Common,78/123,Normal,0.26,0.26,0.15,19.98
84473,Mysterious Treasures,Croagunk,Common,78/123,Reverse Holofoil,1.4,1.03,0.5,30.9
84729,Dragons Exalted,Deino (93),Common,93/124,Normal,0.28,0.35,0.15,19.98
84729,Dragons Exalted,Deino (93),Common,93/124,Reverse Holofoil,4.31,4.02,0.75,19.98
84985,EX Team Magma vs Team Aqua,Dual Ball,Uncommon,72/95,Normal,1.37,1.39,0.74,19.98
84985,EX Team Magma vs Team Aqua,Dual Ball,Uncommon,72/95,Reverse Holofoil,8.5,9.11,5.75,100.0
85241,EX Unseen Forces,Energy Search,Common,94/115,Normal,0.22,0.25,0.05,5.0
85241,EX Unseen Forces,Energy Search,Common,94/115,Reverse Holofoil,14.99,14.99,5.89,123.0
85497,Rising Rivals,Flareon,Rare,19/111,Normal,13.38,13.87,6.0,133.1
85497,Rising Rivals,Flareon,Rare,19/111,Reverse Holofoil,29.0,25.72,20.82,450.0
85753,EX Emerald,Glalie,Rare,13/106,Normal,1.28,1.29,0.44,19.98
85753,EX Emerald,Glalie,Rare,13/106,Reverse Holofoil,26.73,202.24,19.98,384.5
86009,XY Base Set,Hard Charm,Uncommon,119/146,Normal,0.26,0.25,0.09,19.98
86009,XY Base Set,Hard Charm,Uncommon,119/146,Reverse Holofoil,0.7,0.72,0.25,23.49
86265,EX Emerald,Illumise,Uncommon,32/106,Normal,2.33,1.93,1.33,25.4
86265,EX Emerald,Illumise,Uncommon,32/106,Reverse Holofoil,34.99,43.27,20.01,467.7
86521,Gym Challenge,Koga's Zubat,Common,083/132,1st Edition,2.69,2.96,1.05,30.14
86521,Gym Challenge,Koga's Zubat,Common,083/132,Unlimited,1.14,1.01,0.25,19.98
86777,HGSS Trainer Kit: Gyarados & Raichu,Lightning Energy (#15),Common,15/30,Normal,1.0,3.0,1.0,5.0
87033,HGSS Trainer Kit: Gyarados & Raichu,Magikarp (#12),Common,12/30,Normal,3.99,5.34,3.3,249.6
87289,Expedition,Meganium (53),Rare,053/165,Normal,14.8,19.99,15.09,129.9
87289,Expedition,Meganium (53),Rare,053/165,Reverse Holofoil,40.49,69.99,48.99,199.99
87545,Gym Heroes,Misty's Shellder,Common,089/132,1st Edition,3.15,3.07,1.36,29.55
87545,Gym Heroes,Misty's Shellder,Common,089/132,Unlimited,1.65,1.06,0.4,9.99
87801,Legends Awakened,Nosepass,Common,109/146,Normal,0.44,0.3,0.15,2.26
87801,Legends Awakened,Nosepass,Common,109/146,Reverse Holofoil,1.82,2.05,1.0,29.5
88057,Black and White Promos,Pidove - BW15,Rare,BW15,Normal,100.0,132.5,115.0,149.99
88313,HGSS Promos,Porygon - HGSS22,Promo,HGSS22,Holofoil,18.86,21.14,15.99,191.5
88569,Mysterious Treasures,Rampardos,Rare,33/123,Normal,2.76,2.51,1.26,38.1
88569,Mysterious Treasures,Rampardos,Rare,33/123,Reverse Holofoil,5.86,7.4,2.44,65.8
88825,Dragons Exalted,Roselia (13),Common,13/124,Normal,0.24,0.25,0.13,19.98
88825,Dragons Exalted,Roselia (13),Common,13/124,Reverse Holofoil,0.63,0.78,0.49,26.7
89081,McDonald's Promos 2012,Servine - 1/12,Promo,001/012,Holofoil,10.39,7.91,3.28,95.0
89337,Neo Destiny,Slugma,Common,082/105,1st Edition,2.03,3.01,1.5,31.0
89337,Neo Destiny,Slugma,Common,082/105,Unlimited,0.55,0.6,0.25,16.6
89593,EX Unseen Forces,Sudowoodo,Holo Rare,15/115,Holofoil,49.81,400.0,69.99,402.98
89849,Plasma Storm,Team Plasma Grunt (Team Plasma),Uncommon,125/135,Normal,0.28,0.25,0.03,19.98
89849,Plasma Storm,Team Plasma Grunt (Team Plasma),Uncommon,125/135,Reverse Holofoil,2.11,1.89,0.9,25.6
90105,Mysterious Treasures,Typhlosion,Holo Rare,16/123,Holofoil,35.97,37.39,22.0,499.9
90105,Mysterious Treasures,Typhlosion,Holo Rare,16/123,Reverse Holofoil,34.25,45.25,22.99,349.3
90361,Aquapolis,Victreebel,Rare,042/147,Normal,11.69,24.49,21.5,102.5
90361,Aquapolis,Victreebel,Rare,042/147,Reverse Holofoil,35.99,40.0,32.99,429.9
90617,EX Holon Phantoms,Wobbuffet,Uncommon,56/110,Normal,1.29,1.27,0.5,34.87
90617,EX Holon Phantoms,Wobbuffet,Uncommon,56/110,Reverse Holofoil,15.99,62.5,29.5,553.3
91385,Deck Exclusives,Glaceon - 23/116 (BW Plasma Freeze),Holo Rare,023/116,Holofoil,19.94,19.44,12.73,245.2
95993,XY - Primal Clash,Probopass,Rare,95/160,Normal,0.29,0.29,0.08,19.98
