productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42509,Base Set 2,Kadabra,Uncommon,046/130,Normal,2.2,1.05,0.3,100.0
83469,Majestic Dawn,Aerodactyl,Rare,15/100,Normal,9.46,11.3,4.85,104.86
83469,Majestic Dawn,Aerodactyl,Rare,15/100,Reverse Holofoil,22.0,59.99,14.0,249.99
83725,EX Legend Maker,Banette ex,Ultra Rare,85/92,Holofoil,179.99,249.99,135.0,1937.66
83981,Gym Heroes,Brock's Sandshrew (71),Common,071/132,1st Edition,4.05,3.98,1.99,96.24
83981,Gym Heroes,Brock's Sandshrew (71),Common,071/132,Unlimited,1.35,1.0,0.4,4.99
84237,POP Series 5,Charmeleon (Delta Species),Uncommon,005/017,Normal,89.99,99.66,73.16,899.86
84493,EX Deoxys,Crobat ex,Ultra Rare,96/107,Holofoil,100.89,375.0,157.95,1297.51
84749,POP Series 7,Delibird,Uncommon,006/017,Normal,26.02,25.0,9.04,233.76
85005,XY Base Set,Dugtrio,Rare,59/146,Normal,0.41,0.37,0.19,19.99
85005,XY Base Set,Dugtrio,Rare,59/146,Reverse Holofoil,0.74,0.6,0.35,39.99
85261,HGSS Trainer Kit: Gyarados & Raichu,Energy Switch (Raichu),Common,29/30,Normal,3.08,2.77,2.05,30.76
85517,Rising Rivals,Floatzel GL,Holo Rare,4/111,Holofoil,7.89,27.0,5.0,96.94
85517,Rising Rivals,Floatzel GL,Holo Rare,4/111,Reverse Holofoil,8.93,7.27,6.31,85.46
85773,Diamond and Pearl Promos,Gliscor - DP36,Promo,DP36,Holofoil,6.74,5.42,3.82,49.96
86029,Arceus,Haunter (41),Uncommon,41/99,Normal,9.99,7.27,4.99,96.95
86029,Arceus,Haunter (41),Uncommon,41/99,Reverse Holofoil,24.15,65.0,42.3,449.86
86285,Kalos Starter Set,Inkay,Common,18/39,Normal,0.47,0.44,0.25,19.94
86541,Black and White,Krookodile,Holo Rare,65/114,Holofoil,2.54,2.21,0.71,32.56
86541,Black and White,Krookodile,Holo Rare,65/114,Reverse Holofoil,2.52,2.57,1.64,36.76
86797,Black and White,Lillipup (80),Common,80/114,Normal,0.48,0.35,0.11,5.0
86797,Black and White,Lillipup (80),Common,80/114,Reverse Holofoil,4.3,4.41,3.0,96.87
87053,Dragons Exalted,Magmar,Common,20/124,Normal,0.3,0.31,0.1,17.28
87053,Dragons Exalted,Magmar,Common,20/124,Reverse Holofoil,4.14,1.0,0.48,14.71
87309,WoTC Promo,Meowth,Promo,10/53,Holofoil,65.57,57.0,39.99,550.3
87565,Legendary Treasures,Moltres,Holo Rare,22/113,Holofoil,4.85,4.49,3.18,43.96
87565,Legendary Treasures,Moltres,Holo Rare,22/113,Reverse Holofoil,6.47,6.75,5.99,78.96
87821,EX Deoxys,Nuzleaf,Uncommon,43/107,Normal,0.58,0.55,0.2,19.94
87821,EX Deoxys,Nuzleaf,Uncommon,43/107,Reverse Holofoil,27.9,19.67,12.99,33.75
88077,EX Team Magma vs Team Aqua,Pikachu,Common,43/95,Normal,32.6,53.31,29.99,991.7
88077,EX Team Magma vs Team Aqua,Pikachu,Common,43/95,Reverse Holofoil,73.6,298.5,149.99,418.88
88333,Expedition,Potion,Common,156/165,Normal,0.47,0.46,0.1,17.26
