productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42496,Base Set 2,Hitmonchan,Holo Rare,008/130,Holofoil,23.86,18.99,15.49,204.04
83456,EX Power Keepers,Absol ex,Ultra Rare,92/108,Holofoil,230.48,228.49,199.89,399.99
83712,EX Deoxys,Baltoy,Common,53/107,Normal,0.56,0.54,0.2,19.98
83712,EX Deoxys,Baltoy,Common,53/107,Reverse Holofoil,10.7,22.5,8.39,50.0
83968,Gym Challenge,Brock's Graveler,Uncommon,034/132,1st Edition,4.57,4.99,2.4,63.0
83968,Gym Challenge,Brock's Graveler,Uncommon,034/132,Unlimited,2.79,2.59,1.3,26.3
84224,Expedition,Charmeleon,Uncommon,073/165,Normal,39.1,59.99,33.25,348.8
84224,Expedition,Charmeleon,Uncommon,073/165,Reverse Holofoil,139.99,325.0,149.26,1500.0
84480,Boundaries Crossed,Croagunk (65),Uncommon,65/149,Normal,0.65,0.49,0.19,19.98
84480,Boundaries Crossed,Croagunk (65),Uncommon,65/149,Reverse Holofoil,1.48,1.49,0.79,40.1
84736,EX Sandstorm,Delcatty,Uncommon,34/100,Normal,2.29,2.0,1.2,43.0
84736,EX Sandstorm,Delcatty,Uncommon,34/100,Reverse Holofoil,12.1,51.55,9.99,129.9
84992,Black and White Promos,Ducklett - BW17,Promo,BW17,Holofoil,1.84,1.82,0.7,29.3
85248,Majestic Dawn,Energy Search,Common,90/100,Normal,0.28,0.26,0.01,17.24
85248,Majestic Dawn,Energy Search,Common,90/100,Reverse Holofoil,23.66,10.78,5.98,204.45
85504,Rising Rivals,Flareon E4,Common,60/111,Normal,2.78,3.0,2.0,33.4
85504,Rising Rivals,Flareon E4,Common,60/111,Reverse Holofoil,41.5,83.34,28.99,389.9
85760,Majestic Dawn,Glameow,Common,65/100,Normal,0.36,0.38,0.2,2.39
85760,Majestic Dawn,Glameow,Common,65/100,Reverse Holofoil,4.07,4.46,3.5,19.98
86016,Undaunted,Hariyama,Rare,14/90,Normal,4.58,3.75,3.45,61.7
86016,Undaunted,Hariyama,Rare,14/90,Reverse Holofoil,25.61,59.99,27.05,250.0
86272,Neo Destiny,Impostor Professor Oak's Invention,Rare,094/105,1st Edition,11.61,12.99,5.24,118.79
86272,Neo Destiny,Impostor Professor Oak's Invention,Rare,094/105,Unlimited,5.63,5.0,4.36,96.95
86528,Platinum,Kricketot,Common,78/127,Normal,0.34,0.31,0.1,19.98
86528,Platinum,Kricketot,Common,78/127,Reverse Holofoil,2.04,2.59,1.52,26.6
86784,XY Base Set,Lightning Energy,Common,135/146,Normal,0.72,0.72,0.26,19.98
87296,Call of Legends,Meganium,Rare,27/95,Normal,4.95,4.06,1.99,50.6
87296,Call of Legends,Meganium,Rare,27/95,Reverse Holofoil,4.25,5.2,4.83,52.0
87552,Gym Heroes,Misty's Tentacruel,Holo Rare,010/132,1st Edition Holofoil,90.32,274.99,75.0,841.38
87552,Gym Heroes,Misty's Tentacruel,Holo Rare,010/132,Unlimited Holofoil,27.93,24.88,16.0,272.32
87808,EX Trainer Kit 1: Latias & Latios,Numel,Common,5/10,Normal,0.77,0.75,0.2,29.99
88064,McDonald's Promos 2012,Pignite - 4/12,Promo,004/012,Holofoil,13.27,11.81,4.29,228.26
88320,Arceus,Porygon-Z G,Rare,26/99,Normal,1.92,2.0,1.18,19.98
88320,Arceus,Porygon-Z G,Rare,26/99,Reverse Holofoil,8.66,45.7,26.0,82.7
88576,Expedition,Rapidash (26),Holo Rare,026/165,Holofoil,141.0,632.18,448.86,999.98
88576,Expedition,Rapidash (26),Holo Rare,026/165,Reverse Holofoil,73.33,499.99,148.51,1299.9
88832,Dragons Exalted,Roserade (15),Rare,15/124,Normal,24.51,25.0,19.5,246.95
88832,Dragons Exalted,Roserade (15),Rare,15/124,Reverse Holofoil,28.65,28.63,24.74,281.8
89088,Call of Legends,Seviper,Uncommon,51/95,Normal,0.37,0.39,0.2,5.0
89088,Call of Legends,Seviper,Uncommon,51/95,Reverse Holofoil,2.58,1.88,0.7,40.5
89344,EX Unseen Forces,Slugma,Common,73/115,Normal,0.78,0.8,0.33,19.98
89344,EX Unseen Forces,Slugma,Common,73/115,Reverse Holofoil,65.16,300.0,299.99,679.5
89600,Aquapolis,Suicune,Rare,037/147,Normal,67.01,67.23,40.0,663.0
89600,Aquapolis,Suicune,Rare,037/147,Reverse Holofoil,108.47,225.83,101.65,350.0
89856,Skyridge,Teddiursa,Common,109/144,Normal,19.65,20.0,16.39,297.8
89856,Skyridge,Teddiursa,Common,109/144,Reverse Holofoil,100.0,49.99,49.99,49.99
90112,EX Unseen Forces,Typhlosion ex,Ultra Rare,110/115,Holofoil,198.01,1296.3,500.0,1399.99
90368,EX Deoxys,Vigoroth,Uncommon,50/107,Normal,1.2,1.04,0.65,19.98
90368,EX Deoxys,Vigoroth,Uncommon,50/107,Reverse Holofoil,24.4,22.42,17.42,50.0
90624,Black and White,Woobat,Common,50/114,Normal,0.31,0.3,0.04,19.98
90624,Black and White,Woobat,Common,50/114,Reverse Holofoil,1.22,1.67,0.67,28.1
91136,XY - Flashfire,Butterfree,Rare,3/106,Normal,0.75,0.69,0.4,29.99
91136,XY - Flashfire,Butterfree,Rare,3/106,Reverse Holofoil,1.45,1.49,0.58,19.98
91392,Deck Exclusives,Hydreigon - 98/124 (Cracked Ice Holo),Holo Rare,098/124,Holofoil,3.96,3.18,1.0,96.94
92416,Deck Exclusives,Metagross - 10/146 (DP Legends Awakened),Rare,010/146,Normal,2.58,1.02,0.65,19.98
96000,XY - Primal Clash,Marill,Common,102/160,Normal,0.33,0.35,0.1,19.98
96000,XY - Primal Clash,Marill,Common,102/160,Reverse Holofoil,1.05,1.06,0.73,28.0
97792,XY Trainer Kit: Bisharp & Wigglytuff,XY Trainer Kit: Bisharp & Wigglytuff,,,,,,,
98048,XY - Roaring Skies,Tropius,Uncommon,12/108,Normal,0.19,0.24,0.05,19.98
98048,XY - Roaring Skies,Tropius,Uncommon,12/108,Reverse Holofoil,0.29,0.32,0.05,19.98
98560,Mysterious Treasures,Mysterious Treasures Booster Box,,,,,,,
107008,Base Set (Shadowless),Ninetales,Holo Rare,012/102,1st Edition Holofoil,800.0,699.99,399.99,999.99
107008,Base Set (Shadowless),Ninetales,Holo Rare,012/102,Unlimited Holofoil,124.09,899.99,81.88,5711.82
107264,XY - BREAKthrough,Parallel City,Uncommon,145/162,Normal,5.33,4.11,1.48,14.99
107264,XY - BREAKthrough,Parallel City,Uncommon,145/162,Reverse Holofoil,3.52,3.52,2.5,40.1
111616,XY - BREAKpoint,Ferrothorn,Rare,80/122,Normal,0.12,0.25,0.05,19.99
111616,XY - BREAKpoint,Ferrothorn,Rare,80/122,Reverse Holofoil,0.37,0.4,0.1,19.98
113664,Generations,Paras,Common,6/83,Normal,0.32,0.3,0.1,7.99
113664,Generations,Paras,Common,6/83,Reverse Holofoil,1.11,1.07,0.5,23.49
126208,WoTC Promo,Dark Arbok [W Stamped],Promo,19/82,Normal,53.96,126.88,35.22,482.6
126976,SM Base Set,Herdier,Uncommon,104/149,Normal,0.14,0.22,0.02,4.0
126976,SM Base Set,Herdier,Uncommon,104/149,Reverse Holofoil,0.42,0.42,0.15,19.98
131328,Deck Exclusives,Slurpuff - 95/146 (XY Base Set),Rare,095/146,Normal,0.98,1.97,0.5,95.55
138496,SM - Burning Shadows,Charizard GX,Ultra Rare,20/147,Holofoil,28.81,26.79,17.0,133.66
146688,Shining Legends,Raikou,Holo Rare,32/73,Holofoil,0.91,0.91,0.29,3.99
