productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42416,Base Set,Clefairy Doll,Rare,070/102,Normal,9.13,7.5,3.75,96.42
44464,Fossil,Mysterious Fossil,Common,62/62,1st Edition,1.3,1.0,0.19,16.52
44464,Fossil,Mysterious Fossil,Common,62/62,Unlimited,0.35,0.31,0.05,17.12
83632,EX Legend Maker,Aron,Common,48/92,Normal,0.59,0.59,0.17,19.96
83632,EX Legend Maker,Aron,Common,48/92,Reverse Holofoil,23.27,24.95,16.16,142.08
83888,Expedition,Blastoise (4),Holo Rare,004/165,Holofoil,400.0,649.99,250.0,899.99
83888,Expedition,Blastoise (4),Holo Rare,004/165,Reverse Holofoil,499.95,397.5,200.0,499.99
84144,Skyridge,Celebi,Secret Rare,145/144,Reverse Holofoil,379.99,1037.5,775.0,1299.99
84400,EX Ruby and Sapphire,Combusken - 27/109,Uncommon,27/109,Normal,1.18,1.11,0.83,19.96
84400,EX Ruby and Sapphire,Combusken - 27/109,Uncommon,27/109,Reverse Holofoil,21.14,27.51,16.49,149.48
84656,Neo Destiny,Dark Slowking,Rare,020/105,1st Edition,140.14,420.0,250.0,2098.48
84656,Neo Destiny,Dark Slowking,Rare,020/105,Unlimited,43.78,65.5,34.63,9999.0
84912,Expedition,Dragonite (43),Rare,043/165,Normal,99.45,310.67,125.0,614.88
84912,Expedition,Dragonite (43),Rare,043/165,Reverse Holofoil,205.0,250.0,199.99,450.0
85168,Neo Genesis,Elekid,Rare,022/111,1st Edition,21.07,21.0,6.53,149.81
85168,Neo Genesis,Elekid,Rare,022/111,Unlimited,4.59,3.63,2.0,47.08
85424,EX Unseen Forces,Feraligatr ex,Ultra Rare,103/115,Holofoil,175.0,121.75,68.99,185.81
85680,EX FireRed & LeafGreen,Gengar ex,Ultra Rare,108/112,Holofoil,1399.99,3499.99,2499.98,4499.99
85936,EX Ruby and Sapphire,Grovyle - 32/109,Uncommon,32/109,Normal,4.11,3.97,2.17,40.28
85936,EX Ruby and Sapphire,Grovyle - 32/109,Uncommon,32/109,Reverse Holofoil,28.13,12.48,9.99,26.48
86192,Unleashed,Horsea,Common,49/95,Normal,0.51,0.47,0.2,18.0
86192,Unleashed,Horsea,Common,49/95,Reverse Holofoil,3.98,44.99,3.54,1370.6
86448,Unleashed,Kingdra (Prime),Ultra Rare,85/95,Holofoil,61.42,249.99,125.99,613.08
86704,Legends Awakened,Ledyba,Common,104/146,Normal,0.37,0.35,0.15,19.96
86704,Legends Awakened,Ledyba,Common,104/146,Reverse Holofoil,6.13,20.04,2.0,38.08
86960,Expedition,Machamp (16),Holo Rare,016/165,Holofoil,141.79,349.99,110.72,1352.38
86960,Expedition,Machamp (16),Holo Rare,016/165,Reverse Holofoil,75.37,339.25,49.99,600.0
87216,EX Team Rocket Returns,Marill,Common,68/109,Normal,2.67,2.67,0.75,96.95
87216,EX Team Rocket Returns,Marill,Common,68/109,Reverse Holofoil,38.33,135.99,59.99,849.48
87472,Call of Legends,Mime Jr.,Uncommon,47/95,Normal,1.4,1.33,0.75,5.0
87472,Call of Legends,Mime Jr.,Uncommon,47/95,Reverse Holofoil,6.3,9.99,5.51,59.0
87728,Rising Rivals,Nidoran M,Common,72/111,Normal,0.33,0.32,0.13,19.96
87728,Rising Rivals,Nidoran M,Common,72/111,Reverse Holofoil,1.17,10.61,1.13,42.38
87984,EX FireRed & LeafGreen,Persian,Uncommon,44/112,Normal,3.54,3.52,2.24,37.98
87984,EX FireRed & LeafGreen,Persian,Uncommon,44/112,Reverse Holofoil,65.0,129.97,90.0,299.0
88240,WoTC Promo,Pokemon Tower,Promo,42/53,Normal,14.87,14.68,8.78,139.99
88496,EX Team Rocket Returns,R Energy,Uncommon,95/109,Normal,15.32,15.12,9.99,149.38
88496,EX Team Rocket Returns,R Energy,Uncommon,95/109,Reverse Holofoil,44.08,46.3,35.59,1205.92
88752,POP Series 6,Riolu,Uncommon,008/017,Normal,29.58,169.99,11.0,299.98
88752,POP Series 6,Riolu,Uncommon,008/017,Holofoil,27.99,27.66,13.18,134.93
89264,EX Legend Maker,Skitty,Common,64/92,Normal,1.49,1.45,0.7,19.96
89264,EX Legend Maker,Skitty,Common,64/92,Reverse Holofoil,29.06,47.69,28.98,399.9
89520,Diamond and Pearl,Starly,Common,101/130,Normal,0.3,0.29,0.04,19.96
