productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42449,Base Set 2,Energy Retrieval,Uncommon,110/130,Normal,0.51,0.41,0.1,18.72
83665,Legendary Treasures: Radiant Collection,Audino,Common,RC17/RC25,Holofoil,5.1,5.17,2.0,34.99
83921,Mysterious Treasures,Blissey,Holo Rare,5/123,Holofoil,9.75,14.0,5.78,79.9
83921,Mysterious Treasures,Blissey,Holo Rare,5/123,Reverse Holofoil,7.3,7.19,4.25,113.0
84177,HeartGold SoulSilver,Chansey,Common,58/123,Normal,2.19,1.75,0.3,19.22
84177,HeartGold SoulSilver,Chansey,Common,58/123,Reverse Holofoil,18.41,9.99,7.66,149.0
84433,EX Holon Phantoms,Corphish - 062/110,Common,62/110,Normal,0.25,0.29,0.05,19.99
84433,EX Holon Phantoms,Corphish - 062/110,Common,62/110,Reverse Holofoil,18.31,62.8,16.52,99.99
84689,Mysterious Treasures,Darkness Energy,Uncommon,119/123,Normal,0.78,0.7,0.39,19.98
84689,Mysterious Treasures,Darkness Energy,Uncommon,119/123,Reverse Holofoil,2.06,1.35,0.8,19.98
84945,Stormfront,Drifblim,Rare,16/100,Normal,2.21,1.75,0.89,31.1
84945,Stormfront,Drifblim,Rare,16/100,Reverse Holofoil,4.69,6.2,3.74,58.8
85201,Dark Explorers,Empoleon,Holo Rare,29/108,Holofoil,5.37,12.48,5.0,48.1
85201,Dark Explorers,Empoleon,Holo Rare,29/108,Reverse Holofoil,9.92,13.5,11.75,96.61
85457,EX Trainer Kit 1: Latias & Latios,Fire Energy,Common,10/10,Normal,0.26,0.3,0.1,19.98
85713,Gym Challenge,Giovanni's Machoke,Uncommon,042/132,1st Edition,6.23,6.26,4.82,72.52
85713,Gym Challenge,Giovanni's Machoke,Uncommon,042/132,Unlimited,2.89,2.57,0.99,51.65
85969,EX Crystal Guardians,Grumpig,Rare,20/100,Normal,0.94,0.99,0.48,19.98
85969,EX Crystal Guardians,Grumpig,Rare,20/100,Reverse Holofoil,18.41,25.67,18.41,499.5
86225,EX Team Rocket Returns,Houndour - 059/109,Common,59/109,Normal,3.05,4.97,2.46,33.4
86225,EX Team Rocket Returns,Houndour - 059/109,Common,59/109,Reverse Holofoil,54.97,149.99,99.27,879.9
86481,Emerging Powers,Klink,Common,74/98,Normal,0.25,0.25,0.1,5.0
86481,Emerging Powers,Klink,Common,74/98,Reverse Holofoil,1.0,0.99,0.45,19.98
86737,Neo Destiny,Light Dragonair,Rare,022/105,1st Edition,84.85,99.0,89.99,175.0
86737,Neo Destiny,Light Dragonair,Rare,022/105,Unlimited,38.88,37.99,27.01,558.9
86993,EX Legend Maker,Machop,Common,57/92,Normal,0.46,0.45,0.14,19.98
86993,EX Legend Maker,Machop,Common,57/92,Reverse Holofoil,23.57,49.99,20.25,649.9
87249,Supreme Victors,Masquerain,Uncommon,68,Normal,0.34,0.34,0.18,19.98
87249,Supreme Victors,Masquerain,Uncommon,68,Reverse Holofoil,0.79,0.8,0.5,19.98
87505,EX Legend Maker,Misdreavus,Uncommon,40/92,Normal,0.92,1.0,0.45,19.98
87505,EX Legend Maker,Misdreavus,Uncommon,40/92,Reverse Holofoil,21.78,54.98,25.0,119.99
87761,Supreme Victors,Nincada,Common,117,Normal,0.88,0.88,0.56,19.98
87761,Supreme Victors,Nincada,Common,117,Reverse Holofoil,19.99,19.77,13.99,25.55
88017,EX Power Keepers,Pichu,Rare,21/108,Normal,11.51,20.0,11.5,139.8
88017,EX Power Keepers,Pichu,Rare,21/108,Reverse Holofoil,72.98,126.98,57.49,1400.0
88273,Skyridge,Poliwrath (26),Rare,026/144,Normal,61.04,85.0,52.9,567.2
88273,Skyridge,Poliwrath (26),Rare,026/144,Reverse Holofoil,102.33,349.99,200.0,400.0
88529,Neo Revelation,Raikou (13),Holo Rare,13/64,1st Edition Holofoil,498.99,494.99,492.0,6396.0
88529,Neo Revelation,Raikou (13),Holo Rare,13/64,Unlimited Holofoil,201.36,164.06,133.69,1529.5
88785,EX Deoxys,Rocket's Raikou ex,Secret Rare,108/107,Normal,,2300.0,2300.0,2300.0
88785,EX Deoxys,Rocket's Raikou ex,Secret Rare,108/107,Holofoil,284.99,599.99,349.98,2861.34
89041,EX Crystal Guardians,Seedot,Common,60/100,Normal,0.34,0.32,0.1,18.82
89041,EX Crystal Guardians,Seedot,Common,60/100,Reverse Holofoil,11.12,10.0,6.99,149.9
89297,EX Power Keepers,Slakoth,Common,63/108,Normal,1.42,1.01,0.35,19.98
89297,EX Power Keepers,Slakoth,Common,63/108,Reverse Holofoil,23.69,34.44,20.5,221.04
89553,Next Destinies,Staryu,Common,23/99,Normal,0.33,0.32,0.1,1000.0
89553,Next Destinies,Staryu,Common,23/99,Reverse Holofoil,1.1,1.42,0.42,26.4
89809,Rising Rivals,Team Galactic's Invention G-109 SP Radar,Uncommon,96/111,Normal,0.76,0.73,0.29,19.98
89809,Rising Rivals,Team Galactic's Invention G-109 SP Radar,Uncommon,96/111,Reverse Holofoil,5.0,2.78,2.48,50.6
90065,Noble Victories,Trubbish,Common,48/101,Normal,3.94,2.64,2.39,49.62
90065,Noble Victories,Trubbish,Common,48/101,Reverse Holofoil,9.49,11.19,7.11,299.9
90321,Supreme Victors,Venusaur,Holo Rare,13,Holofoil,45.86,49.99,27.01,319.7
90321,Supreme Victors,Venusaur,Holo Rare,13,Reverse Holofoil,46.13,47.24,20.0,709.8
90577,Mysterious Treasures,Whiscash,Rare,40/123,Normal,0.83,0.5,0.3,19.98
90577,Mysterious Treasures,Whiscash,Rare,40/123,Reverse Holofoil,1.83,2.1,1.35,38.0
91601,XY Base Set,XY Booster Box,,,Normal,3728.0,5298.98,4499.0,19999.99
94161,XY - Phantom Forces,Helioptile (28),Common,28/119,Normal,0.19,0.23,0.05,1000.0
94161,XY - Phantom Forces,Helioptile (28),Common,28/119,Reverse Holofoil,0.78,0.67,0.2,19.98
94673,XY - Phantom Forces,Steel Shelter,Uncommon,105/119,Normal,0.24,0.25,0.09,19.98
94673,XY - Phantom Forces,Steel Shelter,Uncommon,105/119,Reverse Holofoil,0.56,0.55,0.19,19.98
95953,XY - Primal Clash,Primal Kyogre EX (Alpha),Ultra Rare,55/160,Holofoil,61.29,45.58,38.12,413.0
97745,XY - Flashfire,Flashfire Collector Pin 3 Pack Blister [Mega Charizard Y],,,,,,,
98001,XY Trainer Kit: Sylveon & Noivern,Psychic Energy (#6),Common,6/30,Normal,0.45,0.5,0.25,19.98
107217,XY - BREAKthrough,Snubbull,Common,98/162,Normal,1.48,1.4,0.25,19.98
107217,XY - BREAKthrough,Snubbull,Common,98/162,Reverse Holofoil,4.09,7.02,2.99,29.4
111569,XY - BREAKpoint,All-Night Party,Uncommon,96/122,Normal,8.68,9.99,3.5,24.99
111569,XY - BREAKpoint,All-Night Party,Uncommon,96/122,Reverse Holofoil,50.63,54.0,32.45,450.0
124113,XY - Evolutions,M Venusaur EX (Full Art),Ultra Rare,100/108,Holofoil,37.22,37.53,27.0,252.54
125137,EX Battle Stadium,Kirlia,Uncommon,34,Normal,2.08,2.04,0.99,100.0
126929,SM Base Set,Alolan Muk,Holo Rare,58/149,Holofoil,0.92,1.0,0.45,18.78
126929,SM Base Set,Alolan Muk,Holo Rare,58/149,Reverse Holofoil,1.23,1.22,0.5,19.98
