productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42386,Base Set,Abra,Common,043/102,Normal,1.83,0.75,0.15,9999.0
44434,Fossil,Cloyster,Uncommon,32/62,1st Edition,5.5,5.22,1.39,39.31
44434,Fossil,Cloyster,Uncommon,32/62,Unlimited,1.56,0.84,0.2,31.2
46482,Southern Islands,Jigglypuff,Promo,08/18,Normal,67.64,139.99,59.49,585.43
83602,Arceus,Arceus Lv.X (94),Ultra Rare,94/99,Holofoil,61.53,107.89,52.95,523.59
83858,Gym Challenge,Blaine (17),Holo Rare,017/132,1st Edition Holofoil,78.36,133.97,63.08,787.9
83858,Gym Challenge,Blaine (17),Holo Rare,017/132,Unlimited Holofoil,35.61,37.0,28.24,349.9
84114,Secret Wonders,Carvanha,Common,81/132,Normal,0.25,0.26,0.12,25.0
84114,Secret Wonders,Carvanha,Common,81/132,Reverse Holofoil,1.22,2.46,0.36,19.98
84370,Expedition,Cloyster (8),Holo Rare,008/165,Holofoil,93.37,462.8,79.6,846.0
84370,Expedition,Cloyster (8),Holo Rare,008/165,Reverse Holofoil,50.64,75.88,50.64,1518.2
84626,EX Team Rocket Returns,Dark Magneton,Uncommon,39/109,Normal,3.71,3.71,1.99,37.3
84626,EX Team Rocket Returns,Dark Magneton,Uncommon,39/109,Reverse Holofoil,90.0,998.5,100.0,1649.0
85138,EX Crystal Guardians,Electrike,Common,52/100,Normal,0.3,0.3,0.12,19.98
85138,EX Crystal Guardians,Electrike,Common,52/100,Reverse Holofoil,9.57,12.47,5.55,313.1
85394,EX Sandstorm,Fearow,Uncommon,37/100,Normal,2.58,3.64,2.0,31.9
85394,EX Sandstorm,Fearow,Uncommon,37/100,Reverse Holofoil,13.15,23.6,14.0,109.9
85650,EX FireRed & LeafGreen,Gastly,Common,63/112,Normal,1.75,1.83,0.75,21.0
85650,EX FireRed & LeafGreen,Gastly,Common,63/112,Reverse Holofoil,63.04,128.99,40.0,264.0
85906,Legendary Collection,Grimer,Common,078/110,Normal,0.66,0.58,0.25,19.98
85906,Legendary Collection,Grimer,Common,078/110,Reverse Holofoil,100.49,341.75,340.0,346.99
86162,Undaunted,Honchkrow (16),Rare,16/90,Normal,0.5,0.5,0.25,17.68
86162,Undaunted,Honchkrow (16),Rare,16/90,Reverse Holofoil,3.0,6.11,2.7,45.4
86674,Plasma Freeze,Latios EX,Ultra Rare,86/116,Holofoil,25.54,27.0,14.0,209.99
86930,XY Base Set,Lunatone,Uncommon,63/146,Normal,0.28,0.28,0.1,14.99
86930,XY Base Set,Lunatone,Uncommon,63/146,Reverse Holofoil,0.6,0.63,0.2,23.49
87186,Diamond and Pearl,Mantyke,Uncommon,55/130,Normal,4.89,4.0,1.49,50.0
87186,Diamond and Pearl,Mantyke,Uncommon,55/130,Reverse Holofoil,24.5,23.5,7.8,69.1
87442,Boundaries Crossed,Mienshao,Uncommon,88/149,Normal,0.33,0.35,0.16,19.98
87442,Boundaries Crossed,Mienshao,Uncommon,88/149,Reverse Holofoil,0.89,1.2,0.89,19.98
87698,Rising Rivals,Nidoking,Rare,29/111,Normal,7.46,9.25,5.0,73.1
87698,Rising Rivals,Nidoking,Rare,29/111,Reverse Holofoil,14.29,41.99,25.0,240.0
87954,Aquapolis,Parasect,Rare,027/147,Normal,13.08,17.99,13.0,199.5
87954,Aquapolis,Parasect,Rare,027/147,Reverse Holofoil,44.49,33.59,33.58,51.76
88210,Plasma Blast,Pokemon Catcher,Uncommon,83/101,Normal,0.79,0.73,0.25,2.55
88210,Plasma Blast,Pokemon Catcher,Uncommon,83/101,Reverse Holofoil,1.62,1.04,0.3,19.0
88466,Platinum,Purugly G,Common,88/127,Normal,0.53,0.5,0.1,19.98
88466,Platinum,Purugly G,Common,88/127,Reverse Holofoil,3.0,5.1,3.0,43.1
88722,Dragons Exalted,Reuniclus,Secret Rare,126/124,Holofoil,165.0,399.99,299.0,1689.9
88978,Next Destinies,Scrafty,Holo Rare,74/99,Holofoil,1.17,1.0,0.5,19.92
88978,Next Destinies,Scrafty,Holo Rare,74/99,Reverse Holofoil,1.08,1.12,0.5,19.98
