productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42559,Base Set 2,PlusPower,Uncommon,113/130,Normal,0.52,0.5,0.15,16.98
83519,Dragons Exalted,Altaria,Holo Rare,84/124,Holofoil,3.22,3.18,1.69,38.1
83519,Dragons Exalted,Altaria,Holo Rare,84/124,Reverse Holofoil,2.51,4.99,2.09,26.6
83775,EX Delta Species,Beedrill (Delta Species),Holo Rare,1/113,Holofoil,46.74,73.19,43.04,96.95
83775,EX Delta Species,Beedrill (Delta Species),Holo Rare,1/113,Reverse Holofoil,80.97,54.5,49.99,150.0
84031,POP Series 2,Bulbasaur,Common,012/17,Normal,47.97,56.75,47.42,9999.0
84287,POP Series 8,Chimchar,Common,012/017,Normal,2.77,2.32,0.56,19.98
84287,POP Series 8,Chimchar,Common,012/017,Reverse Holofoil,39.99,34.96,25.58,49.79
84543,Neo Genesis,Cyndaquil (56),Common,056/111,1st Edition,17.13,16.81,5.83,94.95
84543,Neo Genesis,Cyndaquil (56),Common,056/111,Unlimited,2.03,1.76,0.5,14.99
84799,Great Encounters,Dialga,Rare,16/106,Normal,2.64,2.51,1.0,33.0
84799,Great Encounters,Dialga,Rare,16/106,Reverse Holofoil,4.93,6.0,3.82,20.0
85055,Boundaries Crossed,Duskull,Common,61/149,Normal,0.38,0.4,0.19,19.98
85055,Boundaries Crossed,Duskull,Common,61/149,Reverse Holofoil,5.02,5.99,3.37,110.5
85311,Gym Heroes,Erika's Weepinbell (49),Uncommon,049/132,1st Edition,4.02,4.02,2.28,49.99
85311,Gym Heroes,Erika's Weepinbell (49),Uncommon,049/132,Unlimited,1.84,1.31,0.5,19.58
85567,XY Base Set,Froakie,Common,39/146,Normal,0.32,0.31,0.1,19.98
85567,XY Base Set,Froakie,Common,39/146,Reverse Holofoil,2.28,2.17,0.75,33.1
86079,Majestic Dawn,Hippopotas,Common,66/100,Normal,0.25,0.27,0.14,19.98
86079,Majestic Dawn,Hippopotas,Common,66/100,Reverse Holofoil,1.5,1.3,0.66,26.5
86591,Noble Victories,Landorus,Holo Rare,74/101,Holofoil,5.25,5.35,1.83,55.1
86591,Noble Victories,Landorus,Holo Rare,74/101,Reverse Holofoil,4.86,5.54,3.39,57.4
86847,POP Series 3,Low Pressure System,Uncommon,011/017,Normal,7.8,8.3,4.75,86.1
87103,EX Trainer Kit 1: Latias & Latios,Magneton,Common,5/10,Normal,0.53,0.5,0.25,19.98
87359,EX Delta Species,Metal Energy (Special),Rare,107/113,Normal,0.66,0.69,0.2,17.4
87359,EX Delta Species,Metal Energy (Special),Rare,107/113,Reverse Holofoil,7.48,8.85,5.71,43.1
87615,Supreme Victors,Mudkip,Common,116,Normal,3.33,2.98,1.19,49.9
87615,Supreme Victors,Mudkip,Common,116,Reverse Holofoil,65.46,466.71,33.51,899.9
