productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42431,Base Set,Professor Oak,Uncommon,088/102,Normal,2.18,1.0,0.19,4321.0
83647,WoTC Promo,Articuno (22),Promo,22/53,Normal,20.22,20.0,9.01,9999.0
83903,EX Ruby and Sapphire,Blaziken - 3/109,Holo Rare,3/109,Holofoil,82.35,101.99,46.58,1049.8
83903,EX Ruby and Sapphire,Blaziken - 3/109,Holo Rare,3/109,Reverse Holofoil,128.05,122.16,89.0,1217.29
84159,Team Rocket,Challenge!,Uncommon,74/82,1st Edition,6.72,5.0,2.0,96.44
84159,Team Rocket,Challenge!,Uncommon,74/82,Unlimited,2.36,1.5,0.75,96.95
84671,Team Rocket,Dark Weezing (14),Holo Rare,14/82,1st Edition Holofoil,46.38,42.59,31.49,437.16
84671,Team Rocket,Dark Weezing (14),Holo Rare,14/82,Unlimited Holofoil,10.77,9.09,5.74,229.57
85183,Black and White Promos,Emboar - BW21,Promo,BW21,Holofoil,4.7,3.59,2.12,33.1
85439,EX Emerald,Fighting Energy,Holo Rare,106/106,Normal,14.99,13.6,8.0,16.21
85439,EX Emerald,Fighting Energy,Holo Rare,106/106,Holofoil,18.14,18.15,11.0,134.0
85695,Plasma Freeze,Ghetsis (Team Plasma) (Full Art),Ultra Rare,115/116,Holofoil,85.44,125.66,61.99,812.52
85951,EX Sandstorm,Growlithe,Common,65/100,Normal,3.83,3.98,2.67,27.5
85951,EX Sandstorm,Growlithe,Common,65/100,Reverse Holofoil,30.38,96.1,65.9,309.9
86207,Great Encounters,Houndoom,Rare,18/106,Normal,5.87,14.3,7.16,59.9
86207,Great Encounters,Houndoom,Rare,18/106,Reverse Holofoil,17.21,22.24,19.0,274.0
86463,EX Delta Species,Kirlia,Uncommon,47/113,Normal,2.56,2.65,1.2,33.1
86463,EX Delta Species,Kirlia,Uncommon,47/113,Reverse Holofoil,33.17,54.99,50.89,99.99
86719,EX FireRed & LeafGreen,Lickitung,Uncommon,37/112,Normal,6.61,7.75,5.5,121.6
86719,EX FireRed & LeafGreen,Lickitung,Uncommon,37/112,Reverse Holofoil,45.82,260.99,74.95,262.48
86975,Skyridge,Machoke,Uncommon,038/144,Normal,19.13,24.5,17.22,65.0
86975,Skyridge,Machoke,Uncommon,038/144,Reverse Holofoil,65.0,196.75,33.99,359.5
87231,Nintendo Promos,Marshtomp - 011 (e-League) [Winner],Promo,011,Normal,85.14,849.5,849.5,849.5
87487,POP Series 3,Minun,Rare,004/017,Normal,50.0,299.0,35.0,1113.0
87487,POP Series 3,Minun,Rare,004/017,Holofoil,45.81,57.58,32.26,452.0
87743,Legendary Collection,Nidorino,Uncommon,056/110,Normal,3.22,1.37,0.75,34.8
87743,Legendary Collection,Nidorino,Uncommon,056/110,Reverse Holofoil,110.98,399.0,197.97,4321.0
87999,EX Deoxys,Phanpy,Common,69/107,Normal,8.59,7.65,5.89,96.94
87999,EX Deoxys,Phanpy,Common,69/107,Reverse Holofoil,33.77,65.0,42.0,514.0
88255,Skyridge,Poliwag,Common,087/144,Normal,22.63,35.0,20.37,162.89
88255,Skyridge,Poliwag,Common,087/144,Reverse Holofoil,74.48,140.0,140.0,140.0
88511,Majestic Dawn,Raichu,Uncommon,45/100,Normal,3.01,3.69,1.44,95.86
88511,Majestic Dawn,Raichu,Uncommon,45/100,Reverse Holofoil,21.29,67.5,25.0,187.5
88767,EX Team Rocket Returns,Rocket's Admin.,Uncommon,86/109,Normal,22.64,26.99,20.25,219.54
88767,EX Team Rocket Returns,Rocket's Admin.,Uncommon,86/109,Reverse Holofoil,100.81,98.99,91.99,495.42
89279,Diamond and Pearl,Skuntank,Holo Rare,15/130,Holofoil,4.63,4.58,2.5,55.0
89279,Diamond and Pearl,Skuntank,Holo Rare,15/130,Reverse Holofoil,8.08,7.07,2.24,32.0
89535,Rising Rivals,Starmie,Uncommon,50/111,Normal,0.64,0.5,0.18,19.98
89535,Rising Rivals,Starmie,Uncommon,50/111,Reverse Holofoil,1.42,1.82,0.91,39.4
89791,EX Team Magma vs Team Aqua,Team Aqua's Manectric - 29/95,Uncommon,29/95,Normal,3.25,3.36,2.33,41.24
89791,EX Team Magma vs Team Aqua,Team Aqua's Manectric - 29/95,Uncommon,29/95,Reverse Holofoil,17.37,21.0,12.0,253.0
90047,XY Base Set,Trevenant,Holo Rare,55/146,Holofoil,4.71,4.13,2.75,39.99
90047,XY Base Set,Trevenant,Holo Rare,55/146,Reverse Holofoil,5.54,5.32,4.0,57.99
90303,Triumphant,Venomoth,Holo Rare,11/102,Holofoil,4.53,4.46,2.67,48.1
90303,Triumphant,Venomoth,Holo Rare,11/102,Reverse Holofoil,5.81,8.62,4.99,77.9
90559,Expedition,Weezing (70),Rare,070/165,Normal,5.86,5.9,2.97,65.0
90559,Expedition,Weezing (70),Rare,070/165,Reverse Holofoil,19.99,85.67,34.96,223.2
94143,XY - Phantom Forces,Talonflame,Rare,10/119,Normal,0.44,0.43,0.15,1.89
94143,XY - Phantom Forces,Talonflame,Rare,10/119,Reverse Holofoil,1.04,0.94,0.25,19.98
94655,XY - Phantom Forces,Bunnelby,Common,87/119,Normal,0.17,0.2,0.05,19.98
94655,XY - Phantom Forces,Bunnelby,Common,87/119,Reverse Holofoil,0.41,0.42,0.15,19.98
97727,XY Base Set,Legend of Kalos Tin [Yveltal EX],,,Normal,,862.49,849.97,875.0
97983,XY Trainer Kit: Sylveon & Noivern,Fairy Energy (#18),Common,18/30,Normal,2.43,35.3,4.99,42.9
107199,XY - BREAKthrough,Swinub,Common,80/162,Normal,0.28,0.28,0.06,19.98
107199,XY - BREAKthrough,Swinub,Common,80/162,Reverse Holofoil,0.71,0.75,0.5,19.98
111551,XY - BREAKpoint,Shinx,Common,44/122,Normal,0.38,0.39,0.12,23.49
111551,XY - BREAKpoint,Shinx,Common,44/122,Reverse Holofoil,2.72,2.62,0.55,59.9
124095,XY - Evolutions,Pokedex,Uncommon,82/108,Normal,0.11,0.2,0.02,15.16
124095,XY - Evolutions,Pokedex,Uncommon,82/108,Reverse Holofoil,0.94,0.88,0.25,18.06
125119,EX Battle Stadium,Seadra,Uncommon,39,Normal,1.21,1.01,0.65,19.98
126911,SM Base Set,Brionne,Uncommon,40/149,Normal,0.3,0.3,0.1,19.98
126911,SM Base Set,Brionne,Uncommon,40/149,Reverse Holofoil,0.72,0.72,0.2,19.98
127167,Deck Exclusives,Water Energy (2013 Unnumbered),Common,,Normal,0.11,0.2,0.02,14.78
127167,Deck Exclusives,Water Energy (2013 Unnumbered),Common,,Holofoil,0.34,0.35,0.08,4.75
131007,SM - Guardians Rising,Sylveon GX (Full Art),Ultra Rare,140/145,Holofoil,73.34,74.94,47.95,495.89
133823,Blister Exclusives,Dartrix - 10/149 (Cosmos Holo),Promo,010/149,Holofoil,2.09,2.31,0.66,19.98
141247,Blister Exclusives,Feraligatr - 17/119 (Cosmos Holo),Promo,017/119,Holofoil,9.64,9.72,3.39,37.5
145343,Nintendo Promos,Whismur - 019 (Target Promo),Promo,019,,,,,
153279,League & Championship Cards,Meganium - 3/122 (Pokemon League),Promo,003/122,Reverse Holofoil,7.85,8.12,3.6,196.66
157631,SM - Ultra Prism,Mow Rotom,Rare,14/156,Normal,0.53,0.52,0.28,19.98
157631,SM - Ultra Prism,Mow Rotom,Rare,14/156,Reverse Holofoil,0.82,0.79,0.45,19.98
164287,League & Championship Cards,Watchog - 79/114 (League Promo),Promo,079/114,Reverse Holofoil,1.58,1.53,0.6,43.1
170943,SM - Celestial Storm,Vigoroth,Uncommon,114/168,Normal,0.25,0.26,0.19,19.98
170943,SM - Celestial Storm,Vigoroth,Uncommon,114/168,Reverse Holofoil,0.46,0.5,0.15,19.98
178879,SM - Lost Thunder,Bruxish,Common,70/214,Normal,0.16,0.2,0.05,19.98
178879,SM - Lost Thunder,Bruxish,Common,70/214,Reverse Holofoil,0.32,0.39,0.19,19.98
181695,Miscellaneous Cards & Products,Pokemon TCG: Basic Energy Box,,,,,,,
195007,SM - Unified Minds,Latios GX (Full Art),Ultra Rare,223/236,Holofoil,27.02,30.0,19.98,187.92
195263,SM - Unified Minds,Reset Stamp,Uncommon,206/236,Normal,0.29,0.31,0.2,18.52
195263,SM - Unified Minds,Reset Stamp,Uncommon,206/236,Reverse Holofoil,0.81,0.85,0.43,19.98
197823,Hidden Fates: Shiny Vault,Umbreon GX,Shiny Holo Rare,SV69/SV94,Holofoil,314.03,351.0,284.99,599.99
201151,SM - Cosmic Eclipse,Pancham,Common,119/236,Normal,0.3,0.3,0.05,19.98
201151,SM - Cosmic Eclipse,Pancham,Common,119/236,Reverse Holofoil,0.45,0.43,0.12,19.98
213183,SWSH02: Rebel Clash,Galarian Sirfetch'd,Holo Rare,095/192,Reverse Holofoil,0.7,0.7,0.2,19.42
213183,SWSH02: Rebel Clash,Galarian Sirfetch'd,Holo Rare,095/192,Holofoil,0.39,0.4,0.1,19.98
215231,League & Championship Cards,Charmander - 98/97 (City Championships),Promo,098/097,Holofoil,227.21,377.64,220.0,429.99
219071,Battle Academy,Great Ball - 119/149 (#43 Charizard Stamped),Promo,119/149,Normal,0.17,0.2,0.02,19.98
220095,Deck Exclusives,Kangaskhan - 133/189,Rare,133/189,Normal,0.47,0.44,0.2,17.78
226495,SWSH04: Vivid Voltage,Allister (Secret),Secret Rare,192/185,Holofoil,4.69,5.12,3.51,12.99
232383,Shining Fates: Shiny Vault,Cramorant,Shiny Holo Rare,SV030/SV122,Holofoil,1.27,1.49,0.95,19.48
241855,SWSH06: Chilling Reign,Peony,Uncommon,150/198,Normal,0.15,0.18,0.01,999.0
241855,SWSH06: Chilling Reign,Peony,Uncommon,150/198,Reverse Holofoil,0.21,0.25,0.03,999.0
246719,SWSH07: Evolving Skies,Umbreon V (Alternate Full Art),Ultra Rare,189/203,Holofoil,391.54,434.4,267.92,3519.27
250303,Celebrations,Pikachu,Holo Rare,005/025,Holofoil,5.99,6.9,2.99,1000.0
253119,SWSH08: Fusion Strike,Sidney,Uncommon,241/264,Reverse Holofoil,0.24,0.25,0.05,19.98
253119,SWSH08: Fusion Strike,Sidney,Uncommon,241/264,Normal,0.06,0.15,0.01,19.98
253375,SWSH08: Fusion Strike,Galarian Obstagoon,Holo Rare,161/264,Reverse Holofoil,0.28,0.3,0.12,18.44
253375,SWSH08: Fusion Strike,Galarian Obstagoon,Holo Rare,161/264,Holofoil,0.25,0.26,0.04,18.7
263871,SWSH09: Brilliant Stars,Shaymin V (Full Art),Ultra Rare,152/172,Holofoil,2.27,2.47,1.5,25.99
266431,SM - Celestial Storm,Code Card - Celestial Storm Booster Pack,Code Card,,Normal,0.07,0.2,0.07,19.98
280511,XY Base Set,Code Card - XY Three Pack Blister [Gyarados],Code Card,,,,,,
283071,SWSH01: Sword & Shield Base Set,Galar Partners International Tin [Set of 3],,,,,,,
283839,Trick or Trade BOOster Bundle,Polteageist,Promo,083/189,Normal,0.16,0.2,0.01,20.0
449727,Miscellaneous Cards & Products,Galar Power Mini Tin [Set of 5],,,,,,,
451775,SWSH12: Silver Tempest,Ferrothorn,Uncommon,122/195,Reverse Holofoil,0.17,0.25,0.02,19.98
451775,SWSH12: Silver Tempest,Ferrothorn,Uncommon,122/195,Normal,0.05,0.15,0.01,19.98
452031,SWSH12: Silver Tempest Trainer Gallery,Blaziken VMAX,Ultra Rare,TG15/TG30,Holofoil,37.25,39.9,32.01,99.99
476095,Prize Pack Series Cards,Boss's Orders [Lysandre] - 058/072,Rare,058/072,Normal,4.25,5.24,3.87,53.59
476095,Prize Pack Series Cards,Boss's Orders [Lysandre] - 058/072,Rare,058/072,Holofoil,8.96,12.99,8.99,96.95
477375,World Championship Decks,Delcatty - 2004 (Chris Fulop),Holo Rare,5/109,Normal,4.13,4.99,2.25,69.9
478143,SWSH: Crown Zenith,Regigigas VSTAR,Ultra Rare,114/159,Holofoil,1.7,1.85,0.85,999.0
479679,World Championship Decks,Holon Mentor - 2007 (Akira Miyazaki),Uncommon,75/101,Normal,2.63,5.99,4.75,43.0
479935,World Championship Decks,Night Maintenance - 2009 (Jason Martinez),Uncommon,120/132,Normal,0.7,1.85,0.35,2.48
480447,World Championship Decks,Pokemon Communication - 2011 (David Cohen),Uncommon,99/114,Normal,0.45,0.43,0.27,19.98
480703,World Championship Decks,Keldeo EX - 2013 (Clement Lamberton),Ultra Rare,49/149,Normal,2.0,2.32,1.75,32.1
481215,World Championship Decks,Landorus EX - 2015 (Rowan Stavenow),Ultra Rare,89/149,Normal,5.04,5.29,3.83,62.8
481983,World Championship Decks,Lillie - 2018 (Pedro Eugenio Torres),Uncommon,125/156,Normal,2.29,34.99,19.99,38.0
485055,World Championship Decks,Lightning Energy - 2022 (Ondrej Skubal),Common,,Normal,0.32,0.25,0.1,19.98
497599,SV02: Paldea Evolved,Sprigatito - 196/193,Illustration Rare,196/193,Holofoil,60.59,64.19,49.0,379.43
509887,SV03: Obsidian Flames,Paldean Clodsire - 129/197,Uncommon,129/197,Reverse Holofoil,0.38,0.39,0.15,19.98
