productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42495,Base Set 2,Gastly,Common,075/130,Normal,0.83,0.55,0.2,17.84
83455,Plasma Freeze,Absol (Team Plasma),Holo Rare,67/116,Holofoil,18.4,19.49,12.0,153.04
83455,Plasma Freeze,Absol (Team Plasma),Holo Rare,67/116,Reverse Holofoil,30.23,39.99,26.99,209.9
83711,EX Hidden Legends,Baltoy - 53/101,Common,53/101,Normal,0.45,0.43,0.24,19.98
83711,EX Hidden Legends,Baltoy - 53/101,Common,53/101,Reverse Holofoil,6.66,39.95,6.99,63.0
83967,Gym Heroes,Brock's Golem,Rare,020/132,1st Edition,33.71,36.13,19.19,1495.44
83967,Gym Heroes,Brock's Golem,Rare,020/132,Unlimited,18.61,19.47,11.58,102.08
84223,Legendary Collection,Charmeleon,Uncommon,037/110,Normal,1.56,1.41,0.54,19.98
84223,Legendary Collection,Charmeleon,Uncommon,037/110,Reverse Holofoil,375.0,189.99,179.99,199.99
84479,Boundaries Crossed,Croagunk (64),Common,64/149,Normal,0.31,0.33,0.19,19.98
84479,Boundaries Crossed,Croagunk (64),Common,64/149,Reverse Holofoil,1.28,1.4,0.43,19.98
84735,EX Ruby and Sapphire,Delcatty - 29/109,Uncommon,29/109,Normal,1.64,1.56,0.44,16.36
84735,EX Ruby and Sapphire,Delcatty - 29/109,Uncommon,29/109,Reverse Holofoil,15.07,19.49,12.89,128.8
84991,Emerging Powers,Ducklett,Common,26/98,Normal,0.34,0.31,0.09,19.98
84991,Emerging Powers,Ducklett,Common,26/98,Reverse Holofoil,3.87,7.0,3.39,50.4
85247,DP Trainer Kit: Manaphy & Lucario,Energy Search (Lucario),Common,8/11,Normal,0.5,0.25,0.1,50.0
85503,EX Power Keepers,Flareon Star,Ultra Rare,100/108,Holofoil,600.0,1700.0,1050.0,1700.0
85759,Great Encounters,Glameow,Common,68/106,Normal,0.31,0.3,0.19,19.98
85759,Great Encounters,Glameow,Common,68/106,Reverse Holofoil,3.04,19.98,19.95,33.0
86015,Arceus,Hariyama,Rare,20/99,Normal,0.72,0.69,0.37,19.98
86015,Arceus,Hariyama,Rare,20/99,Reverse Holofoil,3.32,1.41,0.64,25.6
86271,Base Set,Imposter Professor Oak,Rare,073/102,Normal,5.46,4.83,2.75,4318.15
86527,Mysterious Treasures,Kricketot,Common,86/123,Normal,0.29,0.3,0.04,19.98
86527,Mysterious Treasures,Kricketot,Common,86/123,Reverse Holofoil,2.5,1.26,0.98,30.5
