productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42409,Base Set,Starmie,Common,064/102,Normal,0.98,0.69,0.18,25.0
44457,Fossil,Slowpoke,Common,55/62,1st Edition,7.12,6.36,1.3,105.6
44457,Fossil,Slowpoke,Common,55/62,Unlimited,0.87,0.75,0.19,17.2
83625,Mysterious Treasures,Armor Fossil,Common,116/123,Normal,0.26,0.25,0.04,19.98
83625,Mysterious Treasures,Armor Fossil,Common,116/123,Reverse Holofoil,0.93,0.54,0.35,19.98
83881,Gym Challenge,Blaine's Quiz #3,Uncommon,112/132,1st Edition,5.75,6.0,2.97,99.99
83881,Gym Challenge,Blaine's Quiz #3,Uncommon,112/132,Unlimited,5.68,5.45,3.25,96.95
84137,Great Encounters,Caterpie,Common,63/106,Normal,0.65,0.6,0.27,19.18
84137,Great Encounters,Caterpie,Common,63/106,Reverse Holofoil,15.96,17.96,12.0,362.88
84393,Majestic Dawn,Combee,Common,59/100,Normal,0.42,0.4,0.21,19.98
84393,Majestic Dawn,Combee,Common,59/100,Reverse Holofoil,3.07,3.07,1.0,19.98
84649,Team Rocket,Dark Raticate,Common,51/82,1st Edition,1.62,1.64,0.74,19.99
84649,Team Rocket,Dark Raticate,Common,51/82,Unlimited,0.65,0.59,0.18,19.98
84905,EX Delta Species,Dragonair - 41/113 (Delta Species),Uncommon,041/113,Normal,7.71,7.28,2.65,98.88
84905,EX Delta Species,Dragonair - 41/113 (Delta Species),Uncommon,041/113,Reverse Holofoil,65.49,249.99,125.0,729.9
85161,Boundaries Crossed,Electrode,Uncommon,52/149,Normal,0.26,0.25,0.08,19.98
85161,Boundaries Crossed,Electrode,Uncommon,52/149,Reverse Holofoil,1.0,1.14,0.4,19.62
85417,EX Unseen Forces,Feraligatr,Holo Rare,4/115,Holofoil,122.24,109.99,105.99,879.8
85417,EX Unseen Forces,Feraligatr,Holo Rare,4/115,Reverse Holofoil,298.99,390.98,325.99,1795.38
85673,Expedition,Gengar (48),Rare,048/165,Normal,175.32,1061.2,200.0,1419.9
85673,Expedition,Gengar (48),Rare,048/165,Reverse Holofoil,247.78,273.95,272.98,9900.0
85929,EX Hidden Legends,Groudon ex,Ultra Rare,93/101,Holofoil,263.03,307.5,215.0,376.0
86185,Neo Genesis,Horsea,Common,062/111,1st Edition,3.09,3.62,1.1,31.3
86185,Neo Genesis,Horsea,Common,062/111,Unlimited,1.01,0.73,0.25,19.98
86441,Aquapolis,Kingdra (H14),Holo Rare,H14/H32,Holofoil,214.44,574.06,350.0,798.11
86697,EX Dragon Frontiers,Ledian (Delta Species),Rare,18/101,Normal,2.81,2.85,1.0,32.7
86697,EX Dragon Frontiers,Ledian (Delta Species),Rare,18/101,Reverse Holofoil,22.97,32.82,24.99,290.0
86953,Stormfront,Luxury Ball,Uncommon,86/100,Normal,1.86,2.25,1.39,29.06
86953,Stormfront,Luxury Ball,Uncommon,86/100,Reverse Holofoil,14.7,40.0,14.7,143.3
87209,EX Dragon Frontiers,Mareep (Delta Species),Common,54/101,Normal,2.24,2.11,1.0,19.98
87209,EX Dragon Frontiers,Mareep (Delta Species),Common,54/101,Reverse Holofoil,33.48,39.95,17.0,479.98
87465,Stormfront,Miltank,Uncommon,44/100,Normal,0.79,0.78,0.25,18.82
87465,Stormfront,Miltank,Uncommon,44/100,Reverse Holofoil,8.3,7.55,3.72,64.36
87721,Plasma Freeze,Nidoran F,Common,40/116,Normal,0.48,0.44,0.18,10.49
87721,Plasma Freeze,Nidoran F,Common,40/116,Reverse Holofoil,2.26,2.26,0.55,31.9
87977,Great Encounters,Pelipper,Uncommon,48/106,Normal,0.56,0.5,0.12,19.98
87977,Great Encounters,Pelipper,Uncommon,48/106,Reverse Holofoil,1.28,1.69,0.78,19.98
88233,Platinum,Pokemon Rescue,Uncommon,115/127,Normal,0.42,0.52,0.35,19.98
88233,Platinum,Pokemon Rescue,Uncommon,115/127,Reverse Holofoil,1.66,1.91,1.3,26.1
88489,XY Base Set,Quilladin,Uncommon,13/146,Normal,1.04,1.04,0.49,19.98
88489,XY Base Set,Quilladin,Uncommon,13/146,Reverse Holofoil,6.16,3.9,2.15,79.99
88745,Diamond and Pearl,Rhyperior,Holo Rare,12/130,Holofoil,7.48,9.72,5.19,220.0
88745,Diamond and Pearl,Rhyperior,Holo Rare,12/130,Reverse Holofoil,10.99,7.7,4.28,44.5
89001,Stormfront,Scyther,Uncommon,49/100,Normal,2.02,1.39,0.75,96.83
89001,Stormfront,Scyther,Uncommon,49/100,Reverse Holofoil,11.05,13.49,4.5,98.8
89257,HeartGold SoulSilver,Skiploom,Uncommon,51/123,Normal,1.43,1.2,0.34,19.06
89257,HeartGold SoulSilver,Skiploom,Uncommon,51/123,Reverse Holofoil,0.25,3.25,0.32,38.9
89513,Diamond and Pearl,Staravia,Uncommon,64/130,Normal,0.45,0.43,0.14,19.98
89513,Diamond and Pearl,Staravia,Uncommon,64/130,Reverse Holofoil,1.99,2.24,1.18,66.05
89769,EX Team Magma vs Team Aqua,Team Aqua Belt,Uncommon,76/95,Normal,1.52,1.44,0.99,19.98
89769,EX Team Magma vs Team Aqua,Team Aqua Belt,Uncommon,76/95,Reverse Holofoil,6.97,8.55,7.7,200.0
90025,Boundaries Crossed,Trapinch,Common,83/149,Normal,0.51,0.45,0.19,19.98
90025,Boundaries Crossed,Trapinch,Common,83/149,Reverse Holofoil,7.44,8.83,3.29,79.9
90281,Skyridge,Vaporeon,Rare,033/144,Normal,93.11,127.55,70.0,729.8
90281,Skyridge,Vaporeon,Rare,033/144,Reverse Holofoil,177.49,169.99,139.99,400.0
94633,XY - Phantom Forces,Aegislash EX,Ultra Rare,65/119,Holofoil,4.0,3.82,2.0,138.38
97705,HGSS Promos,Latias - HGSS10 (Cracked Ice Holo),Promo,HGSS10,Holofoil,99.7,399.89,74.99,996.03
98729,BW Trainer Kit: Excadrill & Zoroark,Darkness Energy (#28),Common,28/30,Normal,0.45,0.45,0.33,19.98
107177,XY - BREAKthrough,Gastly,Common,58/162,Normal,0.26,0.25,0.05,19.98
107177,XY - BREAKthrough,Gastly,Common,58/162,Reverse Holofoil,1.13,1.09,0.59,19.98
111529,XY - BREAKpoint,Gyarados EX,Ultra Rare,26/122,Holofoil,26.61,29.99,10.48,270.58
121001,XY - Steam Siege,Foongus,Common,12/114,Normal,0.38,0.4,0.1,4321.0
121001,XY - Steam Siege,Foongus,Common,12/114,Reverse Holofoil,0.84,0.83,0.21,19.98
124073,XY - Evolutions,Machamp BREAK,Rare BREAK,60/108,Holofoil,3.36,3.63,1.88,96.95
126889,SM Base Set,Bounsweet,Common,18/149,Normal,0.05,0.19,0.01,19.98
126889,SM Base Set,Bounsweet,Common,18/149,Reverse Holofoil,0.3,0.31,0.12,19.98
127145,XY Promos,Gym Badge (Koga),Promo,XY207,Holofoil,18.26,19.67,11.69,193.01
130985,SM - Guardians Rising,Lycanroc GX (Full Art),Ultra Rare,138/145,Holofoil,5.24,5.85,4.13,24.99
138153,Skyridge,Skyridge Booster Pack,,,,,,,
155561,Deck Exclusives,Emboar - 19/114 (Cracked Ice Holo),Holo Rare,019/114,Holofoil,2.83,2.72,0.85,27.8
167081,Best of Promos,Rocket's Scizor - 4 [Winner],Promo,004/009,Normal,103.2,185.0,110.0,1400.0
170921,SM - Celestial Storm,Registeel,Rare,96/168,Reverse Holofoil,0.61,0.75,0.33,19.98
170921,SM - Celestial Storm,Registeel,Rare,96/168,Normal,0.47,0.45,0.19,17.72
174505,League & Championship Cards,Magcargo - 24/168 (League Challenge) [1st Place],Promo,024/168,Reverse Holofoil,23.01,45.0,44.0,101.8
175273,Dragon Majesty,Combusken,Uncommon,5/70,Normal,0.26,0.29,0.05,19.98
175273,Dragon Majesty,Combusken,Uncommon,5/70,Reverse Holofoil,0.96,1.0,0.44,96.93
178857,SM - Lost Thunder,Blacephalon GX,Ultra Rare,52/214,Holofoil,13.6,13.78,11.0,122.4
185257,SM - Team Up,TAG TEAM Tin [Eevee & Snorlax GX],,,Normal,702.48,774.0,772.99,775.0
186025,Detective Pikachu,Ditto,Holo Rare,17/18,Holofoil,12.73,12.73,7.3,143.53
189097,SM - Unbroken Bonds,Blastoise GX,Ultra Rare,35/214,Holofoil,18.26,19.32,13.99,629.1
191913,Burger King Promos,Meowth - 106/146 [Platinum],Promo,106/146,Reverse Holofoil,35.9,53.99,15.0,608.87
192937,SM Trainer Kit: Lycanroc & Alolan Raichu,Lightning Energy (#12),Common,12/30,Normal,0.12,0.19,0.01,19.98
194729,Hidden Fates,Hidden Fates Elite Trainer Box,,,Normal,558.67,650.0,555.0,9999.98
194985,SM - Unified Minds,Magneton,Uncommon,59/236,Normal,0.25,0.25,0.09,19.98
194985,SM - Unified Minds,Magneton,Uncommon,59/236,Reverse Holofoil,0.48,0.5,0.29,19.98
197801,Hidden Fates: Shiny Vault,Kirlia,Shiny Holo Rare,SV35/SV94,Holofoil,5.09,7.0,4.55,63.02
201641,SM - Cosmic Eclipse,Volcarona GX (Secret),Rainbow Rare,252/236,Holofoil,21.03,21.78,14.66,191.5
208297,SWSH01: Sword & Shield Base Set,Dottler,Uncommon,018/202,Normal,0.09,0.18,0.01,17.98
208297,SWSH01: Sword & Shield Base Set,Dottler,Uncommon,018/202,Reverse Holofoil,0.35,0.35,0.08,19.98
213161,SWSH02: Rebel Clash,Clefable,Holo Rare,075/192,Reverse Holofoil,1.56,1.56,0.56,18.86
213161,SWSH02: Rebel Clash,Clefable,Holo Rare,075/192,Holofoil,1.11,1.13,0.36,2.47
219049,Battle Academy,Charmander - 18/147 (#42 Charizard Stamped),Common,018/147,Normal,0.55,0.57,0.25,19.98
219305,SWSH03: Darkness Ablaze,Scizor V (Full Art),Ultra Rare,183/189,Holofoil,4.2,4.89,3.45,38.16
226473,SWSH04: Vivid Voltage,Duskull,Common,069/185,Normal,0.12,0.15,0.01,25.12
226473,SWSH04: Vivid Voltage,Duskull,Common,069/185,Reverse Holofoil,0.24,0.25,0.05,17.0
232361,Shining Fates: Shiny Vault,Appletun,Shiny Holo Rare,SV014/SV122,Holofoil,7.47,8.09,6.0,96.95
232873,League & Championship Cards,Gengar - 5/92 (Gym Challenge),Promo,005/092,Normal,302.5,497.0,497.0,497.0
234153,SWSH05: Battle Styles,Lickitung,Common,113/163,Reverse Holofoil,0.3,0.35,0.1,2.0
234153,SWSH05: Battle Styles,Lickitung,Common,113/163,Normal,0.2,0.2,0.02,19.98
236457,SWSH05: Battle Styles,Battle Styles Premium Checklane Blister [Golisopod],,,,,,,
241833,SWSH06: Chilling Reign,Flannery (Full Art),Ultra Rare,191/198,Holofoil,15.69,17.08,13.35,999.0
246697,SWSH07: Evolving Skies,Sylveon V,Ultra Rare,074/203,Holofoil,8.24,7.1,3.32,211529.93
251049,Celebrations,Code Card - Celebrations Booster Pack,Code Card,,Normal,0.22,0.25,0.02,19.98
251561,Champion's Path,Code Card - Champion's Path Special Pin Collection [Circhester],Code Card,,Normal,0.14,0.14,0.14,1.5
253097,SWSH08: Fusion Strike,Chili & Cilan & Cress,Uncommon,227/264,Reverse Holofoil,0.23,0.25,0.07,19.98
253097,SWSH08: Fusion Strike,Chili & Cilan & Cress,Uncommon,227/264,Normal,0.06,0.15,0.01,19.98
