productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42462,Base Set 2,Venusaur,Holo Rare,018/130,Holofoil,107.83,89.99,67.99,735.0
83678,Neo Genesis,Azumarill,Holo Rare,002/111,1st Edition Holofoil,96.14,136.98,84.0,729.78
83678,Neo Genesis,Azumarill,Holo Rare,002/111,Unlimited Holofoil,28.41,24.96,18.5,9999.0
83934,Emerging Powers,Boldore (52),Uncommon,52/98,Normal,0.4,0.32,0.14,19.98
83934,Emerging Powers,Boldore (52),Uncommon,52/98,Reverse Holofoil,0.5,0.58,0.3,19.98
84190,Stormfront,Charizard,Secret Rare,103/100,Holofoil,658.75,840.84,506.67,1175.0
84446,Emerging Powers,Cottonee (10),Common,10/98,Normal,0.26,0.25,0.15,19.98
84446,Emerging Powers,Cottonee (10),Common,10/98,Reverse Holofoil,0.77,1.48,0.75,19.98
84702,Diamond and Pearl Promos,Darkrai - DP52,Promo,DP52,Holofoil,41.95,32.6,20.0,433.0
84958,Stormfront,Drifloon (Shiny),Shiny Holo Rare,SH1,Reverse Holofoil,59.54,226.45,176.4,660.0
85214,Stormfront,Energy Link,Uncommon,83/100,Normal,0.38,0.42,0.15,19.98
85214,Stormfront,Energy Link,Uncommon,83/100,Reverse Holofoil,1.95,1.99,0.4,27.8
85470,Dragon Vault,First Ticket,Holo Rare,19/20,Holofoil,0.9,0.85,0.32,19.98
85726,Neo Genesis,Girafarig,Common,058/111,1st Edition,2.37,2.37,0.89,26.8
85726,Neo Genesis,Girafarig,Common,058/111,Unlimited,0.6,0.6,0.25,23.49
85982,Dark Explorers,Gurdurr,Uncommon,59/108,Normal,0.63,0.56,0.25,18.0
85982,Dark Explorers,Gurdurr,Uncommon,59/108,Reverse Holofoil,0.99,1.18,0.37,96.27
86238,Great Encounters,Huntail,Uncommon,42/106,Normal,0.98,0.57,0.2,19.98
86238,Great Encounters,Huntail,Uncommon,42/106,Reverse Holofoil,3.94,3.94,1.99,47.6
86494,EX Deoxys,Koffing,Common,62/107,Normal,1.83,0.59,0.21,19.98
86494,EX Deoxys,Koffing,Common,62/107,Reverse Holofoil,14.99,30.0,19.98,400.0
86750,Neo Destiny,Light Togetic,Holo Rare,015/105,1st Edition Holofoil,290.0,5174.5,350.0,9999.0
86750,Neo Destiny,Light Togetic,Holo Rare,015/105,Unlimited Holofoil,64.0,427.4,150.0,733.1
87006,Triumphant,Magby,Uncommon,41/102,Normal,0.9,0.9,0.44,19.98
87006,Triumphant,Magby,Uncommon,41/102,Reverse Holofoil,9.65,6.47,4.5,119.9
87262,Supreme Victors,Mawile,Rare,33,Normal,4.84,4.1,2.25,57.4
87262,Supreme Victors,Mawile,Rare,33,Reverse Holofoil,20.98,22.23,13.0,224.9
87518,Undaunted,Mismagius,Rare,19/90,Normal,2.12,2.0,0.62,20.0
87518,Undaunted,Mismagius,Rare,19/90,Reverse Holofoil,3.4,20.0,10.0,171.0
87774,HeartGold SoulSilver,Ninetales,Holo Rare,7/123,Holofoil,49.11,44.99,32.0,232.9
87774,HeartGold SoulSilver,Ninetales,Holo Rare,7/123,Reverse Holofoil,37.63,98.99,39.99,744.75
88286,EX Delta Species,Ponyta,Common,78/113,Normal,0.58,0.5,0.15,19.98
88286,EX Delta Species,Ponyta,Common,78/113,Reverse Holofoil,20.41,54.71,18.22,679.5
88542,Dark Explorers,Raikou EX (105 Full Art),Ultra Rare,105/108,Holofoil,320.4,488.9,294.0,799.99
