productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42448,Base Set 2,Nidoking,Holo Rare,011/130,Holofoil,41.73,39.35,17.55,351.0
83664,Boundaries Crossed,Audino,Rare,126/149,Normal,0.78,0.95,0.5,19.98
83664,Boundaries Crossed,Audino,Rare,126/149,Reverse Holofoil,2.2,4.0,1.42,25.4
83920,Aquapolis,Blissey (H6),Holo Rare,H06/H32,Holofoil,105.31,749.99,224.99,1323.72
84176,Platinum,Chansey,Common,69/127,Normal,2.56,1.75,0.3,49.99
84176,Platinum,Chansey,Common,69/127,Reverse Holofoil,6.05,6.29,3.5,75.78
84432,EX Deoxys,Corphish,Common,57/107,Normal,0.6,0.53,0.1,19.98
84432,EX Deoxys,Corphish,Common,57/107,Reverse Holofoil,19.86,26.5,9.0,649.9
84688,EX Power Keepers,Darkness Energy (Special),Rare,87/108,Normal,0.74,0.69,0.33,17.44
84688,EX Power Keepers,Darkness Energy (Special),Rare,87/108,Reverse Holofoil,3.15,3.65,2.13,47.5
84944,Legends Awakened,Drifblim,Uncommon,53/146,Normal,0.55,0.54,0.24,19.98
84944,Legends Awakened,Drifblim,Uncommon,53/146,Reverse Holofoil,2.32,1.95,0.3,25.6
85200,Platinum,Empoleon,Rare,26/127,Normal,3.31,3.64,1.49,58.1
85200,Platinum,Empoleon,Rare,26/127,Reverse Holofoil,9.21,12.48,5.87,199.9
85456,Expedition,Fire Energy,Common,161/165,Normal,2.36,2.22,0.99,96.36
85712,Gym Challenge,Giovanni's Machamp,Holo Rare,006/132,1st Edition Holofoil,167.49,502.5,125.0,879.99
85712,Gym Challenge,Giovanni's Machamp,Holo Rare,006/132,Unlimited Holofoil,83.53,89.99,61.03,849.8
85968,EX Trainer Kit 2: Plusle & Minun,Grumpig,Common,3/12,Normal,0.53,0.53,0.25,19.98
86224,EX Dragon,Houndour,Common,59/97,Normal,5.17,5.17,2.13,27.87
86224,EX Dragon,Houndour,Common,59/97,Reverse Holofoil,15.56,107.49,21.18,549.99
86480,McDonald's Promos 2011,Klink - 10/12,Promo,010/012,Holofoil,3.77,2.68,0.93,25.0
86736,Neo Destiny,Light Dewgong,Uncommon,045/105,1st Edition,14.57,14.57,10.61,110.3
86736,Neo Destiny,Light Dewgong,Uncommon,045/105,Unlimited,4.26,3.9,1.2,18.23
86992,EX Hidden Legends,Machop,Common,64/101,Normal,0.64,0.6,0.25,16.64
86992,EX Hidden Legends,Machop,Common,64/101,Reverse Holofoil,14.51,22.7,19.45,44.95
87248,Mysterious Treasures,Masquerain,Uncommon,55/123,Normal,0.35,0.35,0.1,19.98
87248,Mysterious Treasures,Masquerain,Uncommon,55/123,Reverse Holofoil,2.49,2.03,0.99,42.4
87504,EX Team Rocket Returns,Misdreavus,Rare,25/109,Normal,3.55,3.8,2.5,48.4
87504,EX Team Rocket Returns,Misdreavus,Rare,25/109,Reverse Holofoil,66.55,92.5,58.0,539.6
87760,Legends Awakened,Nincada,Common,108/146,Normal,0.27,0.25,0.09,19.98
87760,Legends Awakened,Nincada,Common,108/146,Reverse Holofoil,4.99,2.98,0.65,19.98
88016,EX Emerald,Pichu,Common,59/106,Normal,7.77,7.29,4.7,62.3
88016,EX Emerald,Pichu,Common,59/106,Reverse Holofoil,162.49,335.0,100.0,730.0
88272,Skyridge,Poliwrath (H24),Holo Rare,H24/H32,Holofoil,500.96,252.32,139.99,364.64
88528,Stormfront,Raichu LV.X,Ultra Rare,99/100,Holofoil,104.5,45.89,43.99,219.99
88784,EX Team Rocket Returns,Rocket's Poke Ball,Uncommon,89/109,Normal,5.86,5.68,3.89,46.4
88784,EX Team Rocket Returns,Rocket's Poke Ball,Uncommon,89/109,Reverse Holofoil,29.49,35.43,30.07,314.9
89040,EX Legend Maker,Seedot,Common,61/92,Normal,1.75,1.75,1.4,25.0
89040,EX Legend Maker,Seedot,Common,61/92,Reverse Holofoil,19.49,35.98,19.9,139.8
89296,EX Deoxys,Slakoth,Common,73/107,Normal,1.54,1.54,0.5,19.98
89296,EX Deoxys,Slakoth,Common,73/107,Reverse Holofoil,23.27,488.0,49.99,499.9
89552,HeartGold SoulSilver,Staryu,Common,84/123,Normal,5.57,1.26,0.25,96.95
89552,HeartGold SoulSilver,Staryu,Common,84/123,Reverse Holofoil,13.65,8.0,5.29,54.3
89808,Rising Rivals,Team Galactic's Invention G-107 Technical Mach. G,Uncommon,95/111,Normal,0.3,0.3,0.1,19.98
89808,Rising Rivals,Team Galactic's Invention G-107 Technical Mach. G,Uncommon,95/111,Reverse Holofoil,1.28,1.13,0.32,19.98
90064,EX Dragon Frontiers,Tropius (Delta Species),Rare,23/101,Normal,3.74,3.48,1.24,38.24
90064,EX Dragon Frontiers,Tropius (Delta Species),Rare,23/101,Reverse Holofoil,27.39,27.02,21.99,53.99
90320,Rumble,Venusaur,Promo,1,Holofoil,279.91,254.76,130.0,279.89
90576,EX Holon Phantoms,Whiscash,Uncommon,55/110,Normal,0.59,0.5,0.25,19.98
90576,EX Holon Phantoms,Whiscash,Uncommon,55/110,Reverse Holofoil,12.86,41.0,13.11,114.0
91600,Black and White Promos,Leafeon - BW87,Promo,BW87,Holofoil,77.52,57.5,47.24,817.9
94160,XY - Phantom Forces,Galvantula,Rare,27/119,Normal,0.42,0.45,0.24,19.98
94160,XY - Phantom Forces,Galvantula,Rare,27/119,Reverse Holofoil,0.79,0.75,0.35,16.8
94672,XY - Phantom Forces,Shauna,Uncommon,104/119,Normal,0.16,0.2,0.05,19.98
94672,XY - Phantom Forces,Shauna,Uncommon,104/119,Reverse Holofoil,0.45,0.45,0.23,19.98
95952,XY - Primal Clash,Kyogre EX,Ultra Rare,54/160,Holofoil,23.68,20.4,8.22,116.81
97744,XY - Flashfire,Flashfire Collector Pin 3 Pack Blister [Mega Charizard X],,,,,,,
98000,XY Trainer Kit: Sylveon & Noivern,Psychic Energy (#5),Common,5/30,Normal,0.3,0.3,0.25,19.98
107216,XY - BREAKthrough,Mr. Mime,Rare,97/162,Normal,0.55,0.51,0.09,17.8
107216,XY - BREAKthrough,Mr. Mime,Rare,97/162,Reverse Holofoil,1.98,2.0,0.59,96.33
