productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42546,Base Set 2,Staryu,Common,095/130,Normal,0.53,0.49,0.15,9.4
83506,Black and White,Alomomola (39),Rare,39/114,Normal,1.06,0.95,0.13,98.89
83506,Black and White,Alomomola (39),Rare,39/114,Reverse Holofoil,1.04,0.98,0.8,19.98
83762,Secret Wonders,Bebe's Search,Uncommon,119/132,Normal,0.52,0.5,0.1,6.9
83762,Secret Wonders,Bebe's Search,Uncommon,119/132,Reverse Holofoil,1.82,1.76,0.49,19.98
84018,Great Encounters,Buizel,Common,61/106,Normal,0.34,0.34,0.1,19.98
84018,Great Encounters,Buizel,Common,61/106,Reverse Holofoil,5.19,3.29,2.99,33.1
84274,Expedition,Chikorita (99),Common,099/165,Normal,6.89,17.72,5.4,96.92
84274,Expedition,Chikorita (99),Common,099/165,Reverse Holofoil,45.59,75.99,70.0,99.99
84530,EX Team Magma vs Team Aqua,Cubone,Common,40/95,Normal,22.1,23.09,14.13,449.8
84530,EX Team Magma vs Team Aqua,Cubone,Common,40/95,Reverse Holofoil,99.99,419.97,245.0,425.0
84786,Skyridge,Dewgong (7),Rare,007/144,Normal,49.98,55.24,37.99,650.0
84786,Skyridge,Dewgong (7),Rare,007/144,Reverse Holofoil,99.99,197.88,195.5,199.99
85042,Supreme Victors,Dusknoir FB,Rare,26,Normal,2.1,3.05,1.27,96.83
85042,Supreme Victors,Dusknoir FB,Rare,26,Reverse Holofoil,3.72,4.29,2.81,36.0
85298,Gym Challenge,Erika's Jigglypuff,Common,069/132,1st Edition,17.55,17.06,9.17,299.99
85298,Gym Challenge,Erika's Jigglypuff,Common,069/132,Unlimited,2.83,2.93,1.25,96.95
85554,Rising Rivals,Forretress G,Common,61/111,Normal,0.31,0.34,0.2,19.98
85554,Rising Rivals,Forretress G,Common,61/111,Reverse Holofoil,1.98,2.91,1.97,19.98
85810,EX Sandstorm,Golduck,Rare,17/100,Normal,3.6,4.04,2.69,32.94
85810,EX Sandstorm,Golduck,Rare,17/100,Reverse Holofoil,34.42,46.01,35.0,346.9
86066,Boundaries Crossed,Heracross,Uncommon,8/149,Normal,1.14,1.0,0.45,19.98
86066,Boundaries Crossed,Heracross,Uncommon,8/149,Reverse Holofoil,7.9,9.65,6.76,119.8
86322,XY Base Set,Jigglypuff (87),Common,87/146,Normal,2.59,2.51,1.37,24.9
86322,XY Base Set,Jigglypuff (87),Common,87/146,Reverse Holofoil,10.81,25.44,4.85,971.69
86578,EX Crystal Guardians,Lairon,Uncommon,36/100,Normal,1.03,0.76,0.39,17.42
86578,EX Crystal Guardians,Lairon,Uncommon,36/100,Reverse Holofoil,48.25,34.5,21.95,659.9
86834,EX Deoxys,Lotad - 063/107,Common,63/107,Normal,0.59,0.44,0.07,19.98
86834,EX Deoxys,Lotad - 063/107,Common,63/107,Reverse Holofoil,18.21,31.5,8.84,687.7
87090,Skyridge,Magneton (20),Rare,020/144,Normal,29.05,299.9,40.0,328.59
87090,Skyridge,Magneton (20),Rare,020/144,Reverse Holofoil,46.18,435.39,432.9,463.0
87346,EX Hidden Legends,Metagross ex,Ultra Rare,95/101,Holofoil,206.5,197.0,148.99,399.99
87602,EX Dragon Frontiers,Mr. Stone's Project,Uncommon,77/101,Normal,1.63,1.51,0.5,22.6
87602,EX Dragon Frontiers,Mr. Stone's Project,Uncommon,77/101,Reverse Holofoil,16.83,17.12,10.81,189.9
87858,EX Legend Maker,Omanyte,Common,60/92,Normal,23.01,23.66,11.56,167.42
87858,EX Legend Maker,Omanyte,Common,60/92,Reverse Holofoil,150.0,248.66,99.99,1064.54
88114,Neo Revelation,Piloswine,Uncommon,36/64,1st Edition,2.69,2.69,1.0,50.3
88114,Neo Revelation,Piloswine,Uncommon,36/64,Unlimited,1.23,1.1,0.5,23.49
88370,Majestic Dawn,Prinplup,Uncommon,44/100,Normal,0.54,0.5,0.25,20.0
88370,Majestic Dawn,Prinplup,Uncommon,44/100,Reverse Holofoil,2.68,9.0,2.95,118.9
88626,EX Emerald,Rayquaza,Holo Rare,9/106,Normal,49.99,410.0,400.0,420.69
88626,EX Emerald,Rayquaza,Holo Rare,9/106,Holofoil,440.17,449.99,406.83,1999.7
88626,EX Emerald,Rayquaza,Holo Rare,9/106,Reverse Holofoil,799.99,1078.45,1078.45,1078.45
88882,Gym Challenge,Sabrina's Kadabra,Uncommon,058/132,1st Edition,16.24,18.08,14.85,613.0
88882,Gym Challenge,Sabrina's Kadabra,Uncommon,058/132,Unlimited,5.44,5.25,2.14,101.2
89138,Secret Wonders,Shellder,Common,105/132,Normal,0.32,0.33,0.1,17.4
89138,Secret Wonders,Shellder,Common,105/132,Reverse Holofoil,2.99,1.78,1.0,26.7
89394,Kalos Starter Set,Snorlax,Common,26/39,Normal,43.03,48.01,39.99,681.4
89650,Mysterious Treasures,Surskit,Common,104/123,Normal,0.26,0.25,0.05,18.16
89650,Mysterious Treasures,Surskit,Common,104/123,Reverse Holofoil,1.99,0.99,0.25,33.0
89906,Emerging Powers,Thundurus (97 Full Art),Ultra Rare,97/98,Holofoil,22.66,24.57,12.85,321.3
90162,HeartGold SoulSilver,Unown (54),Uncommon,54/123,Normal,2.03,2.0,0.52,56.4
90162,HeartGold SoulSilver,Unown (54),Uncommon,54/123,Reverse Holofoil,14.07,19.48,13.63,299.99
90418,Secret Wonders,Voltorb,Common,117/132,Normal,0.25,0.25,0.05,19.98
90418,Secret Wonders,Voltorb,Common,117/132,Reverse Holofoil,1.59,2.16,1.0,42.4
90674,Noble Victories,Xtransceiver,Uncommon,96/101,Normal,0.7,0.69,0.37,19.98
90674,Noble Victories,Xtransceiver,Uncommon,96/101,Reverse Holofoil,1.13,1.25,0.65,19.98
92210,XY - Furious Fists,Drowzee,Common,35/111,Normal,0.23,0.25,0.05,19.98
92210,XY - Furious Fists,Drowzee,Common,35/111,Reverse Holofoil,0.49,0.5,0.15,19.98
94514,XY - Phantom Forces,Purrloin,Common,56/119,Normal,0.2,0.25,0.08,19.98
94514,XY - Phantom Forces,Purrloin,Common,56/119,Reverse Holofoil,0.73,0.6,0.2,19.98
96050,XY - Primal Clash,Sharpedo EX (152 Full Art),Ultra Rare,152/160,Holofoil,38.5,38.5,27.3,295.92
97074,Double Crisis,Team Aqua's Secret Base,Uncommon,28/34,Normal,1.02,0.77,0.4,19.98
97074,Double Crisis,Team Aqua's Secret Base,Uncommon,28/34,Reverse Holofoil,3.35,3.2,1.25,43.1
98098,XY - Roaring Skies,Hydreigon EX,Ultra Rare,62/108,Holofoil,6.02,4.25,2.0,96.36
98354,XY Trainer Kit: Latias & Latios,Fighting Energy (#6),Common,6/30,Normal,0.58,0.35,0.25,19.98
98610,Black and White,"Black & White Theme Deck - ""Green Tornado"" [Serperior]",,,,,,,
107058,Base Set (Shadowless),Rattata,Common,061/102,1st Edition,29.48,39.35,22.27,900.0
107058,Base Set (Shadowless),Rattata,Common,061/102,Unlimited,3.51,3.3,0.86,97.52
108594,XY Promos,Fearow,Promo,XY57,Holofoil,76.25,68.7,50.78,459.8
113714,Generations,Dodrio,Rare,56/83,Normal,0.35,0.36,0.09,29.99
113714,Generations,Dodrio,Rare,56/83,Reverse Holofoil,2.09,1.5,0.49,59.99
117810,XY - Fates Collide,Carbink (50),Common,50/124,Normal,0.12,0.2,0.01,19.98
117810,XY - Fates Collide,Carbink (50),Common,50/124,Reverse Holofoil,0.34,0.37,0.14,16.74
118834,XY Trainer Kit: Pikachu Libre & Suicune,Water Energy (10),Common,10/30,Normal,0.25,0.26,0.15,19.98
120114,Generations,Mythical Pokemon Collection Box [Shaymin],,,Normal,600.0,1010.0,720.0,1300.0
121138,XY - Steam Siege,Lampent,Uncommon,49/114,Normal,0.2,0.21,0.01,5.05
121138,XY - Steam Siege,Lampent,Uncommon,49/114,Reverse Holofoil,0.45,0.45,0.13,19.98
121394,XY - Fates Collide,Shiny Kalos Tin [Xerneas EX],,,Normal,,489.5,479.99,499.0
123186,League & Championship Cards,PlusPower - 112/127 (League Promo),Promo,112/127,Reverse Holofoil,18.91,43.75,18.0,789.36
123442,XY - Steam Siege,Battle Heart Tin [Volcanion EX],,,Normal,,499.99,499.99,499.99
136754,League & Championship Cards,Metal Energy (2011 Play! Pokemon),Promo,,Holofoil,2.71,3.06,2.48,9999.0
136754,League & Championship Cards,Metal Energy (2011 Play! Pokemon),Promo,,Normal,2.99,2.99,2.98,3.1
138546,SM - Burning Shadows,Necrozma GX (Full Art),Ultra Rare,134/147,Holofoil,6.83,6.55,4.0,96.95
149042,SM - Crimson Invasion,Mamoswine,Rare,21/111,Normal,0.34,0.34,0.05,16.6
149042,SM - Crimson Invasion,Mamoswine,Rare,21/111,Reverse Holofoil,0.47,0.48,0.15,19.98
157746,SM - Ultra Prism,Missing Clover,Uncommon,129/156,Reverse Holofoil,0.28,0.36,0.15,19.98
157746,SM - Ultra Prism,Missing Clover,Uncommon,129/156,Normal,0.13,0.25,0.03,19.98
165682,SM - Forbidden Light,Volcanion Prism Star,Prism Rare,31/131,Holofoil,3.32,3.42,1.75,49.0
168242,SM Trainer Kit: Alolan Sandslash & Alolan Ninetales,Alolan Vulpix (14),Common,21/145,Normal,3.07,3.11,2.0,35.4
173106,Blister Exclusives,Alolan Dugtrio - 87/149 (Cosmos Holo),Promo,087/149,Holofoil,8.56,11.99,8.56,17.99
178994,SM - Lost Thunder,Choice Helmet (Secret),Secret Rare,229/214,Holofoil,4.86,4.69,2.76,41.6
180530,SM Promos,Salamence - SM140,Promo,SM140,Holofoil,10.73,16.64,6.94,96.92
183858,SM - Team Up,Pupitar,Uncommon,80/181,Normal,0.21,0.22,0.05,19.98
183858,SM - Team Up,Pupitar,Uncommon,80/181,Reverse Holofoil,0.33,0.41,0.15,19.98
189234,SM - Unbroken Bonds,Togepi,Common,136/214,Normal,0.85,0.88,0.54,19.98
189234,SM - Unbroken Bonds,Togepi,Common,136/214,Reverse Holofoil,2.97,2.99,1.95,19.98
195122,SM - Unified Minds,Mawile GX,Ultra Rare,141/236,Holofoil,4.17,4.63,2.5,4318.35
197682,Hidden Fates,Clefairy (38),Common,38/68,Reverse Holofoil,0.9,0.9,0.6,19.14
197682,Hidden Fates,Clefairy (38),Common,38/68,Normal,0.34,0.35,0.05,19.98
201266,SM - Cosmic Eclipse,Dragalge,Rare,92/236,Reverse Holofoil,0.92,0.92,0.44,19.98
201266,SM - Cosmic Eclipse,Dragalge,Rare,92/236,Normal,0.39,0.4,0.19,18.76
208434,SWSH01: Sword & Shield Base Set,Croagunk,Common,123/202,Normal,0.04,0.15,0.01,19.98
208434,SWSH01: Sword & Shield Base Set,Croagunk,Common,123/202,Reverse Holofoil,0.26,0.28,0.1,17.28
211506,Jumbo Cards,Rocket's Hitmonchan - 11/132,Promo,011/132,,,,,
219186,Battle Academy,Hau - 120/149 (Mewtwo Stamped),Promo,120/149,Normal,0.14,0.24,0.05,19.98
219442,SWSH03: Darkness Ablaze,Wigglytuff,Rare,068/189,Normal,0.31,0.31,0.06,14.41
219442,SWSH03: Darkness Ablaze,Wigglytuff,Rare,068/189,Reverse Holofoil,0.54,0.54,0.25,19.98
221746,SWSH04: Vivid Voltage,Vivid Voltage Single Pack Blister [Grookey],,,Normal,14.3,23.96,15.39,49.99
223026,Champion's Path,Arbok,Uncommon,34/73,Reverse Holofoil,0.14,0.27,0.07,18.76
223026,Champion's Path,Arbok,Uncommon,34/73,Normal,0.25,0.24,0.04,16.88
231474,First Partner Pack,Turtwig,Promo,103/130,Normal,1.79,1.94,0.9,33.0
232498,Shining Fates: Shiny Vault,Centiskorch V,Shiny Holo Rare,SV108/SV122,Holofoil,1.47,1.75,0.75,28.4
234034,SWSH05: Battle Styles,Kricketune V (Full Art),Ultra Rare,142/163,Holofoil,3.48,3.56,2.25,68.6
237106,Miscellaneous Cards & Products,Checklane 2 Mini-Pack Blister [Machamp],,,Normal,,52.5,50.0,55.0
241714,SWSH06: Chilling Reign,Gastly,Common,055/198,Reverse Holofoil,0.33,0.34,0.07,999.0
241714,SWSH06: Chilling Reign,Gastly,Common,055/198,Normal,0.19,0.2,0.01,999.0
246834,SWSH07: Evolving Skies,Ludicolo,Holo Rare,034/203,Holofoil,0.39,0.38,0.09,7.8
246834,SWSH07: Evolving Skies,Ludicolo,Holo Rare,034/203,Reverse Holofoil,0.56,0.5,0.15,19.98
251442,Miscellaneous Cards & Products,Code Card - Alolan Sandslash GX Box,Code Card,,Normal,,1.5,1.5,1.5
253234,SWSH08: Fusion Strike,Chewtle,Common,080/264,Reverse Holofoil,0.31,0.31,0.09,6.6
253234,SWSH08: Fusion Strike,Chewtle,Common,080/264,Normal,0.06,0.15,0.01,2.4
263730,SWSH09: Brilliant Stars,Lapras,Rare,031/172,Reverse Holofoil,0.44,0.42,0.15,19.98
263730,SWSH09: Brilliant Stars,Lapras,Rare,031/172,Normal,0.27,0.26,0.04,19.98
265522,SWSH10: Astral Radiance,Astral Radiance Single Pack Blister [Toxel],,,Normal,14.86,19.37,15.0,29.99
266546,SM - Team Up,Code Card - Team Up Single Pack Blister [Mimikyu],Code Card,,,,,,
268082,Battle Academy 2022,Bug Catcher - 226/264 (#47 Cinderace Stamped),Promo,226/264,Normal,0.12,0.2,0.05,19.98
272434,SWSH10: Astral Radiance,Gardenia's Vigor (Full Art),Ultra Rare,184/189,Holofoil,7.36,8.1,5.67,99.69
280370,XY - Evolutions,Code Card - Mewtwo EX Box,Code Card,,Normal,3.0,3.0,3.0,3.0
283954,SWSH11: Lost Origin,Hisuian Zorua,Common,075/196,Reverse Holofoil,0.53,0.52,0.05,19.98
283954,SWSH11: Lost Origin,Hisuian Zorua,Common,075/196,Normal,0.18,0.2,0.01,20.0
478258,SV01: Scarlet & Violet Base Set,Scarlet & Violet Booster Bundle,,,Normal,105.27,109.99,85.94,250.0
479538,World Championship Decks,Cyclone Energy - 2007 (Jeremy Scharff-Kim),Uncommon,90/108,Normal,0.99,1.68,0.98,28.4
479794,World Championship Decks,Lake Boundary - 2008 (Jason Klaczynski),Uncommon,112/123,Normal,3.47,3.53,2.95,46.4
480050,World Championship Decks,Gardevoir LV.X - 2010 (Michael Pramawat),Ultra Rare,131/132,Normal,55.21,59.99,26.99,619.8
480562,World Championship Decks,Eviolite - 2012 (Shuto Itagaki),Uncommon,91/101,Normal,1.25,1.85,1.25,25.6
481842,World Championship Decks,Choice Band - 2017 (Diego Cassiraga),Uncommon,121/145,Normal,0.17,0.25,0.07,19.98
482098,World Championship Decks,Pokegear 3.0 - 2019 (Henry Brand),Uncommon,182/214,Normal,0.43,0.45,0.3,19.98
490290,SV01: Scarlet & Violet Base Set,Great Tusk ex - 246/198,Special Illustration Rare,246/198,Holofoil,13.9,14.27,10.99,50.0
493106,Prize Pack Series Cards,Code Card - Play! Pokemon Prize Pack Series Two,Code Card,,Normal,0.26,0.27,0.05,19.98
497458,SV02: Paldea Evolved,Luvdisc,Common,047/193,Reverse Holofoil,0.22,0.24,0.05,4.6
497458,SV02: Paldea Evolved,Luvdisc,Common,047/193,Normal,0.1,0.15,0.01,19.98
509746,SV03: Obsidian Flames,Larvesta,Common,040/197,Normal,0.19,0.2,0.01,19.98
509746,SV03: Obsidian Flames,Larvesta,Common,040/197,Reverse Holofoil,0.26,0.28,0.04,8.2
516658,SV: Scarlet & Violet 151,Muk,Uncommon,089/165,Reverse Holofoil,0.26,0.28,0.05,50.0
516658,SV: Scarlet & Violet 151,Muk,Uncommon,089/165,Normal,0.17,0.19,0.02,20.0
523826,SV04: Paradox Rift,Aipom - 145/182,Common,145/182,Reverse Holofoil,0.18,0.2,0.03,3.0
523826,SV04: Paradox Rift,Aipom - 145/182,Common,145/182,Normal,0.14,0.15,0.01,20.0
524082,My First Battle,Charmander,Unconfirmed,,Normal,7.56,8.63,6.99,399.9
531250,SV04: Paradox Rift,Code Card - Paradox Rift Build & Battle Box,Code Card,,Normal,0.14,0.16,0.08,19.98
535090,SV: Paldean Fates,Charizard ex - 234/091,Special Illustration Rare,234/091,Holofoil,281.13,308.28,240.0,949.99
542770,SV05: Temporal Forces,Ponyta,Common,026/162,Normal,0.19,0.2,0.01,20.0
542770,SV05: Temporal Forces,Ponyta,Common,026/162,Reverse Holofoil,0.28,0.28,0.03,19.98
550194,SV06: Twilight Masquerade,Handheld Fan,Uncommon,150/167,Normal,0.37,0.3,0.06,999.0
550194,SV06: Twilight Masquerade,Handheld Fan,Uncommon,150/167,Reverse Holofoil,0.55,0.54,0.15,999.0
553010,SV: Shrouded Fable,Shrouded Fable Mini Tin (Zoroark),,,,,,,
557106,League & Championship Cards,Nest Ball - 181/198 (North America Championships),Uncommon,181/198,Reverse Holofoil,15.64,16.0,13.5,166.4
564274,Miscellaneous Cards & Products,Pokemon TCG: Trainer's Toolkit (2024),,,Normal,39.65,35.0,34.99,124.99
565810,SV4K: Ancient Roar,Whismur,Common,055/066,Normal,0.15,0.17,0.01,1.0
566066,SV5a: Crimson Haze,Ninetales,Common,011/066,Normal,0.15,0.17,0.02,2.25
566322,SV6a: Night Wanderer,Cresselia - 071/064,Art Rare,071/064,Holofoil,6.9,7.2,5.45,12.84
566578,SV2a: Pokemon Card 151,Nidorina (Poke Ball Pattern),Uncommon,030/165,Holofoil,0.33,0.33,0.08,3.16
566834,SV2a: Pokemon Card 151,Omastar (Master Ball Pattern),Rare,139/165,Holofoil,15.46,20.44,20.0,23.0
567090,SV3: Ruler of the Black Flame,Pidgeot ex - 136/108,Special Art Rare,136/108,Holofoil,28.09,30.54,28.23,31.5
567346,SV07: Stellar Crown,Tornadus,Uncommon,120/142,Normal,0.08,0.15,0.01,20.0
567346,SV07: Stellar Crown,Tornadus,Uncommon,120/142,Reverse Holofoil,0.18,0.21,0.03,19.98
567602,SV4a: Shiny Treasure ex,Sprigatito - 201/190,Shiny Rare,201/190,Holofoil,6.11,7.94,4.8,9.63
567858,SV7: Stellar Miracle,Lileep - 003/102,Common,003/102,Normal,0.09,0.17,0.04,3.99
568114,SV6: Transformation Mask,Hassel - 124/101,Super Rare,124/101,Holofoil,1.0,1.05,0.94,6.0
568370,SV5K: Wild Force,Golurk,Uncommon,036/071,Normal,0.08,0.15,0.01,0.88
