productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42346,Base Set,Alakazam,Holo Rare,001/102,Holofoil,69.51,62.3,43.99,9999.0
45162,Jungle,Paras,Common,59/64,1st Edition,2.08,2.09,0.84,19.99
45162,Jungle,Paras,Common,59/64,Unlimited,0.47,0.47,0.05,48.0
83562,EX Holon Phantoms,Anorith (Delta Species),Common,57/110,Normal,0.67,0.76,0.4,19.98
83562,EX Holon Phantoms,Anorith (Delta Species),Common,57/110,Reverse Holofoil,13.1,18.75,12.9,49.95
83818,Stormfront,Bibarel,Uncommon,32/100,Normal,0.67,0.55,0.2,2.38
83818,Stormfront,Bibarel,Uncommon,32/100,Reverse Holofoil,1.44,1.96,1.0,32.9
84074,EX Power Keepers,Cacnea,Common,46/108,Normal,0.37,0.37,0.1,20.0
84074,EX Power Keepers,Cacnea,Common,46/108,Reverse Holofoil,12.5,17.47,8.79,96.95
84330,EX Holon Phantoms,Claw Fossil,Common,91/110,Normal,0.41,0.41,0.1,19.98
84330,EX Holon Phantoms,Claw Fossil,Common,91/110,Reverse Holofoil,5.49,7.69,4.14,61.8
84586,Team Rocket,Dark Dragonite (22),Rare,22/82,1st Edition,71.3,73.66,52.99,939.1
84586,Team Rocket,Dark Dragonite (22),Rare,22/82,Unlimited,36.74,29.93,19.99,9999.0
84842,POP Series 3,Ditto,Common,012/017,Normal,61.0,107.93,62.99,9999.0
85354,Aquapolis,Exeggutor (12),Rare,012/147,Normal,9.04,15.45,6.22,71.79
85354,Aquapolis,Exeggutor (12),Rare,012/147,Reverse Holofoil,41.23,89.99,77.69,150.0
85610,Black and White,Galvantula,Rare,46/114,Normal,0.55,0.5,0.18,17.1
85610,Black and White,Galvantula,Rare,46/114,Reverse Holofoil,1.8,2.0,1.0,30.9
85866,Call of Legends,Granbull,Rare,26/95,Normal,0.68,0.7,0.36,19.98
85866,Call of Legends,Granbull,Rare,26/95,Reverse Holofoil,3.26,3.0,1.93,33.1
86122,EX Unseen Forces,Ho-Oh,Rare,27/115,Normal,7.67,12.4,7.5,74.9
86122,EX Unseen Forces,Ho-Oh,Rare,27/115,Reverse Holofoil,42.99,342.5,200.0,1426.6
86378,EX Dragon Frontiers,Jynx (Delta Species),Rare,17/101,Normal,4.03,4.39,1.5,17.51
86378,EX Dragon Frontiers,Jynx (Delta Species),Rare,17/101,Reverse Holofoil,27.94,26.23,16.0,454.41
86634,Aquapolis,Larvitar,Common,089/147,Normal,9.59,10.66,7.99,62.0
86634,Aquapolis,Larvitar,Common,089/147,Reverse Holofoil,31.96,506.1,53.59,715.18
86890,Diamond and Pearl Promos,Lucario LV.X - DP12,Promo,DP12,Holofoil,146.24,128.8,84.95,752.88
87146,Majestic Dawn,Manaphy,Holo Rare,8/100,Holofoil,9.84,30.5,7.23,70.0
87146,Majestic Dawn,Manaphy,Holo Rare,8/100,Reverse Holofoil,9.56,7.25,2.9,56.0
87402,Nintendo Promos,Mew - 040 (Trainer's Challenge Set),Promo,040,Holofoil,113.04,305.0,204.98,864.98
87658,XY Base Set,Muscle Band,Uncommon,121/146,Normal,4.51,4.73,2.25,29.99
87658,XY Base Set,Muscle Band,Uncommon,121/146,Reverse Holofoil,4.89,4.89,3.99,96.56
87914,Triumphant,Palkia & Dialga Legend (Top),Ultra Rare,101/102,Holofoil,134.17,164.5,156.49,2753.0
88170,Supreme Victors,Plusle,Uncommon,76,Normal,19.59,26.49,19.49,149.8
88170,Supreme Victors,Plusle,Uncommon,76,Reverse Holofoil,37.66,202.97,75.0,399.99
88426,Black and White,Psychic Energy,Common,109/114,Normal,2.89,2.45,2.0,34.5
88682,Dragons Exalted,Registeel EX (122 Full Art),Ultra Rare,122/124,Holofoil,116.53,315.88,62.55,999.99
88938,Emerging Powers,Sawk,Uncommon,59/98,Normal,0.33,0.29,0.11,1.69
88938,Emerging Powers,Sawk,Uncommon,59/98,Reverse Holofoil,0.9,0.67,0.35,19.98
89194,Legendary Treasures,Shuckle,Uncommon,3/113,Normal,8.09,7.99,4.78,50.27
