productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42463,Base Set 2,Wigglytuff,Holo Rare,019/130,Holofoil,23.48,17.9,10.86,122.96
83679,EX Sandstorm,Azumarill,Uncommon,30/100,Normal,2.93,1.75,1.0,28.46
83679,EX Sandstorm,Azumarill,Uncommon,30/100,Reverse Holofoil,26.32,124.98,16.99,199.96
83935,Dragons Exalted,Boldore,Uncommon,66/124,Normal,0.64,0.64,0.2,5.0
83935,Dragons Exalted,Boldore,Uncommon,66/124,Reverse Holofoil,0.37,0.5,0.25,19.94
84191,Arceus,Charizard,Holo Rare,1/99,Holofoil,112.38,125.88,70.0,1999.92
84191,Arceus,Charizard,Holo Rare,1/99,Reverse Holofoil,72.31,55.34,38.0,443.26
84447,Boundaries Crossed,Cottonee,Common,14/149,Normal,0.44,0.42,0.16,19.94
84447,Boundaries Crossed,Cottonee,Common,14/149,Reverse Holofoil,1.3,1.35,0.89,27.56
84703,Black and White Promos,Darkrai (Team Plasma) - BW73,Promo,BW73,Holofoil,259.22,255.05,190.0,1459.86
84959,Supreme Victors,Drifloon,Common,103,Normal,0.41,0.39,0.22,2.0
84959,Supreme Victors,Drifloon,Common,103,Reverse Holofoil,4.95,43.06,2.5,45.56
85215,Legends Awakened,Energy Pickup,Uncommon,132/146,Normal,1.15,1.03,0.5,19.94
85215,Legends Awakened,Energy Pickup,Uncommon,132/146,Reverse Holofoil,2.89,2.89,2.4,42.96
85471,Skyridge,Fisherman,Uncommon,125/144,Normal,14.34,19.98,17.0,129.77
85471,Skyridge,Fisherman,Uncommon,125/144,Reverse Holofoil,59.56,494.45,491.96,599.86
85727,Skyridge,Girafarig,Common,058/144,Normal,13.1,13.34,8.0,119.96
85727,Skyridge,Girafarig,Common,058/144,Reverse Holofoil,70.0,104.99,79.99,129.99
85983,Plasma Storm,Gurdurr,Uncommon,80/135,Normal,0.38,0.39,0.24,19.94
85983,Plasma Storm,Gurdurr,Uncommon,80/135,Reverse Holofoil,1.13,1.21,0.85,62.96
86239,Noble Victories,Hydreigon,Holo Rare,79/101,Holofoil,11.35,9.99,5.0,189.86
86239,Noble Victories,Hydreigon,Holo Rare,79/101,Reverse Holofoil,6.96,7.99,5.0,68.66
86495,EX Delta Species,Koffing,Common,72/113,Normal,2.7,2.78,0.25,19.94
86495,EX Delta Species,Koffing,Common,72/113,Reverse Holofoil,33.66,38.71,25.74,388.76
86751,Neo Destiny,Light Vaporeon,Uncommon,052/105,1st Edition,84.87,99.99,83.67,899.86
86751,Neo Destiny,Light Vaporeon,Uncommon,052/105,Unlimited,33.12,29.17,23.61,249.05
87007,Call of Legends,Magby,Uncommon,46/95,Normal,0.97,0.86,0.4,19.94
87007,Call of Legends,Magby,Uncommon,46/95,Reverse Holofoil,4.4,4.99,2.14,42.0
87263,Undaunted,Mawile,Common,56/90,Normal,0.53,0.49,0.19,19.94
87263,Undaunted,Mawile,Common,56/90,Reverse Holofoil,9.32,21.98,7.95,99.99
87519,Call of Legends,Mismagius,Rare,28/95,Normal,2.71,2.71,0.49,37.36
87519,Call of Legends,Mismagius,Rare,28/95,Reverse Holofoil,17.47,29.28,4.64,69.98
87775,Rumble,Ninetales,Promo,3,Normal,373.41,350.0,279.99,1749.96
88031,EX FireRed & LeafGreen,Pidgeot,Holo Rare,10/112,Normal,20.85,20.0,16.95,184.37
88031,EX FireRed & LeafGreen,Pidgeot,Holo Rare,10/112,Holofoil,17.26,54.3,17.03,159.76
88031,EX FireRed & LeafGreen,Pidgeot,Holo Rare,10/112,Reverse Holofoil,43.05,95.68,43.05,999.86
88287,Diamond and Pearl,Ponyta,Common,94/130,Normal,0.54,0.43,0.15,19.94
88287,Diamond and Pearl,Ponyta,Common,94/130,Reverse Holofoil,8.11,19.68,3.5,48.06
88543,EX Hidden Legends,Rain Castform,Rare,23/101,Normal,6.0,6.91,4.05,96.56
88543,EX Hidden Legends,Rain Castform,Rare,23/101,Reverse Holofoil,40.23,42.99,28.15,369.76
88799,EX Team Rocket Returns,Rocket's Wobbuffet,Uncommon,47/109,Normal,6.33,6.14,2.5,61.96
88799,EX Team Rocket Returns,Rocket's Wobbuffet,Uncommon,47/109,Reverse Holofoil,86.9,197.48,120.0,1048.96
89055,EX Dragon Frontiers,Seel (Delta Species),Common,62/101,Normal,0.79,0.79,0.32,19.94
89055,EX Dragon Frontiers,Seel (Delta Species),Common,62/101,Reverse Holofoil,17.93,19.99,10.3,249.96
89311,Neo Genesis,Slowking,Holo Rare,014/111,1st Edition Holofoil,227.15,399.99,191.78,1469.99
89311,Neo Genesis,Slowking,Holo Rare,014/111,Unlimited Holofoil,79.96,88.21,67.95,498.84
89567,Rising Rivals,Steelix GL,Uncommon,51/111,Normal,0.91,0.98,0.5,19.94
89567,Rising Rivals,Steelix GL,Uncommon,51/111,Reverse Holofoil,14.94,13.68,10.0,233.06
89823,EX Team Magma vs Team Aqua,Team Magma's Baltoy - 61/95,Common,61/95,Normal,0.73,0.75,0.3,19.94
89823,EX Team Magma vs Team Aqua,Team Magma's Baltoy - 61/95,Common,61/95,Reverse Holofoil,15.08,19.99,14.98,96.87
90079,Supreme Victors,Turtwig,Common,131,Normal,1.09,0.97,0.35,19.94
90079,Supreme Victors,Turtwig,Common,131,Reverse Holofoil,12.3,19.01,19.01,19.01
90335,EX Legend Maker,Vibrava,Uncommon,46/92,Normal,0.76,0.84,0.25,19.94
90335,EX Legend Maker,Vibrava,Uncommon,46/92,Reverse Holofoil,32.47,32.47,13.89,499.86
90591,Legendary Treasures,White Kyurem EX,Ultra Rare,101/113,Holofoil,5.42,5.45,3.86,55.94
94687,XY - Phantom Forces,M Manectric EX (120 Secret Rare),Secret Rare,120/119,Holofoil,52.85,40.91,31.19,329.88
95967,XY - Primal Clash,Nidoqueen (Omega),Rare,69/160,Normal,2.81,2.82,1.5,18.99
95967,XY - Primal Clash,Nidoqueen (Omega),Rare,69/160,Reverse Holofoil,20.82,21.24,5.63,139.99
96479,XY Promos,Champions Festival - XY27 (2014 Top Thirty-Two),Promo,XY27,,,,,
97759,XY - Primal Clash,Primal Clash Three Pack Blister [Furfrou],,,,,,,
98015,XY Trainer Kit: Sylveon & Noivern,Darkness Energy (#22),Common,22/30,Normal,0.31,0.4,0.15,19.94
98527,Plasma Storm,Plasma Storm Booster Box,,,,,,,
106207,Jumbo Cards,M Absol EX - XY63,Promo,XY63,Holofoil,11.08,16.47,6.96,112.46
107231,XY - BREAKthrough,Noivern,Rare,112/162,Normal,0.48,0.48,0.06,19.99
107231,XY - BREAKthrough,Noivern,Rare,112/162,Reverse Holofoil,0.98,0.96,0.49,96.95
125151,EX Battle Stadium,Fighting Energy,Common,105,Normal,0.4,0.4,0.23,19.94
126175,League & Championship Cards,Bianca - 109/113 (Pokemon League),Promo,109/113,Reverse Holofoil,2.04,2.06,1.0,19.94
126943,SM Base Set,Crabrawler,Common,72/149,Normal,0.04,0.18,0.01,19.94
126943,SM Base Set,Crabrawler,Common,72/149,Reverse Holofoil,0.29,0.29,0.05,19.94
127199,SM Base Set,Switch (Secret),Secret Rare,160/149,Holofoil,9.93,10.92,6.79,59.96
131039,SM - Guardians Rising,Aqua Patch,Uncommon,119/145,Normal,0.3,0.3,0.1,2.99
131039,SM - Guardians Rising,Aqua Patch,Uncommon,119/145,Reverse Holofoil,0.49,0.49,0.17,19.94
131295,Deck Exclusives,Solgaleo - 87/145 (SM Guardians Rising),Holo Rare,087/145,Holofoil,0.69,0.7,0.45,19.94
146655,Shining Legends,Venusaur,Uncommon,3/73,Normal,1.92,1.99,0.49,18.38
146655,Shining Legends,Venusaur,Uncommon,3/73,Reverse Holofoil,2.35,2.49,1.8,31.56
149471,League & Championship Cards,Fighting Energy - 93/95 (Play! Pokemon),Promo,093/095,Holofoil,76.79,80.0,49.94,665.01
153055,League & Championship Cards,Fighting Energy - 110/114 (Play! Pokemon),Promo,110/114,Holofoil,3.42,4.35,3.15,23.78
153311,League & Championship Cards,Training Center - 102/111 (Pokemon League),Promo,102/111,Reverse Holofoil,0.84,0.99,0.43,19.99
157663,SM - Ultra Prism,Shinx (46),Common,46/156,Reverse Holofoil,0.57,0.56,0.28,19.94
157663,SM - Ultra Prism,Shinx (46),Common,46/156,Normal,0.28,0.3,0.08,19.94
162271,Kids WB Promos,Mudkip - 4/5,Promo,004/005,Normal,1710.0,3200.0,3200.0,3200.0
169951,Jumbo Cards,Solgaleo GX - 89/149,Promo,089/149,Holofoil,6.97,6.5,4.5,99.56
170975,SM - Celestial Storm,Whismur (117),Common,117/168,Normal,1.69,1.78,0.75,19.94
170975,SM - Celestial Storm,Whismur (117),Common,117/168,Reverse Holofoil,25.25,25.13,12.88,66.99
178911,SM - Lost Thunder,Sigilyph GX (Secret),Secret Rare,222/214,Holofoil,9.73,11.13,9.03,94.76
179423,SM - Lost Thunder,Lost Thunder Build & Battle Box,,,Normal,189.23,201.97,195.0,289.95
183775,SM - Team Up,Kakuna,Uncommon,4/181,Normal,0.74,0.82,0.25,19.94
183775,SM - Team Up,Kakuna,Uncommon,4/181,Reverse Holofoil,2.72,7.56,1.5,199.5
189151,SM - Unbroken Bonds,Frogadier,Uncommon,52/214,Normal,0.26,0.26,0.05,16.46
189151,SM - Unbroken Bonds,Frogadier,Uncommon,52/214,Reverse Holofoil,0.6,0.55,0.3,19.94
195295,SM - Unified Minds,Grimsley (Full Art),Ultra Rare,234/236,Holofoil,11.49,12.22,9.49,201.88
197855,SM Promos,Mewtwo - SM214,Promo,SM214,Holofoil,18.08,18.62,7.99,147.88
198367,SM Promos,Champions Festival - SM231 (World Championships 2019) [Champion],Promo,SM231,,,,,
201183,SM - Cosmic Eclipse,Buzzwole,Holo Rare,21/236,Holofoil,2.85,2.99,2.0,9999.0
201183,SM - Cosmic Eclipse,Buzzwole,Holo Rare,21/236,Reverse Holofoil,4.08,4.59,2.36,125.4
206047,SWSH01: Sword & Shield Base Set,Celebi V,Ultra Rare,001/202,Holofoil,2.03,2.05,1.0,49.11
208351,SWSH01: Sword & Shield Base Set,Sobble (054),Common,054/202,Normal,0.09,0.2,0.02,18.28
208351,SWSH01: Sword & Shield Base Set,Sobble (054),Common,054/202,Reverse Holofoil,0.32,0.32,0.13,18.42
211423,Jumbo Cards,Combusken - 009 (Nintendo Black Star Promo),Promo,009,,,,,
213215,SWSH02: Rebel Clash,Malamar V,Ultra Rare,121/192,Holofoil,0.95,1.04,0.53,19.94
214239,SWSH: Sword & Shield Promo Cards,Duraludon - SWSH028,Promo,SWSH028,Holofoil,0.48,0.57,0.2,19.94
226527,SWSH04: Vivid Voltage,Drilbur,Common,091/185,Reverse Holofoil,0.48,0.48,0.06,19.94
226527,SWSH04: Vivid Voltage,Drilbur,Common,091/185,Normal,0.23,0.25,0.01,25.23
232415,Shining Fates: Shiny Vault,Sinistea,Shiny Holo Rare,SV052/SV122,Holofoil,3.91,4.04,2.97,76.8
234207,SWSH05: Battle Styles,Tapu Koko VMAX,Ultra Rare,051/163,Holofoil,1.66,1.92,0.5,37.8
