productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42552,Base Set 2,Imposter Professor Oak,Rare,102/130,Normal,3.63,3.0,1.0,31.26
83512,Triumphant,Alph Lithograph,Ultra Rare,FOUR,Holofoil,108.17,128.05,98.48,799.5
83768,Legendary Collection,Beedrill,Rare,020/110,Normal,5.85,5.22,3.0,61.4
83768,Legendary Collection,Beedrill,Rare,020/110,Reverse Holofoil,149.99,299.99,162.64,1012.2
84280,Call of Legends,Chikorita,Common,53/95,Normal,1.53,0.75,0.25,18.02
84280,Call of Legends,Chikorita,Common,53/95,Reverse Holofoil,16.24,16.15,12.23,62.5
84536,Dragons Exalted,Cubone,Common,60/124,Normal,1.93,2.21,1.0,9.75
84536,Dragons Exalted,Cubone,Common,60/124,Reverse Holofoil,13.2,15.93,14.0,21.4
84792,EX Dragon Frontiers,Dewgong (Delta Species),Rare,15/101,Normal,3.61,2.73,1.4,35.5
84792,EX Dragon Frontiers,Dewgong (Delta Species),Rare,15/101,Reverse Holofoil,36.45,34.18,26.26,389.8
85048,EX Crystal Guardians,Duskull,Common,51/100,Normal,0.54,0.5,0.14,18.42
85048,EX Crystal Guardians,Duskull,Common,51/100,Reverse Holofoil,14.3,46.25,14.9,148.59
85304,Gym Challenge,Erika's Paras,Common,071/132,1st Edition,2.59,2.71,1.99,96.95
85304,Gym Challenge,Erika's Paras,Common,071/132,Unlimited,1.13,1.02,0.47,18.0
85560,Dragon Vault,Fraxure (15),Holo Rare,15/20,Holofoil,1.57,1.51,0.75,26.2
85816,Platinum,Golduck,Rare,29/127,Normal,1.5,1.2,0.58,25.8
85816,Platinum,Golduck,Rare,29/127,Reverse Holofoil,3.67,29.99,2.5,53.0
86072,XY Base Set,Herdier,Uncommon,109/146,Normal,0.55,0.5,0.25,19.98
86072,XY Base Set,Herdier,Uncommon,109/146,Reverse Holofoil,3.05,5.39,2.0,59.99
86328,Legends Awakened,Jirachi,Rare,31/146,Normal,16.92,27.66,20.0,259.9
86328,Legends Awakened,Jirachi,Rare,31/146,Reverse Holofoil,69.79,66.64,19.0,360.0
86584,Dragons Exalted,Lairon,Uncommon,79/124,Normal,0.41,0.41,0.1,19.98
86584,Dragons Exalted,Lairon,Uncommon,79/124,Reverse Holofoil,1.11,1.46,0.76,92.91
86840,EX Hidden Legends,Loudred,Uncommon,39/101,Normal,2.26,2.59,1.25,96.35
86840,EX Hidden Legends,Loudred,Uncommon,39/101,Reverse Holofoil,16.94,22.0,17.02,142.8
87096,Skyridge,Magneton (H19),Holo Rare,H19/H32,Holofoil,200.0,300.31,249.99,1385.0
87352,Black and White,Metal Energy (Basic),Common,112/114,Normal,4.55,4.0,2.69,58.1
87608,Nintendo Promos,Mudkip - 005 (POP Tournament),Promo,005,,,,,
87864,Skyridge,Omastar,Rare,023/144,Normal,31.78,79.99,42.15,81.98
87864,Skyridge,Omastar,Rare,023/144,Reverse Holofoil,55.63,343.5,124.0,1269.9
88120,Triumphant,Piloswine,Uncommon,48/102,Normal,0.4,0.4,0.1,19.98
88120,Triumphant,Piloswine,Uncommon,48/102,Reverse Holofoil,3.24,3.11,1.18,71.7
88376,POP Series 8,Probopass,Rare,004/017,Normal,4.89,6.3,2.5,97.8
88376,POP Series 8,Probopass,Rare,004/017,Holofoil,6.75,4.4,2.0,69.7
88632,Legendary Treasures,Rayquaza,Holo Rare,93/113,Holofoil,45.73,56.91,26.0,289.59
88632,Legendary Treasures,Rayquaza,Holo Rare,93/113,Reverse Holofoil,84.06,89.69,72.0,999.5
88888,Gym Heroes,Sabrina's Slowbro,Uncommon,060/132,1st Edition,18.11,35.66,14.59,296.57
88888,Gym Heroes,Sabrina's Slowbro,Uncommon,060/132,Unlimited,5.84,3.89,2.99,9999.0
89144,Secret Wonders,Shellos West Sea,Common,107/132,Normal,1.09,0.43,0.25,19.98
89144,Secret Wonders,Shellos West Sea,Common,107/132,Reverse Holofoil,5.27,5.37,2.0,39.99
89400,EX Emerald,Snorunt,Common,64/106,Normal,0.7,0.67,0.24,19.98
89400,EX Emerald,Snorunt,Common,64/106,Reverse Holofoil,25.98,27.51,23.99,216.6
89656,EX Power Keepers,Swablu,Common,66/108,Normal,0.49,0.43,0.19,19.98
89656,EX Power Keepers,Swablu,Common,66/108,Reverse Holofoil,20.62,20.62,17.7,199.9
89912,Black and White,Timburr (58),Common,58/114,Normal,0.21,0.25,0.01,19.98
89912,Black and White,Timburr (58),Common,58/114,Reverse Holofoil,1.3,1.28,0.7,19.98
90168,EX Unseen Forces,Unown (A),Holo Rare,A/28,Holofoil,47.99,52.3,33.0,314.0
90424,Plasma Freeze,Voltorb,Common,32/116,Normal,0.24,0.25,0.02,19.98
90424,Plasma Freeze,Voltorb,Common,32/116,Reverse Holofoil,1.06,1.0,0.37,23.49
90680,Neo Discovery,Yanma (17),Holo Rare,17/75,1st Edition Holofoil,72.23,100.0,72.23,1299.9
90680,Neo Discovery,Yanma (17),Holo Rare,17/75,Unlimited Holofoil,26.21,25.97,17.79,286.8
91192,XY - Flashfire,Skuntank,Rare,55/106,Normal,0.48,0.48,0.2,23.49
91192,XY - Flashfire,Skuntank,Rare,55/106,Reverse Holofoil,0.8,0.8,0.42,39.99
92216,XY - Furious Fists,Gothitelle,Rare,41/111,Normal,0.46,0.5,0.25,22.49
92216,XY - Furious Fists,Gothitelle,Rare,41/111,Reverse Holofoil,1.84,1.0,0.39,19.98
96056,XY - Primal Clash,Maxie's Hidden Ball Trick (158 Full Art),Ultra Rare,158/160,Holofoil,23.23,25.55,12.09,185.9
96568,Black and White Promos,Champions Festival - BW95 (Worlds 13) [Top 16],Promo,BW95,,,,,
97080,Double Crisis,Double Magma Energy,Uncommon,34/34,Normal,0.74,0.72,0.33,19.98
97080,Double Crisis,Double Magma Energy,Uncommon,34/34,Reverse Holofoil,2.93,2.59,1.45,79.9
98104,XY - Roaring Skies,Dunsparce,Common,68/108,Normal,0.48,0.55,0.1,19.98
98104,XY - Roaring Skies,Dunsparce,Common,68/108,Reverse Holofoil,0.84,0.97,0.33,19.98
98360,XY Trainer Kit: Latias & Latios,Psychic Energy (#16 - Latios),Common,16/30,Normal,0.07,0.29,0.2,1.0
98616,Black and White,New Legends Tin [Zekrom],,,,,,,
107064,Base Set (Shadowless),Voltorb,Common,067/102,1st Edition,25.66,34.99,21.98,2499.9
107064,Base Set (Shadowless),Voltorb,Common,067/102,Unlimited,11.77,5.77,3.0,1188.76
108600,XY Promos,Tyrantrum EX,Promo,XY70,Holofoil,40.37,37.2,17.0,793.92
113720,Generations,Evosoda,Uncommon,62/83,Normal,0.53,0.5,0.2,19.98
113720,Generations,Evosoda,Uncommon,62/83,Reverse Holofoil,3.12,2.81,1.07,32.0
117816,XY - Fates Collide,Wormadam (59),Uncommon,59/124,Normal,0.18,0.22,0.05,19.68
117816,XY - Fates Collide,Wormadam (59),Uncommon,59/124,Reverse Holofoil,0.37,0.37,0.21,19.98
118840,XY Trainer Kit: Pikachu Libre & Suicune,Frogadier (6),Common,6/30,Normal,0.38,0.38,0.16,19.98
123192,League & Championship Cards,Felicity's Drawing - 098/106 (League Promo),Promo,98/106,Reverse Holofoil,2.08,2.87,2.0,19.98
123448,XY - Evolutions,XY Evolutions Elite Trainer Box [Mega Blastoise],,,Normal,635.89,942.48,839.99,2969.69
138296,SM - Burning Shadows,Golisopod GX (Secret),Rainbow Rare,148/147,Holofoil,20.78,33.15,9.14,1245.44
138552,SM - Burning Shadows,Rhydon,Uncommon,66/147,Normal,0.1,0.2,0.02,18.26
138552,SM - Burning Shadows,Rhydon,Uncommon,66/147,Reverse Holofoil,0.32,0.38,0.15,19.98
157752,SM - Ultra Prism,Super Boost Energy Prism Star,Prism Rare,136/156,Holofoil,2.6,2.6,1.0,96.91
165688,SM - Forbidden Light,Helioptile,Common,37/131,Normal,0.25,0.25,0.04,19.98
165688,SM - Forbidden Light,Helioptile,Common,37/131,Reverse Holofoil,0.42,0.5,0.25,19.98
168248,SM Trainer Kit: Alolan Sandslash & Alolan Ninetales,Diggersby (18),Uncommon,88/111,Normal,0.3,0.28,0.09,19.98
170808,SM - Celestial Storm,Victreebel,Holo Rare,3/168,Holofoil,1.17,1.23,0.89,20.6
170808,SM - Celestial Storm,Victreebel,Holo Rare,3/168,Reverse Holofoil,1.29,1.12,0.75,19.98
173112,Blister Exclusives,Flygon - 110/160 (Cosmos Holo),Promo,110/160,Holofoil,18.86,13.35,8.79,124.64
175416,Dragon Majesty,Phione,Uncommon,30/70,Reverse Holofoil,0.68,0.75,0.47,19.98
175416,Dragon Majesty,Phione,Uncommon,30/70,Normal,0.38,0.39,0.15,19.98
179000,SM - Lost Thunder,Electropower (Secret),Secret Rare,232/214,Holofoil,8.86,8.86,6.51,42.0
181560,SM Promos,Salandit - SM154,Promo,SM154,Holofoil,0.76,0.75,0.35,18.7
183864,SM - Team Up,Poochyena,Common,86/181,Normal,0.28,0.28,0.08,19.98
183864,SM - Team Up,Poochyena,Common,86/181,Reverse Holofoil,0.5,0.5,0.24,19.98
189240,SM - Unbroken Bonds,Whimsicott GX (Secret),Secret Rare,226/214,Holofoil,23.97,40.26,22.11,179.99
195128,SM - Unified Minds,Cottonee,Common,143/236,Reverse Holofoil,4.49,4.99,2.75,1150.0
195128,SM - Unified Minds,Cottonee,Common,143/236,Normal,1.54,1.75,0.91,30.0
197688,Hidden Fates,Moltres & Zapdos & Articuno GX,Ultra Rare,44/68,Holofoil,58.44,65.0,47.99,528.21
201272,SM - Cosmic Eclipse,Mimikyu (97),Rare,97/236,Normal,13.94,15.0,9.91,79.47
201272,SM - Cosmic Eclipse,Mimikyu (97),Rare,97/236,Reverse Holofoil,32.12,35.5,26.0,157.44
208440,SWSH01: Sword & Shield Base Set,Mawile,Common,129/202,Normal,0.14,0.2,0.02,19.98
208440,SWSH01: Sword & Shield Base Set,Mawile,Common,129/202,Reverse Holofoil,0.35,0.35,0.09,19.98
211512,Jumbo Cards,Primal Groudon EX - 86/160,Promo,086/160,Holofoil,31.76,34.95,24.0,309.8
219192,Battle Academy,Psychic Energy (Mewtwo Stamped),Promo,,Normal,0.24,0.24,0.05,19.98
221752,SWSH04: Vivid Voltage,Vivid Voltage Elite Trainer Box,,,Normal,135.9,164.04,134.99,300.0
226360,SWSH04: Vivid Voltage,Weedle,Common,001/185,Normal,0.06,0.16,0.01,25.06
226360,SWSH04: Vivid Voltage,Weedle,Common,001/185,Reverse Holofoil,0.27,0.3,0.05,5.4
228152,Deck Exclusives,Palkia - 26/106 (Cosmos Holo),Holo Rare,026/106,Holofoil,8.85,75.5,57.99,851.0
229176,Mysterious Treasures,"Mysterious Treasures Theme Deck - ""Skull Charge""",,,Normal,76.99,333.0,333.0,333.0
232504,Shining Fates: Shiny Vault,Toxtricity V,Shiny Holo Rare,SV112/SV122,Holofoil,1.86,2.0,0.97,38.8
234040,SWSH05: Battle Styles,Cacnea,Common,004/163,Normal,0.17,0.17,0.01,30.0
234040,SWSH05: Battle Styles,Cacnea,Common,004/163,Reverse Holofoil,0.2,0.25,0.06,19.98
234296,SWSH: Sword & Shield Promo Cards,Single Strike Urshifu V - SWSH106,Promo,SWSH106,Holofoil,1.04,1.19,0.6,19.02
241720,SWSH06: Chilling Reign,Ralts,Common,059/198,Normal,0.16,0.18,0.01,999.0
241720,SWSH06: Chilling Reign,Ralts,Common,059/198,Reverse Holofoil,0.28,0.3,0.05,999.0
246840,SWSH07: Evolving Skies,Wobbuffet,Common,066/203,Reverse Holofoil,0.24,0.25,0.03,40.0
246840,SWSH07: Evolving Skies,Wobbuffet,Common,066/203,Normal,0.14,0.16,0.01,20.0
248888,SWSH: Sword & Shield Promo Cards,Greninja V-UNION - SWSH156,Promo,SWSH156,Holofoil,5.95,5.99,4.55,95.69
251448,SWSH01: Sword & Shield Base Set,Code Card - Sword & Shield 3 Pack Blister [Galarian Ponyta],Code Card,,Normal,,0.6,0.2,1.0
253240,SWSH08: Fusion Strike,Frosmoth,Uncommon,085/264,Normal,0.14,0.18,0.01,3.8
253240,SWSH08: Fusion Strike,Frosmoth,Uncommon,085/264,Reverse Holofoil,0.14,0.25,0.05,19.98
262968,Miscellaneous Cards & Products,Boltund V Box,,,Normal,70.01,96.9,90.0,150.0
263736,SWSH09: Brilliant Stars,Empoleon,Holo Rare,037/172,Holofoil,0.31,0.32,0.05,16.38
263736,SWSH09: Brilliant Stars,Empoleon,Holo Rare,037/172,Reverse Holofoil,0.33,0.41,0.2,18.46
264248,SWSH09: Brilliant Stars,Fire Energy (2022 Unnumbered),Common,,Normal,0.13,0.13,0.01,16.68
264248,SWSH09: Brilliant Stars,Fire Energy (2022 Unnumbered),Common,,Reverse Holofoil,0.34,0.4,0.09,2.0
265528,SWSH10: Astral Radiance,Astral Radiance Pokemon Center Elite Trainer Box (Exclusive),,,Normal,219.54,246.48,201.99,1600.0
266552,SM - Guardians Rising,Code Card - Triple Effect Tin [Jolteon],Code Card,,,,,,
280376,XY - Evolutions,Code Card - XY - Evolutions Pin Collection [Mega Blastoise],Code Card,,,,,,
283960,SWSH11: Lost Origin,Comfey,Rare,079/196,Normal,0.22,0.25,0.05,4.8
283960,SWSH11: Lost Origin,Comfey,Rare,079/196,Reverse Holofoil,0.34,0.35,0.15,15.98
453432,Pokemon GO,Code Card - Pokemon GO Premier Deck Holder Collection [Dragonite VSTAR],Code Card,,Normal,0.1,0.12,0.09,19.98
477496,World Championship Decks,Ancient Technical Machine [Rock] - 2005 (Michael Gonzalez),Uncommon,85/101,Normal,0.18,1.0,0.1,19.98
479544,World Championship Decks,Eevee - 2007 (Tom Roos),Common,69/113,Normal,7.66,7.81,5.5,93.0
479800,World Championship Decks,Night Maintenance - 2008 (Dylan Lefavour),Uncommon,120/132,Normal,0.5,1.0,0.5,5.0
480056,World Championship Decks,Judge - 2010 (Michael Pramawat),Uncommon,78/95,Normal,3.0,4.66,2.97,5.36
480568,World Championship Decks,Junk Arm - 2012 (Zachary Bokhari),Uncommon,87/102,Normal,0.81,0.95,0.8,358.39
480824,World Championship Decks,Colress - 2014 (Michikazu Tsuda),Uncommon,118/135,Normal,2.19,1.6,1.18,27.0
481848,World Championship Decks,Diancie - 2017 (Diego Cassiraga),Rare,94/147,Normal,18.75,21.56,17.67,199.99
482104,World Championship Decks,Reset Stamp - 2019 (Shintaro Ito),Uncommon,206/236,Normal,1.5,1.37,0.68,1.9
485432,SWSH: Crown Zenith,Code Card - Pikachu VMAX Special Collection,Code Card,,Normal,0.12,0.2,0.05,999.0
490040,Miscellaneous Cards & Products,Code Card - Cyrus Premium Tournament Collection Box,Code Card,,Normal,0.19,0.26,0.19,19.98
490296,SV01: Scarlet & Violet Base Set,Rare Candy - 256/198,Hyper Rare,256/198,Holofoil,5.35,6.08,3.0,110.8
497464,SV02: Paldea Evolved,Cetoddle - 053/193,Common,053/193,Normal,0.18,0.18,0.01,20.0
497464,SV02: Paldea Evolved,Cetoddle - 053/193,Common,053/193,Reverse Holofoil,0.19,0.24,0.08,19.98
515640,Prize Pack Series Cards,Basic Grass Energy - 001,Common,001,Normal,0.21,0.23,0.01,19.98
515640,Prize Pack Series Cards,Basic Grass Energy - 001,Common,001,Holofoil,1.55,2.0,1.25,33.0
516152,SV: Scarlet & Violet 151,Golbat,Uncommon,042/165,Normal,0.11,0.17,0.01,20.0
516152,SV: Scarlet & Violet 151,Golbat,Uncommon,042/165,Reverse Holofoil,0.25,0.29,0.05,19.04
516664,SV: Scarlet & Violet 151,Onix,Uncommon,095/165,Reverse Holofoil,1.46,1.56,0.25,40.0
516664,SV: Scarlet & Violet 151,Onix,Uncommon,095/165,Normal,0.18,0.2,0.01,20.0
517176,SV: Scarlet & Violet 151,Erika's Invitation - 196/165,Ultra Rare,196/165,Holofoil,5.58,7.51,4.19,160.0
523832,SV04: Paradox Rift,Spinda,Common,151/182,Normal,0.13,0.15,0.01,20.0
523832,SV04: Paradox Rift,Spinda,Common,151/182,Reverse Holofoil,0.16,0.2,0.05,19.98
527672,Miscellaneous Cards & Products,Code Card - ex Battle Deck [Greninja],Code Card,,Normal,0.1,0.1,0.1,19.98
528184,Trading Card Game Classic,Mr. Mime,Classic Collection,013/034,Holofoil,1.97,2.09,0.97,13.23
534584,SV: Paldean Fates,Kilowattrel - 146/091,Shiny Rare,146/091,Holofoil,2.31,2.49,1.5,45.8
542776,SV05: Temporal Forces,Litten - 032/162,Common,032/162,Reverse Holofoil,0.26,0.27,0.04,19.98
542776,SV05: Temporal Forces,Litten - 032/162,Common,032/162,Normal,0.14,0.15,0.01,20.0
546616,Miscellaneous Cards & Products,Eevee Evolutions Tin [Flareon V] (Live Code Card),,,,,,,
547128,SM - Team Up,Team Up Prerelease Kit Display,,,Normal,,17500.0,17500.0,17500.0
549432,Miscellaneous Cards & Products,Paradox Clash Tin [Iron Leaves ex] (International),,,,,,,
550200,SV06: Twilight Masquerade,Love Ball,Uncommon,156/167,Normal,0.17,0.2,0.01,999.0
550200,SV06: Twilight Masquerade,Love Ball,Uncommon,156/167,Reverse Holofoil,0.43,0.4,0.1,999.0
554296,SV: Scarlet & Violet Promo Cards,Revavroom - 121,Promo,121,Holofoil,0.59,0.66,0.25,19.98
557368,Deck Exclusives,Feraligatr - 4/115,Rare,4/115,Normal,19.05,24.57,19.13,30.0
564280,Miscellaneous Cards & Products,Poke Ball Tin Display (Q4 2024),,,Normal,129.97,177.5,174.98,224.0
565816,SV4K: Ancient Roar,Ancient Booster Energy Capsule,Uncommon,061/066,Normal,0.07,0.17,0.01,0.93
566072,SV5a: Crimson Haze,Infernape - 017/066,Rare,017/066,Holofoil,0.29,0.29,0.01,0.79
566328,SV6a: Night Wanderer,Kingdra ex - 077/064,Super Rare,077/064,Holofoil,1.81,1.88,1.25,3.0
566584,SV2a: Pokemon Card 151,Clefable (Poke Ball Pattern),Uncommon,036/165,Holofoil,0.86,0.86,0.48,2.49
