productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42538,Base Set 2,Pikachu,Common,087/130,Normal,3.09,2.0,0.99,18.76
83498,Skyridge,Alakazam (H1),Holo Rare,H01/H32,Holofoil,900.0,815.48,429.99,1200.97
83754,Plasma Storm,Beartic (Team Plasma),Rare,41/135,Normal,1.29,1.25,0.75,19.18
83754,Plasma Storm,Beartic (Team Plasma),Rare,41/135,Reverse Holofoil,3.57,3.99,1.5,48.0
84010,Diamond and Pearl,Budew,Uncommon,43/130,Normal,4.52,3.07,1.1,53.1
84010,Diamond and Pearl,Budew,Uncommon,43/130,Reverse Holofoil,12.9,12.72,6.31,79.9
84266,Legendary Treasures,Cherubi,Uncommon,4/113,Normal,0.42,0.42,0.15,19.98
84266,Legendary Treasures,Cherubi,Uncommon,4/113,Reverse Holofoil,2.61,14.25,2.6,25.0
84522,Boundaries Crossed,Crystal Wall,Rare Ace,139/149,Holofoil,2.59,2.63,1.5,38.1
84778,Legends Awakened,Deoxys Normal Forme,Holo Rare,1/146,Holofoil,49.56,117.9,39.99,509.8
84778,Legends Awakened,Deoxys Normal Forme,Holo Rare,1/146,Reverse Holofoil,33.12,35.0,14.49,209.04
85034,DP Trainer Kit: Manaphy & Lucario,Dusk Ball,Common,9/12,Normal,0.26,0.35,0.1,19.98
85290,Gym Heroes,Erika's Dragonair,Holo Rare,004/132,1st Edition Holofoil,407.99,489.59,368.94,699.69
85290,Gym Heroes,Erika's Dragonair,Holo Rare,004/132,Unlimited Holofoil,117.63,96.31,78.0,957.28
85546,Skyridge,Forretress (56),Common,056/144,Normal,6.73,45.88,29.99,66.19
85546,Skyridge,Forretress (56),Common,056/144,Reverse Holofoil,32.54,85.0,85.0,85.0
86058,Arceus,Helix Fossil,Common,93/99,Normal,0.3,0.31,0.11,19.98
86058,Arceus,Helix Fossil,Common,93/99,Reverse Holofoil,1.25,1.25,0.84,30.6
86314,EX Team Magma vs Team Aqua,Jigglypuff,Common,41/95,Normal,13.75,15.0,9.15,96.73
86314,EX Team Magma vs Team Aqua,Jigglypuff,Common,41/95,Reverse Holofoil,23.44,449.99,399.99,499.99
86570,Next Destinies,Kyurem EX (96 Full Art),Ultra Rare,96/99,Holofoil,238.0,229.97,95.0,238.0
86826,Supreme Victors,Lopunny,Uncommon,63,Normal,2.18,2.09,0.6,96.95
86826,Supreme Victors,Lopunny,Uncommon,63,Reverse Holofoil,8.49,12.54,7.2,89.8
87082,Stormfront,Magnemite (66),Common,66/100,Normal,0.4,0.39,0.1,19.98
87082,Stormfront,Magnemite (66),Common,66/100,Reverse Holofoil,2.72,4.49,2.5,41.9
87338,Legends Awakened,Metagross,Holo Rare,10/146,Holofoil,22.24,12.0,8.75,172.7
87338,Legends Awakened,Metagross,Holo Rare,10/146,Reverse Holofoil,19.56,20.02,10.67,136.38
87594,Call of Legends,Mr. Mime,Rare,29/95,Normal,3.07,1.6,0.93,30.0
87594,Call of Legends,Mr. Mime,Rare,29/95,Reverse Holofoil,10.78,10.34,5.45,115.5
87850,Dark Explorers,Old Amber Aerodactyl,Uncommon,97/108,Normal,0.34,0.37,0.15,19.98
87850,Dark Explorers,Old Amber Aerodactyl,Uncommon,97/108,Reverse Holofoil,0.62,0.62,0.35,19.98
88106,XY Base Set,Pikachu,Common,42/146,Normal,3.4,3.13,0.75,29.99
88106,XY Base Set,Pikachu,Common,42/146,Reverse Holofoil,13.08,15.67,6.6,100.0
88362,EX FireRed & LeafGreen,Primeape,Rare,28/112,Normal,2.29,2.21,1.47,95.98
88362,EX FireRed & LeafGreen,Primeape,Rare,28/112,Reverse Holofoil,21.99,75.0,25.0,273.1
88618,Secret Wonders,Rattata,Common,103/132,Normal,0.31,0.3,0.07,19.98
88618,Secret Wonders,Rattata,Common,103/132,Reverse Holofoil,1.85,2.99,2.5,28.1
88874,Gym Heroes,Sabrina's Gengar,Holo Rare,014/132,1st Edition Holofoil,599.99,6225.0,2000.0,10449.99
88874,Gym Heroes,Sabrina's Gengar,Holo Rare,014/132,Unlimited Holofoil,465.66,639.99,390.68,2196.07
89130,Dragon Vault,Shelgon,Holo Rare,7/20,Holofoil,1.91,1.76,0.85,26.48
89386,Legendary Collection,Snorlax,Uncommon,064/110,Normal,19.91,24.99,13.12,30.04
89642,Plasma Freeze,Superior Energy Retrieval,Uncommon,103/116,Normal,1.32,1.32,0.55,50.0
89642,Plasma Freeze,Superior Energy Retrieval,Uncommon,103/116,Reverse Holofoil,4.0,8.0,3.95,107.5
89898,Neo Destiny,Thought Wave Machine (Rocket's Secret Machine),Rare,096/105,1st Edition,34.21,161.98,40.0,332.99
89898,Neo Destiny,Thought Wave Machine (Rocket's Secret Machine),Rare,096/105,Unlimited,12.69,14.36,12.0,118.1
90154,EX Unseen Forces,Umbreon ex,Ultra Rare,112/115,Holofoil,500.5,500.0,500.0,500.0
90410,Legendary Collection,Voltorb,Common,097/110,Normal,0.89,0.83,0.3,19.98
90410,Legendary Collection,Voltorb,Common,097/110,Reverse Holofoil,99.96,920.74,899.5,941.98
90666,Unleashed,Xatu,Holo Rare,11/95,Holofoil,8.12,7.0,3.96,99.9
90666,Unleashed,Xatu,Holo Rare,11/95,Reverse Holofoil,10.07,29.63,15.0,52.1
91178,XY - Flashfire,Geodude,Common,45/106,Normal,0.23,0.25,0.07,19.99
91178,XY - Flashfire,Geodude,Common,45/106,Reverse Holofoil,0.58,0.58,0.35,23.49
92202,XY - Furious Fists,Pikachu,Common,27/111,Normal,5.46,5.08,1.5,89.99
92202,XY - Furious Fists,Pikachu,Common,27/111,Reverse Holofoil,18.25,13.71,8.25,96.93
94506,XY - Phantom Forces,Roggenrola,Common,48/119,Normal,0.22,0.23,0.04,19.98
94506,XY - Phantom Forces,Roggenrola,Common,48/119,Reverse Holofoil,0.35,0.39,0.12,19.98
96042,XY - Primal Clash,Wonder Energy,Uncommon,144/160,Normal,0.56,0.59,0.3,19.98
96042,XY - Primal Clash,Wonder Energy,Uncommon,144/160,Reverse Holofoil,1.42,1.36,0.71,19.98
97066,Double Crisis,Team Aqua's Carvanha,Common,20/34,Normal,0.72,0.72,0.3,19.98
97066,Double Crisis,Team Aqua's Carvanha,Common,20/34,Reverse Holofoil,5.95,5.99,3.74,299.9
98090,XY - Roaring Skies,Bagon (54),Common,54/108,Normal,0.18,0.2,0.04,19.98
98090,XY - Roaring Skies,Bagon (54),Common,54/108,Reverse Holofoil,0.43,0.42,0.08,15.35
98346,XY Trainer Kit: Latias & Latios,Latias (#30 Holo),Common,30/30,Holofoil,7.35,3.49,2.9,96.5
107050,Base Set (Shadowless),Magnemite,Common,053/102,1st Edition,21.55,19.99,11.5,272.3
107050,Base Set (Shadowless),Magnemite,Common,053/102,Unlimited,2.78,2.18,0.74,96.95
113706,Generations,Hitmonchan,Rare,48/83,Normal,0.35,0.35,0.15,23.49
113706,Generations,Hitmonchan,Rare,48/83,Reverse Holofoil,0.79,0.86,0.34,39.99
117802,XY - Fates Collide,Pupitar,Uncommon,42/124,Normal,0.17,0.2,0.05,19.98
117802,XY - Fates Collide,Pupitar,Uncommon,42/124,Reverse Holofoil,0.55,0.54,0.2,19.98
118826,XY Trainer Kit: Pikachu Libre & Suicune,Tierno (20 - Pikachu Libre Deck),Common,20/30,Normal,0.25,0.25,0.1,19.98
121130,XY - Steam Siege,Joltik,Common,41/114,Normal,0.24,0.24,0.01,17.62
121130,XY - Steam Siege,Joltik,Common,41/114,Reverse Holofoil,0.42,0.41,0.1,19.98
123434,XY Promos,Mew EX - XY126,Promo,XY126,Holofoil,215.73,269.65,131.64,1414.9
125738,XY - Evolutions,Mega Garchomp EX Premium Collection,,,,,,,
127018,SM Base Set,Ilima (Full Art),Ultra Rare,146/149,Holofoil,2.62,2.99,1.39,26.75
133418,League & Championship Cards,Battle Reporter - 88/111 (Pokemon League),Promo,088/111,Reverse Holofoil,1.0,1.19,0.75,19.98
136746,League & Championship Cards,Grass Energy (2011 Pokemon League),Promo,,Holofoil,5.99,6.04,4.41,58.0
138282,SM - Burning Shadows,Pansage,Common,12/147,Normal,0.14,0.2,0.01,19.98
138282,SM - Burning Shadows,Pansage,Common,12/147,Reverse Holofoil,0.27,0.31,0.06,19.98
138538,SM - Burning Shadows,Venipede,Common,56/147,Normal,0.16,0.2,0.04,19.98
138538,SM - Burning Shadows,Venipede,Common,56/147,Reverse Holofoil,0.34,0.35,0.09,19.98
146730,Shining Legends,Pokemon Breeder,Uncommon,63/73,Normal,0.25,0.26,0.09,19.98
146730,Shining Legends,Pokemon Breeder,Uncommon,63/73,Reverse Holofoil,0.53,0.5,0.2,19.98
149034,SM - Crimson Invasion,Numel,Common,13/111,Normal,0.17,0.2,0.01,19.98
149034,SM - Crimson Invasion,Numel,Common,13/111,Reverse Holofoil,0.31,0.35,0.14,3.0
152874,SM Trainer Kit: Lycanroc & Alolan Raichu,Bewear,Uncommon,18/30,Normal,0.18,0.2,0.04,19.98
157738,SM - Ultra Prism,Electric Memory,Uncommon,121/156,Normal,0.05,0.25,0.02,15.44
157738,SM - Ultra Prism,Electric Memory,Uncommon,121/156,Reverse Holofoil,0.16,0.38,0.05,19.98
165674,SM - Forbidden Light,Greninja GX (Full Art),Ultra Rare,120/131,Holofoil,59.54,67.74,39.51,97.33
168234,SM Trainer Kit: Alolan Sandslash & Alolan Ninetales,Fairy Energy (12),Common,,Normal,0.2,0.2,0.2,0.2
173098,Deck Exclusives,Krookodile - 62/98 (BW Emerging Powers),Holo Rare,062/098,Holofoil,1.84,1.69,0.57,111.18
178986,SM - Lost Thunder,Pikipek (163),Common,163/214,Reverse Holofoil,0.38,0.4,0.1,19.98
178986,SM - Lost Thunder,Pikipek (163),Common,163/214,Normal,0.18,0.21,0.05,19.98
180522,Dragon Majesty,Dragon Majesty Special Collection: Salamence GX,,,Normal,,800.0,600.0,999.99
183850,SM - Team Up,Primeape,Rare,72/181,Reverse Holofoil,1.2,1.09,0.71,19.98
183850,SM - Team Up,Primeape,Rare,72/181,Normal,0.38,0.4,0.2,19.98
189226,SM - Unbroken Bonds,Genesect,Rare,127/214,Normal,0.35,0.37,0.2,19.98
189226,SM - Unbroken Bonds,Genesect,Rare,127/214,Reverse Holofoil,0.46,0.5,0.25,19.98
197674,Hidden Fates,Jynx,Uncommon,30/68,Reverse Holofoil,0.48,0.4,0.14,19.98
197674,Hidden Fates,Jynx,Uncommon,30/68,Normal,0.16,0.2,0.02,2.0
