productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42347,Base Set,Mewtwo,Holo Rare,010/102,Holofoil,93.08,60.0,37.0,500.0
45163,Jungle,Pikachu,Common,60/64,1st Edition,25.41,25.44,8.1,249.99
45163,Jungle,Pikachu,Common,60/64,Unlimited,5.95,5.44,0.95,134.2
83563,Aquapolis,Apricorn Forest,Rare,118/147,Normal,8.78,13.49,8.99,92.18
83563,Aquapolis,Apricorn Forest,Rare,118/147,Reverse Holofoil,20.39,209.78,18.88,248.18
83819,Supreme Victors,Bibarel,Uncommon,51,Normal,0.51,0.5,0.1,19.96
83819,Supreme Victors,Bibarel,Uncommon,51,Reverse Holofoil,2.79,3.49,1.12,96.94
84075,Great Encounters,Cacnea,Common,62/106,Normal,0.31,0.32,0.1,19.96
84075,Great Encounters,Cacnea,Common,62/106,Reverse Holofoil,1.73,2.45,1.0,19.96
84331,EX Power Keepers,Claw Fossil,Common,84/108,Normal,0.28,0.29,0.1,19.96
84331,EX Power Keepers,Claw Fossil,Common,84/108,Reverse Holofoil,2.05,3.42,1.58,33.48
84587,EX Team Rocket Returns,Dark Dragonite,Rare,15/109,Normal,92.89,93.99,73.97,958.78
84587,EX Team Rocket Returns,Dark Dragonite,Rare,15/109,Reverse Holofoil,300.0,339.97,299.94,379.99
84843,Legends Awakened,Ditto,Rare,27/146,Normal,23.41,24.88,16.06,221.7
84843,Legends Awakened,Ditto,Rare,27/146,Reverse Holofoil,100.0,115.99,54.76,1199.98
85099,Team Rocket,Ekans,Common,56/82,1st Edition,1.58,1.81,0.7,19.99
85099,Team Rocket,Ekans,Common,56/82,Unlimited,0.57,0.5,0.08,75.0
85611,Emerging Powers,Galvantula,Uncommon,34/98,Normal,0.56,0.44,0.1,1.94
85611,Emerging Powers,Galvantula,Uncommon,34/98,Reverse Holofoil,0.87,0.86,0.35,16.62
85867,Kalos Starter Set,Granbull,Common,23/39,Normal,1.08,1.02,0.37,19.96
86123,POP Series 5,Ho-Oh,Rare,001/017,Normal,20.0,42.47,20.0,399.48
86123,POP Series 5,Ho-Oh,Rare,001/017,Holofoil,62.06,66.93,21.49,748.98
86379,Skyridge,Kabuto,Uncommon,037/144,Normal,28.0,313.78,32.51,352.98
86379,Skyridge,Kabuto,Uncommon,037/144,Reverse Holofoil,82.33,200.0,200.0,200.0
86635,Expedition,Larvitar,Common,116/165,Normal,6.63,8.77,4.0,94.76
86635,Expedition,Larvitar,Common,116/165,Reverse Holofoil,25.99,176.3,99.0,277.26
86891,Rising Rivals,Lucian's Assignment,Uncommon,92/111,Normal,0.27,0.33,0.15,19.96
86891,Rising Rivals,Lucian's Assignment,Uncommon,92/111,Reverse Holofoil,3.0,3.11,1.27,35.34
87147,POP Series 9,Manaphy,Rare,002/017,Normal,4.5,5.84,2.09,19.96
87147,POP Series 9,Manaphy,Rare,002/017,Holofoil,9.59,11.99,7.47,148.16
87403,Secret Wonders,Mew,Holo Rare,15/132,Holofoil,193.39,290.39,149.99,1199.88
87403,Secret Wonders,Mew,Holo Rare,15/132,Reverse Holofoil,104.82,93.98,36.5,489.78
87659,Black and White,Musharna,Rare,49/114,Normal,0.55,0.54,0.24,19.96
87659,Black and White,Musharna,Rare,49/114,Reverse Holofoil,0.73,0.7,0.25,19.96
87915,Plasma Blast,Palkia EX (Team Plasma),Ultra Rare,66/101,Holofoil,21.81,21.81,12.48,178.28
88171,Unleashed,Plusle,Uncommon,36/95,Normal,3.14,4.63,1.58,32.18
88171,Unleashed,Plusle,Uncommon,36/95,Reverse Holofoil,6.0,27.01,7.0,104.88
88683,Skyridge,Relic Hunter,Uncommon,120/144,Normal,14.69,18.36,12.21,388.74
88683,Skyridge,Relic Hunter,Uncommon,120/144,Reverse Holofoil,99.99,399.87,99.99,734.38
88939,Dragons Exalted,Sawk,Uncommon,69/124,Normal,0.41,0.4,0.2,19.96
88939,Dragons Exalted,Sawk,Uncommon,69/124,Reverse Holofoil,0.77,0.9,0.4,19.96
89195,EX Dragon,Shuppet,Uncommon,43/97,Normal,28.22,29.19,17.79,239.88
89195,EX Dragon,Shuppet,Uncommon,43/97,Reverse Holofoil,79.99,486.66,225.0,499.99
89451,Aquapolis,Spinarak (62),Uncommon,062/147,Normal,11.02,12.34,12.0,12.68
89451,Aquapolis,Spinarak (62),Uncommon,062/147,Reverse Holofoil,50.0,147457.35,99.99,154831.89
89707,XY Base Set,Swirlix,Common,94/146,Normal,0.35,0.35,0.08,19.96
89707,XY Base Set,Swirlix,Common,94/146,Reverse Holofoil,1.89,2.3,0.69,19.96
89963,Dark Explorers,Torchic (15),Common,15/108,Normal,0.71,0.68,0.45,34.0
89963,Dark Explorers,Torchic (15),Common,15/108,Reverse Holofoil,14.98,37.29,24.99,49.05
90219,Neo Destiny,Unown [L],Common,086/105,1st Edition,2.57,2.5,1.49,30.9
90219,Neo Destiny,Unown [L],Common,086/105,Unlimited,0.96,1.05,0.45,9.99
90475,Stormfront,Warp Energy,Uncommon,95/100,Normal,2.66,2.75,1.1,25.08
90475,Stormfront,Warp Energy,Uncommon,95/100,Reverse Holofoil,4.31,3.91,2.37,39.58
90731,Boundaries Crossed,Zebstrika,Holo Rare,57/149,Holofoil,1.97,2.07,1.25,28.68
90731,Boundaries Crossed,Zebstrika,Holo Rare,57/149,Reverse Holofoil,5.99,6.02,4.49,25.38
91243,XY - Flashfire,Pokemon Center Lady (105 Full Art),Ultra Rare,105/106,Holofoil,57.02,55.99,35.0,570.02
92267,XY - Furious Fists,Noibat,Common,87/111,Normal,0.24,0.25,0.01,19.64
92267,XY - Furious Fists,Noibat,Common,87/111,Reverse Holofoil,0.56,0.54,0.24,19.96
96875,Black and White Promos,Tropical Beach - BW50 (Worlds 12) [Top 32],Promo,BW50,,,,,
98155,XY Trainer Kit: Bisharp & Wigglytuff,Metal Energy (#10),Common,10/30,,,,,
101483,XY - Ancient Origins,Meowth,Common,61/98,Normal,0.27,0.29,0.09,19.96
101483,XY - Ancient Origins,Meowth,Common,61/98,Reverse Holofoil,0.9,0.95,0.24,34.99
107115,XY - BREAKthrough,Hoopa EX Legendary Collection,,,,,,,
113771,Generations: Radiant Collection,Pikachu (Full Art),Ultra Rare,RC29/RC32,Holofoil,159.36,166.55,95.31,399.99
117867,XY - Fates Collide,Devolution Spray,Uncommon,95/124,Normal,0.22,0.25,0.04,19.96
117867,XY - Fates Collide,Devolution Spray,Uncommon,95/124,Reverse Holofoil,0.46,0.46,0.15,19.96
121195,XY - Steam Siege,Yveltal BREAK,Rare BREAK,66/114,Holofoil,8.4,7.99,4.45,48.72
