productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
45153,Jungle,Cubone,Common,50/64,1st Edition,11.41,9.99,1.27,96.95
45153,Jungle,Cubone,Common,50/64,Unlimited,2.0,1.0,0.1,38.6
83553,EX Hidden Legends,Ancient Technical Machine [Ice],Uncommon,84/101,Normal,0.65,0.72,0.35,19.98
83553,EX Hidden Legends,Ancient Technical Machine [Ice],Uncommon,84/101,Reverse Holofoil,2.32,2.28,1.36,6.75
83809,Legends Awakened,Bellsprout,Common,85/146,Normal,1.0,0.98,0.32,17.24
83809,Legends Awakened,Bellsprout,Common,85/146,Reverse Holofoil,19.99,9.0,9.0,9.0
84065,EX FireRed & LeafGreen,Butterfree,Holo Rare,2/112,Normal,42.0,57.5,45.0,65.0
84065,EX FireRed & LeafGreen,Butterfree,Holo Rare,2/112,Holofoil,42.71,55.94,34.93,509.9
84065,EX FireRed & LeafGreen,Butterfree,Holo Rare,2/112,Reverse Holofoil,37.03,40.96,35.3,299.9
84321,Legendary Treasures: Radiant Collection,Cinccino,Uncommon,RC19/RC25,Holofoil,12.16,12.59,7.12,100.0
84577,EX Team Rocket Returns,Dark Crobat,Holo Rare,3/109,Holofoil,31.35,174.51,66.0,1199.94
84577,EX Team Rocket Returns,Dark Crobat,Holo Rare,3/109,Reverse Holofoil,175.58,186.3,94.95,1899.8
84833,EX Delta Species,Ditto (Bulbasaur),Uncommon,36/113,Normal,127.17,199.89,160.0,839.25
84833,EX Delta Species,Ditto (Bulbasaur),Uncommon,36/113,Reverse Holofoil,359.99,392.14,194.83,595.99
85089,Call of Legends,Eevee,Common,56/95,Normal,4.39,3.5,1.83,29.57
85089,Call of Legends,Eevee,Common,56/95,Reverse Holofoil,23.65,28.99,20.81,909.8
85345,Aquapolis,Exeggcute (77),Common,077/147,Normal,8.26,12.07,7.05,127.5
85345,Aquapolis,Exeggcute (77),Common,077/147,Reverse Holofoil,77.32,129.99,44.98,529.9
85601,Dragons Exalted,Gabite (89),Uncommon,89/124,Normal,5.14,4.78,2.47,96.95
85601,Dragons Exalted,Gabite (89),Uncommon,89/124,Reverse Holofoil,19.69,20.77,16.1,211.2
85857,Dragons Exalted,Gothorita,Uncommon,56/124,Normal,0.68,0.69,0.25,15.9
85857,Dragons Exalted,Gothorita,Uncommon,56/124,Reverse Holofoil,2.8,4.2,2.25,19.98
86113,Aquapolis,Hitmontop,Common,082/147,Normal,8.98,29.99,7.37,102.2
86113,Aquapolis,Hitmontop,Common,082/147,Reverse Holofoil,19.24,25.0,25.0,25.0
86369,Triumphant,Junk Arm,Uncommon,87/102,Normal,2.9,2.9,1.87,96.95
86369,Triumphant,Junk Arm,Uncommon,87/102,Reverse Holofoil,4.11,3.99,3.39,50.3
