productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42478,Base Set 2,Exeggutor,Uncommon,039/130,Normal,1.26,1.0,0.37,8.9
83694,EX Trainer Kit 1: Latias & Latios,Bagon,Common,1/10,Normal,0.28,0.28,0.08,19.98
83950,Emerging Powers,Braviary,Holo Rare,88/98,Holofoil,1.92,1.9,0.75,19.72
83950,Emerging Powers,Braviary,Holo Rare,88/98,Reverse Holofoil,2.01,1.99,1.25,33.6
84206,Expedition,Charmander (97),Common,097/165,Normal,21.72,22.79,14.89,180.99
84206,Expedition,Charmander (97),Common,097/165,Reverse Holofoil,132.99,207.48,113.51,299.95
84462,EX Dragon,Crawdaunt - 13/97,Rare,13/97,Normal,1.07,0.99,0.5,19.98
84462,EX Dragon,Crawdaunt - 13/97,Rare,13/97,Reverse Holofoil,10.57,10.92,7.06,100.0
84718,Black and White,Darumaka (24),Uncommon,24/114,Normal,0.49,0.47,0.15,19.32
84718,Black and White,Darumaka (24),Uncommon,24/114,Reverse Holofoil,4.95,2.57,0.75,89.1
84974,EX Team Rocket Returns,Drowzee,Common,54/109,Normal,1.14,1.07,0.5,96.95
84974,EX Team Rocket Returns,Drowzee,Common,54/109,Reverse Holofoil,56.48,65.0,37.99,648.42
85230,Black and White,Energy Retrieval,Uncommon,92/114,Normal,0.19,0.2,0.02,19.98
85230,Black and White,Energy Retrieval,Uncommon,92/114,Reverse Holofoil,0.72,0.82,0.4,19.98
85486,Dragons Exalted,Flaaffy,Uncommon,39/124,Normal,0.56,0.67,0.33,19.98
85486,Dragons Exalted,Flaaffy,Uncommon,39/124,Reverse Holofoil,6.43,7.41,5.27,73.2
85742,Platinum,Giratina LV.X,Ultra Rare,124/127,Holofoil,124.5,499.92,250.0,1267.3
85998,HGSS Trainer Kit: Gyarados & Raichu,Gyarados (#30 Holo),Common,30/30,Holofoil,39.29,47.22,20.0,4439.03
86254,Great Encounters,Hypno,Rare,19/106,Normal,2.0,2.1,1.34,96.84
86254,Great Encounters,Hypno,Rare,19/106,Reverse Holofoil,8.24,48.8,34.99,99.99
86510,Gym Challenge,Koga's Kakuna,Uncommon,047/132,1st Edition,6.01,4.96,3.0,55.6
86510,Gym Challenge,Koga's Kakuna,Uncommon,047/132,Unlimited,2.77,2.29,0.99,96.95
86766,EX Power Keepers,Lightning Energy,Rare,106/108,Holofoil,5.65,5.59,3.83,9.3
87022,Legendary Collection,Magikarp,Uncommon,052/110,Normal,7.95,3.65,2.75,57.2
87022,Legendary Collection,Magikarp,Uncommon,052/110,Reverse Holofoil,699.99,899.99,646.8,900.98
87278,EX Dragon,Meditite,Uncommon,37/97,Normal,1.06,1.37,0.72,19.98
87278,EX Dragon,Meditite,Uncommon,37/97,Reverse Holofoil,5.68,5.87,3.89,50.9
87534,Gym Challenge,Misty's Magikarp,Common,088/132,1st Edition,11.75,12.08,8.99,98.55
87534,Gym Challenge,Misty's Magikarp,Common,088/132,Unlimited,3.68,3.73,1.49,96.95
87790,Skyridge,Noctowl,Uncommon,040/144,Normal,16.98,56.38,16.99,166.34
87790,Skyridge,Noctowl,Uncommon,040/144,Reverse Holofoil,149.99,250.0,199.98,1263.0
88046,Legendary Collection,Pidgey,Common,085/110,Normal,1.42,1.2,0.4,19.98
88046,Legendary Collection,Pidgey,Common,085/110,Reverse Holofoil,150.0,1494.5,1489.0,1500.0
88302,Kalos Starter Set,Poochyena,Common,16/39,Normal,0.78,0.65,0.15,19.98
88558,EX Delta Species,Ralts,Common,81/113,Normal,1.55,1.5,0.74,19.98
88558,EX Delta Species,Ralts,Common,81/113,Reverse Holofoil,25.23,27.0,20.0,249.8
88814,Plasma Blast,Root Fossil Lileep,Uncommon,87/101,Normal,0.29,0.33,0.18,18.24
88814,Plasma Blast,Root Fossil Lileep,Uncommon,87/101,Reverse Holofoil,0.64,0.62,0.2,19.98
89070,Black and White,Serperior (6),Holo Rare,6/114,Holofoil,3.23,3.25,1.75,57.9
89070,Black and White,Serperior (6),Holo Rare,6/114,Reverse Holofoil,4.44,4.75,2.81,45.7
89326,EX Team Magma vs Team Aqua,Slowpoke,Common,45/95,Normal,14.1,14.99,9.0,84.6
89326,EX Team Magma vs Team Aqua,Slowpoke,Common,45/95,Reverse Holofoil,57.41,62.5,62.5,62.5
89582,Legendary Treasures,Stunfisk,Uncommon,83/113,Normal,4.39,4.4,3.24,96.95
89582,Legendary Treasures,Stunfisk,Uncommon,83/113,Reverse Holofoil,7.5,47.0,47.0,47.0
89838,EX Team Magma vs Team Aqua,Team Magma's Poochyena - 65/95,Common,65/95,Normal,1.53,1.5,0.65,19.98
89838,EX Team Magma vs Team Aqua,Team Magma's Poochyena - 65/95,Common,65/95,Reverse Holofoil,14.46,21.34,9.0,119.79
90094,Noble Victories,Tynamo (39),Common,39/101,Normal,0.35,0.34,0.18,19.98
90094,Noble Victories,Tynamo (39),Common,39/101,Reverse Holofoil,5.98,6.0,3.49,66.42
90350,Plasma Storm,Victini EX,Ultra Rare,18/135,Holofoil,12.54,11.14,8.39,150.0
90606,EX Sandstorm,Wingull,Common,84/100,Normal,0.81,0.84,0.45,19.98
90606,EX Sandstorm,Wingull,Common,84/100,Reverse Holofoil,13.25,46.29,8.99,187.2
95982,XY - Primal Clash,Groudon,Rare,84/160,Normal,1.28,1.17,0.36,18.4
95982,XY - Primal Clash,Groudon,Rare,84/160,Reverse Holofoil,2.89,2.47,0.98,96.95
97774,XY - Furious Fists,Ancient Power Box,,,,,,,
98030,XY - Roaring Skies,"Roaring Skies Theme Deck - ""Storm Rider"" [Zapdos]",,,,,,,
98542,Rising Rivals,Rising Rivals Booster Pack,,,,,,,
106990,Jungle,Vaporeon (28),Rare,28/64,1st Edition,38.22,55.0,22.99,506.6
106990,Jungle,Vaporeon (28),Rare,28/64,Unlimited,16.1,13.8,8.0,106.17
107246,XY - BREAKthrough,Staraptor,Rare,127/162,Normal,0.27,0.32,0.1,19.99
107246,XY - BREAKthrough,Staraptor,Rare,127/162,Reverse Holofoil,0.5,0.5,0.28,39.99
111598,XY - BREAKpoint,Garbodor,Holo Rare,57/122,Holofoil,1.26,1.0,0.49,96.95
111598,XY - BREAKpoint,Garbodor,Holo Rare,57/122,Reverse Holofoil,1.18,1.17,0.56,18.98
