productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42522,Base Set 2,Rhydon,Uncommon,059/130,Normal,2.24,1.57,0.18,43.8
83482,Plasma Blast,Aggron,Rare,59/101,Normal,0.88,0.8,0.5,19.88
83482,Plasma Blast,Aggron,Rare,59/101,Reverse Holofoil,2.14,25.84,5.81,35.58
83738,Rising Rivals,Bastiodon GL,Holo Rare,2/111,Holofoil,12.12,11.0,5.87,109.7
83738,Rising Rivals,Bastiodon GL,Holo Rare,2/111,Reverse Holofoil,12.76,14.99,9.87,159.99
83994,Stormfront,Bronzong,Rare,13/100,Normal,0.96,0.96,0.5,19.88
83994,Stormfront,Bronzong,Rare,13/100,Reverse Holofoil,2.08,2.24,1.0,27.9
84250,Boundaries Crossed,Cheren (148 Full Art),Ultra Rare,148/149,Holofoil,59.92,60.0,31.0,579.9
84506,Legendary Treasures,Crushing Hammer,Uncommon,111/113,Normal,0.47,0.39,0.15,19.88
84506,Legendary Treasures,Crushing Hammer,Uncommon,111/113,Reverse Holofoil,1.11,1.19,0.65,10.99
84762,EX Holon Phantoms,Deoxys (Delta Species - Defense Forme),Holo Rare,4/110,Holofoil,60.92,77.5,42.49,791.9
84762,EX Holon Phantoms,Deoxys (Delta Species - Defense Forme),Holo Rare,4/110,Reverse Holofoil,240.0,1834.9,1589.8,2079.99
85018,Plasma Blast,Duosion,Uncommon,43/101,Normal,0.34,0.34,0.13,23.49
85018,Plasma Blast,Duosion,Uncommon,43/101,Reverse Holofoil,0.69,0.6,0.25,19.88
85274,Call of Legends,Entei (Shiny),Shiny Holo Rare,SL3,Holofoil,290.0,791.99,199.99,1125.2
85530,EX Legend Maker,Flygon ex,Ultra Rare,87/92,Holofoil,160.98,416.24,382.49,449.99
85786,Undaunted,Gloom,Uncommon,27/90,Normal,1.1,1.1,0.5,19.1
85786,Undaunted,Gloom,Uncommon,27/90,Reverse Holofoil,3.77,3.0,2.35,199.9
86042,Majestic Dawn,Health Energy,Uncommon,94/100,Normal,0.8,0.76,0.35,19.88
86042,Majestic Dawn,Health Energy,Uncommon,94/100,Reverse Holofoil,2.14,3.68,1.49,27.9
86298,POP Series 2,Ivysaur,Uncommon,007/017,Normal,56.31,74.99,50.0,899.8
86554,Undaunted,Kyogre & Groudon Legend (Top),Ultra Rare,87/90,Holofoil,208.93,339.99,290.0,699.99
86810,Black and White Promos,Litwick - BW27,Promo,BW27,Holofoil,21.19,29.62,21.61,199.6
87066,Aquapolis,Magnemite (52),Uncommon,052/147,Normal,10.36,20.0,10.05,96.9
87066,Aquapolis,Magnemite (52),Uncommon,052/147,Reverse Holofoil,45.0,65.0,49.5,711.7
87322,HeartGold SoulSilver,Meowth,Common,75/123,Normal,2.05,0.81,0.15,19.08
87322,HeartGold SoulSilver,Meowth,Common,75/123,Reverse Holofoil,20.05,199.99,199.99,199.99
87578,HGSS Trainer Kit: Gyarados & Raichu,Moomoo Milk (#26),Common,26/30,Normal,0.32,1.21,0.31,19.88
87834,Unleashed,Octillery,Holo Rare,6/95,Holofoil,3.62,3.6,2.0,43.0
87834,Unleashed,Octillery,Holo Rare,6/95,Reverse Holofoil,5.0,6.29,5.18,69.7
88090,Stormfront,Pikachu,Common,70/100,Normal,11.29,11.88,7.0,149.5
88090,Stormfront,Pikachu,Common,70/100,Reverse Holofoil,75.0,62.29,59.99,764.8
88346,Stormfront,Potion,Common,92/100,Normal,0.2,0.2,0.02,5.0
88346,Stormfront,Potion,Common,92/100,Reverse Holofoil,0.43,0.56,0.4,19.88
88602,Skyridge,Raticate,Common,089/144,Normal,13.41,17.92,11.91,130.0
88602,Skyridge,Raticate,Common,089/144,Reverse Holofoil,79.99,84.0,62.99,799.8
88858,Plasma Freeze,Sableye (Team Plasma),Rare,49/116,Normal,3.52,4.1,1.97,44.99
88858,Plasma Freeze,Sableye (Team Plasma),Rare,49/116,Reverse Holofoil,13.71,30.0,15.0,169.8
89114,Platinum,Shaymin Lv.X (Land Forme),Ultra Rare,126/127,Holofoil,99.99,117.49,60.72,848.7
89370,Legends Awakened,Sneasel,Common,120/146,Normal,0.48,0.45,0.01,19.88
89370,Legends Awakened,Sneasel,Common,120/146,Reverse Holofoil,4.14,4.49,3.27,40.5
89882,McDonald's Promos 2011,Tepig - 3/12,Promo,003/012,Holofoil,7.17,6.26,2.99,109.78
90138,EX Sandstorm,Umbreon,Rare,24/100,Normal,44.61,47.5,34.34,318.13
90138,EX Sandstorm,Umbreon,Rare,24/100,Reverse Holofoil,200.0,1200.97,1199.6,1499.99
90394,Plasma Blast,Virizion EX (Full Art),Ultra Rare,96/101,Holofoil,57.44,60.6,39.98,508.8
90650,EX Legend Maker,Wurmple,Common,70/92,Normal,0.66,0.58,0.15,16.14
90650,EX Legend Maker,Wurmple,Common,70/92,Reverse Holofoil,14.11,20.36,9.5,677.5
91162,XY - Flashfire,Floatzel,Rare,29/106,Normal,0.5,0.49,0.2,29.99
91162,XY - Flashfire,Floatzel,Rare,29/106,Reverse Holofoil,0.87,0.94,0.48,39.99
92186,XY - Furious Fists,Blaziken,Holo Rare,14/111,Holofoil,3.7,2.19,1.43,39.28
