productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42542,Base Set 2,Sandshrew,Common,091/130,Normal,0.56,0.53,0.25,20.0
83502,EX Crystal Guardians,Alakazam Star,Ultra Rare,99/100,Holofoil,1500.0,950.0,950.0,1000.0
83758,Diamond and Pearl,Beautifly,Rare,19/130,Normal,1.33,1.0,0.25,19.98
83758,Diamond and Pearl,Beautifly,Rare,19/130,Reverse Holofoil,3.67,7.57,3.67,431.94
84014,Arceus,Buffer Piece,Uncommon,84/99,Normal,0.24,0.26,0.1,19.98
84014,Arceus,Buffer Piece,Uncommon,84/99,Reverse Holofoil,0.66,0.56,0.2,19.98
84270,XY Promos,Chespin - XY01,Promo,XY01,Holofoil,5.27,9.92,3.39,15.0
84526,Plasma Storm,Cubchoo,Common,40/135,Normal,0.32,0.32,0.15,19.98
84526,Plasma Storm,Cubchoo,Common,40/135,Reverse Holofoil,2.41,2.2,0.44,32.5
84782,Skyridge,Desert Shaman,Uncommon,123/144,Normal,31.99,34.68,29.69,299.8
84782,Skyridge,Desert Shaman,Uncommon,123/144,Reverse Holofoil,49.15,306.45,99.99,512.9
85038,Stormfront,Dusknoir (17),Rare,17/100,Normal,1.27,1.68,0.7,34.7
85038,Stormfront,Dusknoir (17),Rare,17/100,Reverse Holofoil,4.28,17.32,2.5,250.0
85294,Gym Heroes,Erika's Exeggutor,Uncommon,044/132,1st Edition,11.2,9.99,3.95,96.95
85294,Gym Heroes,Erika's Exeggutor,Uncommon,044/132,Unlimited,1.69,1.64,0.99,19.98
85550,Legends Awakened,Forretress,Rare,28/146,Normal,2.11,1.86,1.0,41.1
85550,Legends Awakened,Forretress,Rare,28/146,Reverse Holofoil,2.96,2.63,1.9,32.2
85806,EX Deoxys,Goldeen,Common,61/107,Normal,0.52,0.52,0.2,16.72
85806,EX Deoxys,Goldeen,Common,61/107,Reverse Holofoil,31.2,86.13,25.03,499.9
86062,EX Hidden Legends,Heracross,Holo Rare,7/101,Holofoil,53.04,65.0,17.0,626.9
86062,EX Hidden Legends,Heracross,Holo Rare,7/101,Reverse Holofoil,48.41,68.93,29.99,291.6
86318,Great Encounters,Jigglypuff,Common,72/106,Normal,9.23,9.5,3.91,96.95
86318,Great Encounters,Jigglypuff,Common,72/106,Reverse Holofoil,29.33,31.0,30.0,144.8
86574,EX Ruby and Sapphire,Lairon - 37/109,Uncommon,37/109,Normal,2.48,2.0,1.25,26.52
86574,EX Ruby and Sapphire,Lairon - 37/109,Uncommon,37/109,Reverse Holofoil,6.77,30.49,7.91,259.9
86830,Call of Legends,Lost World,Uncommon,81/95,Normal,0.87,0.74,0.4,19.98
86830,Call of Legends,Lost World,Uncommon,81/95,Reverse Holofoil,11.51,87.45,37.0,137.9
87086,Plasma Storm,Magnemite (42),Common,42/135,Normal,0.23,0.25,0.12,19.82
87086,Plasma Storm,Magnemite (42),Common,42/135,Reverse Holofoil,2.82,3.0,2.0,44.4
87342,EX Delta Species,Metagross (Delta Species),Holo Rare,11/113,Holofoil,107.27,350.0,136.16,543.2
87342,EX Delta Species,Metagross (Delta Species),Holo Rare,11/113,Reverse Holofoil,180.0,171.6,153.83,399.99
87598,EX FireRed & LeafGreen,Mr. Mime ex - 110/112,Ultra Rare,110/112,Normal,70.0,150.0,150.0,150.0
87598,EX FireRed & LeafGreen,Mr. Mime ex - 110/112,Ultra Rare,110/112,Holofoil,97.64,96.51,89.99,1575.0
88110,POP Series 5,Pikachu (Delta Species),Common,013/017,Normal,56.06,89.99,47.28,549.2
88366,Plasma Freeze,Primeape,Common,60/116,Normal,0.37,0.37,0.1,23.49
88366,Plasma Freeze,Primeape,Common,60/116,Reverse Holofoil,1.4,1.54,0.5,51.0
88622,Boundaries Crossed,Rattata,Common,104/149,Normal,0.54,0.46,0.17,19.98
88622,Boundaries Crossed,Rattata,Common,104/149,Reverse Holofoil,0.94,7.49,1.0,19.98
88878,Gym Heroes,Sabrina's Haunter,Uncommon,058/132,1st Edition,60.6,49.96,36.0,198.2
88878,Gym Heroes,Sabrina's Haunter,Uncommon,058/132,Unlimited,22.75,20.55,9.45,96.95
89134,EX Dragon Frontiers,Shelgon (Delta Species),Uncommon,38/101,Normal,2.72,2.58,0.67,28.45
89134,EX Dragon Frontiers,Shelgon (Delta Species),Uncommon,38/101,Reverse Holofoil,24.75,30.19,20.0,363.0
89390,Rising Rivals,Snorlax (33),Rare,33/111,Normal,29.23,41.37,20.23,309.84
89390,Rising Rivals,Snorlax (33),Rare,33/111,Reverse Holofoil,78.39,86.54,40.82,1863.19
89646,EX Hidden Legends,Surskit,Common,76/101,Normal,0.56,0.49,0.14,5.0
89646,EX Hidden Legends,Surskit,Common,76/101,Reverse Holofoil,13.0,29.99,14.99,605.94
89902,Plasma Blast,Throh,Common,51/101,Normal,0.37,0.37,0.15,18.99
89902,Plasma Blast,Throh,Common,51/101,Reverse Holofoil,0.59,0.74,0.4,19.98
90158,Aquapolis,Undersea Ruins,Uncommon,138/147,Normal,6.06,7.27,3.94,63.0
90158,Aquapolis,Undersea Ruins,Uncommon,138/147,Reverse Holofoil,14.99,117.9,49.47,152.29
90414,EX FireRed & LeafGreen,Voltorb,Common,85/112,Normal,0.58,0.61,0.27,20.64
90414,EX FireRed & LeafGreen,Voltorb,Common,85/112,Reverse Holofoil,13.9,101.09,10.73,108.98
90670,XY Promos,Xerneas - XY05,Promo,XY05,Holofoil,11.16,11.52,9.04,18.26
91182,XY - Flashfire,Barbaracle,Rare,49/106,Normal,0.5,0.5,0.3,19.99
91182,XY - Flashfire,Barbaracle,Rare,49/106,Reverse Holofoil,0.72,0.76,0.25,39.99
92206,XY - Furious Fists,Plusle,Common,31/111,Normal,0.63,0.68,0.21,19.98
92206,XY - Furious Fists,Plusle,Common,31/111,Reverse Holofoil,6.23,9.58,2.99,39.94
94510,XY - Phantom Forces,Honchkrow,Rare,52/119,Normal,0.56,0.5,0.1,7.7
94510,XY - Phantom Forces,Honchkrow,Rare,52/119,Reverse Holofoil,0.85,0.96,0.65,19.98
96046,XY - Primal Clash,Kyogre EX (148 Full Art),Ultra Rare,148/160,Holofoil,165.65,201.34,116.98,754.14
97070,Double Crisis,Magma Pointer,Uncommon,24/34,Normal,0.57,0.49,0.2,19.98
97070,Double Crisis,Magma Pointer,Uncommon,24/34,Reverse Holofoil,2.26,0.98,0.5,69.9
98094,XY - Roaring Skies,Latios EX,Ultra Rare,58/108,Holofoil,10.15,8.25,4.0,99.59
98350,XY Trainer Kit: Latias & Latios,Rhydon (#25),Common,25/30,Normal,1.76,1.6,0.48,30.5
107054,Base Set (Shadowless),Pidgey,Common,057/102,1st Edition,40.38,79.98,23.43,197.88
107054,Base Set (Shadowless),Pidgey,Common,057/102,Unlimited,5.06,4.86,1.99,96.74
113710,Generations,Mr. Mime,Uncommon,52/83,Normal,0.9,0.87,0.2,19.56
113710,Generations,Mr. Mime,Uncommon,52/83,Reverse Holofoil,1.18,1.02,0.75,29.99
117806,XY - Fates Collide,Riolu (46),Common,46/124,Normal,0.25,0.25,0.01,19.28
117806,XY - Fates Collide,Riolu (46),Common,46/124,Reverse Holofoil,0.42,0.42,0.2,19.98
118830,XY Trainer Kit: Pikachu Libre & Suicune,Water Energy (3),Common,3/30,Normal,0.25,0.3,0.1,19.98
121134,XY - Steam Siege,Nidoking,Rare,45/114,Normal,0.83,0.84,0.5,19.98
121134,XY - Steam Siege,Nidoking,Rare,45/114,Reverse Holofoil,4.21,4.33,1.25,150.0
123438,XY Promos,Karen,Promo,XY177,Normal,11.87,11.88,6.44,96.94
136750,League & Championship Cards,Grass Energy (2011 Play! Pokemon),Promo,,Holofoil,3.43,3.43,2.39,39.32
138286,SM - Burning Shadows,Wimpod,Common,16/147,Normal,0.2,0.2,0.04,19.98
138286,SM - Burning Shadows,Wimpod,Common,16/147,Reverse Holofoil,0.27,0.31,0.1,19.98
138542,SM - Burning Shadows,Meowstic,Rare,60/147,Normal,0.34,0.35,0.04,19.98
138542,SM - Burning Shadows,Meowstic,Rare,60/147,Reverse Holofoil,0.58,0.55,0.24,18.78
146734,Shining Legends,Warp Energy,Uncommon,70/73,Normal,0.31,0.3,0.1,19.98
146734,Shining Legends,Warp Energy,Uncommon,70/73,Reverse Holofoil,0.36,0.38,0.1,19.98
149038,SM - Crimson Invasion,Magikarp,Common,17/111,Normal,0.4,0.4,0.09,18.22
149038,SM - Crimson Invasion,Magikarp,Common,17/111,Reverse Holofoil,1.85,1.84,0.25,19.98
157742,SM - Ultra Prism,Lillie,Uncommon,125/156,Reverse Holofoil,4.72,4.0,1.5,18.02
157742,SM - Ultra Prism,Lillie,Uncommon,125/156,Normal,0.34,0.36,0.05,2.39
158254,SM - Ultra Prism,Ultra Prism Prerelease Kit,,,Normal,344.99,475.0,450.0,499.99
162606,SM Promos,Golisopod - SM52,Promo,SM52,Holofoil,1.75,1.75,0.96,19.98
165678,SM - Forbidden Light,Amaura,Uncommon,27/131,Reverse Holofoil,8.79,9.49,4.96,96.1
165678,SM - Forbidden Light,Amaura,Uncommon,27/131,Normal,1.45,1.57,0.79,27.5
168238,SM Trainer Kit: Alolan Sandslash & Alolan Ninetales,Bunnelby (4),Common,87/111,Normal,0.22,0.25,0.13,19.98
173102,Blister Exclusives,Alolan Persian - 79/149 (Cosmos Holo),Promo,079/149,Holofoil,3.95,4.11,1.0,39.3
176942,Team Rocket,"Team Rocket Theme Deck - ""Devastation""",,,Normal,,329.99,320.0,345.0
177710,SM Promos,Lunala GX - SM103,Promo,SM103,Holofoil,13.84,14.44,8.87,142.1
178990,SM - Lost Thunder,Adventure Bag,Uncommon,167/214,Reverse Holofoil,3.16,3.16,2.0,96.95
178990,SM - Lost Thunder,Adventure Bag,Uncommon,167/214,Normal,1.43,1.51,0.4,27.6
180526,Dragon Majesty,Dragon Majesty Special Collection: White Kyurem GX,,,Normal,,588.97,579.99,588.97
183854,SM - Team Up,Omastar,Holo Rare,76/181,Reverse Holofoil,1.6,1.59,0.89,19.98
183854,SM - Team Up,Omastar,Holo Rare,76/181,Holofoil,1.35,1.35,0.5,2.49
185134,League & Championship Cards,Acerola - 112a/147 (League Challenge) [2nd Place],Promo,112a/147,Reverse Holofoil,10.43,11.71,6.76,85.2
189230,SM - Unbroken Bonds,Clefairy,Common,132/214,Reverse Holofoil,3.07,3.07,1.18,5.96
189230,SM - Unbroken Bonds,Clefairy,Common,132/214,Normal,0.44,0.48,0.11,4.99
195118,SM - Unified Minds,Yveltal,Holo Rare,139/236,Reverse Holofoil,0.77,0.77,0.5,19.98
195118,SM - Unified Minds,Yveltal,Holo Rare,139/236,Holofoil,0.91,0.91,0.4,30.0
197678,Hidden Fates,Graveler,Uncommon,34/68,Reverse Holofoil,0.32,0.35,0.11,16.82
197678,Hidden Fates,Graveler,Uncommon,34/68,Normal,0.08,0.2,0.01,17.12
201262,SM - Cosmic Eclipse,Swoobat,Rare,88/236,Normal,0.65,0.63,0.24,19.98
201262,SM - Cosmic Eclipse,Swoobat,Rare,88/236,Reverse Holofoil,3.14,3.59,1.25,18.07
208430,SWSH01: Sword & Shield Base Set,Sableye V,Ultra Rare,120/202,Holofoil,2.07,2.19,0.7,53.4
211502,Jumbo Cards,M Mewtwo EX - 63/162,Promo,063/162,,,,,
219182,Battle Academy,Snorlax - 50/68 (Mewtwo Stamped),Promo,050/068,Normal,3.28,3.28,2.0,50.6
223022,Champion's Path,Lycanroc,Holo Rare,30/73,Reverse Holofoil,0.34,0.35,0.15,16.74
223022,Champion's Path,Lycanroc,Holo Rare,30/73,Holofoil,0.25,0.26,0.03,5.0
224558,Nintendo Promos,Tropical Tidal Wave - 036 (2006 World Championships) [Top 32],Promo,036,,,,,
226606,SWSH04: Vivid Voltage,Alakazam V (Full Art),Ultra Rare,172/185,Holofoil,4.65,5.11,3.8,100.0
229422,Miscellaneous Cards & Products,Cinderace - 034/202 (Cosmos Holo),Promo,034/202,Holofoil,0.54,0.53,0.1,10.0
230958,Shining Fates,Shining Fates Mini Tin [Celebi],,,Normal,32.24,32.95,32.0,37.0
231470,First Partner Pack,Tepig,Promo,BW02,Normal,1.47,1.48,0.5,26.4
232494,Shining Fates: Shiny Vault,Rillaboom V,Shiny Holo Rare,SV105/SV122,Holofoil,1.43,1.5,0.74,24.6
238638,SWSH05: Battle Styles,V Strikers Tin [Tyranitar V] (International Version),,,,,,,
241710,SWSH06: Chilling Reign,Zeraora V,Ultra Rare,053/198,Holofoil,0.98,1.07,0.55,999.0
246830,SWSH07: Evolving Skies,Lombre,Uncommon,033/203,Reverse Holofoil,0.24,0.25,0.03,19.98
246830,SWSH07: Evolving Skies,Lombre,Uncommon,033/203,Normal,0.16,0.19,0.01,19.98
251438,Miscellaneous Cards & Products,Code Card - Galar Collection [Grookey] - with Zacian V,Code Card,,Normal,,1.36,0.02,2.7
252462,Generations,Code Card - Super-Premium Collection [Mew & Mewtwo],Code Card,,,,,,
263726,SWSH09: Brilliant Stars,Simisear V,Ultra Rare,027/172,Holofoil,0.82,0.98,0.44,9.95
264750,SWSH09: Brilliant Stars,Code Card - Brilliant Stars Build & Battle Box,Code Card,,Normal,0.14,0.25,0.05,19.98
266542,SM - Team Up,Code Card - Team Up 3 Pack Blister [Deoxys],Code Card,,Normal,,0.25,0.25,0.25
268078,Battle Academy 2022,Sizzlipede - 046/264 (#14 Cinderace Stamped),Promo,046/264,Normal,0.11,0.19,0.05,19.98
272430,SWSH10: Astral Radiance,Wyrdeer V (Full Art),Ultra Rare,180/189,Holofoil,2.21,2.26,1.59,44.2
279598,SWSH10: Astral Radiance,Heavy Hitters Premium Collection,,,Normal,271.98,399.99,360.0,700.0
280366,XY - Evolutions,Code Card - Kangaskhan EX Box,Code Card,,,,,,
450094,Jumbo Cards,Kyurem V - 048/196,Promo,048/196,Holofoil,9.94,10.54,8.13,91.3
451118,Miscellaneous Cards & Products,Paldea Collection [Sprigatito/Miraidon ex],,,Normal,77.58,88.84,80.0,180.0
451630,SWSH12: Silver Tempest,Hisuian Lilligant,Rare,010/195,Reverse Holofoil,0.44,0.41,0.19,19.98
451630,SWSH12: Silver Tempest,Hisuian Lilligant,Rare,010/195,Normal,0.16,0.2,0.03,19.98
451886,SWSH: Sword & Shield Promo Cards,Kirlia - SWSH271 (Prerelease) [STAFF],Promo,SWSH271,Holofoil,50.0,448.9,343.5,554.29
478254,SV01: Scarlet & Violet Base Set,Scarlet & Violet Build & Battle Box Display,,,Normal,389.9,388.91,375.0,429.97
478766,SV01: Scarlet & Violet Base Set,Scarlet & Violet Single Pack Blister [Espathra],,,Normal,13.15,14.5,9.85,24.99
479790,World Championship Decks,Holon's Castform - 2008 (Dylan Lefavour),Uncommon,44/110,Normal,9.28,19.58,4.0,88.3
480046,World Championship Decks,Garchomp C - 2010 (Yuta Komatsuda),Uncommon,60/147,Normal,13.0,9.7,7.16,11.25
481838,World Championship Decks,Brigette - 2017 (Zachary Bokhari),Uncommon,134/162,Normal,0.8,0.85,0.24,19.98
482094,World Championship Decks,Pal Pad - 2019 (Kaya Lichtleitner),Uncommon,132/156,Normal,,0.48,0.24,19.98
490542,SWSH: Crown Zenith,Crown Zenith Collection Case,,,,,,,
497454,SV02: Paldea Evolved,Gyarados,Rare,043/193,Holofoil,0.31,0.34,0.07,19.98
497454,SV02: Paldea Evolved,Gyarados,Rare,043/193,Reverse Holofoil,0.49,0.5,0.24,8.8
497966,Miscellaneous Cards & Products,Pokemon TCG: Back to School Eraser Blister 2023 [Set of 2],,,Normal,,64.69,60.0,130.0
509742,SV03: Obsidian Flames,Chandelure,Uncommon,038/197,Reverse Holofoil,0.31,0.33,0.1,7.0
509742,SV03: Obsidian Flames,Chandelure,Uncommon,038/197,Normal,0.23,0.23,0.03,20.0
516654,SV: Scarlet & Violet 151,Dodrio,Rare,085/165,Reverse Holofoil,1.15,1.23,0.4,22.6
516654,SV: Scarlet & Violet 151,Dodrio,Rare,085/165,Holofoil,0.28,0.28,0.04,40.0
523822,SV04: Paradox Rift,Tatsugiri,Uncommon,141/182,Normal,0.2,0.2,0.01,19.98
523822,SV04: Paradox Rift,Tatsugiri,Uncommon,141/182,Reverse Holofoil,0.32,0.33,0.09,30.0
526638,SV: Scarlet & Violet Promo Cards,Sinistea - 062,Promo,062,Holofoil,0.43,0.47,0.19,50.0
527918,Trading Card Game Classic,Sun Seed,Classic Collection,027/034,Holofoil,0.29,0.29,0.03,9999.0
528430,Deck Exclusives,Iron Moth - 028/182 (Non-Holo),Rare,028/182,Normal,0.24,0.25,0.1,19.98
534574,SV: Paldean Fates,Toxel,Shiny Rare,140/091,Holofoil,4.11,4.11,2.95,96.95
542766,SV05: Temporal Forces,Scovillain ex,Double Rare,022/162,Holofoil,0.83,0.99,0.5,14.2
546606,SV04: Paradox Rift,Paradox Rift Premium Checklane Blister [Tinkaton],,,Normal,10.0,49.0,49.0,49.0
550190,SV06: Twilight Masquerade,Community Center,Uncommon,146/167,Reverse Holofoil,0.28,0.29,0.02,999.0
550190,SV06: Twilight Masquerade,Community Center,Uncommon,146/167,Normal,0.15,0.17,0.01,999.0
557102,Professor Program Promos,Friends in Sinnoh - 131/159 (2023),Uncommon,131/159,,,,,
565806,SV4K: Ancient Roar,Morpeko - 051/066,Rare,051/066,Holofoil,0.42,0.51,0.2,1.99
566062,SV5a: Crimson Haze,Iron Leaves,Rare,007/066,Holofoil,0.2,0.22,0.1,1.68
566318,SV6a: Night Wanderer,Horsea - 067/064,Art Rare,067/064,Holofoil,7.77,11.0,7.33,30.0
566574,SV2a: Pokemon Card 151,Raichu (Poke Ball Pattern),Rare,026/165,Holofoil,1.16,1.17,0.85,3.95
566830,SV2a: Pokemon Card 151,Jolteon (Master Ball Pattern),Rare,135/165,Holofoil,24.42,25.13,23.0,50.0
567086,SV3: Ruler of the Black Flame,Ryme - 132/108,Super Rare,132/108,Holofoil,1.17,1.28,0.74,7.5
