productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
45131,Jungle,Kangaskhan (5),Holo Rare,05/64,1st Edition Holofoil,64.58,76.1,60.95,795.4
45131,Jungle,Kangaskhan (5),Holo Rare,05/64,Unlimited Holofoil,18.26,12.0,6.99,69.99
83531,Noble Victories,Amoonguss,Uncommon,10/101,Normal,0.7,0.47,0.2,5.0
83531,Noble Victories,Amoonguss,Uncommon,10/101,Reverse Holofoil,2.98,2.58,0.93,26.4
83787,EX Power Keepers,Beldum,Common,45/108,Normal,0.38,0.39,0.1,19.98
83787,EX Power Keepers,Beldum,Common,45/108,Reverse Holofoil,10.49,21.31,14.99,120.5
84043,Supreme Victors,Buneary,Common,94,Normal,0.73,0.69,0.22,19.98
84043,Supreme Victors,Buneary,Common,94,Reverse Holofoil,6.02,7.7,1.97,76.4
84299,Neo Revelation,Chinchou,Common,42/64,1st Edition,1.75,1.99,1.04,25.8
84299,Neo Revelation,Chinchou,Common,42/64,Unlimited,0.41,0.5,0.24,20.41
84555,Legends Awakened,Cynthia's Feelings,Uncommon,131/146,Normal,0.92,0.75,0.22,19.98
84555,Legends Awakened,Cynthia's Feelings,Uncommon,131/146,Reverse Holofoil,19.98,69.75,22.0,234.8
84811,Platinum,Dialga G LV.X,Ultra Rare,122/127,Holofoil,189.2,197.66,51.38,749.9
85067,Noble Victories,Eelektrik,Uncommon,40/101,Normal,0.77,0.8,0.39,3.49
85067,Noble Victories,Eelektrik,Uncommon,40/101,Reverse Holofoil,9.56,10.9,1.49,168.9
85323,Undaunted,Espeon (Prime),Ultra Rare,81/90,Holofoil,249.37,649.99,360.0,1099.9
85579,EX Legend Maker,Full Flame,Uncommon,74/92,Normal,1.11,1.08,0.6,19.98
85579,EX Legend Maker,Full Flame,Uncommon,74/92,Reverse Holofoil,7.22,7.99,4.55,56.9
85835,Noble Victories,Golurk,Rare,72/101,Normal,2.42,1.3,0.75,19.98
