productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42413,Base Set,Vulpix,Common,068/102,Normal,0.86,0.7,0.15,49.99
44461,Fossil,Energy Search,Common,59/62,1st Edition,1.03,0.99,0.19,19.99
44461,Fossil,Energy Search,Common,59/62,Unlimited,0.3,0.3,0.07,18.02
83629,EX Ruby and Sapphire,Aron - 49/109,Common,49/109,Normal,0.99,0.92,0.65,19.98
83629,EX Ruby and Sapphire,Aron - 49/109,Common,49/109,Reverse Holofoil,17.11,19.98,17.0,186.1
83885,Gym Heroes,Blaine's Vulpix,Common,065/132,1st Edition,8.92,9.54,4.21,96.94
83885,Gym Heroes,Blaine's Vulpix,Common,065/132,Unlimited,2.87,2.25,0.9,96.95
84141,Neo Revelation,Celebi (3),Holo Rare,3/64,1st Edition Holofoil,349.99,415.57,349.97,1000.99
84141,Neo Revelation,Celebi (3),Holo Rare,3/64,Unlimited Holofoil,132.57,189.5,144.99,1249.9
84397,Undaunted,Combee,Common,44/90,Normal,0.35,0.37,0.15,19.98
84397,Undaunted,Combee,Common,44/90,Reverse Holofoil,2.14,1.71,0.9,26.6
84653,Legendary Collection,Dark Slowbro,Holo Rare,008/110,Holofoil,44.77,74.99,30.75,429.87
84653,Legendary Collection,Dark Slowbro,Holo Rare,008/110,Reverse Holofoil,329.99,277.5,275.0,1901.96
84909,WoTC Promo,Dragonite (Movie Promo),Promo,05/53,Normal,52.89,63.47,39.55,154.95
85165,EX FireRed & LeafGreen,Electrode ex,Ultra Rare,107/112,Holofoil,129.4,144.99,72.0,1799.8
85421,HGSS Promos,Feraligatr (Prime) - HGSS07,Promo,HGSS07,Holofoil,75.41,189.99,64.1,516.36
85677,Arceus,Gengar (16),Rare,16/99,Normal,42.65,42.18,23.45,549.8
85677,Arceus,Gengar (16),Rare,16/99,Reverse Holofoil,186.99,300.99,142.1,2009.8
85933,Dark Explorers,Groudon EX (106 Full Art),Ultra Rare,106/108,Holofoil,427.46,348.8,313.5,427.46
86189,EX Dragon,Horsea - 58/97,Common,58/97,Normal,0.65,0.64,0.25,19.98
86189,EX Dragon,Horsea - 58/97,Common,58/97,Reverse Holofoil,30.99,30.0,11.99,309.9
86445,EX Team Rocket Returns,Kingdra,Holo Rare,12/109,Normal,5.0,44.4,17.79,71.0
86445,EX Team Rocket Returns,Kingdra,Holo Rare,12/109,Holofoil,52.79,144.99,72.0,400.0
86445,EX Team Rocket Returns,Kingdra,Holo Rare,12/109,Reverse Holofoil,64.06,399.99,89.99,749.9
86701,Skyridge,Ledyba (72),Common,072/144,Normal,15.97,37.75,15.0,229.9
86701,Skyridge,Ledyba (72),Common,072/144,Reverse Holofoil,35.0,320.0,289.99,350.0
86957,Legendary Collection,Machamp,Holo Rare,015/110,Holofoil,49.99,267.5,41.91,487.56
86957,Legendary Collection,Machamp,Holo Rare,015/110,Reverse Holofoil,180.0,925.0,200.0,1650.0
