productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42506,Base Set 2,Haunter,Uncommon,043/130,Normal,1.69,1.0,0.4,175.0
83466,Neo Revelation,Aerodactyl,Rare,15/64,1st Edition,33.11,39.45,23.75,245.8
83466,Neo Revelation,Aerodactyl,Rare,15/64,Unlimited,7.8,9.99,5.99,60.9
83722,Secret Wonders,Banette,Rare,23/132,Normal,1.91,1.96,1.0,33.0
83722,Secret Wonders,Banette,Rare,23/132,Reverse Holofoil,7.08,2.78,1.0,25.6
83978,Gym Heroes,Brock's Rhydon,Holo Rare,002/132,1st Edition Holofoil,123.0,149.99,92.42,1308.99
83978,Gym Heroes,Brock's Rhydon,Holo Rare,002/132,Unlimited Holofoil,39.27,40.0,19.0,800.0
84234,Boundaries Crossed,Charmeleon,Uncommon,19/149,Normal,2.21,2.0,0.83,38.79
84234,Boundaries Crossed,Charmeleon,Uncommon,19/149,Reverse Holofoil,8.34,8.32,5.77,69.8
84490,EX Delta Species,Crobat (Delta Species),Holo Rare,2/113,Holofoil,25.85,30.0,19.99,299.99
84490,EX Delta Species,Crobat (Delta Species),Holo Rare,2/113,Reverse Holofoil,76.62,81.74,73.99,129.99
84746,Skyridge,Delibird,Common,049/144,Normal,22.34,23.5,21.45,230.0
84746,Skyridge,Delibird,Common,049/144,Reverse Holofoil,83.48,532.95,300.0,765.9
85002,Secret Wonders,Dugtrio,Rare,24/132,Normal,0.91,0.99,0.55,19.98
85002,Secret Wonders,Dugtrio,Rare,24/132,Reverse Holofoil,2.58,6.81,2.5,29.6
85258,Stormfront,Energy Switch,Uncommon,84/100,Normal,0.42,0.42,0.25,19.98
85258,Stormfront,Energy Switch,Uncommon,84/100,Reverse Holofoil,6.74,6.42,4.99,102.9
85514,Supreme Victors,Floatzel,Uncommon,58,Normal,0.32,0.3,0.13,19.98
85514,Supreme Victors,Floatzel,Uncommon,58,Reverse Holofoil,1.85,1.87,0.99,35.3
85770,EX Dragon Frontiers,Gligar (Delta Species),Rare,16/101,Normal,2.29,2.96,1.13,30.6
85770,EX Dragon Frontiers,Gligar (Delta Species),Rare,16/101,Reverse Holofoil,31.13,35.0,30.0,350.0
86026,EX Legend Maker,Haunter,Uncommon,35/92,Normal,15.67,15.67,8.5,45.0
86026,EX Legend Maker,Haunter,Uncommon,35/92,Reverse Holofoil,119.75,374.99,333.38,424.99
86282,Diamond and Pearl Promos,Infernape LV.X - DP10,Promo,DP10,Holofoil,94.61,60.0,56.99,1200.0
86538,Dark Explorers,Krokorok,Uncommon,65/108,Normal,0.45,0.41,0.23,19.98
86538,Dark Explorers,Krokorok,Uncommon,65/108,Reverse Holofoil,2.56,7.87,1.59,34.1
86794,Noble Victories,Lilligant,Rare,5/101,Normal,2.04,2.31,1.0,31.0
86794,Noble Victories,Lilligant,Rare,5/101,Reverse Holofoil,7.36,7.5,5.99,59.8
87050,Unleashed,Magmar,Common,52/95,Normal,0.4,0.4,0.1,4.99
87050,Unleashed,Magmar,Common,52/95,Reverse Holofoil,6.01,22.5,5.41,99.99
87306,Platinum,Memory Berry,Uncommon,110/127,Normal,0.41,0.42,0.19,19.98
87306,Platinum,Memory Berry,Uncommon,110/127,Reverse Holofoil,1.04,1.36,0.05,19.98
87562,Supreme Victors,Moltres (36),Rare,36,Normal,4.47,8.98,2.96,99.99
87562,Supreme Victors,Moltres (36),Rare,36,Reverse Holofoil,10.54,16.5,10.18,133.22
87818,EX Sandstorm,Nuzleaf - 48/100,Uncommon,48/100,Normal,0.63,0.68,0.45,30.71
87818,EX Sandstorm,Nuzleaf - 48/100,Uncommon,48/100,Reverse Holofoil,11.81,64.84,6.46,113.4
88074,Skyridge,Pikachu,Common,084/144,Normal,153.97,322.49,300.0,1005.42
88330,EX Ruby and Sapphire,Potion,Common,91/109,Normal,0.22,0.24,0.03,30.24
88330,EX Ruby and Sapphire,Potion,Common,91/109,Reverse Holofoil,3.38,1.86,0.8,46.0
88586,Arceus,Rapidash (47),Uncommon,47/99,Normal,0.78,0.66,0.25,17.68
