productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42486,Base Set 2,Bulbasaur,Common,067/130,Normal,4.27,1.75,0.75,98.89
83446,Legendary Collection,Abra,Common,067/110,Normal,1.06,1.09,0.45,19.98
83446,Legendary Collection,Abra,Common,067/110,Reverse Holofoil,109.12,920.0,340.0,1500.0
83702,Plasma Blast,Bagon,Common,62/101,Normal,0.4,0.33,0.1,19.98
83702,Plasma Blast,Bagon,Common,62/101,Reverse Holofoil,0.82,1.0,0.6,19.98
83958,Supreme Victors,Breloom,Uncommon,52,Normal,1.0,0.64,0.37,19.98
83958,Supreme Victors,Breloom,Uncommon,52,Reverse Holofoil,6.27,6.88,5.93,45.6
84214,EX Power Keepers,Charmander,Common,48/108,Normal,5.69,3.97,0.74,31.91
84214,EX Power Keepers,Charmander,Common,48/108,Reverse Holofoil,52.87,45.0,39.68,298.99
84470,Boundaries Crossed,Cresselia EX,Ultra Rare,67/149,Holofoil,16.13,16.53,8.15,155.0
84982,Plasma Storm,Druddigon (Team Plasma),Rare,94/135,Normal,2.18,0.97,0.55,19.98
84982,Plasma Storm,Druddigon (Team Plasma),Rare,94/135,Reverse Holofoil,2.66,2.75,1.27,43.7
85238,Expedition,Energy Search,Common,153/165,Normal,0.62,0.62,0.19,4321.0
85238,Expedition,Energy Search,Common,153/165,Reverse Holofoil,23.3,139.99,29.97,204.9
85494,EX Unseen Forces,Flareon,Holo Rare,5/115,Holofoil,88.28,159.98,92.99,899.9
85494,EX Unseen Forces,Flareon,Holo Rare,5/115,Reverse Holofoil,153.37,999.69,636.45,2034.87
85750,Majestic Dawn,Glaceon LV.X,Ultra Rare,98/100,Holofoil,525.0,412.5,300.0,525.0
86006,Mysterious Treasures,Happiny,Uncommon,52/123,Normal,9.22,8.7,4.0,200.0
86006,Mysterious Treasures,Happiny,Uncommon,52/123,Reverse Holofoil,24.98,43.99,15.0,224.6
86262,Great Encounters,Igglybuff,Common,70/106,Normal,6.78,5.81,4.0,96.94
86262,Great Encounters,Igglybuff,Common,70/106,Reverse Holofoil,14.69,19.32,15.27,109.5
86518,Gym Challenge,Koga's Tangela,Common,081/132,1st Edition,5.06,4.05,2.09,57.3
86518,Gym Challenge,Koga's Tangela,Common,081/132,Unlimited,1.45,1.46,0.38,96.95
86774,HGSS Trainer Kit: Gyarados & Raichu,Lightning Energy (#10),Common,10/30,Normal,0.99,0.99,0.44,5.0
87030,Stormfront,Magikarp,Common,65/100,Normal,5.74,4.52,1.99,998.56
87030,Stormfront,Magikarp,Common,65/100,Reverse Holofoil,17.5,1306.48,999.99,1500.0
87286,Neo Genesis,Meganium (10),Holo Rare,010/111,1st Edition Holofoil,146.89,199.99,179.99,200.0
87286,Neo Genesis,Meganium (10),Holo Rare,010/111,Unlimited Holofoil,67.46,70.78,56.99,9999.0
87542,Gym Heroes,Misty's Seaking,Uncommon,055/132,1st Edition,6.85,6.55,4.05,4315.79
