productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
45144,Jungle,Parasect,Uncommon,41/64,1st Edition,3.42,3.2,1.0,49.99
45144,Jungle,Parasect,Uncommon,41/64,Unlimited,1.39,0.71,0.25,50.0
83544,HeartGold SoulSilver,Ampharos,Rare,14/123,Normal,7.0,6.63,4.42,1463.39
83544,HeartGold SoulSilver,Ampharos,Rare,14/123,Reverse Holofoil,24.17,36.96,25.08,219.0
83800,Legends Awakened,Bellossom,Rare,20/146,Normal,4.83,5.35,2.68,199.9
83800,Legends Awakened,Bellossom,Rare,20/146,Reverse Holofoil,7.99,8.88,6.0,119.8
84056,Secret Wonders,Burmy Trash Cloak,Common,80/132,Normal,1.02,0.48,0.15,19.98
84056,Secret Wonders,Burmy Trash Cloak,Common,80/132,Reverse Holofoil,1.71,5.63,1.34,48.2
84312,Plasma Freeze,Chinchou,Common,35/116,Normal,0.25,0.26,0.1,23.49
84312,Plasma Freeze,Chinchou,Common,35/116,Reverse Holofoil,0.75,0.72,0.35,19.98
84568,Team Rocket,Dark Blastoise (3),Holo Rare,03/82,1st Edition Holofoil,455.66,475.0,300.0,4474.88
84568,Team Rocket,Dark Blastoise (3),Holo Rare,03/82,Unlimited Holofoil,201.79,188.5,142.99,9999.0
84824,Platinum,Diglett,Common,72/127,Normal,0.49,0.43,0.1,19.98
84824,Platinum,Diglett,Common,72/127,Reverse Holofoil,4.01,9.03,5.12,40.0
85080,Aquapolis,Eevee,Common,075/147,Normal,39.34,129.98,70.0,496.22
85336,Emerging Powers,Excadrill (56),Holo Rare,56/98,Holofoil,1.65,1.65,0.75,27.9
85336,Emerging Powers,Excadrill (56),Holo Rare,56/98,Reverse Holofoil,2.47,2.6,1.79,37.0
85592,EX Legend Maker,Furret,Uncommon,33/92,Normal,6.47,8.96,4.21,60.1
85592,EX Legend Maker,Furret,Uncommon,33/92,Reverse Holofoil,42.48,47.3,39.99,75.0
85848,Boundaries Crossed,Gothita,Common,75/149,Normal,0.32,0.42,0.19,19.98
85848,Boundaries Crossed,Gothita,Common,75/149,Reverse Holofoil,1.68,2.88,1.28,96.4
86104,Expedition,Hitmonlee,Uncommon,081/165,Normal,5.12,19.38,3.72,56.2
86104,Expedition,Hitmonlee,Uncommon,081/165,Reverse Holofoil,49.54,49.94,32.0,499.9
86360,Aquapolis,Juggler,Uncommon,126/147,Normal,1.36,1.29,0.8,19.98
86360,Aquapolis,Juggler,Uncommon,126/147,Reverse Holofoil,9.14,30.33,11.97,147.5
86616,Skyridge,Lapras,Common,071/144,Normal,28.65,34.0,30.91,253.0
86872,Gym Challenge,Lt. Surge's Voltorb,Common,086/132,1st Edition,2.2,2.64,1.25,31.6
86872,Gym Challenge,Lt. Surge's Voltorb,Common,086/132,Unlimited,1.0,1.0,0.38,17.66
87128,EX Deoxys,Makuhita,Common,65/107,Normal,0.47,0.46,0.14,19.98
87128,EX Deoxys,Makuhita,Common,65/107,Reverse Holofoil,11.65,35.99,15.39,412.5
87384,EX Delta Species,Metang (Delta Species),Uncommon,49/113,Normal,4.35,4.5,3.0,52.8
87384,EX Delta Species,Metang (Delta Species),Uncommon,49/113,Reverse Holofoil,21.41,186.78,39.99,249.99
87640,Rising Rivals,Munchlax (70),Common,70/111,Normal,9.76,8.63,4.0,148.45
87640,Rising Rivals,Munchlax (70),Common,70/111,Reverse Holofoil,45.98,20.5,20.0,33.45
87896,Legendary Treasures,Oshawott,Common,37/113,Normal,0.51,0.5,0.1,19.99
87896,Legendary Treasures,Oshawott,Common,37/113,Reverse Holofoil,5.7,5.99,3.61,199.9
88152,Dark Explorers,Piplup,Common,27/108,Normal,1.95,2.0,0.99,19.98
88152,Dark Explorers,Piplup,Common,27/108,Reverse Holofoil,14.17,26.87,21.99,299.94
88408,Secret Wonders,Professor Rowan,Uncommon,123/132,Normal,0.32,0.33,0.14,19.98
88408,Secret Wonders,Professor Rowan,Uncommon,123/132,Reverse Holofoil,0.97,1.09,0.25,19.98
88664,POP Series 9,Regigigas,Rare,004/017,Normal,3.61,3.67,1.52,43.1
88664,POP Series 9,Regigigas,Rare,004/017,Holofoil,6.63,6.21,4.04,69.0
88920,Legendary Collection,Sandshrew,Common,091/110,Normal,0.72,0.55,0.2,19.98
88920,Legendary Collection,Sandshrew,Common,091/110,Reverse Holofoil,117.68,199.99,114.99,200.0
89176,Supreme Victors,Shinx,Common,126,Normal,0.43,0.43,0.32,19.98
89432,XY Base Set,Solrock,Uncommon,64/146,Normal,0.22,0.25,0.1,19.98
89432,XY Base Set,Solrock,Uncommon,64/146,Reverse Holofoil,0.62,0.62,0.29,23.49
89688,EX Ruby and Sapphire,Swellow,Uncommon,46/109,Normal,1.29,1.27,0.75,19.98
89688,EX Ruby and Sapphire,Swellow,Uncommon,46/109,Reverse Holofoil,5.88,11.47,4.0,96.94
89944,Undaunted,Togetic,Uncommon,39/90,Normal,0.74,0.89,0.5,19.98
89944,Undaunted,Togetic,Uncommon,39/90,Reverse Holofoil,5.13,13.94,7.46,145.5
90200,Diamond and Pearl,Unown [B],Uncommon,66/130,Normal,1.48,1.0,0.25,19.98
90200,Diamond and Pearl,Unown [B],Uncommon,66/130,Reverse Holofoil,4.3,8.39,3.39,49.99
90456,Dragons Exalted,Wailmer,Uncommon,25/124,Normal,0.55,0.5,0.23,19.98
90456,Dragons Exalted,Wailmer,Uncommon,25/124,Reverse Holofoil,2.57,3.15,2.2,41.0
90712,Legendary Collection,Zapdos,Holo Rare,019/110,Holofoil,43.36,49.86,38.0,4317.73
90712,Legendary Collection,Zapdos,Holo Rare,019/110,Reverse Holofoil,412.99,249.99,180.0,399.99
91224,XY - Flashfire,Furfrou,Uncommon,87/106,Normal,0.33,0.33,0.1,19.99
91224,XY - Flashfire,Furfrou,Uncommon,87/106,Reverse Holofoil,0.84,0.85,0.37,23.49
92248,XY - Furious Fists,Clefairy (70),Common,70/111,Normal,0.43,0.44,0.1,20.0
92248,XY - Furious Fists,Clefairy (70),Common,70/111,Reverse Holofoil,2.49,3.0,2.48,19.98
98136,XY - Roaring Skies,M Gallade EX (100 Full Art),Ultra Rare,100/108,Holofoil,53.7,43.0,36.0,500.0
101464,XY - Ancient Origins,Sableye,Uncommon,44/98,Normal,0.22,0.25,0.05,19.98
101464,XY - Ancient Origins,Sableye,Uncommon,44/98,Reverse Holofoil,0.61,0.62,0.25,23.49
107096,Base Set (Shadowless),Psychic Energy,Common,101/102,1st Edition,9.16,10.0,4.15,9999.0
107096,Base Set (Shadowless),Psychic Energy,Common,101/102,Unlimited,1.18,0.95,0.2,18.26
107608,Fossil,"Fossil Theme Deck - ""LockDown""",,,Normal,202.27,226.12,210.0,299.99
110424,McDonald's Promos 2015,Pikachu - 6/12,Promo,006/012,Holofoil,36.31,44.89,21.5,9999.0
113752,Generations: Radiant Collection,Dedenne,Uncommon,RC10/RC32,Holofoil,24.92,24.77,16.0,222.9
114008,XY Promos,M Aerodactyl EX,Promo,XY98,Holofoil,23.43,17.44,12.0,186.9
117848,XY - Fates Collide,Kingdra EX,Ultra Rare,73/124,Holofoil,3.61,3.54,1.65,31.89
118872,XY Promos,Pansear,Promo,XY131,Holofoil,1.17,1.05,0.3,19.98
120152,XY - Steam Siege,Bisharp,Holo Rare,64/114,Holofoil,1.05,1.0,0.3,12.0
120152,XY - Steam Siege,Bisharp,Holo Rare,64/114,Reverse Holofoil,1.43,1.4,0.75,19.98
138584,SM - Burning Shadows,Kirlia,Uncommon,92/147,Normal,0.41,0.41,0.15,50.0
138584,SM - Burning Shadows,Kirlia,Uncommon,92/147,Reverse Holofoil,0.96,0.97,0.49,19.98
139096,SM Promos,Tsareena - SM26,Promo,SM26,Holofoil,0.63,0.75,0.28,19.98
149080,SM - Crimson Invasion,Buzzwole GX,Ultra Rare,57/111,Holofoil,5.0,5.0,1.73,96.95
157784,SM - Ultra Prism,Missing Clover (Secret Rare),Secret Rare,168/156,Holofoil,10.01,10.81,7.43,92.4
165720,SM - Forbidden Light,Tyrunt,Uncommon,68/131,Normal,2.68,2.94,1.5,96.95
165720,SM - Forbidden Light,Tyrunt,Uncommon,68/131,Reverse Holofoil,12.72,13.98,7.0,94.0
170840,SM - Celestial Storm,Combusken,Uncommon,27/168,Normal,0.33,0.34,0.15,19.98
170840,SM - Celestial Storm,Combusken,Uncommon,27/168,Reverse Holofoil,0.53,0.57,0.27,19.98
178008,League & Championship Cards,Dialga G - 7/127 (League Promo),Promo,007/127,Reverse Holofoil,10.27,12.13,5.5,139.9
179032,SM - Lost Thunder,Memory Energy,Uncommon,194/214,Normal,0.34,0.35,0.19,1.69
179032,SM - Lost Thunder,Memory Energy,Uncommon,194/214,Reverse Holofoil,0.8,0.95,0.56,22.95
183896,SM - Team Up,Mimikyu,Rare,112/181,Reverse Holofoil,18.91,18.88,14.5,110.5
183896,SM - Team Up,Mimikyu,Rare,112/181,Normal,15.39,15.0,9.71,96.93
189272,SM - Unbroken Bonds,Fairy Charm Ability,Uncommon,171/214,Normal,0.3,0.25,0.07,19.32
189272,SM - Unbroken Bonds,Fairy Charm Ability,Uncommon,171/214,Reverse Holofoil,0.34,0.4,0.2,19.98
195160,SM - Unified Minds,Naganadel GX (Secret),Secret Rare,249/236,Holofoil,11.58,11.59,9.11,90.0
197720,Hidden Fates,Misty's Water Command,Holo Rare,63/68,Reverse Holofoil,1.8,1.9,0.87,19.98
197720,Hidden Fates,Misty's Water Command,Holo Rare,63/68,Holofoil,0.94,1.05,0.24,19.24
199768,SM - Cosmic Eclipse,Cosmic Eclipse Single Pack Blister [Mismagius],,,Normal,,187.95,149.94,240.0
201304,SM - Cosmic Eclipse,Bewear,Rare,182/236,Normal,0.37,0.37,0.1,19.98
201304,SM - Cosmic Eclipse,Bewear,Rare,182/236,Reverse Holofoil,0.54,0.57,0.32,19.98
206424,SWSH01: Sword & Shield Base Set,Toxtricity V Box,,,,,,,
208472,SWSH01: Sword & Shield Base Set,Corvisquire,Uncommon,151/202,Normal,0.07,0.2,0.01,19.98
208472,SWSH01: Sword & Shield Base Set,Corvisquire,Uncommon,151/202,Reverse Holofoil,0.51,0.52,0.25,19.98
213080,SWSH02: Rebel Clash,Surskit,Common,010/192,Normal,0.08,0.2,0.01,20.0
213080,SWSH02: Rebel Clash,Surskit,Common,010/192,Reverse Holofoil,0.3,0.3,0.07,19.98
214360,Miscellaneous Cards & Products,Pokemon TCG: Trainer's Toolkit (2020),,,Normal,147.54,285.89,200.0,759.99
223064,Champion's Path,Rotom Phone,Uncommon,64/73,Normal,0.2,0.23,0.03,1.9
223064,Champion's Path,Rotom Phone,Uncommon,64/73,Reverse Holofoil,0.32,0.36,0.14,19.98
226136,Miscellaneous Cards & Products,Sword & Shield Ultra-Premium Collection - Zacian & Zamazenta,,,Normal,349.11,445.0,369.99,3500.0
226392,SWSH04: Vivid Voltage,Charmander,Common,023/185,Normal,0.3,0.29,0.01,30.0
