productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42348,Base Set,Lightning Energy,Common,100/102,Normal,0.53,0.41,0.14,9.99
45164,Jungle,Rhyhorn,Common,61/64,1st Edition,2.9,2.9,0.88,96.95
45164,Jungle,Rhyhorn,Common,61/64,Unlimited,0.48,0.45,0.09,40.0
83564,Skyridge,Apricorn Maker,Uncommon,121/144,Normal,10.17,12.69,9.99,99.48
83564,Skyridge,Apricorn Maker,Uncommon,121/144,Reverse Holofoil,26.41,279.95,55.89,332.78
83820,Rumble,Bibarel,Promo,16,Normal,93.15,94.99,69.99,1099.78
84076,Platinum,Cacnea,Common,67/127,Normal,0.33,0.35,0.1,19.96
84076,Platinum,Cacnea,Common,67/127,Reverse Holofoil,1.75,1.99,0.33,19.96
84332,EX Hidden Legends,Claydol - 2/101,Holo Rare,2/101,Holofoil,15.35,34.99,14.99,149.48
84332,EX Hidden Legends,Claydol - 2/101,Holo Rare,2/101,Reverse Holofoil,26.99,29.82,15.49,372.98
84588,Team Rocket,Dark Dugtrio (6),Holo Rare,06/82,1st Edition Holofoil,91.86,82.09,37.1,749.98
84588,Team Rocket,Dark Dugtrio (6),Holo Rare,06/82,Unlimited Holofoil,44.44,37.31,31.77,542.59
84844,Triumphant,Ditto,Rare,17/102,Normal,24.96,27.31,24.7,429.88
84844,Triumphant,Ditto,Rare,17/102,Reverse Holofoil,130.2,119.25,108.63,1682.88
85100,EX Sandstorm,Ekans,Common,64/100,Normal,0.66,0.67,0.25,3.99
85100,EX Sandstorm,Ekans,Common,64/100,Reverse Holofoil,12.5,14.99,5.99,71.93
85356,Aquapolis,Exeggutor (13),Rare,013/147,Normal,36.33,44.8,5.0,389.48
85356,Aquapolis,Exeggutor (13),Rare,013/147,Reverse Holofoil,145.98,20.25,19.49,21.0
85612,Dark Explorers,Galvantula,Rare,43/108,Normal,1.08,1.15,0.8,16.46
85612,Dark Explorers,Galvantula,Rare,43/108,Reverse Holofoil,1.57,7.46,6.0,55.74
85868,Aquapolis,Grass Cube 01,Uncommon,124/127,Normal,2.52,2.22,1.0,28.58
85868,Aquapolis,Grass Cube 01,Uncommon,124/127,Reverse Holofoil,6.12,5.22,2.24,37.28
86124,Secret Wonders,Ho-Oh,Holo Rare,10/132,Holofoil,42.81,45.0,22.51,424.88
86124,Secret Wonders,Ho-Oh,Holo Rare,10/132,Reverse Holofoil,39.72,39.99,21.38,409.98
86380,EX Sandstorm,Kabuto,Uncommon,39/100,Normal,4.45,5.14,3.54,43.08
86380,EX Sandstorm,Kabuto,Uncommon,39/100,Reverse Holofoil,45.9,50.0,42.99,209.88
86636,POP Series 1,Larvitar,Common,011/017,Normal,3.23,3.88,1.5,26.82
86892,Arceus,Lucky Egg,Uncommon,88/99,Normal,0.56,0.5,0.13,19.96
86892,Arceus,Lucky Egg,Uncommon,88/99,Reverse Holofoil,3.29,1.08,0.38,43.08
87148,Unleashed,Manaphy,Holo Rare,3/95,Holofoil,12.96,16.98,7.6,139.78
87148,Unleashed,Manaphy,Holo Rare,3/95,Reverse Holofoil,9.64,26.0,9.35,79.38
87404,Rumble,Mew,Promo,10,Normal,400.65,748.25,696.99,799.99
87660,Next Destinies,Musharna,Rare,59/99,Normal,1.69,1.7,0.9,17.97
87660,Next Destinies,Musharna,Rare,59/99,Reverse Holofoil,4.84,4.71,2.0,52.48
87916,Plasma Blast,Palkia EX (Team Plasma) (100 Full Art),Ultra Rare,100/101,Holofoil,548.85,449.99,345.0,658.62
88172,HGSS Promos,Plusle - HGSS16,Promo,HGSS16,Holofoil,38.47,61.65,39.99,139.48
88428,XY Base Set,Psychic Energy,Common,136/146,Normal,1.75,1.5,1.24,25.73
88684,EX Hidden Legends,Relicanth,Rare,24/101,Normal,1.75,1.74,1.0,19.96
88684,EX Hidden Legends,Relicanth,Rare,24/101,Reverse Holofoil,22.58,44.98,32.5,96.99
88940,Plasma Blast,Sawk,Common,52/101,Normal,0.3,0.33,0.18,18.86
88940,Plasma Blast,Sawk,Common,52/101,Reverse Holofoil,0.85,0.88,0.39,19.96
89196,EX Hidden Legends,Shuppet,Common,72/101,Normal,0.69,0.74,0.32,19.96
89196,EX Hidden Legends,Shuppet,Common,72/101,Reverse Holofoil,22.63,19.21,10.86,66.58
89452,Neo Discovery,Spinarak,Common,64/75,1st Edition,2.52,3.0,1.45,4319.05
89452,Neo Discovery,Spinarak,Common,64/75,Unlimited,0.73,0.65,0.19,18.84
89708,Kalos Starter Set,Swirlix,Common,24/39,Normal,1.34,1.29,0.51,19.96
89964,Legendary Treasures: Radiant Collection,Torchic,Common,RC5/RC25,Holofoil,8.2,7.13,4.96,49.88
90220,Great Encounters,Unown [L],Common,91/106,Normal,1.54,1.21,0.39,24.99
90220,Great Encounters,Unown [L],Common,91/106,Reverse Holofoil,6.99,49.88,8.88,92.18
90476,Gym Challenge,Warp Point,Common,126/132,1st Edition,1.42,1.48,0.75,19.96
90476,Gym Challenge,Warp Point,Common,126/132,Unlimited,1.48,1.0,0.25,30.4
90732,Black and White,Zekrom,Holo Rare,47/114,Holofoil,8.6,5.67,3.19,51.16
90732,Black and White,Zekrom,Holo Rare,47/114,Reverse Holofoil,7.72,7.96,5.62,99.99
91244,XY - Flashfire,Pokemon Fan Club (106 Full Art),Ultra Rare,106/106,Holofoil,25.41,25.99,15.0,240.58
92268,XY - Furious Fists,Battle Reporter,Uncommon,88/111,Normal,0.22,0.25,0.08,19.96
92268,XY - Furious Fists,Battle Reporter,Uncommon,88/111,Reverse Holofoil,0.5,0.53,0.3,19.99
96876,Black and White Promos,Tropical Beach - BW50 (Worlds 12) [Top 16],Promo,BW50,,,,,
98156,XY Trainer Kit: Bisharp & Wigglytuff,Metal Energy (#18),Common,18/30,,,,,
101484,XY - Ancient Origins,Persian,Common,62/98,Normal,0.03,0.22,0.01,19.96
101484,XY - Ancient Origins,Persian,Common,62/98,Reverse Holofoil,0.6,0.53,0.25,19.96
107116,XY - BREAKthrough,Mega Mewtwo Collection (Set of 2),,,,,,,
113772,Generations: Radiant Collection,Gardevoir EX (Full Art),Ultra Rare,RC30/RC32,Holofoil,101.31,100.0,59.17,525.2
117868,XY - Fates Collide,Dome Fossil Kabuto,Uncommon,96/124,Normal,0.25,0.25,0.05,5.0
117868,XY - Fates Collide,Dome Fossil Kabuto,Uncommon,96/124,Reverse Holofoil,0.33,0.39,0.13,19.96
121196,XY - Steam Siege,Steelix EX,Ultra Rare,67/114,Holofoil,2.78,2.79,1.0,26.42
129900,XY Promos,Sharpedo Spirit Link,Promo,XY201,Normal,2.83,3.0,1.5,39.78
130924,SM - Guardians Rising,Tentacruel,Uncommon,24/145,Normal,0.17,0.2,0.05,19.96
130924,SM - Guardians Rising,Tentacruel,Uncommon,24/145,Reverse Holofoil,0.34,0.35,0.15,19.96
138604,SM - Burning Shadows,Bouffalant,Uncommon,108/147,Normal,0.19,0.2,0.03,19.96
138604,SM - Burning Shadows,Bouffalant,Uncommon,108/147,Reverse Holofoil,0.35,0.35,0.03,18.74
149100,SM - Crimson Invasion,Alolan Exeggutor GX,Ultra Rare,74/111,Holofoil,2.34,2.5,1.6,51.2
152684,McDonald's Promos 2017,Popplio - 4/12,Promo,004/012,Holofoil,3.95,4.09,3.1,5.0
153452,SM Promos,Lucario - SM54,Promo,SM54,Holofoil,3.28,3.68,0.4,19.99
164204,Diamond and Pearl Promos,Gabite - 48/124 (Prerelease),Promo,48/124,Normal,39.88,58.33,16.46,1890.67
164460,SM Promos,Decidueye - SM55,Promo,SM55,Holofoil,0.42,0.44,0.14,4.0
