productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42429,Base Set,Maintenance,Uncommon,083/102,Normal,3.04,2.25,0.51,8.5
83645,Skyridge,Articuno (4),Rare,004/144,Normal,81.83,149.99,100.0,572.0
83645,Skyridge,Articuno (4),Rare,004/144,Reverse Holofoil,131.9,129.99,129.99,350.0
83901,XY Base Set,Blastoise EX,Ultra Rare,29/146,Holofoil,11.16,9.07,3.99,105.98
84157,Gym Heroes,Cerulean City Gym,Uncommon,108/132,1st Edition,2.63,2.83,1.06,33.25
84157,Gym Heroes,Cerulean City Gym,Uncommon,108/132,Unlimited,1.61,1.0,0.3,15.88
84413,Dark Explorers,Combusken,Uncommon,16/108,Normal,0.75,0.67,0.4,19.98
84413,Dark Explorers,Combusken,Uncommon,16/108,Reverse Holofoil,2.19,3.85,2.19,36.2
84669,Legendary Collection,Dark Wartortle,Uncommon,039/110,Normal,3.59,2.0,1.25,36.4
84669,Legendary Collection,Dark Wartortle,Uncommon,039/110,Reverse Holofoil,325.0,199.98,190.0,650.0
84925,Rising Rivals,Drapion E4,Rare,17/111,Normal,1.78,1.99,0.89,29.6
84925,Rising Rivals,Drapion E4,Rare,17/111,Reverse Holofoil,4.39,24.0,9.99,96.95
85181,Black and White,Emboar (19),Holo Rare,19/114,Holofoil,2.18,2.25,0.89,29.99
85181,Black and White,Emboar (19),Holo Rare,19/114,Reverse Holofoil,3.16,3.16,1.46,49.1
85437,Expedition,Fighting Energy,Common,160/165,Normal,3.42,1.72,1.1,6.0
85693,Arceus,Geodude,Common,65/99,Normal,0.37,0.35,0.1,19.98
85693,Arceus,Geodude,Common,65/99,Reverse Holofoil,2.97,5.99,0.94,90.0
85949,Aquapolis,Growlithe (51),Uncommon,051/147,Normal,48.96,77.0,55.0,499.64
85949,Aquapolis,Growlithe (51),Uncommon,051/147,Reverse Holofoil,93.91,659.95,300.0,1022.89
86205,EX Dragon,Houndoom,Uncommon,34/97,Normal,12.62,14.2,8.99,53.2
86205,EX Dragon,Houndoom,Uncommon,34/97,Reverse Holofoil,84.64,448.9,104.18,853.3
86461,EX Sandstorm,Kirlia,Uncommon,40/100,Normal,5.17,5.18,2.75,57.6
86461,EX Sandstorm,Kirlia,Uncommon,40/100,Reverse Holofoil,19.99,91.82,30.0,179.9
86973,Stormfront,Machamp LV.X,Ultra Rare,98/100,Holofoil,64.32,400.0,87.0,3995.32
87229,Dragons Exalted,Marowak,Rare,61/124,Normal,2.51,1.12,0.4,3.07
87229,Dragons Exalted,Marowak,Rare,61/124,Reverse Holofoil,2.26,3.36,1.2,40.0
87485,EX Emerald,Minun,Uncommon,37/106,Normal,6.54,11.73,3.89,87.0
87485,EX Emerald,Minun,Uncommon,37/106,Reverse Holofoil,80.0,339.61,275.0,404.21
87997,Neo Destiny,Phanpy,Common,076/105,1st Edition,4.21,6.65,2.0,36.1
87997,Neo Destiny,Phanpy,Common,076/105,Unlimited,1.68,1.68,0.73,23.49
88509,EX Power Keepers,Raichu,Holo Rare,12/108,Holofoil,31.44,49.99,20.0,813.1
88509,EX Power Keepers,Raichu,Holo Rare,12/108,Reverse Holofoil,72.49,89.99,46.69,1769.9
88765,Secret Wonders,Rival,Uncommon,124/132,Normal,0.41,0.33,0.08,19.98
88765,Secret Wonders,Rival,Uncommon,124/132,Reverse Holofoil,0.5,0.99,0.43,19.98
89021,EX Ruby and Sapphire,Seaking,Rare,21/109,Normal,0.99,1.06,0.8,45.0
89021,EX Ruby and Sapphire,Seaking,Rare,21/109,Reverse Holofoil,16.36,19.96,14.5,99.99
