productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42383,Base Set,Raticate,Uncommon,040/102,Normal,2.66,1.55,0.6,96.95
44431,Fossil,Hypno (23),Rare,23/62,1st Edition,17.42,15.11,10.51,9999.0
44431,Fossil,Hypno (23),Rare,23/62,Unlimited,5.57,4.99,2.39,9999.0
46479,Southern Islands,Ivysaur,Promo,05/18,Normal,71.28,77.7,55.51,1012.94
83599,Arceus,Arceus (AR8),Holo Rare,AR8,Holofoil,36.44,36.39,27.99,887.1
83855,Black and White Promos,Black Kyurem EX - BW62,Promo,BW62,Holofoil,8.63,7.96,4.0,16.48
84111,EX Ruby and Sapphire,Carvanha,Common,51/109,Normal,1.08,0.99,0.2,19.92
84111,EX Ruby and Sapphire,Carvanha,Common,51/109,Reverse Holofoil,10.33,95.52,7.0,129.99
84367,HeartGold SoulSilver,Cleffa,Rare,17/123,Normal,5.94,5.73,4.54,59.04
84367,HeartGold SoulSilver,Cleffa,Rare,17/123,Reverse Holofoil,13.11,59.23,10.0,969.44
84623,EX Team Rocket Returns,Dark Magcargo,Uncommon,38/109,Normal,3.49,5.75,2.47,43.04
84623,EX Team Rocket Returns,Dark Magcargo,Uncommon,38/109,Reverse Holofoil,46.63,96.98,60.0,979.74
84879,Call of Legends,Donphan,Uncommon,42/95,Normal,0.46,0.43,0.15,17.72
84879,Call of Legends,Donphan,Uncommon,42/95,Reverse Holofoil,1.42,2.0,0.67,19.99
85135,EX Emerald,Electrike - 048/106,Common,48/106,Normal,0.83,0.78,0.3,19.92
85135,EX Emerald,Electrike - 048/106,Common,48/106,Reverse Holofoil,20.59,254.44,168.55,448.73
85391,Skyridge,Fast Ball,Uncommon,124/144,Normal,11.3,11.09,9.0,117.94
85391,Skyridge,Fast Ball,Uncommon,124/144,Reverse Holofoil,31.49,339.74,39.99,342.23
85647,Neo Destiny,Gastly,Common,065/105,1st Edition,14.45,28.0,7.23,64.0
85647,Neo Destiny,Gastly,Common,065/105,Unlimited,2.49,1.75,0.9,18.6
85903,Kalos Starter Set,Greninja,Common,14/39,Normal,5.46,5.94,4.85,347.88
85903,Kalos Starter Set,Greninja,Common,14/39,Holofoil,15.88,7.99,2.91,48.04
86159,Mysterious Treasures,Honchkrow,Holo Rare,10/123,Holofoil,5.59,5.1,3.22,52.94
86159,Mysterious Treasures,Honchkrow,Holo Rare,10/123,Reverse Holofoil,5.69,5.46,3.49,69.98
86415,Unleashed,Kakuna,Uncommon,32/95,Normal,0.51,0.54,0.29,19.92
86415,Unleashed,Kakuna,Uncommon,32/95,Reverse Holofoil,2.98,3.12,1.13,30.04
86671,EX Holon Phantoms,Latios (Delta Species),Rare,22/110,Normal,18.87,19.73,9.99,129.84
86671,EX Holon Phantoms,Latios (Delta Species),Rare,22/110,Reverse Holofoil,499.99,899.99,799.99,999.99
86927,Supreme Victors,Lunatone,Rare,32,Normal,1.21,1.21,0.66,19.92
86927,Supreme Victors,Lunatone,Rare,32,Reverse Holofoil,2.74,2.93,0.99,42.94
87183,Mysterious Treasures,Mantine,Rare,29/123,Normal,1.68,1.13,0.31,19.99
87183,Mysterious Treasures,Mantine,Rare,29/123,Reverse Holofoil,13.99,13.68,1.3,39.04
87439,Boundaries Crossed,Mienfoo (87),Uncommon,87/149,Normal,0.41,0.4,0.2,19.92
87439,Boundaries Crossed,Mienfoo (87),Uncommon,87/149,Reverse Holofoil,1.18,1.2,0.44,96.93
87695,Aquapolis,Nidoking (150),Secret Rare,150/147,,,,,
87951,Mysterious Treasures,Paras,Common,92/123,Normal,0.34,0.33,0.1,19.92
87951,Mysterious Treasures,Paras,Common,92/123,Reverse Holofoil,1.96,1.77,1.08,19.92
88207,Legendary Collection,Pokemon Breeder,Rare,102/110,Normal,4.87,4.87,2.47,51.91
88207,Legendary Collection,Pokemon Breeder,Rare,102/110,Reverse Holofoil,69.99,75.0,59.57,489.84
88463,McDonald's Promos 2012,Purrloin - 9/12,Promo,009/012,Holofoil,14.65,13.0,6.25,174.04
88719,Black and White,Reuniclus,Holo Rare,57/114,Holofoil,2.79,2.78,1.5,38.99
88719,Black and White,Reuniclus,Holo Rare,57/114,Reverse Holofoil,3.71,3.79,2.8,96.95
88975,EX Emerald,Scott,Uncommon,84/106,Normal,5.56,5.5,3.5,45.94
88975,EX Emerald,Scott,Uncommon,84/106,Reverse Holofoil,20.2,41.75,19.5,449.84
89231,EX Unseen Forces,Sitrus Berry,Uncommon,91/115,Normal,0.64,0.62,0.28,19.92
89231,EX Unseen Forces,Sitrus Berry,Uncommon,91/115,Reverse Holofoil,11.97,11.83,3.95,139.84
89487,Expedition,Squirtle (132),Common,132/165,Normal,43.47,48.95,30.0,343.24
89487,Expedition,Squirtle (132),Common,132/165,Reverse Holofoil,337.37,649.5,599.0,699.99
89743,EX Legend Maker,Tangela,Uncommon,44/92,Normal,2.61,2.7,1.27,24.99
89743,EX Legend Maker,Tangela,Uncommon,44/92,Reverse Holofoil,56.75,60.0,40.0,599.94
89999,DP Trainer Kit: Manaphy & Lucario,Totodile,Common,8/12,Normal,2.37,1.1,0.8,60.54
90255,Unleashed,Ursaring (Prime),Ultra Rare,89/95,Holofoil,51.54,89.94,32.37,509.74
90511,DP Trainer Kit: Manaphy & Lucario,Water Energy,Common,12/12,Normal,0.48,0.45,0.09,19.92
90767,Team Rocket,Zubat,Common,70/82,1st Edition,2.09,2.08,0.7,19.99
90767,Team Rocket,Zubat,Common,70/82,Unlimited,0.7,0.57,0.2,50.0
95887,XY - Primal Clash,Beedrill,Rare,3/160,Normal,0.53,0.5,0.1,1.49
95887,XY - Primal Clash,Beedrill,Rare,3/160,Reverse Holofoil,0.94,0.86,0.2,19.92
98191,XY Trainer Kit: Bisharp & Wigglytuff,Pidgey (#11),Common,11/30,Normal,0.2,35.0,10.0,135.94
98703,BW Trainer Kit: Excadrill & Zoroark,Purrloin (#1),Common,1/30,Normal,0.45,0.45,0.19,19.92
100495,XY - Ancient Origins,Ancient Origins Elite Trainer Box,,,,,,,
101519,XY - Ancient Origins,Primal Groudon EX (Shiny Full Art),Ultra Rare,97/98,Holofoil,334.16,312.5,243.01,448.87
107151,XY - BREAKthrough,Remoraid (32),Common,32/162,Normal,0.24,0.25,0.09,9.99
107151,XY - BREAKthrough,Remoraid (32),Common,32/162,Reverse Holofoil,0.69,0.66,0.2,19.92
121231,XY - Steam Siege,Volcanion EX (Full Art),Ultra Rare,107/114,Holofoil,10.61,9.07,6.37,145.29
124047,XY - Evolutions,Gyarados,Holo Rare,34/108,Holofoil,8.38,9.03,4.95,918.29
124047,XY - Evolutions,Gyarados,Holo Rare,34/108,Reverse Holofoil,9.31,9.99,5.0,125.0
125071,Deck Exclusives,Nidoking - 6/102 (Cracked Ice Holo),Holo Rare,006/102,Holofoil,14.92,20.49,7.41,96.94
130959,SM - Guardians Rising,Gothorita,Uncommon,53/145,Normal,0.27,0.26,0.05,19.92
130959,SM - Guardians Rising,Gothorita,Uncommon,53/145,Reverse Holofoil,0.56,0.54,0.24,16.62
131727,SM Promos,Tapu Bulu GX - SM32,Promo,SM32,Holofoil,2.85,2.35,0.99,19.52
132239,SM Promos,Tapu Koko - SM31,Promo,SM31,Holofoil,0.72,0.75,0.25,19.92
