productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
45157,Jungle,Jigglypuff,Common,54/64,1st Edition,6.77,5.08,1.2,96.95
45157,Jungle,Jigglypuff,Common,54/64,Unlimited,1.71,0.89,0.24,30.8
83557,EX Sandstorm,Anorith - 27/100,Uncommon,27/100,Normal,1.82,1.29,0.7,19.94
83557,EX Sandstorm,Anorith - 27/100,Uncommon,27/100,Reverse Holofoil,10.55,30.0,9.98,200.0
83813,Rising Rivals,Bertha's Warmth,Uncommon,90/111,Normal,0.38,0.38,0.15,19.94
83813,Rising Rivals,Bertha's Warmth,Uncommon,90/111,Reverse Holofoil,2.83,3.49,2.99,26.96
84069,EX Sandstorm,Cacnea - 57/100,Common,57/100,Normal,0.59,0.62,0.4,19.94
84069,EX Sandstorm,Cacnea - 57/100,Common,57/100,Reverse Holofoil,25.34,32.16,5.75,53.06
84325,Great Encounters,Clamperl,Common,64/106,Normal,0.61,0.49,0.2,17.32
84325,Great Encounters,Clamperl,Common,64/106,Reverse Holofoil,5.0,5.0,2.96,52.96
84581,Legendary Collection,Dark Dragonair,Uncommon,038/110,Normal,5.32,4.99,2.15,96.57
84581,Legendary Collection,Dark Dragonair,Uncommon,038/110,Reverse Holofoil,151.12,2533.33,2000.0,3995.37
84837,EX Delta Species,Ditto - 040/113 (Squirtle),Uncommon,40/113,Normal,77.42,127.79,77.32,1698.6
84837,EX Delta Species,Ditto - 040/113 (Squirtle),Uncommon,40/113,Reverse Holofoil,399.99,257.99,199.99,2008.96
85093,Plasma Freeze,Eevee (90),Common,90/116,Normal,2.2,1.99,0.6,40.0
85093,Plasma Freeze,Eevee (90),Common,90/116,Reverse Holofoil,19.46,27.49,12.01,9999.0
85349,HeartGold SoulSilver,Exeggcute,Common,63/123,Normal,0.42,0.35,0.1,16.68
85349,HeartGold SoulSilver,Exeggcute,Common,63/123,Reverse Holofoil,6.5,11.98,6.72,119.96
85605,POP Series 7,Gallade,Rare,002/017,Normal,20.37,42.86,19.97,868.9
85605,POP Series 7,Gallade,Rare,002/017,Holofoil,32.0,34.3,19.99,319.96
85861,Neo Genesis,Granbull,Uncommon,037/111,1st Edition,2.35,2.79,1.64,32.86
85861,Neo Genesis,Granbull,Uncommon,037/111,Unlimited,1.86,1.66,0.69,96.95
86117,Call of Legends,Hitmontop,Holo Rare,8/95,Holofoil,6.51,4.85,2.5,96.95
86117,Call of Legends,Hitmontop,Holo Rare,8/95,Reverse Holofoil,4.29,4.99,3.16,89.96
86373,Neo Revelation,Jynx,Uncommon,31/64,1st Edition,13.36,16.75,11.5,96.95
86373,Neo Revelation,Jynx,Uncommon,31/64,Unlimited,7.64,4.99,2.0,96.84
86629,Dark Explorers,Larvesta (20),Common,20/108,Normal,0.37,0.34,0.1,18.46
86629,Dark Explorers,Larvesta (20),Common,20/108,Reverse Holofoil,2.61,7.0,2.5,96.77
86885,Black and White Promos,Lucario - BW85,Holo Rare,BW85,Holofoil,332.47,249.99,249.99,249.99
87141,Plasma Storm,Mamoswine,Rare,28/135,Normal,0.89,0.98,0.57,19.94
87141,Plasma Storm,Mamoswine,Rare,28/135,Reverse Holofoil,6.37,5.1,2.88,74.96
87397,WoTC Promo,Mew (47),Promo,47/53,Normal,165.71,283.99,154.97,9999.0
87653,Secret Wonders,Murkrow,Common,95/132,Normal,2.08,1.57,0.4,18.56
87653,Secret Wonders,Murkrow,Common,95/132,Reverse Holofoil,7.77,7.34,4.7,59.86
87909,Diamond and Pearl Promos,Palkia - DP27,Promo,DP27,Holofoil,19.42,38.87,11.99,199.9
88165,EX Emerald,Plusle,Uncommon,39/106,Normal,4.91,6.88,4.15,57.76
88165,EX Emerald,Plusle,Uncommon,39/106,Reverse Holofoil,100.0,534.69,69.69,999.69
88421,EX Holon Phantoms,Psychic Energy,Holo Rare,109/110,Holofoil,11.91,12.61,7.39,103.72
88677,Legends Awakened,Registeel,Rare,39/146,Normal,5.11,5.11,2.05,33.06
88677,Legends Awakened,Registeel,Rare,39/146,Reverse Holofoil,17.5,3.5,1.74,47.56
88933,Supreme Victors,Sandslash,Rare,42,Normal,3.25,1.3,0.8,28.06
88933,Supreme Victors,Sandslash,Rare,42,Reverse Holofoil,4.0,5.69,3.59,96.71
89189,Skyridge,Shuckle,Common,096/144,Normal,30.76,56.0,24.99,197.72
89445,EX Hidden Legends,Spheal,Common,74/101,Normal,2.2,1.8,0.75,41.4
89445,EX Hidden Legends,Spheal,Common,74/101,Reverse Holofoil,22.73,47.0,33.0,229.86
89701,Skyridge,Swinub (108),Common,108/144,Normal,17.82,33.37,20.0,169.96
89701,Skyridge,Swinub (108),Common,108/144,Reverse Holofoil,80.0,129.99,98.66,699.86
89957,EX Crystal Guardians,Torchic - 065/100,Common,65/100,Normal,1.36,1.15,0.3,19.94
89957,EX Crystal Guardians,Torchic - 065/100,Common,65/100,Reverse Holofoil,41.72,58.18,27.0,419.92
90213,Neo Discovery,Unown [I],Common,68/75,1st Edition,2.55,2.65,1.28,30.06
90213,Neo Discovery,Unown [I],Common,68/75,Unlimited,0.74,0.71,0.2,18.36
90469,Dragons Exalted,Walrein,Rare,31/124,Normal,0.46,0.5,0.25,19.94
90469,Dragons Exalted,Walrein,Rare,31/124,Reverse Holofoil,1.06,1.18,0.63,19.94
90725,Plasma Storm,Zapdos EX (Team Plasma),Ultra Rare,48/135,Holofoil,12.45,8.64,6.97,220.71
92261,XY - Furious Fists,Slakoth,Common,81/111,Normal,0.26,0.26,0.12,19.94
92261,XY - Furious Fists,Slakoth,Common,81/111,Reverse Holofoil,0.55,0.55,0.22,19.94
96869,Black and White Promos,Tropical Beach - BW28 (Worlds 11) [Top 32],Promo,BW28,,,,,
98149,XY Trainer Kit: Bisharp & Wigglytuff,Metal Energy (#3),Common,3/30,,,,,
101477,XY - Ancient Origins,Cottonee,Common,55/98,Normal,0.38,0.35,0.03,19.94
101477,XY - Ancient Origins,Cottonee,Common,55/98,Reverse Holofoil,0.71,0.81,0.25,20.99
107109,XY - BREAKthrough,XY BREAKthrough Collector Chest,,,Normal,,2084.08,2084.08,2084.08
107877,Best of Promos,Rocket's Sneasel - 5 [Winner],Promo,005/009,Normal,55.09,76.0,69.92,548.96
108645,Base Set,Pokedex,Uncommon,087/102,Normal,0.55,0.49,0.1,65.0
113765,Generations: Radiant Collection,Diancie,Uncommon,RC22/RC32,Holofoil,6.07,6.52,4.0,55.56
117861,XY - Fates Collide,Cinccino (88),Uncommon,88/124,Normal,0.5,0.49,0.07,19.94
117861,XY - Fates Collide,Cinccino (88),Uncommon,88/124,Reverse Holofoil,1.58,1.61,0.53,18.12
121189,XY - Steam Siege,Toxicroak,Rare,59/114,Normal,0.25,0.26,0.09,19.08
121189,XY - Steam Siege,Toxicroak,Rare,59/114,Reverse Holofoil,0.56,0.54,0.22,19.94
126565,XY Promos,Salamence EX - XY170,Promo,XY170,Holofoil,15.96,11.44,5.01,139.86
129381,XY Promos,Hoopa - XY147 (Prerelease) [Staff],Promo,XY147,Holofoil,92.34,86.32,79.0,95.12
138597,SM - Burning Shadows,Meowth,Common,101/147,Normal,0.25,0.25,0.05,18.52
138597,SM - Burning Shadows,Meowth,Common,101/147,Reverse Holofoil,0.54,0.52,0.01,19.94
149093,SM - Crimson Invasion,Escavalier,Rare,69/111,Normal,0.21,0.25,0.01,19.94
149093,SM - Crimson Invasion,Escavalier,Rare,69/111,Reverse Holofoil,0.3,0.33,0.11,19.94
152933,Jumbo Cards,Decidueye GX - SM37 (SM Black Star Promo),Promo,SM37,Holofoil,5.16,6.35,2.52,69.46
165733,SM - Forbidden Light,Yveltal GX,Ultra Rare,79/131,Holofoil,12.48,11.73,8.73,34.66
166501,League & Championship Cards,Magnezone - 83/156 (League Challenge) [4th Place],Promo,083/156,Reverse Holofoil,6.05,58.6,19.99,72.37
170341,League & Championship Cards,Malamar - 51/131 (League Challenge) [4th Place],Promo,051/131,Reverse Holofoil,13.93,13.35,11.99,96.92
170853,SM - Celestial Storm,Lotad,Common,36/168,Reverse Holofoil,0.47,0.47,0.25,19.94
170853,SM - Celestial Storm,Lotad,Common,36/168,Normal,0.23,0.25,0.03,19.94
183909,SM - Team Up,Eevee & Snorlax GX (Secret),Secret Rare,191/181,Holofoil,321.77,517.5,347.0,3996.2
189285,SM - Unbroken Bonds,Metal Core Barrier,Uncommon,180/214,Normal,0.26,0.26,0.09,1.49
189285,SM - Unbroken Bonds,Metal Core Barrier,Uncommon,180/214,Reverse Holofoil,0.32,0.44,0.2,19.94
194917,SM - Unified Minds,Rowlet & Alolan Exeggutor GX (Alternate Full Art),Ultra Rare,215/236,Holofoil,137.59,147.07,120.94,1099.21
195173,SM - Unified Minds,Munchlax,Uncommon,173/236,Reverse Holofoil,22.5,22.98,18.0,154.86
195173,SM - Unified Minds,Munchlax,Uncommon,173/236,Normal,8.24,8.25,5.95,96.95
201317,SM - Cosmic Eclipse,Lillie's Full Force,Uncommon,196/236,Reverse Holofoil,1.14,1.15,0.75,19.94
201317,SM - Cosmic Eclipse,Lillie's Full Force,Uncommon,196/236,Normal,0.28,0.29,0.1,19.94
208485,SWSH01: Sword & Shield Base Set,Crushing Hammer,Uncommon,159/202,Reverse Holofoil,0.36,0.37,0.2,19.94
208485,SWSH01: Sword & Shield Base Set,Crushing Hammer,Uncommon,159/202,Normal,0.17,0.2,0.01,19.94
213093,SWSH02: Rebel Clash,Applin (20),Common,020/192,Normal,0.18,0.21,0.01,19.94
213093,SWSH02: Rebel Clash,Applin (20),Common,020/192,Reverse Holofoil,0.35,0.37,0.16,19.94
219237,SWSH03: Darkness Ablaze,Blaziken,Holo Rare,024/189,Holofoil,0.65,0.65,0.3,3.0
219237,SWSH03: Darkness Ablaze,Blaziken,Holo Rare,024/189,Reverse Holofoil,0.97,0.99,0.55,6.89
219493,SWSH03: Darkness Ablaze,Passimian,Common,097/189,Reverse Holofoil,0.07,0.25,0.04,19.94
219493,SWSH03: Darkness Ablaze,Passimian,Common,097/189,Normal,0.03,0.15,0.01,25.05
223077,Champion's Path,Piers (Secret),Secret Rare,78/73,Holofoil,3.92,4.59,2.99,96.92
226405,SWSH04: Vivid Voltage,Vaporeon,Rare,030/185,Reverse Holofoil,1.54,1.49,0.35,999.99
226405,SWSH04: Vivid Voltage,Vaporeon,Rare,030/185,Normal,0.47,0.5,0.1,999.99
229477,XY - BREAKthrough,XY BREAKthrough Pin Collection [Zoroark],,,,,,,
233829,League & Championship Cards,Chaos Tower - 94/124 (National Championships),Promo,094/124,Holofoil,5.43,6.22,3.13,57.76
234085,SWSH05: Battle Styles,Blipbug,Common,017/163,Reverse Holofoil,0.18,0.22,0.05,19.94
234085,SWSH05: Battle Styles,Blipbug,Common,017/163,Normal,0.14,0.15,0.01,19.94
241765,SWSH06: Chilling Reign,Galarian Weezing,Rare,096/198,Reverse Holofoil,0.36,0.36,0.05,999.0
241765,SWSH06: Chilling Reign,Galarian Weezing,Rare,096/198,Normal,0.29,0.28,0.03,999.0
246885,SWSH07: Evolving Skies,Talonflame,Rare,140/203,Normal,0.2,0.2,0.01,19.94
246885,SWSH07: Evolving Skies,Talonflame,Rare,140/203,Reverse Holofoil,0.23,0.25,0.06,19.94
251493,SWSH02: Rebel Clash,Code Card - Rebel Clash Booster Pack,Code Card,,Normal,0.03,0.05,0.01,19.94
252517,Miscellaneous Cards & Products,Charizard (Celebrations Metal Card),Promo,004/102,Holofoil,329.47,325.47,199.98,90000.0
253285,SWSH08: Fusion Strike,Power Tablet (Secret),Secret Rare,281/264,Holofoil,1.72,1.99,0.8,31.8
260709,Miscellaneous Cards & Products,Pikachu V Box,,,Normal,70.17,80.0,72.0,299.0
263781,SWSH09: Brilliant Stars,Whimsicott VSTAR,Ultra Rare,065/172,Holofoil,1.18,1.42,0.63,31.3
265317,SWSH03: Darkness Ablaze,Darkness Ablaze Booster Pack Art Bundle [Set of 4],,,Normal,43.87,44.0,42.0,69.95
272229,SWSH10: Astral Radiance,Golduck,Uncommon,029/189,Reverse Holofoil,0.25,0.26,0.08,19.94
272229,SWSH10: Astral Radiance,Golduck,Uncommon,029/189,Normal,0.12,0.17,0.01,19.94
272485,SWSH10: Astral Radiance Trainer Gallery,Ice Rider Calyrex V,Ultra Rare,TG14/TG30,Holofoil,9.32,9.99,7.86,211.4
276581,SM - Ultra Prism,Ultra Prism Sleeved Booster Pack Art Bundle [Set of 4],,,Normal,,1200.0,900.0,1500.0
279141,SWSH: Sword & Shield Promo Cards,Lumineon V - SWSH250,Promo,SWSH250,Holofoil,0.83,0.99,0.45,5.95
280421,XY - Furious Fists,Code Card - Furious Fists 3 Pack Blister [Trevenant],Code Card,,,,,,
284005,SWSH11: Lost Origin,Falinks,Common,110/196,Reverse Holofoil,0.35,0.35,0.1,2.49
284005,SWSH11: Lost Origin,Falinks,Common,110/196,Normal,0.07,0.15,0.01,20.0
453477,SWSH: Crown Zenith,Code Card - Crown Zenith Elite Trainer Box,Code Card,,Normal,0.18,0.12,0.01,999.0
476005,Prize Pack Series Cards,Frosmoth - 064/202,Rare,064/202,Normal,0.87,1.68,0.65,19.94
478053,SWSH: Crown Zenith,Sunkern,Common,007/159,Reverse Holofoil,0.3,0.31,0.09,999.0
478053,SWSH: Crown Zenith,Sunkern,Common,007/159,Normal,0.05,0.15,0.01,999.0
480101,World Championship Decks,Ralts - 2010 (Michael Pramawat),Common,89/127,Normal,3.49,3.5,0.77,62.86
480357,World Championship Decks,Blissey - 2011 (Ross Cawthon),Ultra Rare,106/123,Normal,11.65,25.0,14.99,103.86
480613,World Championship Decks,Professor Oak's New Theory - 2012 (Igor Costa),Uncommon,101/123,Normal,0.4,1.0,0.4,19.94
481893,World Championship Decks,Pokemon Center Lady - 2017 (Zachary Bokhari),Uncommon,68/93,Normal,1.24,1.36,0.3,19.94
486245,Plasma Freeze,"Plasma Freeze Theme Deck - ""Psy Crusher"" [Leafeon]",,,,,,,
488037,SV01: Scarlet & Violet Base Set,Starly - 148/198,Common,148/198,Reverse Holofoil,0.29,0.3,0.05,9.6
488037,SV01: Scarlet & Violet Base Set,Starly - 148/198,Common,148/198,Normal,0.15,0.2,0.01,4.2
489317,Prize Pack Series Cards,Latias - 193/264,Rare,193/264,Normal,5.98,5.25,4.02,7.08
490085,SV01: Scarlet & Violet Base Set,Miraidon ex - 227/198,Ultra Rare,227/198,Holofoil,2.66,3.06,1.8,56.4
