productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42565,Base Set 2,Grass Energy,Common,127/130,Normal,0.4,0.32,0.1,11.99
45125,Jungle,Victreebel (14),Holo Rare,14/64,1st Edition Holofoil,119.99,109.5,54.4,1069.88
45125,Jungle,Victreebel (14),Holo Rare,14/64,Unlimited Holofoil,46.21,28.43,22.74,99.36
83525,EX Dragon Frontiers,Altaria ex (Delta Species),Ultra Rare,90/101,Holofoil,96.31,125.99,85.98,159.99
83781,EX Hidden Legends,Beldum - 28/101,Uncommon,28/101,Normal,0.79,0.8,0.58,19.96
83781,EX Hidden Legends,Beldum - 28/101,Uncommon,28/101,Reverse Holofoil,11.7,65.0,56.88,679.48
84037,Diamond and Pearl,Buneary,Common,73/130,Normal,0.47,0.47,0.2,19.96
84037,Diamond and Pearl,Buneary,Common,73/130,Reverse Holofoil,5.01,5.0,0.99,99.88
84293,Nintendo Promos,Chimecho - 024 (e-League),Promo,024,Normal,11.11,79.88,19.99,96.94
84549,EX Hidden Legends,Cyndaquil,Common,59/101,Normal,1.1,1.0,0.5,19.96
84549,EX Hidden Legends,Cyndaquil,Common,59/101,Reverse Holofoil,55.54,40.0,39.0,399.48
84805,Diamond and Pearl Promos,Dialga - DP49,Promo,DP49,Holofoil,20.88,31.99,17.99,239.98
85061,Noble Victories,Dwebble,Common,6/101,Normal,0.34,0.35,0.14,19.96
85061,Noble Victories,Dwebble,Common,6/101,Reverse Holofoil,3.11,3.29,2.75,96.38
85317,Aquapolis,Espeon (H9),Holo Rare,H09/H32,Holofoil,289.99,675.0,400.0,712.12
85573,Arceus,Froslass,Holo Rare,2/99,Holofoil,9.02,6.97,3.24,96.95
85573,Arceus,Froslass,Holo Rare,2/99,Reverse Holofoil,14.17,14.79,11.66,104.98
85829,Arceus,Golem,Rare,19/99,Normal,1.66,1.72,0.9,19.96
85829,Arceus,Golem,Rare,19/99,Reverse Holofoil,6.7,7.32,4.94,69.88
86085,Rising Rivals,Hippowdon,Rare,25/111,Normal,0.96,0.91,0.39,19.96
86085,Rising Rivals,Hippowdon,Rare,25/111,Reverse Holofoil,2.33,2.7,0.85,28.08
86341,EX Unseen Forces,Jolteon,Holo Rare,8/115,Holofoil,60.19,157.49,69.98,639.36
86341,EX Unseen Forces,Jolteon,Holo Rare,8/115,Reverse Holofoil,180.04,249.99,150.0,350.0
86597,EX Sandstorm,Lanette's Net Search,Uncommon,87/100,Normal,1.64,1.5,0.44,18.84
86597,EX Sandstorm,Lanette's Net Search,Uncommon,87/100,Reverse Holofoil,4.96,5.28,3.98,53.38
86853,Gym Challenge,Lt. Surge's Electrode,Uncommon,052/132,1st Edition,5.84,6.02,3.0,52.48
86853,Gym Challenge,Lt. Surge's Electrode,Uncommon,052/132,Unlimited,2.94,2.93,1.62,36.68
87109,Stormfront,Magneton (43),Uncommon,43/100,Normal,0.68,0.65,0.45,19.96
87109,Stormfront,Magneton (43),Uncommon,43/100,Reverse Holofoil,2.85,1.5,0.58,19.96
87365,Rising Rivals,Metal Energy (Special),Uncommon,100/111,Normal,0.33,0.45,0.2,19.96
87365,Rising Rivals,Metal Energy (Special),Uncommon,100/111,Reverse Holofoil,0.96,1.59,0.96,19.96
87877,Legendary Collection,Onix,Common,084/110,Normal,0.58,0.56,0.2,19.52
87877,Legendary Collection,Onix,Common,084/110,Reverse Holofoil,149.16,182.98,149.99,194.99
88389,Expedition,Professor Elm's Training Method,Uncommon,148/165,Normal,2.25,2.31,0.5,17.54
88389,Expedition,Professor Elm's Training Method,Uncommon,148/165,Reverse Holofoil,47.0,48.94,37.6,319.88
88645,Dragons Exalted,Rayquaza EX,Ultra Rare,85/124,Holofoil,37.08,35.9,4.1,150.51
88901,Plasma Blast,Salamence,Holo Rare,64/101,Holofoil,8.41,8.49,3.0,96.79
88901,Plasma Blast,Salamence,Holo Rare,64/101,Reverse Holofoil,9.83,9.2,4.95,126.47
89157,Diamond and Pearl,Shiftry,Holo Rare,14/130,Holofoil,7.88,5.49,4.08,99.98
89157,Diamond and Pearl,Shiftry,Holo Rare,14/130,Reverse Holofoil,7.32,7.94,3.44,25.36
