productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42567,Base Set 2,Psychic Energy,Common,129/130,Normal,0.32,0.3,0.02,9.99
45127,Jungle,Wigglytuff (16),Holo Rare,16/64,1st Edition Holofoil,78.38,73.9,59.99,693.8
45127,Jungle,Wigglytuff (16),Holo Rare,16/64,Unlimited Holofoil,42.61,30.0,22.99,569.9
83527,Majestic Dawn,Ambipom,Uncommon,35/100,Normal,0.32,0.31,0.15,16.68
83527,Majestic Dawn,Ambipom,Uncommon,35/100,Reverse Holofoil,2.39,3.0,2.53,35.6
83783,EX Hidden Legends,Beldum - 54/101,Common,54/101,Normal,0.33,0.33,0.1,19.98
83783,EX Hidden Legends,Beldum - 54/101,Common,54/101,Reverse Holofoil,12.24,18.74,14.54,431.34
84039,Majestic Dawn,Buneary,Common,53/100,Normal,0.82,0.77,0.25,18.28
84039,Majestic Dawn,Buneary,Common,53/100,Reverse Holofoil,2.56,1.99,1.4,45.48
84295,Mysterious Treasures,Chimecho,Rare,22/123,Normal,0.96,1.0,0.6,19.98
84295,Mysterious Treasures,Chimecho,Rare,22/123,Reverse Holofoil,3.8,2.96,1.23,47.9
84551,Mysterious Treasures,Cyndaquil,Common,79/123,Normal,3.73,1.17,0.25,25.6
84551,Mysterious Treasures,Cyndaquil,Common,79/123,Reverse Holofoil,7.34,34.91,29.83,39.99
84807,Call of Legends,Dialga (Shiny),Shiny Holo Rare,SL2,Holofoil,362.99,699.99,499.99,789.89
85063,Boundaries Crossed,Dwebble,Common,84/149,Normal,0.4,0.44,0.19,19.98
85063,Boundaries Crossed,Dwebble,Common,84/149,Reverse Holofoil,1.67,1.45,0.78,31.2
85319,EX Sandstorm,Espeon,Rare,16/100,Normal,21.79,25.09,14.0,132.14
85319,EX Sandstorm,Espeon,Rare,16/100,Reverse Holofoil,85.02,298.5,150.0,799.3
85575,Rising Rivals,Froslass GL,Holo Rare,6/111,Holofoil,10.92,12.13,5.99,180.0
85575,Rising Rivals,Froslass GL,Holo Rare,6/111,Reverse Holofoil,11.45,12.25,7.49,98.0
85831,EX Dragon,Golem ex,Ultra Rare,91/97,Holofoil,78.54,198.22,59.99,750.0
86087,Rising Rivals,Hippowdon E4,Uncommon,42/111,Normal,0.57,0.45,0.18,19.98
86087,Rising Rivals,Hippowdon E4,Uncommon,42/111,Reverse Holofoil,1.75,3.29,1.16,77.4
86343,Majestic Dawn,Jolteon,Rare,23/100,Normal,5.72,5.15,4.04,62.7
86343,Majestic Dawn,Jolteon,Rare,23/100,Reverse Holofoil,33.49,40.0,29.99,299.9
86599,Aquapolis,Lanturn (H15),Holo Rare,H15/H32,Holofoil,64.08,979.96,100.0,998.95
86855,Gym Challenge,Lt. Surge's Jolteon,Rare,028/132,1st Edition,49.7,99.99,36.0,148.85
86855,Gym Challenge,Lt. Surge's Jolteon,Rare,028/132,Unlimited,22.69,21.6,19.15,176.2
87111,Plasma Storm,Magneton (44),Uncommon,44/135,Normal,0.38,0.38,0.15,19.98
87111,Plasma Storm,Magneton (44),Uncommon,44/135,Reverse Holofoil,3.21,5.73,1.89,33.7
87367,Call of Legends,Metal Energy (Special),Uncommon,87/95,Normal,0.52,0.5,0.3,17.88
87367,Call of Legends,Metal Energy (Special),Uncommon,87/95,Reverse Holofoil,2.71,4.39,2.0,46.99
87623,Secret Wonders,Muk,Uncommon,56/132,Normal,0.66,0.64,0.24,19.98
87623,Secret Wonders,Muk,Uncommon,56/132,Reverse Holofoil,4.73,15.62,5.01,359.8
87879,EX FireRed & LeafGreen,Onix,Uncommon,42/112,Normal,2.72,2.89,1.93,149.99
87879,EX FireRed & LeafGreen,Onix,Uncommon,42/112,Reverse Holofoil,24.49,83.5,30.57,499.9
88135,EX Hidden Legends,Pinsir,Holo Rare,13/101,Holofoil,19.65,76.71,25.0,198.93
88135,EX Hidden Legends,Pinsir,Holo Rare,13/101,Reverse Holofoil,20.95,22.24,16.49,499.9
88391,EX Dragon Frontiers,Professor Elm's Training Method,Uncommon,79/101,Normal,0.65,0.63,0.1,19.98
88391,EX Dragon Frontiers,Professor Elm's Training Method,Uncommon,79/101,Reverse Holofoil,33.07,77.5,47.0,90.5
88647,EX Dragon Frontiers,Rayquaza ex (Delta Species),Ultra Rare,97/101,Holofoil,273.0,352.5,299.99,999.99
88903,EX Deoxys,Salamence ex,Ultra Rare,103/107,Normal,190.0,160.0,160.0,160.0
88903,EX Deoxys,Salamence ex,Ultra Rare,103/107,Holofoil,188.91,775.0,499.99,2495.45
89159,Next Destinies,Shiftry,Rare,72/99,Normal,0.71,0.78,0.45,19.98
89159,Next Destinies,Shiftry,Rare,72/99,Reverse Holofoil,1.0,1.17,0.8,19.98
89415,Great Encounters,Snubbull,Common,84/106,Normal,0.55,0.51,0.18,2.0
89415,Great Encounters,Snubbull,Common,84/106,Reverse Holofoil,3.93,26.9,24.99,67.5
89671,EX Emerald,Swalot,Uncommon,40/106,Normal,1.47,1.5,1.0,19.52
89671,EX Emerald,Swalot,Uncommon,40/106,Reverse Holofoil,25.0,57.93,21.88,349.9
90183,EX Unseen Forces,Unown (P),Holo Rare,P/28,Holofoil,39.43,31.0,25.0,599.9
90439,EX Trainer Kit 2: Plusle & Minun,Vulpix,Common,7/12,Normal,0.88,0.85,0.35,19.98
90695,Dragons Exalted,Yanmega,Rare,5/124,Normal,0.85,0.89,0.39,2.0
90695,Dragons Exalted,Yanmega,Rare,5/124,Reverse Holofoil,1.09,1.99,1.25,19.98
91207,XY - Flashfire,Druddigon,Holo Rare,70/106,Holofoil,0.62,0.64,0.22,19.99
91207,XY - Flashfire,Druddigon,Holo Rare,70/106,Reverse Holofoil,0.92,0.98,0.45,19.98
92231,XY - Furious Fists,Lucario EX,Ultra Rare,54/111,Holofoil,12.49,10.95,7.49,107.8
98119,XY - Roaring Skies,Gallade Spirit Link,Uncommon,83/108,Normal,0.21,0.25,0.05,19.98
98119,XY - Roaring Skies,Gallade Spirit Link,Uncommon,83/108,Reverse Holofoil,0.67,0.57,0.25,19.98
98375,XY Trainer Kit: Latias & Latios,Acro Bike (#20 Latios),Uncommon,20/30,Normal,0.74,0.7,0.2,19.98
98631,Noble Victories,Prime Challenge Box [Yanmega],,,,,,,
101447,XY - Ancient Origins,Jolteon,Holo Rare,26/98,Holofoil,3.88,3.88,1.32,49.99
101447,XY - Ancient Origins,Jolteon,Holo Rare,26/98,Reverse Holofoil,4.68,4.82,2.5,96.94
107079,Base Set (Shadowless),Full Heal,Uncommon,082/102,1st Edition,15.23,7.68,4.93,158.28
107079,Base Set (Shadowless),Full Heal,Uncommon,082/102,Unlimited,1.94,1.93,0.6,25.72
108615,XY Promos,Hoopa EX (Collection Promo),Promo,XY85,Holofoil,20.76,20.86,13.72,160.2
110407,McDonald's Promos 2014,Chespin - 2/12,Promo,002/012,Holofoil,13.6,7.16,4.68,180.0
113735,Generations,Water Energy,Common,77/83,Normal,0.73,0.73,0.39,21.99
113735,Generations,Water Energy,Common,77/83,Reverse Holofoil,7.58,7.49,5.71,144.4
118855,XY Trainer Kit: Pikachu Libre & Suicune,Swanna (27),Common,27/30,Normal,0.27,0.27,0.14,19.98
123463,Deck Exclusives,Ampharos - 40/114 (XY Steam Siege),Rare,040/114,Normal,0.83,0.75,0.25,19.56
125255,Deck Exclusives,Team Magma's Groudon - 9/95 (EX Team Magma vs Team Aqua),Rare,009/095,Normal,12.54,11.07,2.51,99.95
126023,XY Promos,Charizard - 11/108 (Prerelease),Promo,11/108,,,,,
138567,SM - Burning Shadows,Marshadow GX (Full Art),Ultra Rare,137/147,Holofoil,10.94,10.84,5.75,19.63
149063,SM - Crimson Invasion,Mismagius,Rare,40/111,Normal,0.39,0.4,0.1,4.0
149063,SM - Crimson Invasion,Mismagius,Rare,40/111,Reverse Holofoil,0.61,0.64,0.24,19.98
157767,SM - Ultra Prism,Lillie (Full Art),Ultra Rare,151/156,Holofoil,470.3,436.32,350.0,1595.18
165703,SM - Forbidden Light,Dragalge,Rare,53/131,Normal,0.52,0.52,0.2,19.98
165703,SM - Forbidden Light,Dragalge,Rare,53/131,Reverse Holofoil,0.68,0.67,0.33,19.98
169543,Shining Legends,Shining Legends: Shiny Zygarde GX Box,,,Normal,,350.0,350.0,350.0
170823,SM - Celestial Storm,Shiftry GX (Full Art),Ultra Rare,152/168,Holofoil,6.41,6.41,4.75,50.0
173383,SM Promos,Tapu Fini - SM92,Promo,SM92,Holofoil,2.12,2.47,1.15,3.69
175431,Dragon Majesty,Hydreigon,Holo Rare,33/70,Holofoil,0.61,0.61,0.33,18.82
175431,Dragon Majesty,Hydreigon,Holo Rare,33/70,Reverse Holofoil,2.81,3.5,1.29,38.1
179015,SM - Lost Thunder,Mina,Uncommon,183/214,Reverse Holofoil,0.94,0.93,0.68,19.98
179015,SM - Lost Thunder,Mina,Uncommon,183/214,Normal,0.29,0.29,0.13,2.25
183879,SM - Team Up,Incineroar GX (Secret),Secret Rare,188/181,Holofoil,25.22,24.75,20.0,206.8
189255,SM - Unbroken Bonds,Lickilicky,Rare,153/214,Normal,0.34,0.35,0.2,19.98
189255,SM - Unbroken Bonds,Lickilicky,Rare,153/214,Reverse Holofoil,0.58,0.6,0.24,19.98
190535,POP Series 7,POP Series 7 Pack,,,Normal,46.09,49.5,48.99,50.0
195143,SM - Unified Minds,Dratini (148),Common,148/236,Normal,0.5,0.48,0.2,2.99
195143,SM - Unified Minds,Dratini (148),Common,148/236,Reverse Holofoil,1.11,1.14,0.55,19.98
201287,SM - Cosmic Eclipse,Mega Lopunny & Jigglypuff GX (Secret),Rainbow Rare,261/236,Holofoil,81.11,93.61,67.98,149.94
218439,Miscellaneous Cards & Products,Dragonite - 119/181 (Cosmos Holo),Promo,119/181,Holofoil,8.77,9.17,5.0,96.95
220743,Deck Exclusives,Mew - 76/214,Rare,076/214,Normal,6.25,6.52,4.86,55.4
223047,Champion's Path,Duraludon V,Ultra Rare,47/73,Holofoil,0.83,0.98,0.4,9.99
232519,Shining Fates,Yveltal,Amazing Rare,046/072,Holofoil,1.48,2.01,1.1,99.99
234055,SWSH05: Battle Styles,Rapid Strike Urshifu V (Full Art),Ultra Rare,152/163,Holofoil,4.18,4.89,3.42,86.4
241735,SWSH06: Chilling Reign,Shadow Rider Calyrex V,Ultra Rare,074/198,Holofoil,0.79,1.0,0.34,999.0
246855,SWSH07: Evolving Skies,Florges,Holo Rare,073/203,Reverse Holofoil,0.31,0.34,0.12,14.92
246855,SWSH07: Evolving Skies,Florges,Holo Rare,073/203,Holofoil,0.31,0.3,0.07,6.0
247367,SWSH: Sword & Shield Promo Cards,Zacian V-UNION - SWSH166,Promo,SWSH166,Holofoil,6.16,6.16,4.03,96.95
248647,Miscellaneous Cards & Products,Gengar - 60/162 (Cosmos Holo),Rare,060/162,Holofoil,52.6,49.99,33.84,428.71
251463,Miscellaneous Cards & Products,Code Card - League Battle Deck [Inteleon VMAX],Code Card,,,,,,
253255,SWSH08: Fusion Strike,Heliolisk,Uncommon,099/264,Normal,0.05,0.15,0.01,19.98
253255,SWSH08: Fusion Strike,Heliolisk,Uncommon,099/264,Reverse Holofoil,0.23,0.24,0.08,4.6
263751,SWSH09: Brilliant Stars,Electivire,Rare,047/172,Reverse Holofoil,0.24,0.26,0.1,19.98
263751,SWSH09: Brilliant Stars,Electivire,Rare,047/172,Normal,0.17,0.2,0.05,19.98
265543,SWSH10: Astral Radiance,Astral Radiance Sleeved Booster Pack Art Bundle [Set of 5],,,Normal,57.98,72.0,55.0,74.99
266567,SM - Ultra Prism,Code Card - Ultra Prism Single Pack Blister [Alolan Sandshrew],Code Card,,Normal,,0.24,0.24,0.24
268103,Battle Academy 2022,Fire Energy (#20 Cinderace Stamped),Promo,,Normal,0.1,0.22,0.07,19.98
