productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
45155,Jungle,Exeggcute,Common,52/64,1st Edition,2.47,2.81,0.88,96.95
45155,Jungle,Exeggcute,Common,52/64,Unlimited,0.48,0.48,0.15,50.0
83555,EX Hidden Legends,Ancient Technical Machine [Steel],Uncommon,86/101,Normal,0.53,0.59,0.25,19.94
83555,EX Hidden Legends,Ancient Technical Machine [Steel],Uncommon,86/101,Reverse Holofoil,1.68,2.99,1.0,19.94
83811,Arceus,Bench Shield,Uncommon,83/99,Normal,0.5,0.45,0.15,19.94
83811,Arceus,Bench Shield,Uncommon,83/99,Reverse Holofoil,1.01,0.94,0.45,19.94
84067,HeartGold SoulSilver,Butterfree,Rare,16/123,Normal,12.11,27.8,11.55,40.0
84067,HeartGold SoulSilver,Butterfree,Rare,16/123,Reverse Holofoil,22.76,149.99,35.0,714.79
84323,EX Hidden Legends,Clamperl,Common,58/101,Normal,0.49,0.48,0.2,17.58
84323,EX Hidden Legends,Clamperl,Common,58/101,Reverse Holofoil,18.4,27.0,20.0,116.46
84579,Neo Destiny,Dark Donphan,Holo Rare,003/105,1st Edition Holofoil,121.66,216.98,215.99,1179.46
84579,Neo Destiny,Dark Donphan,Holo Rare,003/105,Unlimited Holofoil,55.53,54.99,46.8,9999.0
84835,EX Delta Species,Ditto - 038/113 (Mr. Mime),Uncommon,38/113,Normal,54.28,60.0,54.99,559.86
84835,EX Delta Species,Ditto - 038/113 (Mr. Mime),Uncommon,38/113,Reverse Holofoil,100.2,448.79,298.5,2255.16
85091,Dark Explorers,Eevee (84),Common,84/108,Normal,3.18,3.0,1.5,96.95
85091,Dark Explorers,Eevee (84),Common,84/108,Reverse Holofoil,38.69,65.5,49.5,71.0
85347,Mysterious Treasures,Exeggcute,Common,82/123,Normal,0.32,0.3,0.07,19.94
85347,Mysterious Treasures,Exeggcute,Common,82/123,Reverse Holofoil,2.3,2.2,0.55,38.46
85603,Platinum,Galactic HQ,Uncommon,106/127,Normal,0.43,0.4,0.1,17.74
85603,Platinum,Galactic HQ,Uncommon,106/127,Reverse Holofoil,3.69,2.23,1.25,42.36
85859,Legendary Treasures,Gothorita,Uncommon,71/113,Normal,0.71,0.61,0.3,23.49
85859,Legendary Treasures,Gothorita,Uncommon,71/113,Reverse Holofoil,4.32,10.99,7.05,331.73
86115,HeartGold SoulSilver,Hitmontop,Holo Rare,5/123,Holofoil,8.35,7.16,3.0,88.66
86115,HeartGold SoulSilver,Hitmontop,Holo Rare,5/123,Reverse Holofoil,6.45,5.94,2.66,62.96
86371,Legendary Collection,Jynx,Rare,026/110,Normal,7.3,7.87,3.12,62.96
86371,Legendary Collection,Jynx,Rare,026/110,Reverse Holofoil,110.24,60.0,60.0,60.0
86627,Noble Victories,Larvesta (19),Common,19/101,Normal,0.34,0.33,0.15,19.94
86627,Noble Victories,Larvesta (19),Common,19/101,Reverse Holofoil,11.95,10.88,2.5,206.96
86883,Plasma Storm,Lucario (77),Uncommon,77/135,Normal,3.25,3.0,1.35,29.16
86883,Plasma Storm,Lucario (77),Uncommon,77/135,Reverse Holofoil,28.89,34.12,26.0,250.96
87139,Stormfront,Mamoswine,Rare,21/100,Normal,1.94,1.94,0.8,21.99
87139,Stormfront,Mamoswine,Rare,21/100,Reverse Holofoil,5.56,7.0,3.18,53.76
87395,WoTC Promo,Mew (9),Promo,09/53,Holofoil,147.4,139.1,90.0,655.52
87651,EX Unseen Forces,Murkrow,Rare,30/115,Normal,1.92,1.9,0.95,128.78
87651,EX Unseen Forces,Murkrow,Rare,30/115,Reverse Holofoil,71.62,79.99,54.99,619.96
87907,Great Encounters,Palkia,Rare,26/106,Normal,2.67,3.87,0.89,38.16
87907,Great Encounters,Palkia,Rare,26/106,Reverse Holofoil,9.79,13.64,7.58,99.76
88163,POP Series 1,Plusle,Common,013/017,Normal,5.85,7.0,4.0,96.87
88419,EX Emerald,Psychic Energy,Holo Rare,105/106,Normal,19.99,94.48,23.99,164.96
88419,EX Emerald,Psychic Energy,Holo Rare,105/106,Holofoil,21.83,22.38,15.0,233.95
88675,EX Emerald,Regirock ex,Ultra Rare,99/106,Holofoil,179.99,759.68,170.0,1349.36
88931,Skyridge,Sandslash,Common,093/144,Normal,15.48,16.65,14.92,159.76
88931,Skyridge,Sandslash,Common,093/144,Reverse Holofoil,64.91,85.0,65.0,799.36
89187,Neo Revelation,Shuckle,Common,51/64,1st Edition,17.89,17.89,8.99,67.46
89187,Neo Revelation,Shuckle,Common,51/64,Unlimited,5.98,5.68,2.0,31.89
89443,Diamond and Pearl,Speed Stadium,Uncommon,114/130,Normal,0.45,0.48,0.1,96.95
89443,Diamond and Pearl,Speed Stadium,Uncommon,114/130,Reverse Holofoil,3.04,1.99,0.49,27.16
89699,Neo Destiny,Swinub,Common,084/105,1st Edition,2.78,3.13,1.65,52.96
89699,Neo Destiny,Swinub,Common,084/105,Unlimited,2.38,1.12,0.64,19.94
89955,EX Emerald,Torchic,Common,69/106,Normal,0.88,0.88,0.25,19.94
89955,EX Emerald,Torchic,Common,69/106,Reverse Holofoil,146.58,150.0,87.8,499.96
90211,Neo Destiny,Unown [H],Rare,028/105,1st Edition,42.66,70.0,24.25,169.99
90211,Neo Destiny,Unown [H],Rare,028/105,Unlimited,26.3,29.53,23.32,139.86
90467,Mysterious Treasures,Walrein,Rare,39/123,Normal,0.59,0.55,0.27,19.94
90467,Mysterious Treasures,Walrein,Rare,39/123,Reverse Holofoil,1.65,1.95,1.2,27.56
90723,EX FireRed & LeafGreen,Zapdos ex,Secret Rare,116/112,Normal,,127.5,55.0,200.0
90723,EX FireRed & LeafGreen,Zapdos ex,Secret Rare,116/112,Holofoil,268.97,266.97,249.98,278.24
91235,XY - Flashfire,Trick Shovel,Uncommon,98/106,Normal,0.27,0.27,0.09,19.99
91235,XY - Flashfire,Trick Shovel,Uncommon,98/106,Reverse Holofoil,1.16,0.75,0.4,23.49
92259,XY - Furious Fists,Lickilicky,Uncommon,79/111,Normal,0.3,0.29,0.1,19.94
92259,XY - Furious Fists,Lickilicky,Uncommon,79/111,Reverse Holofoil,0.85,0.75,0.55,19.94
96867,Black and White Promos,Victory Cup - BW30 (Battle Road Spring 2013) [2nd Place],Promo,BW30,Holofoil,85.59,133.45,100.0,9999.0
98147,XY Trainer Kit: Bisharp & Wigglytuff,Fletchling,Common,1/30,Normal,3.39,4.74,3.9,47.86
101475,XY - Ancient Origins,Kirlia,Uncommon,53/98,Normal,0.41,0.4,0.03,19.99
101475,XY - Ancient Origins,Kirlia,Uncommon,53/98,Reverse Holofoil,0.71,0.82,0.63,25.0
107107,XY - BREAKthrough,Elite Trainer Box [Mewtwo Y],,,Normal,1499.0,2250.0,1999.99,2500.0
113763,Generations: Radiant Collection,Sylveon EX,Ultra Rare,RC21/RC32,Holofoil,87.94,82.5,55.0,496.7
117859,XY - Fates Collide,Minccino (86),Common,86/124,Normal,0.36,0.32,0.05,19.94
117859,XY - Fates Collide,Minccino (86),Common,86/124,Reverse Holofoil,0.52,0.51,0.25,19.94
121187,XY - Steam Siege,Armaldo,Rare,57/114,Normal,0.42,0.42,0.15,19.94
121187,XY - Steam Siege,Armaldo,Rare,57/114,Reverse Holofoil,0.68,0.68,0.43,19.94
121955,XY Promos,Zygarde,Promo,XY152,Holofoil,3.17,3.0,2.0,33.06
126563,XY Promos,M Garchomp EX - XY168,Promo,XY168,Holofoil,110.0,89.99,74.98,749.96
129379,XY Promos,Clawitzer - XY146 (Prerelease) [Staff],Promo,XY146,Holofoil,30.0,60.0,49.99,80.0
129891,SM - Guardians Rising,"Guardians Rising Theme Deck - ""Hidden Moon"" [Lunala]",,,Normal,26.76,25.0,20.0,29.95
138595,SM - Burning Shadows,Noivern GX (Secret),Rainbow Rare,160/147,Holofoil,28.91,29.92,13.76,579.76
149091,SM - Crimson Invasion,Aggron,Holo Rare,67/111,Holofoil,0.55,0.52,0.19,18.6
149091,SM - Crimson Invasion,Aggron,Holo Rare,67/111,Reverse Holofoil,1.03,0.94,0.28,20.6
152931,Jumbo Cards,Espeon GX - SM35 (SM Black Star Promos),Promo,SM35,Holofoil,25.51,25.51,14.0,299.46
165731,SM - Forbidden Light,Buzzwole,Rare,77/131,Normal,2.98,2.85,1.75,9.66
165731,SM - Forbidden Light,Buzzwole,Rare,77/131,Reverse Holofoil,2.7,2.79,1.75,19.99
166499,League & Championship Cards,Infernape - 23/156 (Pokemon League),Promo,023/156,Reverse Holofoil,1.21,1.55,1.0,33.79
170339,League & Championship Cards,Malamar - 51/131 (League Challenge) [2nd Place],Promo,051/131,Reverse Holofoil,6.4,7.05,4.75,76.96
170851,SM - Celestial Storm,Marshtomp,Uncommon,34/168,Reverse Holofoil,1.21,1.33,0.9,19.94
170851,SM - Celestial Storm,Marshtomp,Uncommon,34/168,Normal,0.53,0.54,0.35,45.0
175459,Dragon Majesty,Altaria,Holo Rare,40/70,Holofoil,3.47,3.43,0.99,117.4
175459,Dragon Majesty,Altaria,Holo Rare,40/70,Reverse Holofoil,7.53,7.91,6.0,80.0
183907,SM - Team Up,Eevee & Snorlax GX,Ultra Rare,120/181,Holofoil,91.22,96.23,74.0,249.97
186979,Miscellaneous Cards & Products,"Knock Out Collection [Chesnaught, Delphox, Greninja]",,,,,,,
189283,SM - Unbroken Bonds,Lt. Surge's Strategy,Uncommon,178/214,Normal,0.25,0.25,0.06,2.39
189283,SM - Unbroken Bonds,Lt. Surge's Strategy,Uncommon,178/214,Reverse Holofoil,0.54,0.61,0.35,2.49
194915,SM - Unified Minds,Rowlet & Alolan Exeggutor GX,Ultra Rare,1/236,Holofoil,22.35,24.99,17.72,306.39
195171,SM - Unified Minds,Bidoof,Common,171/236,Normal,0.24,0.25,0.07,19.94
195171,SM - Unified Minds,Bidoof,Common,171/236,Reverse Holofoil,0.48,0.48,0.13,19.94
201315,SM - Cosmic Eclipse,Island Challenge Amulet,Uncommon,194/236,Reverse Holofoil,0.42,0.47,0.19,19.94
201315,SM - Cosmic Eclipse,Island Challenge Amulet,Uncommon,194/236,Normal,0.05,0.2,0.03,2.6
