productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42389,Base Set,Charmander,Common,046/102,Normal,2.6,1.39,0.25,100.0
44437,Fossil,Golduck,Uncommon,35/62,1st Edition,7.17,6.32,1.99,96.95
44437,Fossil,Golduck,Uncommon,35/62,Unlimited,1.38,0.91,0.35,24.4
83605,Diamond and Pearl Promos,Arceus LV.X - DP53,Promo,DP53,Holofoil,114.3,44.99,23.74,324.86
83861,Gym Challenge,Blaine's Charizard,Holo Rare,002/132,1st Edition Holofoil,699.99,1900.0,1900.0,1900.0
83861,Gym Challenge,Blaine's Charizard,Holo Rare,002/132,Unlimited Holofoil,599.34,999.99,461.99,1499.99
84117,Plasma Storm,Carvanha,Common,32/135,Normal,0.26,0.25,0.06,19.94
84117,Plasma Storm,Carvanha,Common,32/135,Reverse Holofoil,0.69,0.69,0.2,19.94
84373,EX FireRed & LeafGreen,Cloyster,Rare,20/112,Normal,2.78,3.0,2.0,30.06
84373,EX FireRed & LeafGreen,Cloyster,Rare,20/112,Reverse Holofoil,37.1,35.5,29.99,323.06
84629,EX Holon Phantoms,Dark Metal Energy,Uncommon,97/110,Normal,2.47,2.27,1.0,44.9
84629,EX Holon Phantoms,Dark Metal Energy,Uncommon,97/110,Reverse Holofoil,18.87,29.0,19.0,201.59
84885,Legendary Treasures,Double Colorless Energy,Uncommon,113/113,Normal,0.74,0.65,0.3,9.99
84885,Legendary Treasures,Double Colorless Energy,Uncommon,113/113,Reverse Holofoil,3.14,2.5,1.37,94.33
85141,Platinum,Electrike,Common,74/127,Normal,0.39,0.39,0.15,17.22
85141,Platinum,Electrike,Common,74/127,Reverse Holofoil,1.69,1.98,1.0,30.56
85397,EX FireRed & LeafGreen,Fearow,Rare,24/112,Normal,1.12,1.21,0.8,17.1
85397,EX FireRed & LeafGreen,Fearow,Rare,24/112,Reverse Holofoil,19.97,35.8,16.33,249.96
85653,Stormfront,Gastly,Common,62/100,Normal,3.54,3.32,1.8,30.24
85653,Stormfront,Gastly,Common,62/100,Reverse Holofoil,39.93,160.0,69.99,272.99
85909,EX Team Rocket Returns,Grimer,Common,56/109,Normal,3.24,4.0,1.49,96.95
85909,EX Team Rocket Returns,Grimer,Common,56/109,Reverse Holofoil,65.73,99.49,84.26,352.29
86165,Secret Wonders,Honchkrow LV.X,Ultra Rare,132/132,Holofoil,56.55,49.99,36.27,321.46
86421,EX FireRed & LeafGreen,Kangaskhan,Holo Rare,6/112,Normal,36.75,375.96,20.0,389.96
86421,EX FireRed & LeafGreen,Kangaskhan,Holo Rare,6/112,Holofoil,91.31,123.5,49.99,399.87
86421,EX FireRed & LeafGreen,Kangaskhan,Holo Rare,6/112,Reverse Holofoil,53.32,164.99,21.0,419.96
86677,Majestic Dawn,Leafeon (7),Holo Rare,7/100,Holofoil,92.3,91.2,61.37,850.76
86677,Majestic Dawn,Leafeon (7),Holo Rare,7/100,Reverse Holofoil,49.75,99.99,98.01,489.86
86933,EX Emerald,Luvdisc,Common,53/106,Normal,1.21,1.16,0.45,19.94
86933,EX Emerald,Luvdisc,Common,53/106,Reverse Holofoil,25.5,44.0,28.99,479.76
87189,McDonald's Promos 2011,Maractus - 2/12,Promo,002/012,Holofoil,6.19,5.99,3.0,96.94
87445,EX Deoxys,Mightyena,Holo Rare,12/107,Normal,12.36,18.68,12.36,25.0
87445,EX Deoxys,Mightyena,Holo Rare,12/107,Holofoil,41.97,29.53,22.0,192.06
