productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
45151,Jungle,Weepinbell,Uncommon,48/64,1st Edition,3.82,3.49,1.4,96.95
45151,Jungle,Weepinbell,Uncommon,48/64,Unlimited,0.72,0.62,0.23,20.0
83551,Great Encounters,Amulet Coin,Uncommon,97/106,Normal,0.27,0.29,0.13,5.0
83551,Great Encounters,Amulet Coin,Uncommon,97/106,Reverse Holofoil,1.65,1.31,0.87,19.98
83807,EX FireRed & LeafGreen,Bellsprout,Common,53/112,Normal,2.71,3.0,1.25,28.0
83807,EX FireRed & LeafGreen,Bellsprout,Common,53/112,Reverse Holofoil,27.19,142.49,49.95,594.87
84319,Next Destinies,Cinccino,Holo Rare,85/99,Holofoil,2.54,6.95,1.0,94.97
84319,Next Destinies,Cinccino,Holo Rare,85/99,Reverse Holofoil,4.1,14.99,12.0,43.0
84575,Dark Explorers,Dark Claw,Uncommon,92/108,Normal,3.43,3.31,1.5,5.47
84575,Dark Explorers,Dark Claw,Uncommon,92/108,Reverse Holofoil,8.28,7.85,5.67,91.4
84831,EX FireRed & LeafGreen,Ditto,Holo Rare,4/112,Normal,111.98,162.5,149.99,175.0
84831,EX FireRed & LeafGreen,Ditto,Holo Rare,4/112,Holofoil,180.91,199.99,169.9,245.99
84831,EX FireRed & LeafGreen,Ditto,Holo Rare,4/112,Reverse Holofoil,113.33,198.0,145.0,289.0
85087,Undaunted,Eevee (47),Common,47/90,Normal,2.96,2.76,1.75,32.8
85087,Undaunted,Eevee (47),Common,47/90,Reverse Holofoil,32.64,21.16,18.25,350.0
85343,Legendary Collection,Exeggcute,Common,075/110,Normal,0.57,0.56,0.2,19.98
85343,Legendary Collection,Exeggcute,Common,075/110,Reverse Holofoil,92.5,555.0,350.0,659.5
85599,Supreme Victors,Gabite,Uncommon,59,Normal,2.87,3.19,1.28,26.0
85599,Supreme Victors,Gabite,Uncommon,59,Reverse Holofoil,15.59,38.67,12.54,142.1
85855,Emerging Powers,Gothorita (45),Uncommon,45/98,Normal,0.47,0.41,0.16,19.98
85855,Emerging Powers,Gothorita (45),Uncommon,45/98,Reverse Holofoil,1.16,1.0,0.31,19.98
86111,Neo Discovery,Hitmontop (22),Rare,22/75,1st Edition,14.4,13.32,8.83,90.0
86111,Neo Discovery,Hitmontop (22),Rare,22/75,Unlimited,5.74,6.0,2.4,60.4
86367,HeartGold SoulSilver,Jumpluff,Holo Rare,6/123,Holofoil,7.32,10.86,6.42,115.8
86367,HeartGold SoulSilver,Jumpluff,Holo Rare,6/123,Reverse Holofoil,17.0,20.0,6.5,170.0
86623,Next Destinies,Lapras (26),Uncommon,26/99,Normal,1.12,1.0,0.3,101.21
86623,Next Destinies,Lapras (26),Uncommon,26/99,Reverse Holofoil,3.01,3.45,2.0,44.6
86879,Rumble,Lucario,Promo,12,Normal,280.48,2497.04,285.01,2999.19
87135,Plasma Freeze,Makuhita,Common,62/116,Normal,0.23,0.25,0.05,23.49
87135,Plasma Freeze,Makuhita,Common,62/116,Reverse Holofoil,0.6,0.63,0.25,19.98
87391,HeartGold SoulSilver,Metapod,Uncommon,46/123,Normal,2.63,2.69,1.37,27.6
87391,HeartGold SoulSilver,Metapod,Uncommon,46/123,Reverse Holofoil,11.25,11.29,7.87,200.0
87647,Neo Revelation,Murkrow,Common,46/64,1st Edition,4.02,4.79,1.96,39.8
87647,Neo Revelation,Murkrow,Common,46/64,Unlimited,0.85,0.77,0.3,20.66
87903,Supreme Victors,Pachirisu,Common,118,Normal,0.85,0.79,0.2,3.0
87903,Supreme Victors,Pachirisu,Common,118,Reverse Holofoil,20.0,17.21,7.85,118.2
88159,Noble Victories,Plume Fossil,Uncommon,93/101,Normal,0.54,0.46,0.2,19.98
88159,Noble Victories,Plume Fossil,Uncommon,93/101,Reverse Holofoil,0.71,0.71,0.29,19.98
88415,Gym Heroes,Psychic Energy,Common,131/132,1st Edition,1.75,1.35,0.8,4320.47
88415,Gym Heroes,Psychic Energy,Common,131/132,Unlimited,1.11,0.95,0.37,22.55
88671,EX Holon Phantoms,Regirock,Rare,28/110,Normal,3.84,3.8,2.45,42.4
88671,EX Holon Phantoms,Regirock,Rare,28/110,Reverse Holofoil,31.5,30.81,29.99,89.99
88927,Boundaries Crossed,Sandshrew,Common,78/149,Normal,1.18,0.9,0.58,19.98
88927,Boundaries Crossed,Sandshrew,Common,78/149,Reverse Holofoil,11.87,37.38,5.71,135.0
89183,EX Deoxys,Shroomish,Common,72/107,Normal,1.66,1.79,1.1,19.98
89183,EX Deoxys,Shroomish,Common,72/107,Reverse Holofoil,30.11,48.25,44.95,249.2
89439,EX FireRed & LeafGreen,Spearow,Common,81/112,Normal,0.58,0.5,0.18,20.42
