productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42519,Base Set 2,Persian,Uncommon,056/130,Normal,3.53,1.37,0.6,24.98
83479,Rising Rivals,Aggron,Rare,14/111,Normal,2.76,2.29,1.62,33.3
83479,Rising Rivals,Aggron,Rare,14/111,Reverse Holofoil,4.63,46.75,35.4,58.1
83735,POP Series 6,Bastiodon,Rare,001/017,Normal,6.6,8.59,2.49,58.36
83991,Platinum,Broken Time-Space,Uncommon,104/127,Normal,1.93,1.96,1.45,27.9
83991,Platinum,Broken Time-Space,Uncommon,104/127,Reverse Holofoil,10.0,9.79,2.0,64.69
84247,Call of Legends,Cheerleader's Cheer,Uncommon,76/95,Normal,0.4,0.38,0.15,16.46
84247,Call of Legends,Cheerleader's Cheer,Uncommon,76/95,Reverse Holofoil,1.62,1.94,1.38,19.93
84503,Call of Legends,Croconaw,Uncommon,41/95,Normal,0.79,0.73,0.34,19.98
84503,Call of Legends,Croconaw,Uncommon,41/95,Reverse Holofoil,9.83,20.12,3.49,160.0
84759,EX Deoxys,Deoxys (Attack Forme),Rare,17/107,Normal,10.16,33.99,6.5,297.46
84759,EX Deoxys,Deoxys (Attack Forme),Rare,17/107,Reverse Holofoil,149.21,1249.99,299.99,6244.71
85015,XY Base Set,Dunsparce,Uncommon,101/146,Normal,0.23,0.23,0.05,19.98
85015,XY Base Set,Dunsparce,Uncommon,101/146,Reverse Holofoil,0.87,0.76,0.45,23.49
85271,POP Series 2,Entei,Rare,001/017,Normal,43.0,241.0,44.77,444.0
85271,POP Series 2,Entei,Rare,001/017,Holofoil,55.42,61.21,39.99,789.8
85527,Boundaries Crossed,Flygon,Holo Rare,99/149,Holofoil,15.16,23.0,10.99,49.99
85527,Boundaries Crossed,Flygon,Holo Rare,99/149,Reverse Holofoil,14.43,96.95,70.0,96.95
85783,EX Unseen Forces,Gloom,Common,58/115,Normal,0.86,0.87,0.25,19.98
85783,EX Unseen Forces,Gloom,Common,58/115,Reverse Holofoil,38.67,77.48,33.3,499.9
86039,Neo Destiny,Heal Powder,Common,104/105,1st Edition,1.0,1.2,0.5,15.74
86039,Neo Destiny,Heal Powder,Common,104/105,Unlimited,0.45,0.45,0.1,4321.0
