productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42381,Base Set,Porygon,Uncommon,039/102,Normal,3.19,2.23,0.7,96.95
44429,Fossil,Haunter (21),Rare,21/62,1st Edition,24.74,27.84,16.93,218.58
44429,Fossil,Haunter (21),Rare,21/62,Unlimited,11.83,7.06,4.0,224.4
46477,Southern Islands,Onix,Promo,03/18,Normal,59.34,60.1,51.99,629.16
83597,Arceus,Arceus (AR6),Holo Rare,AR6,Holofoil,33.61,24.26,12.0,226.0
83853,Boundaries Crossed,Black Kyurem EX,Ultra Rare,101/149,Holofoil,4.13,4.13,1.98,33.36
84109,Noble Victories,Carracosta,Rare,26/101,Normal,5.49,5.37,2.13,62.76
84109,Noble Victories,Carracosta,Rare,26/101,Reverse Holofoil,5.45,5.56,3.53,61.16
84365,EX Unseen Forces,Cleffa,Rare,21/115,Normal,27.93,38.29,27.22,299.36
84365,EX Unseen Forces,Cleffa,Rare,21/115,Reverse Holofoil,78.5,149.99,46.75,200.0
84621,Team Rocket,Dark Machoke,Uncommon,40/82,1st Edition,6.91,6.0,2.5,96.95
84621,Team Rocket,Dark Machoke,Uncommon,40/82,Unlimited,2.65,2.0,0.75,96.95
84877,HeartGold SoulSilver,Donphan,Uncommon,40/123,Normal,0.64,0.58,0.31,19.94
84877,HeartGold SoulSilver,Donphan,Uncommon,40/123,Reverse Holofoil,1.5,2.06,1.0,32.96
85133,EX Deoxys,Electrike - 060/107,Common,60/107,Normal,0.46,0.42,0.2,19.94
85133,EX Deoxys,Electrike - 060/107,Common,60/107,Reverse Holofoil,19.96,200.77,30.0,263.45
85389,Boundaries Crossed,Farfetch'd,Uncommon,107/149,Normal,0.58,0.58,0.34,19.94
85389,Boundaries Crossed,Farfetch'd,Uncommon,107/149,Reverse Holofoil,6.47,23.48,9.74,121829.5
85901,XY Base Set,Great Ball,Uncommon,118/146,Normal,0.21,0.25,0.03,19.94
85901,XY Base Set,Great Ball,Uncommon,118/146,Reverse Holofoil,0.7,0.75,0.38,19.94
86157,EX Delta Species,Holon's Magneton,Rare,22/113,Normal,6.67,7.26,5.0,149.86
86157,EX Delta Species,Holon's Magneton,Rare,22/113,Reverse Holofoil,30.49,28.26,13.99,31.0
86413,Great Encounters,Kakuna,Common,73/106,Normal,0.26,0.27,0.15,19.94
86413,Great Encounters,Kakuna,Common,73/106,Reverse Holofoil,1.3,6.75,1.62,26.16
86669,EX Delta Species,Latios (Delta Species),Holo Rare,9/113,Holofoil,164.85,199.45,123.99,1696.86
86669,EX Delta Species,Latios (Delta Species),Holo Rare,9/113,Reverse Holofoil,240.0,231.95,224.86,1997.93
86925,EX Legend Maker,Lunatone,Rare,20/92,Normal,2.6,2.0,0.75,96.95
86925,EX Legend Maker,Lunatone,Rare,20/92,Reverse Holofoil,29.24,31.49,27.06,299.56
87181,Skyridge,Mantine,Common,077/144,Normal,18.61,22.99,13.46,605.84
87437,Next Destinies,Mienfoo,Common,67/99,Normal,0.3,0.27,0.08,19.94
87437,Next Destinies,Mienfoo,Common,67/99,Reverse Holofoil,0.7,0.7,0.4,19.94
87693,Aquapolis,Nidoking (24),Rare,024/147,Normal,17.13,19.94,10.54,219.86
87693,Aquapolis,Nidoking (24),Rare,024/147,Reverse Holofoil,48.0,48.0,45.0,100.0
87949,Aquapolis,Paras,Common,099/147,Normal,8.83,11.85,6.09,96.95
87949,Aquapolis,Paras,Common,099/147,Reverse Holofoil,40.99,199.45,33.69,419.86
88205,HeartGold SoulSilver,Pokegear 3.0,Uncommon,96/123,Normal,11.54,11.77,6.99,110.96
88205,HeartGold SoulSilver,Pokegear 3.0,Uncommon,96/123,Reverse Holofoil,36.23,34.31,26.5,248.06
88461,Plasma Storm,Purrloin (83),Common,83/135,Normal,0.28,0.28,0.12,19.94
88461,Plasma Storm,Purrloin (83),Common,83/135,Reverse Holofoil,1.27,1.14,0.5,25.36
88717,Gym Challenge,Resistance Gym,Rare,109/132,1st Edition,8.26,8.1,5.24,79.96
88717,Gym Challenge,Resistance Gym,Rare,109/132,Unlimited,7.43,7.02,3.0,157.4
88973,Legendary Collection,Scoop Up,Rare,104/110,Normal,6.61,6.68,4.1,68.36
88973,Legendary Collection,Scoop Up,Rare,104/110,Reverse Holofoil,67.43,469.86,339.86,599.86
89229,Plasma Storm,Simisear,Uncommon,20/135,Normal,0.34,0.33,0.1,16.62
89229,Plasma Storm,Simisear,Uncommon,20/135,Reverse Holofoil,0.93,0.93,0.5,19.94
89485,Legendary Collection,Squirtle,Common,095/110,Normal,4.35,3.12,1.2,95.47
89485,Legendary Collection,Squirtle,Common,095/110,Reverse Holofoil,550.0,416.44,333.89,498.99
89741,Aquapolis,Tangela,Common,112/147,Normal,17.06,28.22,14.0,119.86
89741,Aquapolis,Tangela,Common,112/147,Reverse Holofoil,99.98,299.99,35.99,399.98
89997,EX Unseen Forces,Totodile,Common,78/115,Normal,1.6,1.5,0.8,33.5
89997,EX Unseen Forces,Totodile,Common,78/115,Reverse Holofoil,85.75,96.94,54.0,879.46
90253,Mysterious Treasures,Ursaring,Rare,38/123,Normal,1.43,1.25,0.53,2.97
90253,Mysterious Treasures,Ursaring,Rare,38/123,Reverse Holofoil,5.12,4.96,3.41,77.36
90509,EX Power Keepers,Water Energy,Rare,105/108,Holofoil,6.05,5.64,2.5,90.6
95885,XY - Primal Clash,Weedle,Common,1/160,Normal,0.21,0.23,0.03,19.94
95885,XY - Primal Clash,Weedle,Common,1/160,Reverse Holofoil,0.62,0.62,0.25,19.94
96397,XY Promos,Metagross EX (Shiny),Promo,XY34,Holofoil,31.05,26.22,19.19,146.36
