productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42363,Base Set,Pidgeotto,Rare,022/102,Normal,11.0,8.99,6.7,220.2
83579,EX Sandstorm,Arcanine,Rare,15/100,Normal,12.11,10.38,7.25,81.2
83579,EX Sandstorm,Arcanine,Rare,15/100,Reverse Holofoil,221.68,200.0,64.99,422.98
84091,EX Holon Phantoms,Camerupt,Uncommon,36/110,Normal,0.71,0.69,0.24,19.98
84091,EX Holon Phantoms,Camerupt,Uncommon,36/110,Reverse Holofoil,15.92,99.99,34.98,175.0
84347,Diamond and Pearl,Clefable,Rare,22/130,Normal,3.35,2.65,1.0,56.9
84347,Diamond and Pearl,Clefable,Rare,22/130,Reverse Holofoil,6.11,26.3,3.83,99.8
84603,EX Team Rocket Returns,Dark Golbat,Uncommon,34/109,Normal,4.65,5.32,4.05,96.94
84603,EX Team Rocket Returns,Dark Golbat,Uncommon,34/109,Reverse Holofoil,58.97,144.99,104.98,299.98
84859,Aquapolis,Doduo,Common,073/147,Normal,5.88,7.43,3.41,119.9
84859,Aquapolis,Doduo,Common,073/147,Reverse Holofoil,18.98,50.25,33.99,119.06
85115,Secret Wonders,Electabuzz,Common,87/132,Normal,0.33,0.33,0.05,25.0
85115,Secret Wonders,Electabuzz,Common,87/132,Reverse Holofoil,4.85,4.02,2.05,53.1
85371,EX Emerald,Exploud,Holo Rare,3/106,Normal,17.9,21.46,20.0,263.0
85371,EX Emerald,Exploud,Holo Rare,3/106,Holofoil,27.01,37.55,28.36,278.5
85371,EX Emerald,Exploud,Holo Rare,3/106,Reverse Holofoil,24.07,51.75,38.5,65.0
85627,Legendary Treasures,Garchomp,Holo Rare,96/113,Holofoil,8.66,7.97,4.7,79.7
85627,Legendary Treasures,Garchomp,Holo Rare,96/113,Reverse Holofoil,11.12,11.68,5.99,19.99
85883,XY Base Set,Grass Energy,Common,132/146,Normal,1.08,1.08,0.28,22.49
86139,EX Dragon Frontiers,Holon Energy GL,Rare,85/101,Normal,1.48,1.6,0.99,18.52
86139,EX Dragon Frontiers,Holon Energy GL,Rare,85/101,Reverse Holofoil,6.75,5.32,1.89,87.6
86395,Legendary Collection,Kabutops,Rare,027/110,Normal,10.45,10.15,7.0,96.2
86395,Legendary Collection,Kabutops,Rare,027/110,Reverse Holofoil,94.0,239.99,239.2,250.0
86651,Great Encounters,Latias,Rare,22/106,Normal,13.22,13.97,8.59,209.9
86651,Great Encounters,Latias,Rare,22/106,Reverse Holofoil,15.0,12.0,7.65,24.99
86907,POP Series 5,Lugia,Rare,002/017,Normal,95.15,124.99,57.2,1129.5
86907,POP Series 5,Lugia,Rare,002/017,Holofoil,147.5,81.99,50.0,9999.0
