productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42405,Base Set,Ponyta,Common,060/102,Normal,0.67,0.67,0.29,17.12
44453,Fossil,Krabby,Common,51/62,1st Edition,1.89,2.01,0.75,39.99
44453,Fossil,Krabby,Common,51/62,Unlimited,0.5,0.47,0.1,50.47
83621,Legends Awakened,Armaldo,Rare,18/146,Normal,3.87,4.0,3.6,30.48
83621,Legends Awakened,Armaldo,Rare,18/146,Reverse Holofoil,8.45,9.29,4.15,99.88
83877,Gym Heroes,Blaine's Ponyta,Common,063/132,1st Edition,9.06,9.06,1.21,95.43
83877,Gym Heroes,Blaine's Ponyta,Common,063/132,Unlimited,1.52,1.45,0.49,17.84
84133,Neo Discovery,Caterpie,Common,53/75,1st Edition,8.0,8.75,6.5,52.27
84133,Neo Discovery,Caterpie,Common,53/75,Unlimited,2.11,1.8,0.75,19.32
84389,Plasma Storm,Colress (Team Plasma),Uncommon,118/135,Normal,1.56,1.61,0.69,9999.99
84389,Plasma Storm,Colress (Team Plasma),Uncommon,118/135,Reverse Holofoil,10.51,9.58,4.64,173.08
84645,Neo Destiny,Dark Quilava,Uncommon,039/105,1st Edition,22.98,30.0,24.5,157.18
84645,Neo Destiny,Dark Quilava,Uncommon,039/105,Unlimited,5.08,3.29,1.52,9999.0
84901,Triumphant,Dragonair,Uncommon,32/102,Normal,3.91,3.8,1.0,19.96
84901,Triumphant,Dragonair,Uncommon,32/102,Reverse Holofoil,18.78,49.95,48.94,65.99
85157,Stormfront,Electrode (36),Uncommon,36/100,Normal,0.43,0.48,0.3,19.96
85157,Stormfront,Electrode (36),Uncommon,36/100,Reverse Holofoil,1.43,1.24,0.99,19.96
85413,Neo Genesis,Feraligatr (5),Holo Rare,005/111,1st Edition Holofoil,182.59,436.47,349.99,549.99
85413,Neo Genesis,Feraligatr (5),Holo Rare,005/111,Unlimited Holofoil,145.12,149.47,81.9,1104.58
85669,Skyridge,Gengar (10),Rare,010/144,Normal,509.99,310.0,239.99,310.99
85925,Call of Legends,Groudon,Holo Rare,6/95,Holofoil,39.19,69.96,43.16,496.28
85925,Call of Legends,Groudon,Holo Rare,6/95,Reverse Holofoil,21.99,89.1,15.18,399.99
86181,Secret Wonders,Hoppip,Common,90/132,Normal,0.29,0.32,0.15,19.96
86181,Secret Wonders,Hoppip,Common,90/132,Reverse Holofoil,2.69,2.68,0.95,35.48
86437,Black and White Promos,Keldeo EX - BW61,Promo,BW61,Holofoil,2.99,2.5,1.65,96.95
86693,EX Team Rocket Returns,Ledian,Rare,23/109,Normal,2.28,2.32,1.71,27.98
86693,EX Team Rocket Returns,Ledian,Rare,23/109,Reverse Holofoil,26.17,49.39,28.79,69.99
86949,Arceus,Luxray,Holo Rare,5/99,Holofoil,7.41,7.75,5.0,61.98
86949,Arceus,Luxray,Holo Rare,5/99,Reverse Holofoil,5.9,36.87,8.0,70.18
87205,HGSS Trainer Kit: Gyarados & Raichu,Mareep (#13),Common,13/30,Normal,2.43,2.79,0.82,77.48
87461,Neo Genesis,Miltank,Uncommon,041/111,1st Edition,12.99,13.25,5.25,96.95
87461,Neo Genesis,Miltank,Uncommon,041/111,Unlimited,3.59,3.62,1.75,96.95
87717,EX FireRed & LeafGreen,Nidoran F,Common,70/112,Normal,0.55,0.55,0.27,19.96
87717,EX FireRed & LeafGreen,Nidoran F,Common,70/112,Reverse Holofoil,11.93,10.88,4.99,285.01
87973,Kalos Starter Set,Pawniard,Common,19/39,Normal,0.46,0.41,0.13,19.96
88229,Expedition,Pokemon Nurse,Uncommon,145/165,Normal,16.02,41.75,22.0,56.88
88229,Expedition,Pokemon Nurse,Uncommon,145/165,Reverse Holofoil,31.33,149.5,50.0,249.0
88485,Mysterious Treasures,Quilava,Uncommon,60/123,Normal,1.63,1.0,0.6,19.96
