productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42558,Base Set 2,Maintenance,Uncommon,112/130,Normal,1.18,0.66,0.24,19.98
83518,Triumphant,Altaria,Holo Rare,2/102,Holofoil,11.7,19.05,7.27,137.3
83518,Triumphant,Altaria,Holo Rare,2/102,Reverse Holofoil,12.78,13.26,11.0,149.5
83774,XY Base Set,Beedrill,Rare,5/146,Normal,0.66,0.66,0.35,19.99
83774,XY Base Set,Beedrill,Rare,5/146,Reverse Holofoil,1.9,1.9,1.0,39.99
84030,EX FireRed & LeafGreen,Bulbasaur - 055/112,Common,55/112,Normal,5.27,5.13,1.95,107.06
84030,EX FireRed & LeafGreen,Bulbasaur - 055/112,Common,55/112,Reverse Holofoil,95.0,719.95,129.99,860.0
84286,Diamond and Pearl Promos,Chimchar - DP02,Promo,DP02,Holofoil,25.87,59.95,9.14,249.96
84542,Stormfront,Cyclone Energy,Uncommon,94/100,Normal,0.67,0.67,0.28,19.98
84542,Stormfront,Cyclone Energy,Uncommon,94/100,Reverse Holofoil,1.29,1.37,0.7,29.9
84798,Diamond and Pearl,Dialga,Holo Rare,1/130,Holofoil,44.94,40.0,16.49,455.2
84798,Diamond and Pearl,Dialga,Holo Rare,1/130,Reverse Holofoil,18.29,19.48,6.47,309.4
85054,Stormfront,Duskull (Shiny),Shiny Holo Rare,SH2,Reverse Holofoil,101.28,114.9,94.32,1400.0
85310,Gym Heroes,Erika's Weepinbell (48),Uncommon,048/132,1st Edition,14.7,14.55,9.78,121.74
85310,Gym Heroes,Erika's Weepinbell (48),Uncommon,048/132,Unlimited,5.76,5.94,3.9,4321.0
85566,Plasma Storm,Frillish,Common,38/135,Normal,0.31,0.29,0.1,19.98
85566,Plasma Storm,Frillish,Common,38/135,Reverse Holofoil,0.91,0.99,0.34,28.0
85822,Legendary Collection,Golem,Rare,024/110,Normal,5.44,4.34,2.83,50.0
85822,Legendary Collection,Golem,Rare,024/110,Reverse Holofoil,91.74,115.0,115.0,299.99
86078,Diamond and Pearl,Hippopotas,Uncommon,51/130,Normal,0.38,0.34,0.1,16.08
86078,Diamond and Pearl,Hippopotas,Uncommon,51/130,Reverse Holofoil,4.8,6.16,1.5,32.0
86334,Plasma Blast,Jirachi EX (98 Full Art),Ultra Rare,98/101,Holofoil,189.95,148.67,78.22,1129.6
86590,Plasma Freeze,Lampent,Uncommon,15/116,Normal,0.29,0.3,0.15,19.98
86590,Plasma Freeze,Lampent,Uncommon,15/116,Reverse Holofoil,0.74,0.75,0.37,23.49
86846,EX Dragon,Low Pressure System,Uncommon,86/97,Normal,0.42,0.45,0.25,19.98
86846,EX Dragon,Low Pressure System,Uncommon,86/97,Reverse Holofoil,4.29,4.0,1.85,43.1
87102,EX FireRed & LeafGreen,Magneton,Rare,27/112,Normal,0.65,0.68,0.35,18.44
87102,EX FireRed & LeafGreen,Magneton,Rare,27/112,Reverse Holofoil,19.76,49.97,29.95,290.0
87358,EX Unseen Forces,Metal Energy (Special),Rare,97/115,Normal,1.56,1.12,0.65,19.98
87358,EX Unseen Forces,Metal Energy (Special),Rare,97/115,Reverse Holofoil,13.0,17.49,12.75,209.8
87614,Great Encounters,Mudkip,Common,80/106,Normal,10.63,9.1,4.49,54.4
87614,Great Encounters,Mudkip,Common,80/106,Reverse Holofoil,87.98,69.47,54.5,779.5
87870,Majestic Dawn,Omastar,Rare,26/100,Normal,2.76,27.99,4.99,31.0
87870,Majestic Dawn,Omastar,Rare,26/100,Reverse Holofoil,4.83,5.63,4.99,76.81
88126,EX Dragon,Pineco,Common,71/97,Normal,0.82,0.82,0.3,19.98
88126,EX Dragon,Pineco,Common,71/97,Reverse Holofoil,4.85,7.71,2.89,43.1
88382,EX Emerald,Professor Birch,Uncommon,82/106,Normal,0.45,0.4,0.17,19.98
88382,EX Emerald,Professor Birch,Uncommon,82/106,Reverse Holofoil,9.74,10.22,4.12,99.9
88638,Undaunted,Rayquaza & Deoxys Legend (Top),Ultra Rare,89/90,Holofoil,599.22,549.44,350.0,999.0
88894,Call of Legends,Sage's Training,Uncommon,85/95,Normal,0.33,0.33,0.08,16.08
88894,Call of Legends,Sage's Training,Uncommon,85/95,Reverse Holofoil,2.11,1.77,0.75,95.28
89150,Diamond and Pearl Promos,Shieldon - DP08,Promo,DP08,Holofoil,19.33,57.32,5.09,744.58
89406,Stormfront,Snover,Common,74/100,Normal,0.29,0.27,0.06,2.49
89406,Stormfront,Snover,Common,74/100,Reverse Holofoil,2.43,2.87,2.17,53.0
89662,Dragons Exalted,Swablu (105),Common,105/124,Normal,0.39,0.35,0.04,19.98
89662,Dragons Exalted,Swablu (105),Common,105/124,Reverse Holofoil,1.61,1.0,0.4,19.98
89918,Neo Genesis,Time Capsule,Rare,090/111,1st Edition,2.84,2.13,1.25,52.83
89918,Neo Genesis,Time Capsule,Rare,090/111,Unlimited,1.53,1.29,0.65,96.92
90174,EX Unseen Forces,Unown (G),Holo Rare,G/28,Holofoil,61.85,69.95,50.04,899.9
90430,Dark Explorers,Vullaby,Uncommon,73/108,Normal,0.45,0.4,0.1,19.98
90430,Dark Explorers,Vullaby,Uncommon,73/108,Reverse Holofoil,1.29,1.9,0.55,30.8
90686,Supreme Victors,Yanma,Uncommon,88,Normal,0.45,0.46,0.25,19.98
90686,Supreme Victors,Yanma,Uncommon,88,Reverse Holofoil,2.92,3.09,2.59,38.58
91198,XY - Flashfire,Durant,Rare,61/106,Normal,0.36,0.4,0.2,19.99
91198,XY - Flashfire,Durant,Rare,61/106,Reverse Holofoil,0.89,0.93,0.45,23.49
92222,XY - Furious Fists,Machoke,Uncommon,45/111,Normal,0.28,0.25,0.1,19.98
92222,XY - Furious Fists,Machoke,Uncommon,45/111,Reverse Holofoil,2.51,2.01,0.25,25.0
96062,XY - Primal Clash,Weakness Policy (164 Secret Rare),Secret Rare,164/160,Holofoil,7.05,5.07,3.95,61.0
96574,Black and White Promos,Flygon - BW53 (Prerelease) [Staff],Promo,BW53,Holofoil,229.94,275.0,269.99,1000.0
98110,XY - Roaring Skies,Altaria (74 Delta),Rare,74/108,Normal,1.39,1.5,0.49,19.98
98110,XY - Roaring Skies,Altaria (74 Delta),Rare,74/108,Reverse Holofoil,5.92,5.62,2.0,79.9
98366,XY Trainer Kit: Latias & Latios,Solrock (#26),Common,26/30,Normal,0.31,0.3,0.03,19.98
98622,Emerging Powers,Zekrom Box,,,,,,,
101438,XY - Ancient Origins,Larvesta,Common,16/98,Normal,0.08,0.2,0.01,19.98
101438,XY - Ancient Origins,Larvesta,Common,16/98,Reverse Holofoil,0.33,0.36,0.05,19.98
107070,Base Set (Shadowless),Impostor Professor Oak,Rare,073/102,1st Edition,75.66,87.5,69.99,430.0
107070,Base Set (Shadowless),Impostor Professor Oak,Rare,073/102,Unlimited,22.68,49.99,9.78,129.88
108606,XY Promos,Zekrom (Full Art Promo),Promo,XY76,Holofoil,106.16,114.5,53.0,579.5
113726,Generations,Pokemon Center Lady,Uncommon,68/83,Normal,0.33,0.32,0.05,19.98
113726,Generations,Pokemon Center Lady,Uncommon,68/83,Reverse Holofoil,1.6,1.5,0.69,29.99
118334,XY - Fates Collide,Fates Collide Prerelease Kit,,,Normal,208.87,307.99,300.0,325.0
118846,XY Trainer Kit: Pikachu Libre & Suicune,Seaking (12),Common,12/30,Normal,0.24,0.26,0.1,19.98
123454,XY Promos,Pikachu EX - XY174,Promo,XY174,Holofoil,28.79,31.5,13.0,9999.0
138558,SM - Burning Shadows,Sawk,Common,72/147,Normal,0.11,0.19,0.01,19.98
138558,SM - Burning Shadows,Sawk,Common,72/147,Reverse Holofoil,0.28,0.32,0.1,19.98
149054,SM - Crimson Invasion,Alolan Raichu,Holo Rare,31/111,Holofoil,3.41,3.38,1.0,19.98
149054,SM - Crimson Invasion,Alolan Raichu,Holo Rare,31/111,Reverse Holofoil,3.08,3.04,0.25,9.99
157758,SM - Ultra Prism,Xurkitree GX (Full Art),Ultra Rare,142/156,Holofoil,16.14,81.7,23.63,127.12
165694,SM - Forbidden Light,Azelf,Uncommon,43/131,Reverse Holofoil,0.71,0.76,0.46,19.98
165694,SM - Forbidden Light,Azelf,Uncommon,43/131,Normal,0.29,0.3,0.02,1.69
179006,SM - Lost Thunder,Fairy Charm O,Uncommon,177/214,Reverse Holofoil,0.51,0.5,0.25,19.98
179006,SM - Lost Thunder,Fairy Charm O,Uncommon,177/214,Normal,0.14,0.25,0.08,19.98
183870,SM - Team Up,Vullaby,Common,92/181,Reverse Holofoil,0.36,0.4,0.18,19.98
183870,SM - Team Up,Vullaby,Common,92/181,Normal,0.13,0.2,0.02,19.98
189246,SM - Unbroken Bonds,Fearow,Uncommon,146/214,Normal,0.19,0.22,0.1,19.98
189246,SM - Unbroken Bonds,Fearow,Uncommon,146/214,Reverse Holofoil,0.39,0.49,0.25,19.98
189758,SM Promos,Typhlosion - SM185,Promo,SM185,Holofoil,7.11,7.15,3.25,96.95
197694,Hidden Fates,Eevee (49),Common,49/68,Normal,0.33,0.32,0.04,19.78
197694,Hidden Fates,Eevee (49),Common,49/68,Reverse Holofoil,0.98,1.04,0.3,19.98
201278,SM - Cosmic Eclipse,Marshadow,Rare,103/236,Normal,6.11,6.41,4.5,75.0
201278,SM - Cosmic Eclipse,Marshadow,Rare,103/236,Reverse Holofoil,19.1,20.0,14.25,140.0
208446,SWSH01: Sword & Shield Base Set,Corviknight,Rare,135/202,Normal,0.32,0.31,0.09,19.98
