productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42427,Base Set,Energy Retrieval,Uncommon,081/102,Normal,0.68,0.52,0.1,18.34
83643,Legendary Collection,Articuno,Holo Rare,002/110,Holofoil,55.79,449.0,64.99,768.06
83643,Legendary Collection,Articuno,Holo Rare,002/110,Reverse Holofoil,749.99,180.49,178.99,180.98
83899,EX Crystal Guardians,Blastoise (Delta Species),Holo Rare,2/100,Holofoil,259.03,299.9,135.0,750.0
83899,EX Crystal Guardians,Blastoise (Delta Species),Holo Rare,2/100,Reverse Holofoil,204.89,799.98,349.99,999.99
84155,EX Trainer Kit 2: Plusle & Minun,Celio's Network,Common,8/12,Normal,0.49,0.49,0.25,19.98
84411,Great Encounters,Combusken,Uncommon,35/106,Normal,0.96,0.96,0.38,19.06
84411,Great Encounters,Combusken,Uncommon,35/106,Reverse Holofoil,3.28,3.44,2.27,69.9
84667,Team Rocket,Dark Vileplume (13),Holo Rare,13/82,1st Edition Holofoil,65.26,68.52,46.99,754.94
84667,Team Rocket,Dark Vileplume (13),Holo Rare,13/82,Unlimited Holofoil,38.88,36.96,22.98,4318.79
84923,Stormfront,Drapion,Rare,15/100,Normal,1.14,1.05,0.56,19.98
84923,Stormfront,Drapion,Rare,15/100,Reverse Holofoil,1.71,2.73,1.61,59.53
85179,Plasma Storm,Elgyem (68),Common,68/135,Normal,0.26,0.26,0.1,17.64
85179,Plasma Storm,Elgyem (68),Common,68/135,Reverse Holofoil,0.4,0.49,0.2,19.98
85435,Gym Heroes,Fighting Energy,Common,127/132,1st Edition,1.69,1.22,0.52,114.95
85435,Gym Heroes,Fighting Energy,Common,127/132,Unlimited,0.67,0.5,0.11,15.54
85691,DP Trainer Kit: Manaphy & Lucario,Geodude,Common,1/11,Normal,0.51,0.29,0.04,19.98
86203,Aquapolis,Houndoom (15),Rare,015/147,Normal,70.2,93.24,69.99,653.1
86203,Aquapolis,Houndoom (15),Rare,015/147,Reverse Holofoil,185.82,100.78,100.0,1864.28
86459,EX Ruby and Sapphire,Kirlia - 34/109,Uncommon,34/109,Normal,2.22,2.59,1.15,32.1
86459,EX Ruby and Sapphire,Kirlia - 34/109,Uncommon,34/109,Reverse Holofoil,20.05,17.99,11.0,140.0
