productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
45149,Jungle,Seaking,Uncommon,46/64,1st Edition,4.94,4.82,1.59,96.95
45149,Jungle,Seaking,Uncommon,46/64,Unlimited,2.0,0.75,0.29,28.4
83549,EX Dragon Frontiers,Ampharos (Delta Species),Holo Rare,1/101,Holofoil,69.58,68.95,35.0,739.1
83549,EX Dragon Frontiers,Ampharos (Delta Species),Holo Rare,1/101,Reverse Holofoil,148.2,152.5,148.2,1512.94
84061,Neo Discovery,Butterfree,Rare,19/75,1st Edition,30.65,8.66,3.99,13.33
84061,Neo Discovery,Butterfree,Rare,19/75,Unlimited,3.87,4.5,2.5,38.04
84317,Black and White,Cinccino,Rare,89/114,Normal,1.75,1.5,0.44,18.04
84317,Black and White,Cinccino,Rare,89/114,Reverse Holofoil,6.39,4.02,1.34,69.44
84573,Team Rocket,Dark Charizard (21),Rare,21/82,1st Edition,181.49,299.99,119.0,1652.85
84573,Team Rocket,Dark Charizard (21),Rare,21/82,Unlimited,91.1,91.83,53.64,1554.25
85085,Majestic Dawn,Eevee (63),Common,63/100,Normal,5.17,4.47,1.44,96.93
85085,Majestic Dawn,Eevee (63),Common,63/100,Reverse Holofoil,50.0,99.99,98.5,994.66
85597,Mysterious Treasures,Gabite,Uncommon,48/123,Normal,0.7,0.49,0.14,19.92
85597,Mysterious Treasures,Gabite,Uncommon,48/123,Reverse Holofoil,3.19,2.77,1.49,42.14
85853,Dragons Exalted,Gothitelle,Rare,57/124,Normal,0.85,1.0,0.3,19.92
85853,Dragons Exalted,Gothitelle,Rare,57/124,Reverse Holofoil,4.54,5.24,1.07,49.64
86109,HGSS Promos,Hitmonlee - HGSS25,Promo,HGSS25,Holofoil,19.78,18.8,10.0,206.34
86365,EX Team Rocket Returns,Jumpluff,Holo Rare,11/109,Normal,17.47,12.84,8.0,17.68
86365,EX Team Rocket Returns,Jumpluff,Holo Rare,11/109,Holofoil,20.04,25.0,19.94,170.02
86365,EX Team Rocket Returns,Jumpluff,Holo Rare,11/109,Reverse Holofoil,65.0,99.5,49.99,999.84
86621,HGSS Promos,Lapras - HGSS14,Promo,HGSS14,Holofoil,31.97,37.49,32.99,995.52
86877,POP Series 8,Lucario,Rare,002/017,Normal,26.77,27.63,14.29,224.74
86877,POP Series 8,Lucario,Rare,002/017,Holofoil,21.61,35.0,12.49,183.37
87133,Undaunted,Makuhita,Common,55/90,Normal,1.31,1.05,0.49,19.92
87133,Undaunted,Makuhita,Common,55/90,Reverse Holofoil,39.99,39.99,14.27,39.99
87389,EX FireRed & LeafGreen,Metapod,Uncommon,39/112,Normal,1.53,1.84,0.94,96.83
87389,EX FireRed & LeafGreen,Metapod,Uncommon,39/112,Reverse Holofoil,30.33,279.99,175.0,358.04
87645,Plasma Blast,Munna,Common,39/101,Normal,0.3,0.26,0.1,19.92
87645,Plasma Blast,Munna,Common,39/101,Reverse Holofoil,0.58,0.75,0.3,4.0
87901,Diamond and Pearl Promos,Pachirisu - DP04,Promo,DP04,Holofoil,23.86,22.79,10.5,249.84
88157,Plasma Blast,Plasma Energy (Team Plasma),Uncommon,91/101,Normal,0.33,0.33,0.1,19.92
88157,Plasma Blast,Plasma Energy (Team Plasma),Uncommon,91/101,Reverse Holofoil,1.45,1.19,0.44,19.92
88669,Stormfront,Regigigas LV.X,Ultra Rare,100/100,Holofoil,99.99,531.98,100.0,996.59
88925,Supreme Victors,Sandshrew,Common,124,Normal,0.56,0.45,0.25,19.92
88925,Supreme Victors,Sandshrew,Common,124,Reverse Holofoil,12.3,19.32,13.0,99.74
89181,EX Ruby and Sapphire,Shroomish,Common,69/109,Normal,0.74,0.68,0.25,3.25
