productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42517,Base Set 2,Nidorino,Uncommon,054/130,Normal,1.76,1.37,0.49,93.04
83477,EX Power Keepers,Aggron,Holo Rare,1/108,Holofoil,21.76,30.0,13.61,193.69
83477,EX Power Keepers,Aggron,Holo Rare,1/108,Reverse Holofoil,55.99,57.45,29.99,559.86
83733,Next Destinies,Basculin,Uncommon,30/99,Normal,0.3,0.3,0.15,5.0
83733,Next Destinies,Basculin,Uncommon,30/99,Reverse Holofoil,0.73,0.75,0.5,19.94
83989,Gym Heroes,Brock's Zubat (74),Common,074/132,1st Edition,4.28,3.99,1.5,75.6
83989,Gym Heroes,Brock's Zubat (74),Common,074/132,Unlimited,0.95,0.95,0.44,15.64
84245,Supreme Victors,Chatot G,Uncommon,54,Normal,1.17,1.04,0.8,19.94
84245,Supreme Victors,Chatot G,Uncommon,54,Reverse Holofoil,3.09,1.56,1.19,99.59
84501,HGSS Trainer Kit: Gyarados & Raichu,Croconaw (#13),Common,13/30,Normal,1.97,1.49,0.95,28.06
84757,Call of Legends,Deoxys,Holo Rare,2/95,Holofoil,42.02,53.36,33.0,509.86
84757,Call of Legends,Deoxys,Holo Rare,2/95,Reverse Holofoil,53.78,61.34,35.97,1499.96
85013,Unleashed,Dunsparce,Uncommon,29/95,Normal,0.58,0.51,0.2,19.94
85013,Unleashed,Dunsparce,Uncommon,29/95,Reverse Holofoil,1.55,9.99,1.99,34.46
85269,Neo Revelation,Entei (17),Rare,17/64,1st Edition,83.12,83.07,28.0,848.96
85269,Neo Revelation,Entei (17),Rare,17/64,Unlimited,21.51,19.8,13.7,184.88
85525,Secret Wonders,Flygon,Holo Rare,5/132,Holofoil,14.87,139.98,24.99,179.99
85525,Secret Wonders,Flygon,Holo Rare,5/132,Reverse Holofoil,44.54,59.99,20.0,499.86
85781,Expedition,Gloom,Uncommon,078/165,Normal,8.01,8.01,3.0,96.95
85781,Expedition,Gloom,Uncommon,078/165,Reverse Holofoil,35.5,199.99,199.99,399.96
86037,EX Deoxys,Heal Energy,Uncommon,94/107,Normal,6.64,6.98,4.69,62.46
86037,EX Deoxys,Heal Energy,Uncommon,94/107,Reverse Holofoil,14.36,115.15,19.99,169.0
86549,Legends Awakened,Kyogre,Rare,032/146,Normal,13.35,14.99,5.49,164.97
86549,Legends Awakened,Kyogre,Rare,032/146,Reverse Holofoil,15.24,102.49,10.1,234.56
86805,EX Trainer Kit 1: Latias & Latios,Linoone,Common,3/10,Normal,0.46,0.5,0.25,19.94
87061,Call of Legends,Magmortar,Holo Rare,16/95,Holofoil,10.31,7.22,3.45,94.09
87061,Call of Legends,Magmortar,Holo Rare,16/95,Reverse Holofoil,2.31,3.82,2.43,199.99
87317,EX FireRed & LeafGreen,Meowth,Common,69/112,Normal,1.75,1.74,0.65,16.98
87317,EX FireRed & LeafGreen,Meowth,Common,69/112,Reverse Holofoil,49.66,79.99,59.99,799.86
87573,Plasma Storm,Monferno,Uncommon,16/135,Normal,0.41,0.4,0.14,2.98
87573,Plasma Storm,Monferno,Uncommon,16/135,Reverse Holofoil,3.12,3.12,2.28,1197.71
87829,Aquapolis,Octillery,Rare,026/147,Normal,11.68,10.87,8.69,79.86
87829,Aquapolis,Octillery,Rare,026/147,Reverse Holofoil,59.99,50.0,32.99,609.76
88085,POP Series 5,Pikachu,Common,012/017,Normal,62.87,145.0,67.0,456.28
88085,POP Series 5,Pikachu,Common,012/017,Holofoil,434.85,420.06,375.0,966.99
88341,EX Crystal Guardians,Potion,Common,87/100,Normal,0.07,0.23,0.02,14.92
88341,EX Crystal Guardians,Potion,Common,87/100,Reverse Holofoil,3.13,2.3,1.49,32.06
88597,Plasma Blast,Rare Candy,Uncommon,85/101,Normal,0.8,0.8,0.3,23.49
88597,Plasma Blast,Rare Candy,Uncommon,85/101,Reverse Holofoil,2.52,2.25,1.47,32.96
88853,Stormfront,Sableye,Uncommon,48/100,Normal,6.98,5.35,3.0,96.94
