productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42540,Base Set 2,Rattata,Common,089/130,Normal,0.68,0.59,0.19,53.0
83500,Expedition,Alakazam (33),Rare,033/165,Normal,19.23,22.06,10.83,280.43
83500,Expedition,Alakazam (33),Rare,033/165,Reverse Holofoil,71.39,95.99,67.22,101.97
83756,POP Series 1,Beautifly,Uncommon,006/017,Normal,13.17,11.0,7.99,182374.22
84012,EX Dragon,Buffer Piece,Uncommon,83/97,Normal,0.59,0.56,0.3,19.88
84012,EX Dragon,Buffer Piece,Uncommon,83/97,Reverse Holofoil,2.96,3.13,2.0,32.3
84268,Kalos Starter Set,Chesnaught,Common,5/39,Normal,2.46,1.72,0.64,62.4
84268,Kalos Starter Set,Chesnaught,Common,5/39,Holofoil,3.38,2.0,0.8,45.4
84524,Emerging Powers,Cubchoo (29),Common,29/98,Normal,0.41,0.38,0.1,19.88
84524,Emerging Powers,Cubchoo (29),Common,29/98,Reverse Holofoil,8.46,14.82,8.11,89.89
84780,Arceus,Department Store Girl,Uncommon,85/99,Normal,0.66,0.66,0.15,19.88
84780,Arceus,Department Store Girl,Uncommon,85/99,Reverse Holofoil,4.87,2.97,1.76,28.2
85036,Diamond and Pearl,Dusknoir,Holo Rare,2/130,Holofoil,13.76,11.07,6.5,129.8
85036,Diamond and Pearl,Dusknoir,Holo Rare,2/130,Reverse Holofoil,9.25,12.15,6.3,149.8
85292,Gym Heroes,Erika's Exeggcute (43),Uncommon,043/132,1st Edition,6.24,6.94,3.52,59.24
85292,Gym Heroes,Erika's Exeggcute (43),Uncommon,043/132,Unlimited,1.52,1.39,0.75,19.88
85548,EX Unseen Forces,Forretress,Holo Rare,6/115,Holofoil,15.63,16.16,10.99,164.8
85548,EX Unseen Forces,Forretress,Holo Rare,6/115,Reverse Holofoil,35.32,77.49,43.0,848.9
85804,Aquapolis,Goldeen,Common,078/147,Normal,7.0,7.5,3.0,41.0
85804,Aquapolis,Goldeen,Common,078/147,Reverse Holofoil,18.04,36.05,26.99,399.9
86060,Neo Destiny,Heracross,Uncommon,041/105,1st Edition,14.29,12.13,7.64,126.7
