productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42460,Base Set 2,Raichu,Holo Rare,016/130,Holofoil,63.56,42.4,30.0,1111.0
83676,Plasma Blast,Azelf,Rare,38/101,Normal,0.43,0.48,0.25,19.88
83676,Plasma Blast,Azelf,Rare,38/101,Reverse Holofoil,3.18,3.63,1.29,35.6
83932,Boundaries Crossed,Blitzle,Common,56/149,Normal,0.36,0.35,0.1,1.49
83932,Boundaries Crossed,Blitzle,Common,56/149,Reverse Holofoil,1.82,1.92,0.7,19.88
84188,EX Power Keepers,Charizard,Holo Rare,6/108,Holofoil,179.05,499.65,155.0,2039.8
84188,EX Power Keepers,Charizard,Holo Rare,6/108,Reverse Holofoil,365.95,749.99,499.99,999.99
84444,XY Base Set,Corsola,Uncommon,36/146,Normal,0.4,0.37,0.15,16.94
84444,XY Base Set,Corsola,Uncommon,36/146,Reverse Holofoil,0.94,1.01,0.4,23.49
84700,Majestic Dawn,Darkrai,Holo Rare,3/100,Holofoil,60.8,71.99,57.99,549.7
84700,Majestic Dawn,Darkrai,Holo Rare,3/100,Reverse Holofoil,51.25,64.05,39.98,398.9
84956,Legends Awakened,Drifloon,Common,92/146,Normal,0.72,0.72,0.25,18.0
84956,Legends Awakened,Drifloon,Common,92/146,Reverse Holofoil,12.36,12.63,0.97,98.7
85212,Undaunted,Energy Exchanger,Uncommon,73/90,Normal,0.33,0.3,0.09,19.88
85212,Undaunted,Energy Exchanger,Uncommon,73/90,Reverse Holofoil,0.49,0.63,0.25,19.88
85468,XY Base Set,Fire Energy,Common,133/146,Normal,1.98,2.15,1.6,49.99
85724,Gym Challenge,Giovanni's Persian,Holo Rare,008/132,1st Edition Holofoil,159.99,349.99,243.0,1599.8
85724,Gym Challenge,Giovanni's Persian,Holo Rare,008/132,Unlimited Holofoil,51.03,58.52,38.99,9999.0
85980,Black and White,Gurdurr,Uncommon,60/114,Normal,0.47,0.47,0.23,19.88
85980,Black and White,Gurdurr,Uncommon,60/114,Reverse Holofoil,1.12,1.28,0.45,26.2
86236,EX Hidden Legends,Huntail,Rare,19/101,Normal,1.04,0.9,0.25,19.88
86236,EX Hidden Legends,Huntail,Rare,19/101,Reverse Holofoil,11.04,116.25,62.9,144.3
86492,Expedition,Koffing,Common,114/165,Normal,5.11,5.11,2.0,694.2
86492,Expedition,Koffing,Common,114/165,Reverse Holofoil,27.46,34.72,24.96,199.8
86748,Neo Destiny,Light Slowbro,Uncommon,051/105,1st Edition,73.59,134.97,69.99,649.4
86748,Neo Destiny,Light Slowbro,Uncommon,051/105,Unlimited,43.69,43.99,26.11,263.5
87004,EX Legend Maker,Magby,Common,58/92,Normal,4.8,4.84,2.21,38.41
87004,EX Legend Maker,Magby,Common,58/92,Reverse Holofoil,28.23,45.55,26.98,617.7
87260,EX Power Keepers,Mawile,Rare,17/108,Normal,2.99,2.0,1.0,19.88
87260,EX Power Keepers,Mawile,Rare,17/108,Reverse Holofoil,26.44,29.99,16.44,309.8
87516,Platinum,Mismagius,Uncommon,55/127,Normal,0.56,0.51,0.25,19.88
87516,Platinum,Mismagius,Uncommon,55/127,Reverse Holofoil,4.14,32.3,15.99,249.8
87772,Mysterious Treasures,Ninetales,Rare,32/123,Normal,9.21,7.73,4.95,79.8
87772,Mysterious Treasures,Ninetales,Rare,32/123,Reverse Holofoil,42.95,58.96,33.5,474.9
88028,Legendary Collection,Pidgeot,Rare,033/110,Normal,10.93,14.07,4.0,96.87
88028,Legendary Collection,Pidgeot,Rare,033/110,Reverse Holofoil,169.36,559.99,200.0,1524.9
88284,Expedition,Ponyta,Common,126/165,Normal,8.01,8.06,5.0,96.92
88284,Expedition,Ponyta,Common,126/165,Reverse Holofoil,50.56,20.71,20.0,35.99
88540,EX Team Magma vs Team Aqua,Raikou ex,Ultra Rare,92/95,Holofoil,199.98,447.92,224.99,450.0
88796,EX Team Rocket Returns,Rocket's Snorlax ex,Ultra Rare,104/109,Holofoil,400.0,999.99,999.99,999.99
89052,EX FireRed & LeafGreen,Seel,Common,78/112,Normal,0.5,0.55,0.1,16.76
89052,EX FireRed & LeafGreen,Seel,Common,78/112,Reverse Holofoil,21.2,22.07,18.11,160.0
89308,Undaunted,Slowbro,Uncommon,38/90,Normal,15.99,23.99,9.22,96.72
89308,Undaunted,Slowbro,Uncommon,38/90,Reverse Holofoil,27.5,89.5,42.98,999.8
89564,Unleashed,Steelix (Prime),Ultra Rare,87/95,Holofoil,124.92,149.99,99.98,410.66
89820,EX Team Magma vs Team Aqua,Team Magma's Aron - 59/95,Common,59/95,Normal,1.27,1.2,0.5,19.88
89820,EX Team Magma vs Team Aqua,Team Magma's Aron - 59/95,Common,59/95,Reverse Holofoil,15.66,49.99,15.66,193.0
90076,POP Series 8,Turtwig,Common,017/017,Normal,4.27,5.32,1.25,154.8
90332,EX Dragon,Vibrava - 22/97,Rare,22/97,Normal,1.55,1.53,0.66,19.88
90332,EX Dragon,Vibrava - 22/97,Rare,22/97,Reverse Holofoil,17.5,23.25,6.78,185.0
90588,Boundaries Crossed,White Kyurem EX,Ultra Rare,103/149,Holofoil,4.63,4.53,3.0,39.7
91612,XY - Flashfire,Charizard Ex Box,,,Normal,,3989.0,3989.0,3989.0
94684,XY - Phantom Forces,Malamar EX (115 Full Art),Ultra Rare,115/119,Holofoil,19.32,18.92,8.39,189.8
95964,XY - Primal Clash,Nidoran (F),Common,66/160,Normal,0.27,0.27,0.05,19.88
95964,XY - Primal Clash,Nidoran (F),Common,66/160,Reverse Holofoil,0.7,0.7,0.25,19.88
97756,XY - Primal Clash,Legend of Hoenn Tin [Kyogre EX],,,Normal,,712.5,675.0,749.99
98012,XY Trainer Kit: Sylveon & Noivern,Psychic Energy (#17),Common,17/30,Normal,0.25,0.86,0.19,19.88
98524,Diamond and Pearl,Diamond and Pearl Booster Box,,,,,,,
107228,XY - BREAKthrough,Axew (109),Common,109/162,Normal,0.35,0.34,0.12,14.99
107228,XY - BREAKthrough,Axew (109),Common,109/162,Reverse Holofoil,0.75,0.79,0.47,19.88
124124,XY - Evolutions,Surfing Pikachu,Secret Rare,111/108,Normal,10.32,10.4,6.77,194.69
125148,EX Battle Stadium,Wally's Training,Uncommon,89,Normal,3.91,26.3,3.83,67.2
125660,League & Championship Cards,Fighting Energy (2006-2007 League Promo),Promo,,Holofoil,5.49,7.99,5.49,52.7
126172,SM Base Set,"Sun & Moon Base Set Theme Deck - ""Forest Shadow"" [Decidueye]",,,Normal,16.79,19.99,16.79,50.0
126940,SM Base Set,Roggenrola,Common,69/149,Normal,0.05,0.19,0.01,19.88
126940,SM Base Set,Roggenrola,Common,69/149,Reverse Holofoil,0.34,0.35,0.1,6.2
127196,SM Base Set,Gumshoos GX (Secret),Secret Rare,157/149,Holofoil,8.43,8.6,4.42,61.92
131036,SM - Guardians Rising,Aether Paradise Conservation Area,Uncommon,116/145,Normal,0.17,0.21,0.05,19.88
131036,SM - Guardians Rising,Aether Paradise Conservation Area,Uncommon,116/145,Reverse Holofoil,0.31,0.33,0.13,19.88
153052,League & Championship Cards,Water Energy - 107/114 (Play! Pokemon),Promo,107/114,Holofoil,4.74,4.99,2.99,41.5
157660,SM - Ultra Prism,Electabuzz,Common,43/156,Reverse Holofoil,0.42,0.44,0.19,19.88
157660,SM - Ultra Prism,Electabuzz,Common,43/156,Normal,0.03,0.2,0.01,16.52
158172,SM Promos,Heatran - SM96 (Prerelease) [Staff],Promo,SM96,Holofoil,51.78,64.99,55.0,589.8
162268,Kids WB Promos,Treecko - 1/5,Promo,001/005,,,,,
169948,Jumbo Cards,M Sharpedo EX - XY200,Promo,XY200,Holofoil,11.27,14.09,7.3,160.8
178908,SM - Lost Thunder,Giratina,Holo Rare,97/214,Reverse Holofoil,13.32,14.49,12.0,102.5
178908,SM - Lost Thunder,Giratina,Holo Rare,97/214,Holofoil,11.88,14.0,10.3,377.18
183772,SM - Team Up,Celebi & Venusaur GX (Secret),Secret Rare,182/181,Holofoil,143.28,215.0,141.85,1899.99
189148,SM - Unbroken Bonds,Seaking,Rare,49/214,Reverse Holofoil,0.49,0.5,0.2,17.34
