productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42399,Base Set,Nidoran M,Common,055/102,Normal,0.82,0.61,0.2,50.0
44447,Fossil,Weezing,Uncommon,45/62,1st Edition,4.5,4.5,1.0,96.95
44447,Fossil,Weezing,Uncommon,45/62,Unlimited,1.94,0.87,0.25,35.8
83615,Neo Genesis,Ariados,Uncommon,027/111,1st Edition,4.33,4.4,1.5,50.0
83615,Neo Genesis,Ariados,Uncommon,027/111,Unlimited,1.07,0.97,0.36,16.68
83871,Gym Heroes,Blaine's Kangaskhan,Uncommon,036/132,1st Edition,10.6,9.84,4.97,102.44
83871,Gym Heroes,Blaine's Kangaskhan,Uncommon,036/132,Unlimited,5.38,5.0,1.6,96.95
84127,EX Delta Species,Castform,Uncommon,34/113,Normal,2.88,2.9,1.34,25.44
84127,EX Delta Species,Castform,Uncommon,34/113,Reverse Holofoil,37.35,33.45,19.77,84.49
84383,Plasma Storm,Cobalion EX (133 Full Art),Ultra Rare,133/135,Holofoil,53.42,79.25,32.0,683.04
84639,Team Rocket,Dark Persian,Uncommon,42/82,1st Edition,5.14,4.5,2.0,95.91
84639,Team Rocket,Dark Persian,Uncommon,42/82,Unlimited,2.13,1.8,0.5,43.0
84895,EX Team Magma vs Team Aqua,Double Rainbow Energy,Rare,88/95,Normal,7.84,7.84,3.99,125.04
84895,EX Team Magma vs Team Aqua,Double Rainbow Energy,Rare,88/95,Reverse Holofoil,28.63,23.95,17.58,49.95
85151,Legendary Collection,Electrode,Rare,022/110,Normal,4.51,3.29,2.4,44.94
85151,Legendary Collection,Electrode,Rare,022/110,Reverse Holofoil,77.3,174.99,159.99,200.0
85407,EX Dragon Frontiers,Feebas (Delta Species),Common,49/101,Normal,1.13,1.09,0.3,19.92
85407,EX Dragon Frontiers,Feebas (Delta Species),Common,49/101,Reverse Holofoil,29.64,119.99,21.0,291.83
85663,Black and White Promos,Genesect - BW99,Promo,BW99,Holofoil,9.07,10.8,3.49,122.64
85919,Unleashed,Grotle,Uncommon,31/95,Normal,1.22,1.0,0.22,96.4
85919,Unleashed,Grotle,Uncommon,31/95,Reverse Holofoil,3.75,56.99,2.66,96.93
86175,Plasma Freeze,Hoothoot,Common,91/116,Normal,0.28,0.25,0.09,17.32
86175,Plasma Freeze,Hoothoot,Common,91/116,Reverse Holofoil,0.92,0.98,0.5,19.92
86431,Rising Rivals,Kecleon,Common,67/111,Normal,0.49,0.43,0.21,19.92
86431,Rising Rivals,Kecleon,Common,67/111,Reverse Holofoil,4.36,4.56,4.0,76.94
86687,Noble Victories,Leavanny,Holo Rare,3/101,Holofoil,1.44,1.5,1.0,25.14
86687,Noble Victories,Leavanny,Holo Rare,3/101,Reverse Holofoil,1.48,1.56,0.98,26.54
86943,Next Destinies,Luxio (44),Uncommon,44/99,Normal,0.31,0.37,0.11,19.92
86943,Next Destinies,Luxio (44),Uncommon,44/99,Reverse Holofoil,0.68,0.79,0.33,19.92
87199,EX Unseen Forces,Mareep,Common,62/115,Normal,2.0,2.0,1.63,19.92
87199,EX Unseen Forces,Mareep,Common,62/115,Reverse Holofoil,45.0,89.88,88.88,199.99
87455,Supreme Victors,Milotic,Uncommon,70,Normal,4.13,4.07,1.25,7.97
87455,Supreme Victors,Milotic,Uncommon,70,Reverse Holofoil,28.08,49.99,15.85,599.44
87711,Plasma Freeze,Nidoqueen,Rare,42/116,Normal,1.64,1.5,0.5,19.99
87711,Plasma Freeze,Nidoqueen,Rare,42/116,Reverse Holofoil,3.34,3.7,1.45,36.94
87967,Noble Victories,Pawniard (75),Common,75/101,Normal,0.37,0.35,0.15,19.92
87967,Noble Victories,Pawniard (75),Common,75/101,Reverse Holofoil,1.62,3.96,0.89,41.54
88223,Black and White,Pokemon Communication,Uncommon,99/114,Normal,0.21,0.23,0.01,14.38
88223,Black and White,Pokemon Communication,Uncommon,99/114,Reverse Holofoil,1.0,1.0,0.4,4.99
88479,Majestic Dawn,Quick Ball,Uncommon,86/100,Normal,0.51,0.51,0.15,19.92
88479,Majestic Dawn,Quick Ball,Uncommon,86/100,Reverse Holofoil,4.3,5.43,2.86,54.04
88735,Supreme Victors,Rhydon,Uncommon,80,Normal,0.68,0.51,0.23,19.92
88735,Supreme Victors,Rhydon,Uncommon,80,Reverse Holofoil,1.95,1.6,1.45,29.94
89247,EX Power Keepers,Skarmory ex,Ultra Rare,98/108,Holofoil,79.0,75.99,69.99,299.99
89503,EX Unseen Forces,Stantler,Rare,32/115,Normal,5.08,5.09,3.1,96.95
89503,EX Unseen Forces,Stantler,Rare,32/115,Reverse Holofoil,36.47,100.0,49.99,199.99
89759,Legendary Collection,Tauros,Uncommon,065/110,Normal,1.52,1.16,0.85,19.92
89759,Legendary Collection,Tauros,Uncommon,065/110,Reverse Holofoil,104.71,1199.44,198.49,1202.49
90015,Emerging Powers,Tranquill,Uncommon,81/98,Normal,0.33,0.31,0.1,19.92
90015,Emerging Powers,Tranquill,Uncommon,81/98,Reverse Holofoil,0.75,0.9,0.4,19.92
90271,Plasma Storm,Vanillite,Common,35/135,Normal,0.28,0.28,0.09,5.0
90271,Plasma Storm,Vanillite,Common,35/135,Reverse Holofoil,0.51,0.5,0.37,19.92
90783,Legendary Treasures,Zweilous,Uncommon,98/113,Normal,0.62,0.5,0.15,17.58
90783,Legendary Treasures,Zweilous,Uncommon,98/113,Reverse Holofoil,1.87,1.67,1.12,19.92
94623,XY - Phantom Forces,XY Phantom Forces Booster Box,,,,,,,
95903,XY - Primal Clash,Trevenant EX,Ultra Rare,19/160,Holofoil,2.88,2.84,1.2,35.54
96415,XY Promos,Ditto,Promo,XY40,Holofoil,93.83,102.76,66.82,677.28
98719,BW Trainer Kit: Excadrill & Zoroark,Darkness Energy (#5),Common,5/30,Normal,0.79,0.79,0.1,19.92
100511,XY Promos,Swampert EX - XY55,Promo,XY55,Holofoil,11.2,10.36,5.7,69.74
107167,XY - BREAKthrough,Pikachu,Common,48/162,Normal,1.2,1.1,0.45,19.52
107167,XY - BREAKthrough,Pikachu,Common,48/162,Reverse Holofoil,14.08,14.98,5.1,139.99
111519,XY - BREAKpoint,Psyduck,Common,16/122,Normal,1.1,1.1,0.31,69.0
111519,XY - BREAKpoint,Psyduck,Common,16/122,Reverse Holofoil,13.44,13.0,4.0,199.84
