productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42483,Base Set 2,Clefairy,Holo Rare,006/130,Holofoil,28.89,18.39,10.62,279.6
83699,Arceus,Bagon,Common,52/99,Normal,0.4,0.38,0.1,19.98
83699,Arceus,Bagon,Common,52/99,Reverse Holofoil,14.19,20.0,19.97,39.98
83955,EX Deoxys,Breloom,Holo Rare,3/107,Normal,26.93,26.93,18.89,40.99
83955,EX Deoxys,Breloom,Holo Rare,3/107,Holofoil,30.37,72.78,32.53,300.0
83955,EX Deoxys,Breloom,Holo Rare,3/107,Reverse Holofoil,180.0,38.3,33.95,509.9
84211,EX FireRed & LeafGreen,Charmander - 113/112,Secret Rare,113/112,Normal,84.99,303.37,299.99,306.74
84211,EX FireRed & LeafGreen,Charmander - 113/112,Secret Rare,113/112,Holofoil,85.06,365.0,314.99,748.6
84467,Great Encounters,Cresselia,Holo Rare,2/106,Holofoil,17.65,17.67,9.61,175.9
84467,Great Encounters,Cresselia,Holo Rare,2/106,Reverse Holofoil,18.7,11.77,9.5,111.0
84723,Majestic Dawn,Dawn Stadium,Uncommon,79/100,Normal,5.81,7.54,4.05,60.85
84723,Majestic Dawn,Dawn Stadium,Uncommon,79/100,Reverse Holofoil,49.99,75.0,50.0,100.0
84979,Dragon Vault,Druddigon,Holo Rare,17/20,Holofoil,2.9,2.5,1.8,44.9
85235,EX Unseen Forces,Energy Root,Uncommon,83/115,Normal,0.96,0.97,0.6,19.98
85235,EX Unseen Forces,Energy Root,Uncommon,83/115,Reverse Holofoil,3.39,5.0,1.0,41.3
85491,Skyridge,Flareon (8),Rare,008/144,Normal,70.0,100.0,69.99,802.98
85491,Skyridge,Flareon (8),Rare,008/144,Reverse Holofoil,250.0,181.65,129.99,233.3
85747,Dark Explorers,Glaceon,Rare,30/108,Normal,7.97,6.75,3.89,74.9
85747,Dark Explorers,Glaceon,Rare,30/108,Reverse Holofoil,32.65,66.62,60.99,149.99
86003,EX Holon Phantoms,Gyarados Star (Delta Species),Ultra Rare,102/110,Holofoil,1200.0,25000.0,25000.0,25000.0
86259,WoTC Promo,Igglybuff,Promo,36/53,Normal,13.86,14.12,10.0,199.99
86515,Gym Challenge,Koga's Pidgeotto,Rare,027/132,1st Edition,20.12,22.18,17.0,349.9
86515,Gym Challenge,Koga's Pidgeotto,Rare,027/132,Unlimited,10.5,9.54,6.99,102.0
86771,HGSS Trainer Kit: Gyarados & Raichu,Lightning Energy (#7),Common,7/30,Normal,0.61,0.6,0.25,5.0
87027,EX Team Rocket Returns,Magikarp,Common,65/109,Normal,9.52,8.2,4.09,96.95
87027,EX Team Rocket Returns,Magikarp,Common,65/109,Reverse Holofoil,231.32,245.72,139.99,499.99
87283,EX Power Keepers,Meditite,Common,55/108,Normal,0.42,0.35,0.1,2.0
87283,EX Power Keepers,Meditite,Common,55/108,Reverse Holofoil,19.0,19.69,14.01,50.5
87539,Gym Heroes,Misty's Psyduck,Uncommon,054/132,1st Edition,34.0,288.86,44.0,329.99
87539,Gym Heroes,Misty's Psyduck,Uncommon,054/132,Unlimited,9.85,7.08,5.0,96.95
87795,HGSS Promos,Noctowl - HGSS06,Promo,HGSS06,Holofoil,12.32,10.99,6.55,140.0
88051,Triumphant,Pidgey,Common,71/102,Normal,0.64,0.55,0.2,2.49
88051,Triumphant,Pidgey,Common,71/102,Reverse Holofoil,11.7,25.26,7.69,51.1
88307,Aquapolis,Porygon (103b),Common,103b/147,Normal,7.97,18.5,5.0,470.95
88307,Aquapolis,Porygon (103b),Common,103b/147,Reverse Holofoil,40.0,83.22,65.0,125.0
88563,Platinum,Ralts,Common,89/127,Normal,0.78,0.69,0.34,17.31
88563,Platinum,Ralts,Common,89/127,Reverse Holofoil,10.13,13.0,7.49,130.0
88819,Diamond and Pearl,Roselia,Common,96/130,Normal,0.52,0.4,0.1,19.98
88819,Diamond and Pearl,Roselia,Common,96/130,Reverse Holofoil,1.6,1.97,1.4,80.0
89075,Legendary Treasures: Radiant Collection,Serperior,Uncommon,RC3/RC25,Holofoil,4.86,4.73,2.44,49.99
89331,Great Encounters,Slowpoke,Common,82/106,Normal,8.25,8.64,4.96,72.97
89331,Great Encounters,Slowpoke,Common,82/106,Reverse Holofoil,99.01,90.0,38.45,999.9
89587,Undaunted,Stunky,Common,69/90,Normal,0.35,0.35,0.1,16.72
89587,Undaunted,Stunky,Common,69/90,Reverse Holofoil,0.72,0.63,0.44,19.98
89843,EX Team Magma vs Team Aqua,Team Magma's Rhyhorn - 67/95,Common,67/95,Normal,0.78,0.85,0.54,3.49
89843,EX Team Magma vs Team Aqua,Team Magma's Rhyhorn - 67/95,Common,67/95,Reverse Holofoil,16.66,31.66,22.49,150.0
90099,Neo Genesis,Typhlosion (18),Holo Rare,018/111,1st Edition Holofoil,699.99,336.28,174.99,825.92
90099,Neo Genesis,Typhlosion (18),Holo Rare,018/111,Unlimited Holofoil,141.7,418.75,224.99,899.13
90355,Black and White Promos,Victory Cup - BW29 (Battle Road Autumn 2011) [3rd Place],Promo,BW29,Holofoil,73.95,87.95,74.9,100.99
90611,Arceus,Wingull (81),Common,81/99,Normal,0.36,0.3,0.1,19.98
90611,Arceus,Wingull (81),Common,81/99,Reverse Holofoil,5.2,5.6,1.34,96.95
95987,XY - Primal Clash,Drilbur,Common,89/160,Normal,0.2,0.22,0.02,16.96
95987,XY - Primal Clash,Drilbur,Common,89/160,Reverse Holofoil,0.51,0.5,0.2,19.99
