productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42378,Base Set,Magmar,Uncommon,036/102,Normal,3.37,1.52,0.42,19.99
44426,Fossil,Ditto (18),Rare,18/62,1st Edition,22.98,25.17,19.99,198.15
44426,Fossil,Ditto (18),Rare,18/62,Unlimited,14.26,13.0,5.58,323.8
46474,Southern Islands,Vileplume,Promo,17/18,Reverse Holofoil,92.15,100.65,65.0,649.96
83594,Arceus,Arceus (AR3),Holo Rare,AR3,Holofoil,36.66,26.32,16.34,1000.0
83850,Triumphant,Black Belt,Uncommon,85/102,Normal,0.57,0.48,0.14,16.04
83850,Triumphant,Black Belt,Uncommon,85/102,Reverse Holofoil,6.64,5.3,0.95,69.76
84106,Dark Explorers,Carnivine,Rare,5/108,Normal,1.35,2.03,1.25,26.76
84106,Dark Explorers,Carnivine,Rare,5/108,Reverse Holofoil,1.79,15.08,1.79,45.98
84362,Neo Genesis,Cleffa,Rare,020/111,1st Edition,23.01,27.4,20.0,299.99
84362,Neo Genesis,Cleffa,Rare,020/111,Unlimited,15.25,15.24,8.0,4321.0
84618,Team Rocket,Dark Kadabra,Uncommon,39/82,1st Edition,6.86,7.07,3.95,76.96
84618,Team Rocket,Dark Kadabra,Uncommon,39/82,Unlimited,2.31,1.63,0.6,100.0
84874,POP Series 3,Donphan,Uncommon,008/017,Normal,23.32,22.66,19.0,239.86
85130,EX Ruby and Sapphire,Electrike - 53/109,Common,53/109,Normal,0.65,0.65,0.3,19.94
85130,EX Ruby and Sapphire,Electrike - 53/109,Common,53/109,Reverse Holofoil,10.33,15.23,10.64,420.0
85386,Secret Wonders,Farfetch'd,Uncommon,49/132,Normal,0.66,0.65,0.25,19.94
85386,Secret Wonders,Farfetch'd,Uncommon,49/132,Reverse Holofoil,3.3,1.76,0.65,26.46
85642,EX Dragon Frontiers,Gardevoir ex (Delta Species),Ultra Rare,93/101,Holofoil,152.83,199.98,153.49,1849.96
85898,Stormfront,Great Ball,Uncommon,85/100,Normal,0.48,0.47,0.15,2.74
85898,Stormfront,Great Ball,Uncommon,85/100,Reverse Holofoil,2.96,3.11,1.74,19.94
86154,EX Holon Phantoms,Holon's Castform,Uncommon,44/110,Normal,4.97,5.1,2.73,59.46
86154,EX Holon Phantoms,Holon's Castform,Uncommon,44/110,Reverse Holofoil,20.87,59.06,39.2,149.99
86410,Skyridge,Kakuna,Common,070/144,Normal,10.63,16.97,11.0,120.66
86410,Skyridge,Kakuna,Common,070/144,Reverse Holofoil,65.0,205.0,84.99,512.96
86666,POP Series 7,Latios,Rare,004/017,Normal,30.45,21.25,14.99,302.05
86666,POP Series 7,Latios,Rare,004/017,Holofoil,31.64,38.48,16.4,303.6
86922,Stormfront,Lumineon,Holo Rare,4/100,Holofoil,4.73,4.99,2.58,58.46
86922,Stormfront,Lumineon,Holo Rare,4/100,Reverse Holofoil,4.49,4.46,3.0,33.96
87178,EX Holon Phantoms,Mankey (Delta Species),Common,70/110,Normal,0.63,0.62,0.25,18.34
87178,EX Holon Phantoms,Mankey (Delta Species),Common,70/110,Reverse Holofoil,40.75,49.95,39.99,528.96
87434,Diamond and Pearl Promos,Mewtwo LV.X - DP28,Promo,DP28,Holofoil,110.0,223.83,104.67,741.96
87690,Neo Genesis,New Pokedex,Uncommon,095/111,1st Edition,1.53,1.05,0.49,35.79
87690,Neo Genesis,New Pokedex,Uncommon,095/111,Unlimited,0.64,0.6,0.25,23.49
87946,Kalos Starter Set,Pansear,Common,7/39,Normal,0.54,0.4,0.14,19.94
88202,Diamond and Pearl,Pokedex (HANDY910is),Uncommon,111/130,Normal,0.28,0.3,0.14,19.94
88202,Diamond and Pearl,Pokedex (HANDY910is),Uncommon,111/130,Reverse Holofoil,1.45,1.39,0.88,27.16
88458,Emerging Powers,Purrloin,Common,64/98,Normal,0.35,0.35,0.1,19.94
88458,Emerging Powers,Purrloin,Common,64/98,Reverse Holofoil,3.91,2.0,2.0,2.0
88714,Black and White Promos,Reshiram EX - BW36,Promo,BW36,Holofoil,10.9,6.77,4.0,144.48
88970,Boundaries Crossed,Scolipede,Holo Rare,74/149,Holofoil,4.03,5.19,3.19,48.06
88970,Boundaries Crossed,Scolipede,Holo Rare,74/149,Reverse Holofoil,10.65,10.3,7.0,119.76
89226,Emerging Powers,Simisear,Rare,19/98,Normal,0.41,0.43,0.05,19.94
89226,Emerging Powers,Simisear,Rare,19/98,Reverse Holofoil,1.02,1.02,0.44,19.94
89482,Neo Genesis,Sprout Tower,Uncommon,097/111,1st Edition,1.87,1.72,0.99,41.39
89482,Neo Genesis,Sprout Tower,Uncommon,097/111,Unlimited,1.51,0.99,0.5,9.99
89738,EX Dragon Frontiers,Taillow (Delta Species),Common,66/101,Normal,0.68,0.62,0.2,19.94
89738,EX Dragon Frontiers,Taillow (Delta Species),Common,66/101,Reverse Holofoil,12.66,28.94,12.19,199.99
89994,Expedition,Totodile (134),Common,134/165,Normal,30.16,32.48,19.99,187.72
89994,Expedition,Totodile (134),Common,134/165,Reverse Holofoil,66.45,110.0,110.0,110.0
90250,Neo Discovery,Ursaring (34),Rare,34/75,1st Edition,16.7,16.06,10.49,289.66
90250,Neo Discovery,Ursaring (34),Rare,34/75,Unlimited,6.26,6.07,3.91,64.96
90506,EX Ruby and Sapphire,Water Energy,Common,106/109,Normal,0.33,0.3,0.09,19.94
90506,EX Ruby and Sapphire,Water Energy,Common,106/109,Reverse Holofoil,27.84,29.61,5.19,263.96
90762,Dark Explorers,Zorua (70),Common,70/108,Normal,1.47,1.41,0.4,18.32
90762,Dark Explorers,Zorua (70),Common,70/108,Reverse Holofoil,14.39,9.53,7.5,107.96
96394,XY Promos,Xerneas - XY31,Promo,XY31,Holofoil,3.9,4.16,1.5,95.65
98186,XY Trainer Kit: Bisharp & Wigglytuff,Fairy Energy (#17),Common,17/30,Normal,1.35,0.49,0.22,0.75
98698,BW Trainer Kit: Excadrill & Zoroark,Energy Search (Zoroark),Common,27/30,Normal,0.21,0.26,0.1,19.94
100490,XY - Ancient Origins,XY Ancient Origins Booster Pack,,,Normal,140.02,239.99,189.99,299.0
101514,XY - Ancient Origins,M Tyranitar EX (92 Full Art),Ultra Rare,92/98,Holofoil,113.58,129.95,84.0,1193.06
107146,XY - BREAKthrough,Goldeen,Common,27/162,Normal,0.25,0.25,0.05,19.74
107146,XY - BREAKthrough,Goldeen,Common,27/162,Reverse Holofoil,0.6,0.6,0.13,24.99
121226,XY - Steam Siege,Greedy Dice,Uncommon,102/114,Normal,0.15,0.2,0.03,19.94
121226,XY - Steam Siege,Greedy Dice,Uncommon,102/114,Reverse Holofoil,0.33,0.35,0.1,19.94
124042,XY - Evolutions,Dewgong,Rare,29/108,Normal,0.25,0.25,0.05,35.0
124042,XY - Evolutions,Dewgong,Rare,29/108,Reverse Holofoil,2.6,1.73,0.65,19.94
125066,Deck Exclusives,Azumarill - 1/109 (EX Team Rocket Returns),Rare,001/109,Normal,4.94,5.41,3.5,52.96
125322,XY Promos,Genesect,Promo,XY119,Holofoil,17.32,17.58,9.0,96.95
130954,SM - Guardians Rising,Slowpoke,Common,48/145,Normal,0.35,0.38,0.12,19.9
130954,SM - Guardians Rising,Slowpoke,Common,48/145,Reverse Holofoil,4.92,4.06,1.55,19.06
138634,SM - Burning Shadows,Choice Band (Secret),Secret Rare,162/147,Holofoil,5.05,4.95,3.49,15.36
149130,SM - Crimson Invasion,Nihilego GX (Full Art),Ultra Rare,103/111,Holofoil,12.2,12.2,9.8,19.99
149386,SM Promos,Zoroark GX - SM84,Promo,SM84,Holofoil,7.62,7.99,3.0,249.95
164234,Alternate Art Promos,Entei GX - 10a/73,Promo,010a/073,Holofoil,6.91,6.74,3.54,11.82
165770,SM - Forbidden Light,Fossil Excavation Map,Uncommon,107/131,Reverse Holofoil,0.87,0.87,0.45,19.94
165770,SM - Forbidden Light,Fossil Excavation Map,Uncommon,107/131,Normal,0.34,0.35,0.05,19.94
170890,SM - Celestial Storm,Deoxys (68),Rare,68/168,Normal,0.54,0.61,0.19,19.94
170890,SM - Celestial Storm,Deoxys (68),Rare,68/168,Reverse Holofoil,5.65,8.92,6.78,26.51
175498,Dragon Majesty,Altaria GX (Full Art),Ultra Rare,68/70,Holofoil,8.47,10.0,7.63,89.96
178826,SM - Lost Thunder,Silcoon,Uncommon,25/214,Normal,0.28,0.28,0.1,19.94
178826,SM - Lost Thunder,Silcoon,Uncommon,25/214,Reverse Holofoil,0.44,0.47,0.21,19.94
179082,Blister Exclusives,Druddigon - 70/106(Cosmos Holo),Promo,070/106,Holofoil,5.26,4.01,1.25,58.56
179850,Deck Exclusives,Emboar - 27/113 (Legendary Treasures),Rare,027/113,Normal,15.09,54.97,10.0,159.86
181130,World Championship Decks,2018 World Championship Deck: Magnus Pedersen (Garbanette),,,,,,,
183946,SM - Team Up,Metal Goggles,Uncommon,148/181,Normal,0.41,0.41,0.2,16.9
183946,SM - Team Up,Metal Goggles,Uncommon,148/181,Reverse Holofoil,0.97,0.79,0.35,19.94
189066,SM - Unbroken Bonds,Darumaka,Common,23/214,Reverse Holofoil,0.79,0.97,0.25,19.94
189066,SM - Unbroken Bonds,Darumaka,Common,23/214,Normal,0.44,0.5,0.15,2.0
189322,SM - Unbroken Bonds,Marshadow & Machamp GX (Secret),Secret Rare,221/214,Holofoil,72.0,87.0,63.77,499.96
191882,SM - Unified Minds,Unified Minds Booster Box,,,Normal,3240.3,4400.0,3837.95,10000.0
194954,SM - Unified Minds,Slowpoke & Psyduck GX (Full Art),Ultra Rare,217/236,Holofoil,152.38,248.68,165.0,871.85
197770,Hidden Fates: Shiny Vault,Leafeon GX,Shiny Holo Rare,SV46/SV94,Holofoil,74.44,76.92,57.98,537.36
199306,SM - Cosmic Eclipse,Cosmic Eclipse Theme Deck [Groudon],,,Normal,43.23,100.0,100.0,100.0
201354,SM - Cosmic Eclipse,Koffing (Secret),Secret Rare,243/236,Holofoil,39.39,41.48,31.39,250.0
201610,SM - Cosmic Eclipse,Vileplume GX (Secret),Rainbow Rare,250/236,Holofoil,64.17,69.5,58.95,469.96
203914,Jumbo Cards,Zacian V - 138/202,Promo,138/202,Holofoil,4.84,5.45,3.73,58.26
208266,SWSH: Sword & Shield Promo Cards,Cinccino - SWSH009 (Prerelease),Promo,SWSH009,Holofoil,31.13,45.33,33.89,107.22
210570,SWSH02: Rebel Clash,Rebel Clash Theme Deck [Zamazenta],,,Normal,30.67,33.74,33.74,33.74
213130,SWSH02: Rebel Clash,Inteleon VMAX,Ultra Rare,050/192,Holofoil,2.11,2.28,1.25,42.6
216714,Deck Exclusives,Eelektross - 66/236,Rare,066/236,Normal,0.33,0.35,0.2,17.9
231306,First Partner Pack,First Partner Pack (Kanto),,,Normal,68.46,75.3,67.99,99.99
232330,McDonald's 25th Anniversary Promos,Scorbunny - 16/25,Promo,016/025,Normal,0.39,0.49,0.25,19.94
232330,McDonald's 25th Anniversary Promos,Scorbunny - 16/25,Promo,016/025,Holofoil,2.88,1.95,0.49,9.99
233354,Miscellaneous Cards & Products,V Battle Deck Bundle [Victini V/Gardevoir V],,,Normal,42.87,39.0,36.0,60.0
234378,Jumbo Cards,Rapid Strike Urshifu V - SWSH107,Promo,SWSH107,Holofoil,2.24,2.3,0.99,40.06
239498,League & Championship Cards,Luxio - 52/130 (State Championship Promo),Promo,052/130,Normal,16.11,62.48,14.38,160.96
241802,SWSH06: Chilling Reign,Shaymin,Holo Rare,123/198,Holofoil,0.35,0.35,0.05,999.0
241802,SWSH06: Chilling Reign,Shaymin,Holo Rare,123/198,Reverse Holofoil,0.38,0.39,0.15,999.0
248714,Miscellaneous Cards & Products,"2 Pack Blister [Snorlax, Morpeko & Applin Cards]",,,Normal,30.74,39.0,27.77,50.0
251530,Miscellaneous Cards & Products,Code Card - V Powers Tin [Pikachu V],Code Card,,Normal,0.03,0.1,0.02,19.94
253322,SWSH08: Fusion Strike,Wooloo (221),Common,221/264,Normal,0.16,0.2,0.01,20.0
253322,SWSH08: Fusion Strike,Wooloo (221),Common,221/264,Reverse Holofoil,0.31,0.31,0.07,18.8
256138,SWSH09: Brilliant Stars,Brilliant Stars Elite Trainer Box,,,Normal,158.69,190.0,155.0,600.0
263818,SWSH09: Brilliant Stars,Probopass,Uncommon,099/172,Reverse Holofoil,0.2,0.25,0.03,17.26
263818,SWSH09: Brilliant Stars,Probopass,Uncommon,099/172,Normal,0.18,0.18,0.01,2.6
