productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42437,Base Set,Gust of Wind,Common,093/102,Normal,0.41,0.37,0.06,40.0
83653,Legendary Treasures,Articuno,Holo Rare,32/113,Holofoil,7.27,5.17,3.11,27.75
83653,Legendary Treasures,Articuno,Holo Rare,32/113,Reverse Holofoil,9.21,9.67,5.68,99.86
83909,Great Encounters,Blaziken,Holo Rare,1/106,Holofoil,24.03,24.66,14.28,309.46
83909,Great Encounters,Blaziken,Holo Rare,1/106,Reverse Holofoil,49.93,32.0,30.0,549.96
84165,Deck Exclusives,Chandelure - 20/99,Rare,020/099,Normal,1.4,1.0,0.7,19.94
84421,XY Base Set,Conkeldurr,Rare,67/146,Normal,0.75,0.69,0.25,39.99
84421,XY Base Set,Conkeldurr,Rare,67/146,Reverse Holofoil,0.95,0.93,0.39,39.99
84677,HeartGold SoulSilver,Darkness Energy (Basic),Common,121/123,Normal,56.33,185.53,50.0,574.89
84933,EX Team Rocket Returns,Dratini - 052/109,Common,52/109,Normal,3.8,3.8,1.5,95.52
84933,EX Team Rocket Returns,Dratini - 052/109,Common,52/109,Reverse Holofoil,80.0,198.98,124.99,559.76
85189,Noble Victories,Emolga,Uncommon,37/101,Normal,0.52,0.52,0.2,19.94
85189,Noble Victories,Emolga,Uncommon,37/101,Reverse Holofoil,4.9,2.7,2.1,32.96
85445,Call of Legends,Fighting Energy,Common,93/95,Normal,37.49,29.99,29.99,29.99
85445,Call of Legends,Fighting Energy,Common,93/95,Holofoil,49.99,49.99,34.99,1099.76
85701,Supreme Victors,Gible,Common,106,Normal,0.63,0.58,0.25,19.94
85701,Supreme Victors,Gible,Common,106,Reverse Holofoil,9.99,11.87,3.15,109.76
85957,Secret Wonders,Growlithe,Common,89/132,Normal,0.63,0.57,0.18,19.94
85957,Secret Wonders,Growlithe,Common,89/132,Reverse Holofoil,18.41,14.87,12.14,20.99
86213,Plasma Blast,Houndoom,Holo Rare,56/101,Holofoil,7.99,7.63,3.82,96.47
86213,Plasma Blast,Houndoom,Holo Rare,56/101,Reverse Holofoil,14.16,19.95,11.49,114.96
86469,Next Destinies,Kirlia,Uncommon,56/99,Normal,0.53,0.5,0.3,19.94
86469,Next Destinies,Kirlia,Uncommon,56/99,Reverse Holofoil,1.7,1.85,0.85,49.94
86725,Black and White,Liepard,Rare,67/114,Normal,1.53,0.98,0.6,19.94
86725,Black and White,Liepard,Rare,67/114,Reverse Holofoil,1.63,1.99,1.25,29.66
86981,Diamond and Pearl,Machoke,Uncommon,53/130,Normal,0.59,0.6,0.25,19.94
86981,Diamond and Pearl,Machoke,Uncommon,53/130,Reverse Holofoil,4.44,5.62,2.13,69.26
87237,EX Crystal Guardians,Marshtomp - 024/100,Rare,24/100,Normal,3.33,3.31,1.9,96.95
87237,EX Crystal Guardians,Marshtomp - 024/100,Rare,24/100,Reverse Holofoil,27.49,88.11,34.4,355.0
87493,Dark Explorers,Minun,Common,40/108,Normal,6.93,6.73,4.25,58.56
87493,Dark Explorers,Minun,Common,40/108,Reverse Holofoil,28.29,43.0,24.99,299.96
87749,EX Dragon Frontiers,Nidorino (Delta Species),Uncommon,35/101,Normal,1.37,1.36,0.5,19.99
87749,EX Dragon Frontiers,Nidorino (Delta Species),Uncommon,35/101,Reverse Holofoil,27.12,47.5,17.0,679.46
88005,Plasma Storm,Phanpy,Common,71/135,Normal,0.55,0.6,0.33,19.94
88005,Plasma Storm,Phanpy,Common,71/135,Reverse Holofoil,4.16,5.5,2.99,99.96
88517,HeartGold SoulSilver,Raichu,Holo Rare,10/123,Holofoil,35.65,27.0,19.99,195.98
88517,HeartGold SoulSilver,Raichu,Holo Rare,10/123,Reverse Holofoil,39.68,69.69,27.95,399.66
88773,Gym Heroes,Rocket's Hitmonchan,Holo Rare,011/132,1st Edition Holofoil,136.97,574.6,121.49,1319.29
88773,Gym Heroes,Rocket's Hitmonchan,Holo Rare,011/132,Unlimited Holofoil,57.18,62.96,34.99,9999.0
89029,EX Hidden Legends,Sealeo,Uncommon,47/101,Normal,1.8,1.3,1.0,19.94
89029,EX Hidden Legends,Sealeo,Uncommon,47/101,Reverse Holofoil,14.77,18.06,7.37,68.35
89285,Next Destinies,Skyarrow Bridge,Uncommon,91/99,Normal,0.25,0.25,0.05,19.94
89285,Next Destinies,Skyarrow Bridge,Uncommon,91/99,Reverse Holofoil,0.48,0.5,0.28,19.94
