productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42417,Base Set,Computer Search,Rare,071/102,Normal,3.13,2.99,1.0,97.99
83633,EX Holon Phantoms,Aron,Common,58/110,Normal,0.53,0.5,0.09,2.49
83633,EX Holon Phantoms,Aron,Common,58/110,Reverse Holofoil,12.31,57.08,8.89,112.79
83889,Expedition,Blastoise (36),Rare,036/165,Normal,68.47,86.25,52.41,997.36
83889,Expedition,Blastoise (36),Rare,036/165,Reverse Holofoil,165.0,1509.8,180.0,1652.98
84145,Nintendo Promos,Celebi - 029 (EX Collector's Carry Tin),Promo,029,Holofoil,67.86,100.0,60.0,500.0
84401,EX Ruby and Sapphire,Combusken - 28/109,Uncommon,28/109,Normal,3.09,3.25,2.0,36.7
84401,EX Ruby and Sapphire,Combusken - 28/109,Uncommon,28/109,Reverse Holofoil,26.83,32.97,28.0,96.95
84657,EX Team Rocket Returns,Dark Slowking,Holo Rare,9/109,Normal,42.3,288.75,63.49,449.99
84657,EX Team Rocket Returns,Dark Slowking,Holo Rare,9/109,Holofoil,95.94,179.99,94.87,1345.07
84657,EX Team Rocket Returns,Dark Slowking,Holo Rare,9/109,Reverse Holofoil,117.98,300.0,104.79,399.98
84913,Legends Awakened,Dragonite,Holo Rare,2/146,Holofoil,199.29,372.11,171.5,1364.1
84913,Legends Awakened,Dragonite,Holo Rare,2/146,Reverse Holofoil,184.1,363.0,199.98,950.0
85169,EX Sandstorm,Elekid,Uncommon,36/100,Normal,2.99,3.44,1.92,33.1
85169,EX Sandstorm,Elekid,Uncommon,36/100,Reverse Holofoil,22.5,99.99,49.0,220.0
85425,Emerging Powers,Ferroseed (70),Common,70/98,Normal,0.26,0.28,0.08,17.22
85425,Emerging Powers,Ferroseed (70),Common,70/98,Reverse Holofoil,1.1,1.16,0.94,28.1
85681,Rising Rivals,Gengar GL,Uncommon,40/111,Normal,28.07,15.0,12.77,197.0
85681,Rising Rivals,Gengar GL,Uncommon,40/111,Reverse Holofoil,76.57,1154.6,200.0,1500.0
85937,EX Dragon,Grovyle,Uncommon,31/97,Normal,2.82,5.0,2.76,29.5
85937,EX Dragon,Grovyle,Uncommon,31/97,Reverse Holofoil,21.56,21.94,16.14,171.9
86193,Plasma Freeze,Horsea,Common,18/116,Normal,0.35,0.3,0.19,17.78
86193,Plasma Freeze,Horsea,Common,18/116,Reverse Holofoil,0.93,0.99,0.72,19.99
86449,Plasma Freeze,Kingdra,Holo Rare,84/116,Holofoil,2.9,4.18,1.8,96.4
86449,Plasma Freeze,Kingdra,Holo Rare,84/116,Reverse Holofoil,6.88,8.08,4.0,62.5
86705,HeartGold SoulSilver,Ledyba,Common,71/123,Normal,3.45,3.28,2.05,54.5
86705,HeartGold SoulSilver,Ledyba,Common,71/123,Reverse Holofoil,9.99,30.0,30.0,30.0
86961,WoTC Promo,Machamp,Promo,43/53,Normal,75.26,199.95,60.0,1801.85
87217,EX Delta Species,Marill,Common,76/113,Normal,1.26,1.24,0.36,19.98
87217,EX Delta Species,Marill,Common,76/113,Reverse Holofoil,36.99,36.53,21.0,359.8
87473,Black and White,Minccino,Common,88/114,Normal,0.59,0.4,0.1,19.98
87473,Black and White,Minccino,Common,88/114,Reverse Holofoil,1.07,4.55,1.3,5768.71
87729,Triumphant,Nidoran M,Common,70/102,Normal,0.33,0.31,0.08,2.0
87729,Triumphant,Nidoran M,Common,70/102,Reverse Holofoil,3.31,4.99,1.0,19.98
87985,EX Delta Species,Persian,Uncommon,50/113,Normal,3.47,4.13,1.22,96.95
87985,EX Delta Species,Persian,Uncommon,50/113,Reverse Holofoil,38.39,203.06,57.77,555.5
88497,Neo Destiny,Radio Tower,Rare,095/105,1st Edition,10.94,17.0,9.49,113.2
88497,Neo Destiny,Radio Tower,Rare,095/105,Unlimited,8.32,11.14,7.42,103.4
88753,DP Trainer Kit: Manaphy & Lucario,Riolu,Common,6/12,Normal,0.84,0.5,0.24,19.98
89009,Neo Genesis,Seadra,Uncommon,048/111,1st Edition,3.07,2.99,1.85,37.4
89009,Neo Genesis,Seadra,Uncommon,048/111,Unlimited,1.56,1.26,0.31,96.95
89265,EX Crystal Guardians,Skitty,Uncommon,41/100,Normal,1.59,1.58,0.6,19.98
89265,EX Crystal Guardians,Skitty,Uncommon,41/100,Reverse Holofoil,20.24,19.37,11.99,222.2
89521,POP Series 6,Starly,Common,016/017,Normal,6.87,15.8,8.72,44.08
89777,EX Team Magma vs Team Aqua,Team Aqua's Carvanha - 47/95,Common,47/95,Normal,0.8,0.78,0.34,19.98
89777,EX Team Magma vs Team Aqua,Team Aqua's Carvanha - 47/95,Common,47/95,Reverse Holofoil,11.66,18.2,7.34,77.0
90033,EX Ruby and Sapphire,Treecko - 76/109,Common,76/109,Normal,2.49,2.27,0.8,17.56
90033,EX Ruby and Sapphire,Treecko - 76/109,Common,76/109,Reverse Holofoil,30.84,35.84,22.99,299.5
90289,Black and White Promos,Vaporeon - BW89,Promo,BW89,Holofoil,79.67,92.0,53.99,849.9
90545,Rising Rivals,Weedle,Common,86/111,Normal,0.3,0.3,0.05,19.98
90545,Rising Rivals,Weedle,Common,86/111,Reverse Holofoil,1.25,2.09,0.79,39.9
94641,XY - Phantom Forces,Zweilous,Uncommon,73/119,Normal,0.23,0.25,0.09,19.98
94641,XY - Phantom Forces,Zweilous,Uncommon,73/119,Reverse Holofoil,0.64,0.65,0.2,19.98
95921,XY - Primal Clash,Camerupt EX,Ultra Rare,29/160,Holofoil,1.97,2.01,1.0,30.0
97713,XY Base Set,Kalos Starter Figure Box [Chespin Box],,,,,,,
97969,XY Trainer Kit: Sylveon & Noivern,Switch (Sylveon),Common,4/30,Normal,0.46,0.27,0.15,19.98
107185,XY - BREAKthrough,Mismagius,Holo Rare,66/162,Holofoil,0.78,0.86,0.5,29.99
107185,XY - BREAKthrough,Mismagius,Holo Rare,66/162,Reverse Holofoil,0.93,1.0,0.67,19.98
111537,XY - BREAKpoint,Palkia EX,Ultra Rare,31/122,Holofoil,6.69,5.99,3.0,50.6
121009,XY - Steam Siege,Infernape,Holo Rare,20/114,Holofoil,1.74,0.98,0.25,25.0
121009,XY - Steam Siege,Infernape,Holo Rare,20/114,Reverse Holofoil,1.65,1.04,0.49,17.54
