productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42525,Base Set 2,Tauros,Uncommon,062/130,Normal,3.63,3.25,1.5,94.95
83485,Neo Genesis,Aipom,Uncommon,026/111,1st Edition,5.03,4.78,3.55,49.24
83485,Neo Genesis,Aipom,Uncommon,026/111,Unlimited,2.62,2.0,0.75,93.07
83741,EX Power Keepers,Battle Frontier,Uncommon,71/108,Normal,2.26,2.06,0.9,27.24
83741,EX Power Keepers,Battle Frontier,Uncommon,71/108,Reverse Holofoil,7.48,7.28,3.99,59.94
83997,Triumphant,Bronzong,Rare,15/102,Normal,18.51,29.56,19.49,90.0
83997,Triumphant,Bronzong,Rare,15/102,Reverse Holofoil,33.7,93.76,26.29,229.99
84253,POP Series 8,Cherrim,Uncommon,006/017,Normal,12.98,99.44,39.84,101.93
84253,POP Series 8,Cherrim,Uncommon,006/017,Reverse Holofoil,9.39,46.23,5.75,1299.84
84509,Dark Explorers,Crustle,Uncommon,8/108,Normal,0.4,0.4,0.15,19.92
84509,Dark Explorers,Crustle,Uncommon,8/108,Reverse Holofoil,1.37,2.99,1.37,46.14
84765,POP Series 4,Deoxys (Delta Species),Rare,002/017,Normal,56.58,150.75,69.5,422.39
84765,POP Series 4,Deoxys (Delta Species),Rare,002/017,Holofoil,350.0,162.01,149.99,701.59
85021,Dragons Exalted,Durant,Uncommon,83/124,Normal,0.33,0.34,0.1,19.92
85021,Dragons Exalted,Durant,Uncommon,83/124,Reverse Holofoil,0.69,0.91,0.49,19.92
85277,Unleashed,Entei & Raikou Legend (top),Ultra Rare,90/95,Holofoil,310.99,170.0,105.0,175.0
85533,Rising Rivals,Flygon Lv.X,Ultra Rare,105/111,Holofoil,122.61,220.5,95.99,345.0
85789,XY Base Set,Gogoat,Holo Rare,19/146,Holofoil,0.9,0.91,0.23,29.99
85789,XY Base Set,Gogoat,Holo Rare,19/146,Reverse Holofoil,0.8,0.86,0.47,19.92
86045,Dark Explorers,Heatmor,Rare,19/108,Normal,0.58,0.67,0.36,19.92
86045,Dark Explorers,Heatmor,Rare,19/108,Reverse Holofoil,1.45,1.3,0.4,19.92
86301,EX Crystal Guardians,Ivysaur - 035/100,Uncommon,35/100,Normal,4.64,4.99,2.5,41.94
86301,EX Crystal Guardians,Ivysaur - 035/100,Uncommon,35/100,Reverse Holofoil,58.8,59.9,55.99,1039.84
86557,EX Crystal Guardians,Kyogre ex,Ultra Rare,95/100,Holofoil,349.99,499.99,289.99,999.99
86813,Plasma Freeze,Litwick,Common,14/116,Normal,0.34,0.33,0.05,19.92
86813,Plasma Freeze,Litwick,Common,14/116,Reverse Holofoil,1.25,1.28,0.75,19.92
87069,Skyridge,Magnemite,Common,076/144,Normal,5.95,15.97,7.51,98.79
87069,Skyridge,Magnemite,Common,076/144,Reverse Holofoil,68.94,78.0,60.0,559.84
87325,Noble Victories,Meowth,Secret Rare,102/101,Holofoil,97.74,143.92,109.99,649.84
87581,POP Series 7,Mothim,Rare,005/017,Normal,2.28,2.74,1.0,35.54
87581,POP Series 7,Mothim,Rare,005/017,Holofoil,3.84,4.0,1.27,33.54
87837,Team Rocket,Oddish,Common,63/82,1st Edition,3.2,3.2,0.8,75.0
87837,Team Rocket,Oddish,Common,63/82,Unlimited,0.87,0.55,0.23,50.0
88093,Supreme Victors,Pikachu,Common,120,Normal,9.22,8.24,5.0,94.42
88093,Supreme Victors,Pikachu,Common,120,Reverse Holofoil,59.58,397.44,249.99,399.99
88349,Kalos Starter Set,Potion,Common,37/39,Normal,0.12,0.2,0.01,19.92
88605,Arceus,Raticate,Rare,29/99,Normal,1.13,0.96,0.45,16.46
88605,Arceus,Raticate,Rare,29/99,Reverse Holofoil,3.5,2.77,2.0,43.04
88861,Gym Challenge,Sabrina (110),Rare,110/132,1st Edition,23.69,25.4,15.6,275.64
88861,Gym Challenge,Sabrina (110),Rare,110/132,Unlimited,7.55,7.25,4.89,69.65
89117,EX Dragon,Shedinja,Holo Rare,11/97,Holofoil,70.06,131.13,89.99,946.14
89117,EX Dragon,Shedinja,Holo Rare,11/97,Reverse Holofoil,50.29,135.0,72.09,135.0
89373,Plasma Freeze,Sneasel,Common,65/116,Normal,0.34,0.3,0.13,23.49
89373,Plasma Freeze,Sneasel,Common,65/116,Reverse Holofoil,0.7,0.7,0.38,19.92
89885,Legendary Treasures,Tepig,Common,25/113,Normal,1.09,1.0,0.3,22.49
89885,Legendary Treasures,Tepig,Common,25/113,Reverse Holofoil,19.27,20.0,7.95,79.99
90141,Skyridge,Umbreon (32),Rare,032/144,Normal,354.93,450.48,450.48,450.48
90397,EX Emerald,Volbeat,Uncommon,42/106,Normal,2.16,2.14,1.22,56.94
90397,EX Emerald,Volbeat,Uncommon,42/106,Reverse Holofoil,28.87,34.49,23.99,412.94
90653,Dragons Exalted,Wurmple,Common,6/124,Normal,0.29,0.3,0.14,19.92
90653,Dragons Exalted,Wurmple,Common,6/124,Reverse Holofoil,5.5,5.79,4.0,60.24
91165,XY - Flashfire,Shinx,Common,32/106,Normal,0.29,0.3,0.05,19.99
91165,XY - Flashfire,Shinx,Common,32/106,Reverse Holofoil,0.7,0.7,0.28,23.49
94237,XY - Phantom Forces,Munna,Common,39/119,Normal,0.27,0.28,0.1,14.46
94237,XY - Phantom Forces,Munna,Common,39/119,Reverse Holofoil,0.42,0.44,0.15,19.92
94749,Deck Exclusives,Heliolisk - 30/119 (XY Phantom Forces),Rare,030/119,Normal,0.54,0.51,0.25,19.92
96029,XY - Primal Clash,Groudon Spirit Link,Uncommon,131/160,Normal,0.32,0.32,0.1,19.92
96029,XY - Primal Clash,Groudon Spirit Link,Uncommon,131/160,Reverse Holofoil,1.27,0.9,0.3,19.92
97053,Double Crisis,Team Aqua's Grimer,Common,7/34,Normal,2.05,1.8,1.13,28.04
97053,Double Crisis,Team Aqua's Grimer,Common,7/34,Reverse Holofoil,9.3,8.99,6.5,249.84
98077,XY - Roaring Skies,Inkay,Common,41/108,Normal,0.47,0.4,0.14,14.83
98077,XY - Roaring Skies,Inkay,Common,41/108,Reverse Holofoil,2.15,2.0,0.34,22.49
98333,XY Trainer Kit: Latias & Latios,Tangrowth (#12),Common,12/30,Normal,0.51,0.26,0.1,19.92
98589,Stormfront,Stormfront Booster Pack,,,Normal,545.27,900.0,852.96,1000.0
106525,Fossil,Kabutops (9),Holo Rare,09/62,1st Edition Holofoil,121.48,116.73,74.07,1179.74
106525,Fossil,Kabutops (9),Holo Rare,09/62,Unlimited Holofoil,39.49,33.0,19.99,96.94
107037,Base Set (Shadowless),Raticate,Uncommon,040/102,1st Edition,27.15,29.99,16.0,614.89
107037,Base Set (Shadowless),Raticate,Uncommon,040/102,Unlimited,7.34,6.41,2.4,96.95
113693,Generations,Gengar,Holo Rare,35/83,Holofoil,44.08,42.53,25.49,171.2
113693,Generations,Gengar,Holo Rare,35/83,Reverse Holofoil,57.22,50.6,40.99,411.74
117277,XY - BREAKthrough,Mega Aerodactyl EX Premium Collection,,,Normal,,674.99,649.99,699.99
117789,XY - Fates Collide,Mew,Holo Rare,29/124,Holofoil,14.1,15.0,5.0,999.0
117789,XY - Fates Collide,Mew,Holo Rare,29/124,Reverse Holofoil,18.46,17.68,8.5,245.72
118813,XY Trainer Kit: Pikachu Libre & Suicune,Electrike (11),Common,11/30,Normal,0.29,0.25,0.13,19.92
127005,SM Base Set,Team Skull Grunt,Uncommon,133/149,Normal,0.15,0.2,0.01,6.2
127005,SM Base Set,Team Skull Grunt,Uncommon,133/149,Reverse Holofoil,0.31,0.33,0.1,6.2
129309,SM Base Set,Legends of Alola Tin [Solgaleo GX],,,Normal,,192.49,190.0,194.98
131869,Jumbo Cards,Arcanine BREAK - XY180 (XY Black Star Promos),Promo,XY180,Holofoil,28.65,30.0,20.0,374.14
138525,SM - Burning Shadows,Electivire,Rare,43/147,Normal,0.34,0.3,0.04,16.98
138525,SM - Burning Shadows,Electivire,Rare,43/147,Reverse Holofoil,0.45,0.44,0.18,19.92
144669,Miscellaneous Cards & Products,Magikarp - 22/83 (Toys R Us Promo),Promo,022/083,Holofoil,41.52,75.97,58.88,9999.0
146717,Shining Legends,Yveltal,Holo Rare,54/73,Holofoil,0.35,0.39,0.1,3.0
146717,Shining Legends,Yveltal,Holo Rare,54/73,Reverse Holofoil,0.88,0.86,0.34,19.92
147229,Base Set (Shadowless),Pikachu (Red Cheeks),Common,058/102,1st Edition,429.98,2650.0,972.0,3594.64
147229,Base Set (Shadowless),Pikachu (Red Cheeks),Common,058/102,Unlimited,104.14,76.99,42.99,9999.0
152605,Jumbo Cards,Silvally GX - SM91,Promo,SM91,Holofoil,6.67,7.34,4.0,76.84
152861,SM Trainer Kit: Lycanroc & Alolan Raichu,Psychic Energy (#28),Common,28/30,Normal,0.12,0.17,0.01,19.92
