productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42514,Base Set 2,Magmar,Uncommon,051/130,Normal,1.24,0.99,0.46,33.0
83474,Rising Rivals,Aerodactyl GL,Common,55/111,Normal,0.71,0.72,0.25,19.94
83474,Rising Rivals,Aerodactyl GL,Common,55/111,Reverse Holofoil,9.99,5.82,4.95,77.16
83730,Black and White,Basculin,Uncommon,35/114,Normal,0.37,0.34,0.1,19.94
83730,Black and White,Basculin,Uncommon,35/114,Reverse Holofoil,1.41,1.58,0.99,19.94
83986,Gym Challenge,Brock's Vulpix,Uncommon,037/132,1st Edition,16.81,17.53,10.94,22.09
83986,Gym Challenge,Brock's Vulpix,Uncommon,037/132,Unlimited,7.28,7.37,3.75,141.6
84242,Supreme Victors,Chatot,Common,95,Normal,0.47,0.41,0.1,19.94
84242,Supreme Victors,Chatot,Common,95,Reverse Holofoil,9.0,11.62,2.0,103.86
84498,EX Unseen Forces,Croconaw,Uncommon,38/115,Normal,1.95,1.85,1.05,19.94
84498,EX Unseen Forces,Croconaw,Uncommon,38/115,Reverse Holofoil,86.99,97.49,79.0,1002.99
84754,EX Holon Phantoms,Delta Rainbow Energy,Uncommon,98/110,Normal,1.64,1.3,0.5,34.3
84754,EX Holon Phantoms,Delta Rainbow Energy,Uncommon,98/110,Reverse Holofoil,14.75,12.5,8.99,108.96
85010,Mysterious Treasures,Dunsparce,Uncommon,47/123,Normal,0.49,0.49,0.25,19.94
85010,Mysterious Treasures,Dunsparce,Uncommon,47/123,Reverse Holofoil,2.78,2.94,1.75,35.56
85266,Neo Revelation,Entei (6),Holo Rare,06/64,1st Edition Holofoil,500.0,999.99,609.99,10000.0
85266,Neo Revelation,Entei (6),Holo Rare,06/64,Unlimited Holofoil,190.12,452.98,149.81,9999.0
85522,EX Dragon,Flygon - 15/97,Rare,15/97,Normal,1.76,1.79,0.75,21.93
85522,EX Dragon,Flygon - 15/97,Rare,15/97,Reverse Holofoil,21.37,44.94,36.25,498.99
85778,Neo Genesis,Gloom,Uncommon,036/111,1st Edition,5.93,6.11,3.18,99.99
85778,Neo Genesis,Gloom,Uncommon,036/111,Unlimited,2.21,2.17,1.23,93.2
86034,Dragon Vault,Haxorus,Holo Rare,16/20,Holofoil,3.87,3.8,2.24,39.84
86290,EX Hidden Legends,Island Cave,Uncommon,89/101,Normal,1.35,1.14,0.49,19.94
86290,EX Hidden Legends,Island Cave,Uncommon,89/101,Reverse Holofoil,2.31,2.58,1.77,32.06
86546,Plasma Freeze,Krookodile (Team Plasma),Rare,70/116,Normal,3.58,3.74,1.62,44.76
86546,Plasma Freeze,Krookodile (Team Plasma),Rare,70/116,Reverse Holofoil,9.61,10.05,5.33,82.46
86802,XY Base Set,Lillipup,Common,108/146,Normal,0.23,0.25,0.05,19.94
86802,XY Base Set,Lillipup,Common,108/146,Reverse Holofoil,1.01,1.0,0.44,19.94
87058,Supreme Victors,Magmortar,Holo Rare,6,Holofoil,12.69,9.76,4.59,335.9
87058,Supreme Victors,Magmortar,Holo Rare,6,Reverse Holofoil,4.16,4.0,2.79,49.66
87314,Skyridge,Meowth,Common,078/144,Normal,129.99,219.99,168.48,230.99
87314,Skyridge,Meowth,Common,078/144,Reverse Holofoil,69.99,347.5,295.0,399.99
87570,Diamond and Pearl,Monferno,Uncommon,56/130,Normal,0.84,0.5,0.15,19.94
87570,Diamond and Pearl,Monferno,Uncommon,56/130,Reverse Holofoil,3.97,3.75,2.71,26.86
87826,Rising Rivals,Nuzleaf,Common,75/111,Normal,0.28,0.34,0.15,19.94
87826,Rising Rivals,Nuzleaf,Common,75/111,Reverse Holofoil,1.67,1.89,0.7,36.76
88082,EX Holon Phantoms,Pikachu,Common,78/110,Normal,15.43,12.0,5.0,97.52
88082,EX Holon Phantoms,Pikachu,Common,78/110,Reverse Holofoil,239.99,298.49,160.0,6999.86
88338,EX Delta Species,Potion,Common,101/113,Normal,0.31,0.29,0.1,19.94
88338,EX Delta Species,Potion,Common,101/113,Reverse Holofoil,1.65,1.87,1.6,34.95
88594,POP Series 8,Rare Candy,Uncommon,010/017,Normal,7.9,8.45,6.45,114.3
88850,EX Crystal Guardians,Sableye,Holo Rare,10/100,Holofoil,58.06,59.62,37.47,199.4
88850,EX Crystal Guardians,Sableye,Holo Rare,10/100,Reverse Holofoil,142.18,150.98,67.99,249.99
89106,Platinum,Shaymin (38),Rare,38/127,Normal,6.37,13.0,2.79,105.3
89106,Platinum,Shaymin (38),Rare,38/127,Reverse Holofoil,19.99,16.0,9.65,199.86
89362,Secret Wonders,Smoochum,Uncommon,67/132,Normal,3.03,1.99,0.77,18.6
89362,Secret Wonders,Smoochum,Uncommon,67/132,Reverse Holofoil,4.1,6.89,4.0,42.36
89618,Neo Destiny,Sunkern,Common,083/105,1st Edition,2.1,2.38,1.51,96.95
89618,Neo Destiny,Sunkern,Common,083/105,Unlimited,0.61,0.69,0.32,18.49
89874,Legendary Collection,Tentacruel,Uncommon,066/110,Normal,1.57,1.28,0.94,19.94
89874,Legendary Collection,Tentacruel,Uncommon,066/110,Reverse Holofoil,90.75,240.03,189.99,899.86
90130,Legends Awakened,Tyrogue,Common,126/146,Normal,0.8,0.8,0.24,19.94
90130,Legends Awakened,Tyrogue,Common,126/146,Reverse Holofoil,4.79,5.12,3.44,36.06
90386,Gym Challenge,Viridian City Gym,Uncommon,123/132,1st Edition,2.62,2.56,0.81,52.0
90386,Gym Challenge,Viridian City Gym,Uncommon,123/132,Unlimited,1.57,1.36,0.39,96.95
90642,Secret Wonders,Wormadam Sandy Cloak,Rare,42/132,Normal,0.77,0.76,0.45,19.94
90642,Secret Wonders,Wormadam Sandy Cloak,Rare,42/132,Reverse Holofoil,2.76,2.76,1.8,36.26
91154,XY - Flashfire,Qwilfish,Rare,21/106,Normal,0.36,0.39,0.14,19.99
91154,XY - Flashfire,Qwilfish,Rare,21/106,Reverse Holofoil,0.72,0.75,0.29,23.49
91410,Deck Exclusives,Scrafty - 74/99(Next Destinies),Rare,074/099,Normal,2.05,1.0,0.3,16.7
92178,XY - Furious Fists,Accelgor,Uncommon,9/111,Normal,0.21,0.25,0.04,19.94
92178,XY - Furious Fists,Accelgor,Uncommon,9/111,Reverse Holofoil,0.57,0.57,0.25,19.94
96018,XY - Primal Clash,Bunnelby,Common,120/160,Normal,0.25,0.25,0.01,19.94
96018,XY - Primal Clash,Bunnelby,Common,120/160,Reverse Holofoil,0.35,0.4,0.2,19.94
97810,Diamond and Pearl Promos,Tropical Winds - DP05 (Worlds 07) [Staff],Promo,DP05,,,,,
98066,XY - Roaring Skies,Shuppet,Common,30/108,Normal,0.35,0.32,0.1,19.3
98066,XY - Roaring Skies,Shuppet,Common,30/108,Reverse Holofoil,1.49,0.68,0.35,19.94
98322,XY Trainer Kit: Latias & Latios,Grass Energy (#19),Common,19/30,Normal,0.18,0.4,0.1,19.94
98578,EX Team Rocket Returns,Team Rocket Returns Booster Pack,,,,,,,
107026,Base Set (Shadowless),Haunter,Uncommon,029/102,1st Edition,68.06,74.99,56.81,698.96
107026,Base Set (Shadowless),Haunter,Uncommon,029/102,Unlimited,22.05,10.99,3.59,129.57
107282,XY - BREAKthrough,Mewtwo EX (163 Secret Full Art),Secret Rare,163/162,Holofoil,194.53,202.32,100.0,999.96
111634,XY - BREAKpoint,Max Potion,Uncommon,103/122,Normal,0.21,0.25,0.1,19.94
111634,XY - BREAKpoint,Max Potion,Uncommon,103/122,Reverse Holofoil,0.48,0.5,0.18,19.94
113682,Generations,Vaporeon EX,Ultra Rare,24/83,Holofoil,27.0,23.16,14.74,139.1
117266,XY Promos,Jirachi - XY112,Promo,XY112,Holofoil,102.66,110.49,42.99,9999.0
117778,XY - Fates Collide,Dewgong,Uncommon,16/124,Normal,0.28,0.28,0.1,19.78
