productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42543,Base Set 2,Spearow,Common,092/130,Normal,1.04,0.63,0.1,17.0
83503,Rising Rivals,Alakazam E4,Uncommon,38/111,Normal,7.74,7.59,2.57,109.39
83503,Rising Rivals,Alakazam E4,Uncommon,38/111,Reverse Holofoil,34.23,34.88,16.09,279.96
83759,Platinum,Beautifly,Rare,21/127,Normal,1.11,1.0,0.7,19.94
83759,Platinum,Beautifly,Rare,21/127,Reverse Holofoil,3.19,3.25,1.97,43.86
84015,Diamond and Pearl,Buizel,Common,72/130,Normal,0.34,0.31,0.1,19.94
84015,Diamond and Pearl,Buizel,Common,72/130,Reverse Holofoil,2.79,2.0,1.0,19.94
84271,Kalos Starter Set,Chespin,Common,3/39,Normal,0.46,0.46,0.24,5.0
84271,Kalos Starter Set,Chespin,Common,3/39,Holofoil,1.08,0.97,0.43,19.94
84783,Dragons Exalted,Devolution Spray,Uncommon,113/124,Normal,0.52,0.48,0.18,17.88
84783,Dragons Exalted,Devolution Spray,Uncommon,113/124,Reverse Holofoil,1.33,1.25,0.25,19.94
85039,Diamond and Pearl Promos,Dusknoir - DP33,Promo,DP33,Holofoil,5.11,38.99,20.0,51.6
85295,Gym Heroes,Erika's Gloom (45),Uncommon,045/132,1st Edition,8.21,7.59,5.44,150.99
85295,Gym Heroes,Erika's Gloom (45),Uncommon,045/132,Unlimited,1.91,1.65,0.69,96.94
85551,Undaunted,Forretress (3),Holo Rare,3/90,Holofoil,3.82,5.24,3.0,96.95
85551,Undaunted,Forretress (3),Holo Rare,3/90,Reverse Holofoil,2.05,3.02,2.05,28.72
85807,Diamond and Pearl,Goldeen,Common,84/130,Normal,0.34,0.33,0.14,19.94
85807,Diamond and Pearl,Goldeen,Common,84/130,Reverse Holofoil,1.91,1.94,1.25,30.46
86063,EX Team Rocket Returns,Heracross,Uncommon,43/109,Normal,14.44,17.02,13.72,141.86
86063,EX Team Rocket Returns,Heracross,Uncommon,43/109,Reverse Holofoil,62.21,674.93,145.0,1499.36
86319,HeartGold SoulSilver,Jigglypuff,Common,68/123,Normal,3.75,3.44,1.94,19.94
86319,HeartGold SoulSilver,Jigglypuff,Common,68/123,Reverse Holofoil,32.99,107.69,104.46,454.37
86575,EX Sandstorm,Lairon,Uncommon,41/100,Normal,3.18,3.15,2.0,34.56
86575,EX Sandstorm,Lairon,Uncommon,41/100,Reverse Holofoil,5.75,38.28,10.0,139.99
86831,EX Sandstorm,Lotad - 66/100,Common,66/100,Normal,1.89,1.98,0.75,96.93
86831,EX Sandstorm,Lotad - 66/100,Common,66/100,Reverse Holofoil,10.57,14.7,11.88,19.99
87087,Plasma Storm,Magnemite (43),Common,43/135,Normal,0.35,0.31,0.15,19.08
87087,Plasma Storm,Magnemite (43),Common,43/135,Reverse Holofoil,0.75,12.97,0.71,21.44
87343,Plasma Freeze,Metagross (Team Plasma),Holo Rare,52/116,Holofoil,16.18,18.83,8.0,92.63
87343,Plasma Freeze,Metagross (Team Plasma),Holo Rare,52/116,Reverse Holofoil,15.18,24.43,14.77,249.86
87599,EX FireRed & LeafGreen,Mr. Mime ex - 111/112,Ultra Rare,111/112,Normal,28.08,84.97,49.99,119.95
87599,EX FireRed & LeafGreen,Mr. Mime ex - 111/112,Ultra Rare,111/112,Holofoil,87.63,120.39,79.96,1000.0
