productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
42531,Base Set 2,Magnemite,Common,079/130,Normal,0.51,0.5,0.15,9.99
83491,Majestic Dawn,Aipom (51),Common,51/100,Normal,0.44,0.42,0.1,7.26
83491,Majestic Dawn,Aipom (51),Common,51/100,Reverse Holofoil,6.0,33.06,2.37,54.1
83747,Mysterious Treasures,Bayleef,Uncommon,41/123,Normal,1.09,0.85,0.55,19.94
83747,Mysterious Treasures,Bayleef,Uncommon,41/123,Reverse Holofoil,3.66,3.81,2.46,52.96
84003,Stormfront,Bronzor,Common,55/100,Normal,0.29,0.3,0.13,19.94
84003,Stormfront,Bronzor,Common,55/100,Reverse Holofoil,1.97,2.0,0.99,32.16
84259,Diamond and Pearl,Cherubi,Common,75/130,Normal,0.46,0.45,0.1,16.44
84259,Diamond and Pearl,Cherubi,Common,75/130,Reverse Holofoil,1.01,4.17,0.98,34.96
84515,Plasma Freeze,Cryogonal (Team Plasma),Uncommon,30/116,Normal,0.48,0.46,0.06,19.94
84515,Plasma Freeze,Cryogonal (Team Plasma),Uncommon,30/116,Reverse Holofoil,2.24,2.24,0.81,31.06
84771,EX Deoxys,Deoxys ex (Defense Forme),Ultra Rare,99/107,Holofoil,168.0,524.99,399.99,649.99
85027,EX Power Keepers,Dusclops,Rare,14/108,Normal,0.68,0.69,0.3,19.94
85027,EX Power Keepers,Dusclops,Rare,14/108,Reverse Holofoil,7.53,48.99,12.48,96.95
85283,Gym Challenge,Erika's Bellsprout,Uncommon,038/132,1st Edition,4.7,4.99,2.47,53.06
85283,Gym Challenge,Erika's Bellsprout,Uncommon,038/132,Unlimited,2.89,2.49,1.25,96.95
85539,Dragons Exalted,Foongus,Common,17/124,Normal,0.28,0.34,0.18,19.94
85539,Dragons Exalted,Foongus,Common,17/124,Reverse Holofoil,1.32,0.95,0.5,39.96
85795,EX Delta Species,Golbat,Uncommon,43/113,Normal,1.08,1.07,0.62,18.68
85795,EX Delta Species,Golbat,Uncommon,43/113,Reverse Holofoil,50.0,36.0,30.0,75.45
86051,Rumble,Heatran,Promo,4,Normal,109.73,95.99,75.86,111.5
86307,Boundaries Crossed,Jellicent,Rare,45/149,Normal,1.01,0.85,0.24,4.0
86307,Boundaries Crossed,Jellicent,Rare,45/149,Reverse Holofoil,2.33,2.99,0.79,25.56
86563,Dragon Vault,Kyurem,Holo Rare,21/20,Holofoil,79.97,110.0,98.0,679.76
86819,Secret Wonders,Lombre,Uncommon,54/132,Normal,0.42,0.42,0.22,19.94
86819,Secret Wonders,Lombre,Uncommon,54/132,Reverse Holofoil,2.7,2.5,1.72,38.86
87075,EX FireRed & LeafGreen,Magnemite,Common,68/112,Normal,0.34,0.34,0.12,20.3
87075,EX FireRed & LeafGreen,Magnemite,Common,68/112,Reverse Holofoil,14.55,47.38,11.0,199.86
87331,Mysterious Treasures,Mesprit,Holo Rare,14/123,Holofoil,23.03,34.37,11.0,159.86
87331,Mysterious Treasures,Mesprit,Holo Rare,14/123,Reverse Holofoil,13.77,13.77,8.75,137.86
87843,Legends Awakened,Oddish (111),Common,111/146,Normal,3.37,3.33,0.99,38.06
87843,Legends Awakened,Oddish (111),Common,111/146,Reverse Holofoil,15.0,22.5,15.0,29.99
88099,HGSS Trainer Kit: Gyarados & Raichu,Pikachu (#2),Common,2/30,Normal,10.89,8.14,6.81,199.86
88355,EX Legend Maker,Power Tree,Uncommon,76/92,Normal,0.84,0.74,0.44,19.94
88355,EX Legend Maker,Power Tree,Uncommon,76/92,Reverse Holofoil,5.92,5.95,3.0,59.86
88611,Team Rocket,Rattata,Common,66/82,1st Edition,1.53,1.75,0.8,19.99
88611,Team Rocket,Rattata,Common,66/82,Unlimited,0.88,0.59,0.18,18.98
88867,Gym Heroes,Sabrina's Drowzee,Common,092/132,1st Edition,4.75,4.75,2.21,45.15
88867,Gym Heroes,Sabrina's Drowzee,Common,092/132,Unlimited,1.59,1.35,0.5,96.95
89123,EX Dragon,Shelgon - 41/97,Uncommon,41/97,Normal,3.75,5.37,2.95,95.21
89123,EX Dragon,Shelgon - 41/97,Uncommon,41/97,Reverse Holofoil,20.0,85.45,65.0,249.99
89379,Black and White Promos,Snivy - BW06,Promo,BW06,Holofoil,3.84,3.84,1.11,94.97
89635,Expedition,Super Scoop Up,Uncommon,151/165,Normal,2.4,2.24,1.25,31.16
89635,Expedition,Super Scoop Up,Uncommon,151/165,Reverse Holofoil,15.66,14.35,10.34,191.86
89891,Noble Victories,Terrakion (99 Full Art),Ultra Rare,99/101,Holofoil,42.95,45.25,30.0,398.86
90147,Call of Legends,Umbreon,Holo Rare,22/95,Holofoil,172.83,687.43,185.02,1749.76
90147,Call of Legends,Umbreon,Holo Rare,22/95,Reverse Holofoil,134.97,110.0,98.99,267.0
90403,Black and White Promos,Volcarona - BW40 (Prerelease),Promo,BW40,Holofoil,30.37,194.75,27.75,450.99
90659,Skyridge,Xatu (35),Rare,035/144,Normal,8.45,20.87,4.86,96.92
90659,Skyridge,Xatu (35),Rare,035/144,Reverse Holofoil,89.99,91.04,90.0,299.99
91171,XY - Flashfire,Duskull,Common,38/106,Normal,0.21,0.24,0.04,19.94
91171,XY - Flashfire,Duskull,Common,38/106,Reverse Holofoil,0.78,0.75,0.35,23.49
92195,XY - Furious Fists,Seismitoad EX,Ultra Rare,20/111,Holofoil,4.57,4.57,3.0,50.66
96035,XY - Primal Clash,Rough Seas,Uncommon,137/160,Normal,0.5,0.5,0.25,19.26
96035,XY - Primal Clash,Rough Seas,Uncommon,137/160,Reverse Holofoil,1.57,1.5,0.96,24.96
97059,Double Crisis,Team Magma's Lairon,Common,13/34,Normal,0.8,0.78,0.23,19.94
97059,Double Crisis,Team Magma's Lairon,Common,13/34,Reverse Holofoil,7.73,7.73,3.39,92.66
98083,XY - Roaring Skies,Carbink,Rare,47/108,Normal,0.42,0.48,0.15,19.94
98083,XY - Roaring Skies,Carbink,Rare,47/108,Reverse Holofoil,0.89,0.87,0.25,19.94
98339,XY Trainer Kit: Latias & Latios,Lombre (#21),Common,21/30,Normal,0.25,0.25,0.05,19.94
98595,EX Hidden Legends,Hidden Legends Booster Pack,,,Normal,800.0,1000.0,1000.0,1000.0
106531,Fossil,Raichu (29),Rare,29/62,1st Edition,24.89,29.87,14.5,154.86
106531,Fossil,Raichu (29),Rare,29/62,Unlimited,7.98,7.98,2.99,162.6
107043,Base Set (Shadowless),Charmander,Common,046/102,1st Edition,180.07,232.5,180.07,4415.29
107043,Base Set (Shadowless),Charmander,Common,046/102,Unlimited,11.18,10.0,2.9,124.98
113699,Generations,Machoke,Uncommon,41/83,Normal,0.36,0.39,0.04,4.99
113699,Generations,Machoke,Uncommon,41/83,Reverse Holofoil,1.1,1.09,0.25,19.99
117795,XY - Fates Collide,Reuniclus,Rare,35/124,Normal,0.46,0.47,0.18,19.56
117795,XY - Fates Collide,Reuniclus,Rare,35/124,Reverse Holofoil,0.77,0.77,0.29,19.94
118819,XY Trainer Kit: Pikachu Libre & Suicune,Pikachu Libre (14 - Non-Holo),Common,14/30,Normal,22.47,21.38,9.48,84.66
125731,XY - Evolutions,Charizard EX Box,,,Normal,334.98,424.97,399.99,449.95
127011,SM Base Set,Lapras GX (Full Art),Ultra Rare,139/149,Holofoil,10.54,10.35,6.69,96.95
138275,SM - Burning Shadows,Gloom,Uncommon,5/147,Normal,0.29,0.28,0.08,20.0
138275,SM - Burning Shadows,Gloom,Uncommon,5/147,Reverse Holofoil,0.57,0.55,0.2,10.4
138531,SM - Burning Shadows,Wobbuffet,Uncommon,49/147,Normal,0.27,0.27,0.05,19.94
138531,SM - Burning Shadows,Wobbuffet,Uncommon,49/147,Reverse Holofoil,0.58,0.56,0.2,3.0
146723,Shining Legends,Great Ball,Uncommon,60/73,Normal,0.14,0.2,0.02,19.94
146723,Shining Legends,Great Ball,Uncommon,60/73,Reverse Holofoil,0.32,0.37,0.06,19.94
146979,SM Promos,Shining Ho-Oh - SM70,Promo,SM70,Holofoil,25.86,27.72,16.39,137.26
147235,Jumbo Cards,M Aerodactyl EX - XY98,Promo,XY98,Holofoil,10.44,10.63,6.98,99.66
149027,SM - Crimson Invasion,Cacturne,Rare,6/111,Normal,0.34,0.34,0.1,17.62
149027,SM - Crimson Invasion,Cacturne,Rare,6/111,Reverse Holofoil,0.54,0.55,0.15,10.2
157731,SM - Ultra Prism,Oranguru,Uncommon,114/156,Reverse Holofoil,0.73,0.75,0.38,19.94
157731,SM - Ultra Prism,Oranguru,Uncommon,114/156,Normal,0.12,0.25,0.06,19.94
165667,SM - Forbidden Light,Palkia GX,Ultra Rare,20/131,Holofoil,7.14,5.75,3.99,47.8
168227,SM Trainer Kit: Alolan Sandslash & Alolan Ninetales,Grass Energy (3),Common,,Normal,0.18,0.25,0.2,19.94
170275,SM - Celestial Storm,Celestial Storm 3 Pack Booster Blister [Tapu Koko],,,,,,,
173091,Blister Exclusives,Beartic - 30/98 (Cracked Ice Holo),Promo,030/098,Holofoil,2.33,2.0,1.0,33.36
178979,SM - Lost Thunder,Miltank,Rare,158/214,Normal,0.74,0.79,0.5,19.94
178979,SM - Lost Thunder,Miltank,Rare,158/214,Reverse Holofoil,4.74,9.99,3.75,249.96
182819,League & Championship Cards,Hala - 126/145 (Regional Championships) [Staff],Promo,126/145,Reverse Holofoil,44.99,247.15,44.94,449.36
183843,SM - Team Up,Starmie,Rare,65/181,Reverse Holofoil,0.96,0.95,0.4,19.94
183843,SM - Team Up,Starmie,Rare,65/181,Normal,0.45,0.45,0.15,2.0
186915,Miscellaneous Cards & Products,Shiftry - 11/114 (Cosmos Holo),Promo,011/114,Holofoil,1.19,1.0,0.4,17.54
